trade_date,trade_time,open,high,low,close,volume,prev_20_high,prev_20_low,signal,forward_1,forward_3,forward_6
2023-01-19,00:00:00,1.34858,1.35181,1.34821,1.35101,4862,1.35,1.33502,BULLISH_20_BAR_BREAKOUT,-0.07179813620921661,-0.2501831962753746,-0.4241271345141792
2023-01-31,04:00:00,1.33839,1.34201,1.33833,1.34192,4926,1.34104,1.32994,BULLISH_20_BAR_BREAKOUT,0.2019494455705251,-0.725080481697867,-0.7057052581376005
2023-01-31,08:00:00,1.3419,1.34564,1.34058,1.34463,7599,1.34201,1.32994,BULLISH_20_BAR_BREAKOUT,-0.2759123327606927,-1.04489710924194,-1.0292794300290842
2023-02-06,08:00:00,1.33975,1.3437,1.33961,1.34358,9074,1.34257,1.32619,BULLISH_20_BAR_BREAKOUT,-0.047633933223177924,0.07219518004137568,-0.18011581000015545
2023-02-10,20:00:00,1.33607,1.33651,1.33377,1.33432,6693,1.34719,1.33445,BEARISH_20_BAR_BREAKOUT,0.14014629174411225,0.15963187241441074,-0.09293123088913513
2023-02-14,12:00:00,1.3335,1.33747,1.32734,1.33246,11664,1.34719,1.33249,BEARISH_20_BAR_BREAKOUT,0.20188223286253104,0.15385077225583563,0.730978791108182
2023-02-17,00:00:00,1.34445,1.34825,1.34445,1.34794,4095,1.3479,1.32734,BULLISH_20_BAR_BREAKOUT,0.051931094855864876,0.132053355490609,0.057124204341451365
2023-02-17,04:00:00,1.34795,1.34893,1.3477,1.34864,5208,1.34825,1.32734,BULLISH_20_BAR_BREAKOUT,0.1297603511685786,-0.012605291256377051,-0.13865820382014757
2023-02-17,08:00:00,1.34864,1.3522,1.34837,1.35039,8338,1.34893,1.32734,BULLISH_20_BAR_BREAKOUT,-0.04961529632179951,-0.21771488236731187,-0.28806492939076483
2023-02-22,08:00:00,1.35427,1.35605,1.35293,1.35524,7791,1.35491,1.34411,BULLISH_20_BAR_BREAKOUT,-0.1512647206398946,-0.012543903662820126,-0.08854520232579394
2023-02-24,12:00:00,1.35683,1.36279,1.35632,1.36262,10781,1.35811,1.34412,BULLISH_20_BAR_BREAKOUT,-0.07558967283614393,-0.23777722329041917,-0.43005386681539803
2023-03-07,12:00:00,1.36312,1.36526,1.36236,1.36488,8375,1.36442,1.35549,BULLISH_20_BAR_BREAKOUT,0.6322900181700893,0.7758923861438277,0.8432975792743618
2023-03-07,16:00:00,1.36491,1.37434,1.3645,1.37351,21939,1.36526,1.35549,BULLISH_20_BAR_BREAKOUT,0.12886691760526311,0.1987608390182743,0.43902119387554367
2023-03-07,20:00:00,1.37355,1.3761,1.37317,1.37528,9584,1.37434,1.35549,BULLISH_20_BAR_BREAKOUT,0.013815368506770434,0.04290035483682366,0.36283520446745754
2023-03-08,04:00:00,1.37547,1.37733,1.3752,1.37624,6098,1.3761,1.35549,BULLISH_20_BAR_BREAKOUT,-0.026884845666452183,0.23978375864675355,0.2630355170609907
2023-03-08,16:00:00,1.3764,1.37959,1.37454,1.37954,20255,1.37733,1.35549,BULLISH_20_BAR_BREAKOUT,0.052916189454464496,0.023196137843056235,-0.007248793075952056
2023-03-08,20:00:00,1.37953,1.38146,1.37899,1.38027,8594,1.37959,1.3561,BULLISH_20_BAR_BREAKOUT,0.06810261760379786,0.021010382026697777,0.17822599926100738
2023-03-09,20:00:00,1.37947,1.3837,1.37893,1.38273,11600,1.38167,1.35967,BULLISH_20_BAR_BREAKOUT,0.05134769622413547,0.060749387082073274,-0.0021696209672151822
2023-03-10,04:00:00,1.38342,1.38479,1.38309,1.38405,7986,1.3837,1.35995,BULLISH_20_BAR_BREAKOUT,-0.03468082800477121,-0.31212745204292486,-0.8207795961128599
2023-03-13,04:00:00,1.37614,1.37865,1.3711,1.37269,11469,1.38612,1.37317,BEARISH_20_BAR_BREAKOUT,0.08523410238292078,-0.02039790484377813,0.02549738105472266
2023-03-14,12:00:00,1.3724,1.37499,1.36605,1.36633,18334,1.38612,1.36768,BEARISH_20_BAR_BREAKOUT,0.14784129749035085,0.21444307012214303,0.687242467046761
2023-03-20,16:00:00,1.36846,1.36966,1.36514,1.36741,15507,1.38139,1.36765,BEARISH_20_BAR_BREAKOUT,-0.07898143205037039,0.10530857606715512,0.41026466092831654
2023-03-24,08:00:00,1.37189,1.37603,1.37092,1.37514,8977,1.37445,1.36305,BULLISH_20_BAR_BREAKOUT,0.32942100440681843,-0.07999185537473281,-0.1977980423811434
2023-03-24,12:00:00,1.37512,1.38041,1.37407,1.37967,14524,1.37603,1.36305,BULLISH_20_BAR_BREAKOUT,-0.36820399080939453,-0.46170461052280526,-0.6059420006233319
2023-03-28,16:00:00,1.3658,1.36672,1.36035,1.3604,12426,1.38041,1.36305,BEARISH_20_BAR_BREAKOUT,-0.049985298441635836,-0.02425757130257009,-0.21978829755954485
2023-03-28,20:00:00,1.36042,1.36183,1.35916,1.35972,7008,1.38041,1.36035,BEARISH_20_BAR_BREAKOUT,-0.043391286441332805,0.06839643456004732,-0.29123643102991525
2023-03-29,00:00:00,1.35964,1.36014,1.35891,1.35913,3714,1.38041,1.35916,BEARISH_20_BAR_BREAKOUT,0.06916189032689594,-0.03237365079131473,-0.1633397835379904
2023-03-29,12:00:00,1.36067,1.36071,1.35713,1.35869,9214,1.38041,1.35871,BEARISH_20_BAR_BREAKOUT,-0.0942083919069065,-0.1310085449955393,-0.33782540535367683
2023-03-29,20:00:00,1.35743,1.35772,1.35561,1.35576,6827,1.38041,1.35593,BEARISH_20_BAR_BREAKOUT,0.08482327255561341,-0.16522098306485067,-0.25742019236442976
2023-03-30,08:00:00,1.35666,1.35683,1.3533,1.35352,8949,1.37445,1.3556,BEARISH_20_BAR_BREAKOUT,0.042851232342338855,-0.0923517938412416,0.1499793131981778
2023-03-30,16:00:00,1.35407,1.35458,1.35239,1.35281,11591,1.37445,1.35301,BEARISH_20_BAR_BREAKOUT,-0.039916913683369054,-0.014784042104950285,-0.04435212631486727
2023-03-30,20:00:00,1.35282,1.35411,1.35157,1.35227,6236,1.37342,1.35239,BEARISH_20_BAR_BREAKOUT,-0.026621902430737792,0.2425551110355143,-0.0628572696281081
2023-04-03,00:00:00,1.34928,1.35244,1.34877,1.35039,5978,1.36672,1.35073,BEARISH_20_BAR_BREAKOUT,0.1532890498300503,-0.24955753523055363,-0.5309577233243654
2023-04-03,12:00:00,1.34912,1.34912,1.3447,1.34702,10142,1.36166,1.34863,BEARISH_20_BAR_BREAKOUT,-0.34000979940906806,-0.28210420038306966,-0.14402161809030695
2023-04-03,16:00:00,1.34708,1.34734,1.34218,1.34244,13277,1.36166,1.3447,BEARISH_20_BAR_BREAKOUT,0.07598104943237842,0.06927683918833433,0.22943297279580255
2023-04-07,08:00:00,1.34879,1.35137,1.34852,1.35095,2894,1.35056,1.34058,BULLISH_20_BAR_BREAKOUT,-0.018505496132357486,0.02368703504940049,-0.08956660128059182
2023-04-10,12:00:00,1.34973,1.35463,1.34846,1.3544,7010,1.353,1.34257,BULLISH_20_BAR_BREAKOUT,-0.13068517424690262,-0.3115770821027844,-0.2813053750738401
2023-04-12,00:00:00,1.34622,1.34699,1.34588,1.34609,3108,1.35533,1.34619,BEARISH_20_BAR_BREAKOUT,-0.040859080744976226,-0.06091717492887124,-0.16120764584834635
2023-04-12,04:00:00,1.3461,1.34661,1.34522,1.34554,4318,1.35533,1.34588,BEARISH_20_BAR_BREAKOUT,0.09364270107169158,-0.1590439526138228,-0.20289251898865135
2023-04-13,08:00:00,1.34281,1.34386,1.33984,1.34051,7578,1.35533,1.34275,BEARISH_20_BAR_BREAKOUT,-0.10145392425271187,-0.49309591125765595,-0.5766462018187118
2023-04-13,12:00:00,1.34053,1.34069,1.33867,1.33915,9120,1.35533,1.33984,BEARISH_20_BAR_BREAKOUT,-0.3509688981816935,-0.4331105552029292,-0.38083859164396106
2023-04-13,16:00:00,1.33916,1.33934,1.3343,1.33445,11492,1.35533,1.33867,BEARISH_20_BAR_BREAKOUT,-0.041215482033783835,-0.16860879013824898,0.31698452545994066
2023-04-13,20:00:00,1.33446,1.33474,1.33333,1.3339,6530,1.35533,1.3343,BEARISH_20_BAR_BREAKOUT,-0.04123247619761979,-0.08396431516605515,0.14243946322812898
2023-04-14,04:00:00,1.33332,1.33344,1.33172,1.3322,5075,1.35286,1.33271,BEARISH_20_BAR_BREAKOUT,0.04353700645548903,0.4864134514337218,0.2634739528599236
2023-04-19,08:00:00,1.33969,1.34253,1.33947,1.3422,10365,1.34199,1.33008,BULLISH_20_BAR_BREAKOUT,0.11250186261361199,0.27566681567575896,0.3784830874683336
2023-04-19,12:00:00,1.34219,1.34533,1.34177,1.34371,11163,1.34253,1.33008,BULLISH_20_BAR_BREAKOUT,0.05209457397802688,0.18084259252367937,0.24633291409605843
2023-04-19,20:00:00,1.34436,1.34668,1.34423,1.3459,6197,1.34565,1.33008,BULLISH_20_BAR_BREAKOUT,0.017831934021828956,0.102533620625599,0.13373950516381616
2023-04-21,04:00:00,1.34747,1.35032,1.34747,1.35016,4956,1.3489,1.33595,BULLISH_20_BAR_BREAKOUT,0.11480120874562572,0.29774248977898266,0.4043965159684793
2023-04-21,08:00:00,1.35017,1.35337,1.34993,1.35171,8513,1.35032,1.33595,BULLISH_20_BAR_BREAKOUT,0.08803663507705235,0.16941503724912335,0.09913368991870439
2023-04-21,16:00:00,1.35289,1.35633,1.3523,1.35418,15024,1.35374,1.33595,BULLISH_20_BAR_BREAKOUT,-0.013292176815478516,0.1063374145239265,-0.007384542675271308
2023-04-25,16:00:00,1.35862,1.3637,1.35841,1.36332,14773,1.36013,1.34483,BULLISH_20_BAR_BREAKOUT,-0.051345245430283785,-0.0029340140245899715,-0.14523369421706517
2023-04-28,08:00:00,1.36089,1.36651,1.36018,1.366,10705,1.36507,1.35244,BULLISH_20_BAR_BREAKOUT,-0.16251830161054984,-0.8550512445095266,-0.6610541727672103
2023-04-28,20:00:00,1.35524,1.3557,1.3536,1.35432,7152,1.36674,1.35507,BEARISH_20_BAR_BREAKOUT,0.08860535176325314,0.19567015181050576,0.0
2023-05-01,16:00:00,1.35539,1.35641,1.35301,1.3532,12880,1.36674,1.3536,BEARISH_20_BAR_BREAKOUT,0.08276677505172997,0.031776529707371604,0.7249482707655998
2023-05-05,04:00:00,1.35211,1.35259,1.35049,1.35065,5877,1.3639,1.35189,BEARISH_20_BAR_BREAKOUT,-0.05330766667899396,-0.7514900233220955,-1.0128456669011154
2023-05-05,08:00:00,1.35068,1.3515,1.34901,1.34993,8920,1.3639,1.35049,BEARISH_20_BAR_BREAKOUT,-0.20445504581719762,-0.9185661478743317,-1.0985754816916522
2023-05-05,12:00:00,1.34996,1.35133,1.34711,1.34717,11546,1.3639,1.34901,BEARISH_20_BAR_BREAKOUT,-0.49511197547450986,-0.6665825396943212,-1.0904340209476064
2023-05-05,16:00:00,1.3472,1.34836,1.34048,1.3405,14491,1.3639,1.34711,BEARISH_20_BAR_BREAKOUT,-0.2215591197314373,-0.263334576650506,-0.3476314807907578
2023-05-05,20:00:00,1.3405,1.34116,1.3371,1.33753,8121,1.3639,1.34048,BEARISH_20_BAR_BREAKOUT,0.04934468759578348,-0.1816781679663375,-0.02541999057965107
2023-05-08,04:00:00,1.33819,1.33857,1.33678,1.33697,5251,1.3639,1.3371,BEARISH_20_BAR_BREAKOUT,-0.13986850864267997,-0.08451947313702442,-0.010471439149721309
2023-05-08,08:00:00,1.337,1.33736,1.33483,1.3351,6933,1.3639,1.33678,BEARISH_20_BAR_BREAKOUT,-0.1962399820238068,0.15654258108007993,0.1842558609842056
2023-05-08,12:00:00,1.33511,1.33547,1.33221,1.33248,7929,1.3639,1.33483,BEARISH_20_BAR_BREAKOUT,0.25216138328528814,0.3654839097022041,0.5395953410182371
2023-05-11,12:00:00,1.34094,1.34394,1.3396,1.34378,11435,1.342,1.33148,BULLISH_20_BAR_BREAKOUT,0.334876244623372,0.36092217476075106,0.44426915120034755
2023-05-11,16:00:00,1.34381,1.34943,1.34379,1.34828,15416,1.34394,1.33148,BULLISH_20_BAR_BREAKOUT,0.045242827899249376,0.008900228439205507,0.5466223633073322
2023-05-12,16:00:00,1.3498,1.35594,1.34838,1.35565,12102,1.35064,1.33348,BULLISH_20_BAR_BREAKOUT,-0.00516357466897905,-0.08556780880021023,-0.7044591155534207
2023-05-23,08:00:00,1.3498,1.3536,1.34876,1.35297,10385,1.35243,1.34489,BULLISH_20_BAR_BREAKOUT,-0.18108309866442443,-0.20695211275933048,0.06873766602364409
2023-05-24,16:00:00,1.35445,1.36025,1.35399,1.35932,13989,1.35589,1.34684,BULLISH_20_BAR_BREAKOUT,0.007356619486212884,0.11402760203630788,0.32663390518788804
2023-05-25,04:00:00,1.3597,1.36126,1.35919,1.36087,6437,1.36056,1.34844,BULLISH_20_BAR_BREAKOUT,-0.09626195007604858,0.21236414940442946,0.18517565968829336
2023-05-25,16:00:00,1.36068,1.36447,1.36,1.36376,12584,1.36129,1.34844,BULLISH_20_BAR_BREAKOUT,0.04179621047691379,-0.02713087346747092,-0.1422537689916153
2023-05-26,00:00:00,1.36338,1.36543,1.36338,1.365,3521,1.36447,1.34844,BULLISH_20_BAR_BREAKOUT,-0.11794871794870984,-0.16410256410256555,-0.3098901098901067
2023-06-01,12:00:00,1.35762,1.35787,1.35341,1.3538,9410,1.36512,1.35604,BEARISH_20_BAR_BREAKOUT,-0.7231496528290712,-0.6611020830255423,-0.806618407445695
2023-06-01,16:00:00,1.35378,1.35493,1.34362,1.34401,15268,1.36512,1.35341,BEARISH_20_BAR_BREAKOUT,0.058035282475577044,-0.0364580620679816,0.008928504996251517
2023-06-02,04:00:00,1.34485,1.345,1.34275,1.34352,5578,1.36512,1.34362,BEARISH_20_BAR_BREAKOUT,-0.18012385375730086,0.04540312016196256,0.026795284030004463
2023-06-02,08:00:00,1.34353,1.34384,1.34066,1.3411,8567,1.36512,1.34275,BEARISH_20_BAR_BREAKOUT,0.13272686600552644,0.13347252255610753,0.18790545074939063
2023-06-07,16:00:00,1.34018,1.34111,1.33205,1.33674,14698,1.34615,1.33749,BEARISH_20_BAR_BREAKOUT,0.02618310217393438,-0.038900608944153384,-0.10622858596286314
2023-06-13,16:00:00,1.3325,1.33346,1.32858,1.32902,15004,1.33882,1.33129,BEARISH_20_BAR_BREAKOUT,0.1813366239785557,0.13920031301258876,-0.0759958465636467
2023-06-14,16:00:00,1.33063,1.3307,1.32718,1.32801,10512,1.33833,1.32847,BEARISH_20_BAR_BREAKOUT,0.3185216978787945,0.446532782132664,-0.3516539785091944
2023-06-15,16:00:00,1.33259,1.33266,1.32278,1.32334,11890,1.33833,1.32718,BEARISH_20_BAR_BREAKOUT,-0.10050327202382255,0.008312300693703395,-0.3052881345685949
2023-06-15,20:00:00,1.3234,1.32364,1.32097,1.32201,7300,1.33833,1.32278,BEARISH_20_BAR_BREAKOUT,0.04992397939502008,0.005294967511593293,-0.180785319324354
2023-06-16,16:00:00,1.32154,1.32212,1.31879,1.3193,13787,1.33688,1.32029,BEARISH_20_BAR_BREAKOUT,0.02425528689457273,0.18570454028652036,0.16827105283105517
2023-06-21,16:00:00,1.32126,1.3221,1.31665,1.31686,15494,1.32695,1.31775,BEARISH_20_BAR_BREAKOUT,-0.036450344000107375,-0.029615904500090405,-0.09492277083364772
2023-06-21,20:00:00,1.31692,1.31726,1.31569,1.31638,7213,1.32695,1.31665,BEARISH_20_BAR_BREAKOUT,-0.06305170239597292,-0.13445965450706096,-0.10559261003661574
2023-06-22,00:00:00,1.31633,1.31666,1.31552,1.31555,3234,1.32695,1.31569,BEARISH_20_BAR_BREAKOUT,0.06993272775645411,0.06537189768538504,-0.08437535631484508
2023-06-22,08:00:00,1.31647,1.31681,1.31387,1.31461,9064,1.32695,1.31508,BEARISH_20_BAR_BREAKOUT,0.1369227375419344,0.028905911258856005,0.449562988262668
2023-06-27,04:00:00,1.31525,1.31545,1.31214,1.313,7405,1.32257,1.31358,BEARISH_20_BAR_BREAKOUT,0.053313023610064354,0.41203351104342245,0.6595582635186681
2023-06-28,12:00:00,1.32214,1.32759,1.32116,1.32718,10010,1.32347,1.31165,BULLISH_20_BAR_BREAKOUT,-0.17103934658448697,-0.14994198224807007,0.03616691029099564
2023-07-04,12:00:00,1.3237,1.32401,1.32062,1.32063,5957,1.32852,1.32067,BEARISH_20_BAR_BREAKOUT,0.09692343805607535,0.1181254401308471,0.5436799103458171
2023-07-06,04:00:00,1.32879,1.33059,1.32791,1.3295,5744,1.32929,1.3203,BULLISH_20_BAR_BREAKOUT,0.009778112072221552,0.48589695374201824,0.5167356148928284
2023-07-06,12:00:00,1.32964,1.3329,1.32746,1.33201,9387,1.33059,1.3203,BULLISH_20_BAR_BREAKOUT,0.29654432023784505,0.3663636158887693,0.10285208069009194
2023-07-06,16:00:00,1.33199,1.33695,1.33028,1.33596,14529,1.3329,1.3203,BULLISH_20_BAR_BREAKOUT,0.0591335069912324,0.030689541603043612,-0.686397796341217
2023-07-07,08:00:00,1.33632,1.33868,1.33579,1.33743,8269,1.33729,1.3203,BULLISH_20_BAR_BREAKOUT,-0.3028195868194887,-0.7327486298348183,-0.7133083600636956
2023-07-11,04:00:00,1.32652,1.32715,1.32527,1.32634,5822,1.33868,1.32642,BEARISH_20_BAR_BREAKOUT,0.09801408386988682,-0.11384712818735183,-0.4433252408884681
2023-07-11,20:00:00,1.32482,1.32559,1.32299,1.32301,5039,1.33868,1.32448,BEARISH_20_BAR_BREAKOUT,-0.08919055789449504,-0.1421002108827676,-0.32879570071277436
2023-07-12,00:00:00,1.32294,1.32323,1.32154,1.32183,3137,1.33868,1.32299,BEARISH_20_BAR_BREAKOUT,-0.10364419025140097,0.02647844276494333,-0.24511472730987582
2023-07-12,04:00:00,1.32183,1.3219,1.31994,1.32046,5895,1.33868,1.32154,BEARISH_20_BAR_BREAKOUT,0.05073989367341293,-0.12571376641473386,-0.21280462869000039
2023-07-12,16:00:00,1.32218,1.32336,1.31433,1.3188,12706,1.33868,1.31962,BEARISH_20_BAR_BREAKOUT,-0.010615711252656127,-0.08720048528965609,-0.524719441916897
2023-07-13,16:00:00,1.31587,1.31748,1.31064,1.31188,10686,1.33039,1.31433,BEARISH_20_BAR_BREAKOUT,-0.07622648412963762,-0.15245296825929217,0.7371101015336821
2023-07-14,04:00:00,1.3113,1.31151,1.30925,1.30988,5397,1.32891,1.31031,BEARISH_20_BAR_BREAKOUT,0.15726631447156783,0.8909213057684726,0.9199315967875009
2023-07-20,04:00:00,1.31559,1.31569,1.31326,1.31448,6613,1.32429,1.31525,BEARISH_20_BAR_BREAKOUT,-0.162041263465415,0.2655042298095059,0.1734526200474589
2023-07-20,08:00:00,1.31448,1.31562,1.31229,1.31235,6958,1.32429,1.31326,BEARISH_20_BAR_BREAKOUT,0.19354592905855808,0.3703280374900055,0.4129995809044998
2023-07-26,12:00:00,1.3197,1.32353,1.31955,1.32313,7211,1.32283,1.31466,BULLISH_20_BAR_BREAKOUT,-0.06726474344923292,-0.33859106814899653,-0.4300408878946115
2023-08-01,12:00:00,1.32541,1.32981,1.32507,1.32939,8042,1.32611,1.31508,BULLISH_20_BAR_BREAKOUT,0.016548943500393938,-0.12562152566215035,0.1587194126629382
2023-08-02,08:00:00,1.32947,1.33158,1.32882,1.3312,7989,1.33,1.31508,BULLISH_20_BAR_BREAKOUT,0.02253605769230521,0.280949519230775,0.48377403846153855
2023-08-02,16:00:00,1.33148,1.33483,1.33098,1.33291,11378,1.33217,1.31508,BULLISH_20_BAR_BREAKOUT,0.15229835472762424,0.216068601781065,0.03000952802514468
2023-08-02,20:00:00,1.33292,1.3353,1.33272,1.33494,6092,1.33483,1.31508,BULLISH_20_BAR_BREAKOUT,-0.012734654741037311,0.202256281181171,0.026967504157483925
2023-08-03,04:00:00,1.33481,1.33582,1.33341,1.33579,5843,1.3353,1.31508,BULLISH_20_BAR_BREAKOUT,0.13849482328808474,-0.1856579252726879,-0.0344365506554269
2023-08-03,08:00:00,1.33582,1.33778,1.33456,1.33764,7751,1.33582,1.31508,BULLISH_20_BAR_BREAKOUT,-0.17343978947997055,-0.17493496007894566,-0.06728267695343297
2023-08-08,08:00:00,1.33917,1.34364,1.3391,1.34225,7990,1.33989,1.33192,BULLISH_20_BAR_BREAKOUT,0.4715962004097558,-0.04023095548519165,-0.04172099087352534
2023-08-08,12:00:00,1.34222,1.35014,1.34205,1.34858,8576,1.34364,1.33192,BULLISH_20_BAR_BREAKOUT,-0.3136632606148657,-0.42414984650520904,-0.3069895742187939
2023-08-15,08:00:00,1.34455,1.34948,1.3439,1.34839,9232,1.34796,1.33726,BULLISH_20_BAR_BREAKOUT,-0.1320092851474642,0.10456915284154683,-0.026698507108471284
2023-08-16,16:00:00,1.35055,1.35296,1.34814,1.35293,11545,1.35095,1.34121,BULLISH_20_BAR_BREAKOUT,0.015521867354559621,-0.0059130923255348,-0.06873969828445488
2023-08-16,20:00:00,1.35293,1.35446,1.3518,1.35314,8408,1.35296,1.34121,BULLISH_20_BAR_BREAKOUT,0.10198501263726863,-0.027343807736079154,0.1123313182671391
2023-08-17,00:00:00,1.35315,1.35491,1.35216,1.35452,3413,1.35446,1.34121,BULLISH_20_BAR_BREAKOUT,-0.12329090748012864,-0.28792487375601794,-0.056846705844132046
2023-08-18,12:00:00,1.35424,1.35746,1.35316,1.35694,8968,1.35554,1.3439,BULLISH_20_BAR_BREAKOUT,-0.24319424587675803,-0.1952923489616373,-0.45175173552257053
2023-08-23,12:00:00,1.35503,1.35969,1.35488,1.3593,8711,1.35746,1.34958,BULLISH_20_BAR_BREAKOUT,-0.48627970278820015,-0.5260060325167358,-0.26778488928123784
2023-08-25,16:00:00,1.35907,1.36399,1.35728,1.36151,13665,1.36034,1.35096,BULLISH_20_BAR_BREAKOUT,-0.07858921344682773,-0.16893008497917522,-0.1711335208702061
2023-08-30,12:00:00,1.35636,1.35674,1.3532,1.35393,8903,1.36399,1.35491,BEARISH_20_BAR_BREAKOUT,-0.0546557059818591,-0.040622484175699664,-0.08936946518654254
2023-08-30,16:00:00,1.35391,1.35499,1.35127,1.35319,11043,1.36399,1.3532,BEARISH_20_BAR_BREAKOUT,-0.0022169835721498454,0.03916670977469103,0.09606928812658082
2023-08-31,20:00:00,1.35446,1.35456,1.35036,1.35076,5853,1.36369,1.35127,BEARISH_20_BAR_BREAKOUT,0.017767775178419407,0.014806479315346765,0.6218721312446299
2023-09-05,04:00:00,1.36005,1.36184,1.35971,1.3614,5229,1.36123,1.34891,BULLISH_20_BAR_BREAKOUT,0.3459673865138822,-0.014690759512265167,0.19097987365947977
2023-09-05,08:00:00,1.36135,1.36691,1.36117,1.36611,8268,1.36184,1.34891,BULLISH_20_BAR_BREAKOUT,-0.1873934017026371,-0.13688502389998158,-0.06514848731067303
2023-09-07,16:00:00,1.36526,1.3694,1.3645,1.36893,10111,1.36759,1.35751,BULLISH_20_BAR_BREAKOUT,-0.021914926256270735,-0.15486547887765625,-0.44706449562796513
2023-09-11,04:00:00,1.36299,1.3633,1.36012,1.36015,5581,1.3694,1.36077,BEARISH_20_BAR_BREAKOUT,-0.004411278167845384,-0.213211778112701,-0.13969047531522352
2023-09-11,08:00:00,1.36014,1.36068,1.35871,1.36009,7275,1.3694,1.36012,BEARISH_20_BAR_BREAKOUT,-0.2132211838922516,-0.189693329117928,-0.1389613922608024
2023-09-11,12:00:00,1.3601,1.36014,1.35714,1.35719,6958,1.3694,1.35871,BEARISH_20_BAR_BREAKOUT,0.004420899063518818,0.09062843080188215,0.043472174124484446
2023-09-12,16:00:00,1.35784,1.35854,1.35432,1.35572,9217,1.3694,1.3559,BEARISH_20_BAR_BREAKOUT,-0.033930310093539,-0.024341309414919115,-0.08408815979701861
2023-09-14,16:00:00,1.35238,1.35354,1.34931,1.34948,10917,1.36068,1.35145,BEARISH_20_BAR_BREAKOUT,0.08225390520792783,0.005928209384361384,0.17340012449239772
2023-09-18,16:00:00,1.34997,1.35149,1.34714,1.34795,9831,1.35864,1.34931,BEARISH_20_BAR_BREAKOUT,0.0430283022367317,-0.018546681998596645,-0.26262101710003166
2023-09-19,08:00:00,1.34771,1.34838,1.34419,1.34521,6443,1.35538,1.34714,BEARISH_20_BAR_BREAKOUT,-0.39399052935973433,-0.03568216114956296,-0.04534607979423283
2023-09-19,12:00:00,1.34523,1.34582,1.33803,1.33991,7664,1.35497,1.34419,BEARISH_20_BAR_BREAKOUT,0.3358434521721736,0.34853087147645545,0.2888253688680613
2023-09-29,12:00:00,1.34511,1.34517,1.34166,1.34285,9085,1.35426,1.3442,BEARISH_20_BAR_BREAKOUT,0.862345012473465,1.090218564992366,1.465539710317602
2023-09-29,16:00:00,1.34284,1.35485,1.34283,1.35443,14168,1.35426,1.34166,BULLISH_20_BAR_BREAKOUT,0.18605612693163012,0.3219066323102648,0.9834395280671572
2023-09-29,20:00:00,1.35444,1.35846,1.35444,1.35695,9315,1.35485,1.34166,BULLISH_20_BAR_BREAKOUT,0.0397951287814573,0.1820258668337059,0.7811636390434388
2023-10-02,04:00:00,1.35751,1.3588,1.357,1.35879,3708,1.35846,1.34166,BULLISH_20_BAR_BREAKOUT,0.04636478042965657,0.6594102105549849,0.8963857549731805
2023-10-02,08:00:00,1.35886,1.36003,1.35614,1.35942,6804,1.3588,1.34166,BULLISH_20_BAR_BREAKOUT,0.22877403598593118,0.598049168027539,0.7569404599020104
2023-10-02,12:00:00,1.35948,1.36273,1.35933,1.36253,8258,1.36003,1.34166,BULLISH_20_BAR_BREAKOUT,0.38311083058721657,0.4021929792371492,0.5922805369423074
2023-10-02,16:00:00,1.36256,1.36795,1.36222,1.36775,13501,1.36273,1.34166,BULLISH_20_BAR_BREAKOUT,-0.014622555291535584,0.2354231401937489,0.2741729117163166
2023-10-03,00:00:00,1.36567,1.36862,1.36567,1.36801,3261,1.36795,1.34166,BULLISH_20_BAR_BREAKOUT,0.2163726873341623,0.18932610141739406,0.16301050430917569
2023-10-03,04:00:00,1.36803,1.37117,1.36776,1.37097,5379,1.36862,1.34166,BULLISH_20_BAR_BREAKOUT,-0.09190573097879887,0.03865875985615436,-0.0897174992888294
2023-10-04,16:00:00,1.37181,1.37795,1.37131,1.3736,15199,1.37358,1.34166,BULLISH_20_BAR_BREAKOUT,0.06188118811881315,-0.14851485148515156,-0.08153756552125874
2023-10-05,08:00:00,1.37157,1.37837,1.37148,1.37837,8377,1.37795,1.35522,BULLISH_20_BAR_BREAKOUT,-0.20458947887722778,-0.5767682117283547,-0.532513040765551
2023-10-06,16:00:00,1.37148,1.37293,1.36517,1.36704,16732,1.3785,1.36824,BEARISH_20_BAR_BREAKOUT,-0.06217813670412112,-0.06656718164793761,-0.3620962078651693
2023-10-09,00:00:00,1.36714,1.36787,1.36397,1.36397,4930,1.3785,1.36435,BEARISH_20_BAR_BREAKOUT,0.15836125427979808,0.05278708475993269,-0.45235599023439
2023-10-09,16:00:00,1.36468,1.36469,1.36123,1.36209,10741,1.3785,1.36396,BEARISH_20_BAR_BREAKOUT,-0.23419891490283504,-0.2657680476326789,-0.3002738438722792
2023-10-09,20:00:00,1.36208,1.36215,1.35806,1.3589,5888,1.3785,1.36123,BEARISH_20_BAR_BREAKOUT,-0.0809478254470602,-0.027963794245348957,-0.05298403120171123
2023-10-10,00:00:00,1.35871,1.3594,1.35747,1.3578,3558,1.3785,1.35806,BEARISH_20_BAR_BREAKOUT,0.04934452791281268,0.12962144645751997,0.018412137280901717
2023-10-12,20:00:00,1.36688,1.37002,1.36665,1.36907,8076,1.36759,1.35691,BULLISH_20_BAR_BREAKOUT,-0.06939016996939576,-0.1621538708758581,-0.22497023526919527
