trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
1977-01-05,00:00:00,292.31,292.31,292.31,292.31,1,293.9208354754543,294.0564,293.9865838622075,293.959,BEARISH_CROSS,0.205261537408923,0.05815743559919809,0.08894666621052681
1977-04-22,00:00:00,277.78,277.78,277.78,277.78,1,279.08041820518224,279.0278,279.1334964992713,279.1848,BULLISH_CROSS,0.08279933760530571,0.08279933760530571,0.08279933760530571
1977-06-22,00:00:00,271.74,271.74,271.74,271.74,1,275.9288543104151,276.0236,276.0998279557382,276.003,BEARISH_CROSS,0.02575991756826127,-0.09567969382497642,-1.527195112975651
1977-08-15,00:00:00,267.92,267.92,267.92,267.92,1,268.34119100415154,268.2118,268.35838247370873,268.38439999999997,BULLISH_CROSS,-0.09331143624962675,-0.4404299790982408,-0.4292326067482958
1977-10-06,00:00:00,258.55,258.55,258.55,258.55,1,266.1289253151794,266.19419999999997,266.43826920559485,266.3184,BEARISH_CROSS,-0.3674337652291582,-0.6729839489460487,-2.3283697543995396
1978-01-06,00:00:00,240.38,240.38,240.38,240.38,1,247.20885789890463,247.12380000000002,247.48758679273746,247.53259999999997,BULLISH_CROSS,0.4492886263416309,0.04992095848240475,0.5075297445710952
1978-03-17,00:00:00,231.0,231.0,231.0,231.0,1,239.27272625659074,239.4432,239.61038855277812,239.5716,BEARISH_CROSS,0.06926406926406779,-0.27705627705627117,-2.4978354978355024
1978-05-04,00:00:00,224.77,224.77,224.77,224.77,1,227.85613489355748,227.8032,227.98209958309045,228.0708,BULLISH_CROSS,-0.08008186145838271,0.2713885304978356,0.3826133380789185
1978-06-20,00:00:00,211.15,211.15,211.15,211.15,1,223.02315106897063,223.0424,223.50776947994902,223.21599999999998,BEARISH_CROSS,-0.23206251479990958,-1.7428368458441899,-2.453232299313288
1978-08-25,00:00:00,192.57,192.57,192.57,192.57,1,197.5600616045403,197.37099999999998,197.76373758839907,197.843,BULLISH_CROSS,0.40504751518928245,-1.8175209014903673,-1.2566858804590475
1978-10-27,00:00:00,179.0,179.0,179.0,179.0,1,187.8453443056839,187.94799999999998,188.2063787671404,188.06079999999997,BEARISH_CROSS,-1.0893854748603289,3.910614525139665,6.284916201117319
1978-11-06,00:00:00,190.25,190.25,190.25,190.25,1,187.29366410536363,187.25259999999997,187.17299733415396,187.268,BULLISH_CROSS,-1.5768725361366622,-0.8672798948751672,0.39421813403416556
1979-02-06,00:00:00,199.05,199.05,199.05,199.05,1,196.49138441952465,196.5422,196.38695113052563,196.36620000000002,BEARISH_CROSS,-1.5322783220296465,-0.12559658377292138,0.6028636021100169
1979-03-07,00:00:00,204.0,204.0,204.0,204.0,1,199.3898012211044,199.36540000000002,199.20162984237396,199.2354,BULLISH_CROSS,0.0882352941176504,0.8480392156862695,1.4460784313725434
1979-05-16,00:00:00,214.35,214.35,214.35,214.35,1,213.26580044294153,213.4048,213.22154739979626,213.1978,BEARISH_CROSS,1.096337765337063,2.0760438535106216,2.0060648472125084
1979-08-24,00:00:00,219.25,219.25,219.25,219.25,1,216.9736504765119,216.9242,216.8807382510634,216.94279999999998,BULLISH_CROSS,0.775370581527931,1.2223489167616908,0.8209806157354669
