trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
1999-04-01,20:00:00,120.18,120.59,120.16,120.55,217,120.24,119.37,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0663625051845693,0.04147656574035434,0.18249688925756855
1999-04-02,20:00:00,120.57,120.77,120.51,120.77,38,120.66,120.35,BULLISH_NEWYORK_BREAKOUT,1,0,0.5464933344373692,0.44713090999420907,0.861141011840694
1999-04-06,20:00:00,120.75,120.9,120.43,120.57,170,121.36,120.62,BEARISH_NEWYORK_BREAKOUT,0,1,0.06635149705566269,0.1492908683752234,0.704984656216313
1999-04-12,20:00:00,120.03,120.4,120.03,120.35,231,120.2,119.85,BULLISH_NEWYORK_BREAKOUT,1,0,0.2991275446614038,0.15787287079352882,-0.5484004985459049
1999-04-13,20:00:00,119.87,119.95,119.63,119.69,276,120.53,119.87,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2005180048458475,-0.46787534464032277,-0.8104269362519835
1999-04-19,20:00:00,117.59,117.76,117.52,117.54,81,118.2,117.57,BEARISH_NEWYORK_BREAKOUT,0,1,0.5615109749872355,0.4338948443083128,1.17406840224604
1999-04-20,20:00:00,118.4,118.97,118.31,118.92,319,118.46,117.56,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10931718802555958,0.008409014463509178,0.7988563740329657
1999-05-03,20:00:00,120.17,120.4,120.16,120.35,211,120.21,119.85,BULLISH_NEWYORK_BREAKOUT,1,0,0.0,0.36560033236394845,0.34898213543830636
1999-05-05,20:00:00,120.65,120.82,120.15,120.54,492,121.4,120.65,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4065040650406579,-0.01659200265472891,0.016592002654717122
1999-05-14,20:00:00,122.55,122.85,122.45,122.85,182,122.69,121.52,BULLISH_NEWYORK_BREAKOUT,1,0,0.28490028490029184,0.3093203093203172,0.5860805860805852
1999-05-17,20:00:00,123.28,123.59,123.25,123.57,202,123.38,123.0,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12948126567936927,-0.6393137492918929,-0.2832402686736217
1999-05-25,20:00:00,122.83,122.95,122.23,122.24,207,122.94,122.45,BEARISH_NEWYORK_BREAKOUT,0,1,0.08180628272252007,-0.24541884816753698,0.08998691099476394
1999-05-26,20:00:00,121.95,122.37,121.82,122.35,218,122.17,121.65,BULLISH_NEWYORK_BREAKOUT,1,0,0.040866366979984775,-0.01634654679198694,-1.6591744993870055
1999-05-27,20:00:00,121.3,121.31,119.75,120.32,520,122.44,121.15,BEARISH_NEWYORK_BREAKOUT,0,1,0.18284574468086193,0.11635638297872387,1.0388962765957446
1999-05-28,20:00:00,121.4,121.78,121.31,121.57,173,121.49,120.64,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09870856296782951,-0.11515999012913249,0.06580570864523526
1999-06-02,20:00:00,121.0,121.5,120.97,121.44,152,121.29,120.61,BULLISH_NEWYORK_BREAKOUT,1,0,0.09057971014492708,-0.008234519104076833,0.08234519104085024
1999-06-07,20:00:00,120.78,120.85,120.57,120.66,273,121.35,120.77,BEARISH_NEWYORK_BREAKOUT,0,1,0.47240179015415834,0.6298690535388738,-1.143709597215312
1999-06-14,20:00:00,120.47,120.66,120.4,120.62,351,120.57,120.19,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13264798540873057,-0.24871497264136241,-0.1906814790250406
1999-06-28,20:00:00,121.19,121.45,121.17,121.45,297,121.37,121.0,BULLISH_NEWYORK_BREAKOUT,1,0,0.04940304652120401,-0.20584602717167558,-0.32111980238781435
1999-07-15,20:00:00,120.62,121.05,120.56,121.02,286,120.68,120.33,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04957858205255518,-0.1239464551313762,-0.041315485043792066
1999-07-19,20:00:00,118.78,118.8,117.67,118.31,666,119.79,118.47,BEARISH_NEWYORK_BREAKOUT,0,1,0.19440453047080042,-0.033809483560143905,0.5409517369622183
1999-07-30,20:00:00,114.63,114.71,114.14,114.57,344,115.26,114.61,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06982630706118381,-0.25312036309678976,-0.19202234441825858
1999-08-05,20:00:00,114.15,114.56,114.06,114.52,624,114.36,113.6,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03492839678658055,0.043660495983231885,0.31435557107928697
1999-08-06,20:00:00,114.76,115.03,114.63,114.88,201,114.83,114.26,BULLISH_NEWYORK_BREAKOUT,1,0,0.4178272980501428,0.18279944289694286,0.2611420612813469
1999-08-09,20:00:00,115.39,115.43,115.14,115.18,406,115.52,115.19,BEARISH_NEWYORK_BREAKOUT,0,1,0.07813856572320646,-0.36464664004167535,-0.2951901371765961
1999-08-11,20:00:00,115.19,115.42,115.14,115.39,395,115.37,115.06,BULLISH_NEWYORK_BREAKOUT,1,0,0.22532281826848524,0.4073143253314836,-0.06066383568767432
1999-08-12,20:00:00,115.83,115.9,115.32,115.32,430,115.94,115.55,BEARISH_NEWYORK_BREAKOUT,0,1,-0.41623309053068835,-0.3642039542143492,0.4162330905307007
1999-08-16,20:00:00,114.85,114.85,114.56,114.59,472,115.0,114.67,BEARISH_NEWYORK_BREAKOUT,0,1,0.10472117985861798,0.13962823981149888,-0.5846932542106655
1999-08-17,20:00:00,114.0,114.27,113.87,113.92,419,114.7,113.95,BEARISH_NEWYORK_BREAKOUT,0,1,0.17556179775281147,-0.8602528089887675,-1.7819522471910123
1999-08-27,20:00:00,111.51,111.63,111.36,111.38,322,111.87,111.45,BEARISH_NEWYORK_BREAKOUT,0,1,-0.26934817741066364,-0.2962829951517313,-0.6015442628838228
1999-08-30,20:00:00,111.02,111.09,110.57,110.71,499,111.24,110.95,BEARISH_NEWYORK_BREAKOUT,0,1,0.08129346942462597,-0.8580977328154537,-0.8671303405293053
1999-09-08,20:00:00,110.92,111.14,110.82,111.12,456,111.09,110.71,BULLISH_NEWYORK_BREAKOUT,1,0,-1.6828653707703423,-2.024838012958963,-2.753779697624192
1999-09-13,20:00:00,106.42,106.75,106.25,106.69,723,106.57,106.13,BULLISH_NEWYORK_BREAKOUT,1,0,-0.20620489267972525,-0.19683194301246018,-0.852938419720683
1999-09-15,20:00:00,104.39,104.75,104.1,104.69,509,104.57,103.63,BULLISH_NEWYORK_BREAKOUT,1,0,0.009552010698256869,-0.5253605884038564,0.40118444932658487
1999-09-17,20:00:00,106.89,107.22,106.6,107.18,488,107.15,106.56,BULLISH_NEWYORK_BREAKOUT,1,0,0.7370778130248107,0.6344467251352794,-1.1476021645829482
1999-09-20,20:00:00,106.58,106.75,105.89,105.95,722,107.51,106.21,BEARISH_NEWYORK_BREAKOUT,0,1,0.7078810759792354,-0.9249646059462049,-1.0382255781028866
1999-09-23,20:00:00,104.34,104.41,103.68,103.7,871,104.53,103.78,BEARISH_NEWYORK_BREAKOUT,0,1,0.8196721311475355,0.8100289296046319,0.4821600771456124
1999-10-05,20:00:00,106.87,107.0,106.25,106.42,775,107.18,106.87,BEARISH_NEWYORK_BREAKOUT,0,1,0.028190189813945814,0.9396729937981583,1.0242435632399955
1999-10-07,20:00:00,107.52,107.57,107.03,107.21,712,107.82,107.45,BEARISH_NEWYORK_BREAKOUT,0,1,-0.00932748810744418,0.1492398097192527,0.1492398097192527
1999-10-13,20:00:00,106.7,106.7,106.29,106.42,742,107.9,106.63,BEARISH_NEWYORK_BREAKOUT,0,1,0.26310843826348534,0.4416463070851333,0.9114828039842124
1999-10-14,20:00:00,107.05,107.4,107.02,107.39,626,107.17,106.75,BULLISH_NEWYORK_BREAKOUT,1,0,-0.651829779309063,-1.3874662445292811,-1.9927367538876997
1999-10-15,20:00:00,105.69,105.78,105.2,105.25,660,105.87,105.37,BEARISH_NEWYORK_BREAKOUT,0,1,0.41805225653206435,-0.1615201900237546,0.1615201900237546
1999-10-18,20:00:00,104.97,105.49,104.87,105.42,612,105.22,104.85,BULLISH_NEWYORK_BREAKOUT,1,0,0.15177385695313658,0.009485866059576091,0.0
1999-10-27,20:00:00,103.95,104.42,103.93,104.37,636,104.33,103.79,BULLISH_NEWYORK_BREAKOUT,1,0,0.0383251892306142,-0.29702021653732136,0.6706908115358711
1999-11-04,20:00:00,104.46,105.0,104.45,104.92,777,104.79,104.35,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1048417842165454,0.30499428135721807,0.9626382005337448
1999-11-08,20:00:00,105.77,105.79,105.12,105.18,880,106.3,105.62,BEARISH_NEWYORK_BREAKOUT,0,1,0.06655257653545653,0.09507510933637033,-0.1996577296063966
1999-11-18,20:00:00,105.82,105.98,105.75,105.96,453,105.89,105.54,BULLISH_NEWYORK_BREAKOUT,1,0,0.22650056625142423,-0.018875047187614215,0.4152510381276066
1999-11-29,20:00:00,102.36,102.45,101.85,102.4,730,102.35,101.6,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0488281250000111,-0.5175781250000011,-0.36132812500000444
1999-12-01,20:00:00,102.37,102.77,102.32,102.75,562,102.58,102.09,BULLISH_NEWYORK_BREAKOUT,1,0,-0.32116788321167716,-0.20437956204378951,0.03892944038930049
1999-12-02,20:00:00,102.67,102.81,102.55,102.79,536,102.71,102.25,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13620001945714616,-0.4767000681000185,0.0
1999-12-03,20:00:00,102.56,102.79,102.45,102.79,489,102.58,102.17,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11674287382041496,-0.48642864091837723,0.2821286117326511
1999-12-15,20:00:00,103.53,103.75,103.5,103.73,371,103.65,103.4,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21208907741251215,-0.8772775474790424,-0.4434589800443535
1999-12-16,20:00:00,103.03,103.28,102.99,103.27,590,103.13,102.78,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15493366902294625,-0.1936670862786897,-0.01936670862786484
1999-12-20,20:00:00,102.71,102.81,102.26,102.47,697,102.99,102.65,BEARISH_NEWYORK_BREAKOUT,0,1,-0.029276861520446115,-0.00975895384015333,-0.34156338440518624
1999-12-23,20:00:00,101.71,102.24,101.58,102.16,485,102.02,101.55,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1859827721221591,0.7341425215348473,0.7341425215348473
1999-12-28,20:00:00,102.2,102.44,102.06,102.4,499,102.37,102.04,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08789062500000333,-0.19531250000000278,-0.23437500000000888
2000-01-04,20:00:00,103.03,103.33,102.98,103.28,512,103.11,102.64,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21301316808675333,0.03872966692485674,0.9972889233152605
2000-01-05,20:00:00,103.75,104.47,103.67,104.31,670,103.9,103.49,BULLISH_NEWYORK_BREAKOUT,1,0,0.2396702137858307,0.028760425654300772,0.9203336209375839
2000-01-18,20:00:00,105.48,105.74,105.42,105.69,346,105.59,105.3,BULLISH_NEWYORK_BREAKOUT,1,0,-0.028384899233608797,-0.028384899233608797,-0.3216955246475574
2000-01-26,20:00:00,105.87,105.87,105.65,105.69,774,106.12,105.7,BEARISH_NEWYORK_BREAKOUT,0,1,-0.03784653231146943,0.037846532311482876,-0.5203898192828055
2000-02-03,20:00:00,107.89,107.95,107.17,107.66,929,108.78,107.86,BEARISH_NEWYORK_BREAKOUT,0,1,0.1021735091956153,-0.1393275125394682,-0.455136540962284
2000-02-04,20:00:00,107.5,107.62,107.12,107.17,738,107.96,107.19,BEARISH_NEWYORK_BREAKOUT,0,1,0.10264066436502699,0.7558085285061139,1.436969301110378
2000-02-10,20:00:00,108.73,109.23,108.65,109.22,646,108.86,108.42,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1007141549166814,-0.04577916132576191,-0.3662332906061213
2000-02-14,20:00:00,108.69,108.89,108.63,108.89,859,108.82,108.2,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05510147855634335,0.2571402332629269,0.14693727615024024
2000-02-15,20:00:00,108.74,109.14,108.66,109.05,707,108.92,108.46,BULLISH_NEWYORK_BREAKOUT,1,0,0.018340210912421846,0.09170105456213529,0.3117835855112365
2000-02-17,20:00:00,110.24,110.68,110.24,110.66,637,110.51,109.98,BULLISH_NEWYORK_BREAKOUT,1,0,0.11747695644316795,0.19880715705765306,0.2891740466293217
2000-02-24,20:00:00,110.88,111.23,110.88,111.19,725,111.18,110.55,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11691698893785003,-0.09892975987049145,-0.818418922564976
2000-02-25,20:00:00,110.99,111.06,110.13,110.28,780,111.27,110.76,BEARISH_NEWYORK_BREAKOUT,0,1,-0.6710192237939743,-1.0609357997823736,-0.7616974972796549
2000-02-28,20:00:00,109.1,109.58,109.02,109.44,688,109.23,108.75,BULLISH_NEWYORK_BREAKOUT,1,0,0.27412280701754127,0.31067251461988615,0.7035818713450257
2000-02-29,20:00:00,109.86,110.21,109.78,110.21,505,110.15,109.54,BULLISH_NEWYORK_BREAKOUT,1,0,-0.716813356319746,-0.9708737864077608,-2.7311496234461403
2000-03-13,20:00:00,105.25,105.66,105.25,105.64,723,105.45,104.78,BULLISH_NEWYORK_BREAKOUT,1,0,0.009466111321473984,-0.567966679288143,-0.4543733434305225
2000-03-14,20:00:00,104.86,105.18,104.79,105.16,702,105.15,104.61,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09509319132749555,0.7227082540890121,0.427919360973757
2000-03-17,20:00:00,106.06,106.8,105.95,106.74,1329,106.2,105.57,BULLISH_NEWYORK_BREAKOUT,1,0,0.009368559115612813,0.009368559115612813,-0.3372681281618882
2000-03-20,20:00:00,106.48,106.53,106.26,106.38,701,106.85,106.47,BEARISH_NEWYORK_BREAKOUT,0,1,0.14100394811055245,0.12220342169581658,0.5076142131979754
2000-03-28,20:00:00,106.11,106.22,105.65,105.82,820,106.44,105.84,BEARISH_NEWYORK_BREAKOUT,0,1,0.20790020790022026,0.19845019845020598,-0.26460026460025227
2000-04-17,20:00:00,104.24,104.52,104.18,104.52,437,104.38,103.72,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3061615001913444,-0.2774588595484042,0.2104860313815527
2000-04-20,20:00:00,105.39,105.89,105.37,105.74,404,105.56,105.05,BULLISH_NEWYORK_BREAKOUT,1,0,-0.018914318138827334,-0.11348590883297745,0.028371477208247717
2000-04-24,20:00:00,105.66,105.85,105.64,105.8,316,105.79,105.06,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2646502835538763,-0.4914933837429074,0.46313799621929025
2000-04-25,20:00:00,105.68,106.33,105.57,106.29,826,105.78,105.37,BULLISH_NEWYORK_BREAKOUT,1,0,-0.4986358076959273,-0.5080440304826477,-0.009408222786720403
2000-05-09,20:00:00,109.48,109.55,109.07,109.14,582,109.67,109.32,BEARISH_NEWYORK_BREAKOUT,0,1,0.14660069635330455,0.3115264797507819,0.3665017408832744
2000-05-10,20:00:00,109.43,109.63,109.33,109.54,398,109.53,108.62,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17345262004748213,0.2738725579696888,-0.9311666970969601
2000-05-12,20:00:00,108.89,108.95,108.18,108.18,587,109.06,108.6,BEARISH_NEWYORK_BREAKOUT,0,1,0.554631170271764,0.8411906082455135,1.109262340543528
2000-05-24,20:00:00,107.65,107.99,107.5,107.86,641,107.84,106.99,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18542555164101876,-0.22251066196921462,-0.41720749119228895
2000-05-29,20:00:00,107.22,107.37,106.93,106.94,242,107.41,106.99,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07480830372171152,-0.056106227791286954,-0.43014774639984454
2000-06-09,20:00:00,106.81,107.2,106.76,107.09,617,107.0,106.61,BULLISH_NEWYORK_BREAKOUT,1,0,-0.018675880100859306,-0.5135867027733655,-0.2334485012606219
2000-06-12,20:00:00,106.74,106.9,106.56,106.84,631,106.78,106.37,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05615874204418033,-0.27143391988020055,0.0842381130662705
2000-06-23,20:00:00,104.62,104.8,104.59,104.76,584,104.72,104.07,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09545628102329946,-0.04772814051165652,0.8877434135166022
2000-06-27,20:00:00,105.44,105.48,105.22,105.29,558,105.69,105.33,BEARISH_NEWYORK_BREAKOUT,0,1,0.13296609364612078,0.39889828093834884,0.22794187482191555
2000-06-29,20:00:00,105.12,105.31,104.95,105.3,621,105.2,104.62,BULLISH_NEWYORK_BREAKOUT,1,0,0.047483380816711454,0.06647673314340682,0.7502374169040895
2000-07-11,20:00:00,107.04,107.18,107.01,107.14,557,107.07,106.79,BULLISH_NEWYORK_BREAKOUT,1,0,-0.056001493373158746,0.2706738846369295,0.9146910584282285
2000-07-17,20:00:00,108.56,108.58,108.02,108.04,609,108.83,108.35,BEARISH_NEWYORK_BREAKOUT,0,1,0.11106997408366376,-0.1018141429100328,0.2036282858200656
2000-07-25,20:00:00,109.24,109.29,108.93,109.03,712,109.33,109.1,BEARISH_NEWYORK_BREAKOUT,0,1,0.10088966339539525,-0.01834357516279558,0.1834357516279949
2000-08-01,20:00:00,109.4,109.47,108.93,109.25,760,109.65,109.31,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4118993135011468,-0.48512585812357084,-0.24713958810068287
2000-08-09,20:00:00,107.99,108.03,107.79,107.81,600,108.19,107.88,BEARISH_NEWYORK_BREAKOUT,0,1,-0.15768481587979008,-0.13913366107040692,0.8904554308505647
2000-09-14,20:00:00,107.31,107.72,107.22,107.6,745,107.34,107.04,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05576208178437553,-0.04646840148698621,-0.455390334572486
2000-09-15,20:00:00,107.33,107.38,107.07,107.11,679,107.67,107.13,BEARISH_NEWYORK_BREAKOUT,0,1,0.0560171786014399,-0.09336196433572432,-0.19606012510502638
2000-09-25,20:00:00,107.57,107.84,107.53,107.84,741,107.78,107.38,BULLISH_NEWYORK_BREAKOUT,1,0,-0.38019287833827575,-0.4543768545994149,-0.19473293768546732
2000-10-03,20:00:00,108.68,108.94,108.62,108.88,340,108.75,108.48,BULLISH_NEWYORK_BREAKOUT,1,0,-0.19287288758265408,-0.12858192505510707,0.49595885378398813
2000-10-10,20:00:00,107.86,107.9,107.62,107.75,797,108.16,107.79,BEARISH_NEWYORK_BREAKOUT,0,1,0.16705336426914788,0.08352668213457394,-0.037122969837592806
2000-10-13,20:00:00,107.76,107.89,107.56,107.85,780,107.83,107.55,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11126564673156268,0.25034770514604565,0.22253129346315167
2000-10-23,20:00:00,108.29,108.4,108.19,108.23,829,108.6,108.25,BEARISH_NEWYORK_BREAKOUT,0,1,0.0,-0.09239582370877623,-0.286427053497184
2000-10-24,20:00:00,108.09,108.1,107.84,107.92,926,108.5,107.99,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07412898443291169,0.11119347664937411,0.22238695329873506
2000-11-01,20:00:00,108.43,108.51,108.14,108.15,834,108.59,108.27,BEARISH_NEWYORK_BREAKOUT,0,1,0.13869625520110168,0.12020342117429075,-0.046232085067047034
2000-11-02,20:00:00,108.4,108.4,108.09,108.1,658,108.48,108.19,BEARISH_NEWYORK_BREAKOUT,0,1,0.018501387604079773,-0.018501387604066628,-0.9620721554116486
2000-11-06,20:00:00,107.34,107.6,107.18,107.42,1138,107.4,106.87,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03723701359151578,-0.14894805436603667,-0.4002978961087384
2000-11-08,20:00:00,107.61,107.61,107.24,107.28,881,107.77,107.4,BEARISH_NEWYORK_BREAKOUT,0,1,0.02796420581655587,-0.10253542132736711,0.09321401938851073
2000-11-15,20:00:00,108.71,108.93,108.69,108.92,866,108.75,108.39,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13771575468234087,-0.19280205655527724,0.07344840249724412
2000-11-20,20:00:00,109.72,110.33,109.72,109.8,1115,109.79,109.1,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06375227686702475,0.26411657559199114,0.3369763205828821
2000-11-22,20:00:00,110.15,110.29,110.09,110.26,721,110.23,109.5,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14511155450753746,-0.045347360783612706,0.018138944313437346
2000-11-30,20:00:00,110.89,110.96,110.3,110.38,949,111.17,110.62,BEARISH_NEWYORK_BREAKOUT,0,1,0.09965573473455286,0.8516035513679995,0.7881862656278352
2000-12-05,20:00:00,110.91,111.19,110.74,111.18,1063,111.11,110.4,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21586616297896122,-0.2518438568087796,-0.7735204173412606
2000-12-22,20:00:00,112.73,113.01,112.71,112.86,1006,112.81,112.2,BULLISH_NEWYORK_BREAKOUT,1,0,-0.017721070352645772,0.09746588693957065,-0.11518695729221641
2000-12-25,20:00:00,112.74,112.76,112.72,112.73,9,112.9,112.83,BEARISH_NEWYORK_BREAKOUT,0,1,0.5943404595050135,0.5145036813625462,0.7717555220438129
2000-12-27,20:00:00,114.18,114.41,114.12,114.29,951,114.28,113.87,BULLISH_NEWYORK_BREAKOUT,1,0,0.10499606264764226,0.13999475019686464,0.1487444220841609
2000-12-28,20:00:00,114.6,114.73,114.23,114.46,972,114.92,114.52,BEARISH_NEWYORK_BREAKOUT,0,1,0.13978682509174456,0.2970470033199401,-0.0961034422505674
2001-01-03,20:00:00,114.25,114.35,113.57,113.6,986,114.52,114.04,BEARISH_NEWYORK_BREAKOUT,0,1,0.360915492957756,0.889084507042258,1.8397887323943694
2001-01-04,20:00:00,115.44,115.79,115.33,115.69,1097,115.56,114.38,BULLISH_NEWYORK_BREAKOUT,1,0,0.49269599792549695,0.6309966289221228,0.7779410493560427
2001-01-05,20:00:00,116.14,116.63,115.98,116.59,1483,116.58,116.09,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0428853246419051,-0.2658890127798287,-0.46316150613260676
2001-01-12,20:00:00,117.73,118.62,117.68,118.54,1593,118.34,117.56,BULLISH_NEWYORK_BREAKOUT,1,0,0.2530791294077924,0.5314661717563652,0.29525898430908915
2001-01-17,20:00:00,118.21,118.95,118.21,118.85,1202,118.36,117.29,BULLISH_NEWYORK_BREAKOUT,1,0,0.8245687841817451,0.227177114009264,-0.6983592763988207
2001-02-07,20:00:00,116.13,116.39,116.11,116.34,1037,116.3,115.85,BULLISH_NEWYORK_BREAKOUT,1,0,-0.025786487880351674,-0.06016847172082464,0.2750558707237349
2001-02-08,20:00:00,116.26,116.7,116.22,116.66,1054,116.4,115.84,BULLISH_NEWYORK_BREAKOUT,1,0,0.008571918395341263,0.20572604148809281,0.7457569003943122
2001-02-13,20:00:00,117.29,117.31,116.55,116.6,1162,117.55,116.87,BEARISH_NEWYORK_BREAKOUT,0,1,0.13722126929675027,0.12864493996569956,-0.11149228130359816
2001-02-15,20:00:00,115.72,115.75,115.41,115.41,1039,116.2,115.59,BEARISH_NEWYORK_BREAKOUT,0,1,0.2339485313231178,-0.4159085001299625,0.2686075730006085
2001-02-16,20:00:00,115.47,115.85,115.33,115.72,1293,115.59,114.97,BULLISH_NEWYORK_BREAKOUT,1,0,0.3024541997925979,0.04320774282751223,0.22468026270308084
2001-02-20,20:00:00,115.58,115.79,115.46,115.75,1115,115.73,115.22,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12958963282937855,0.49244060475161394,0.665226781857448
2001-02-22,20:00:00,116.52,117.12,116.29,116.91,1133,116.65,116.05,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11975023522367682,-0.12830382345393163,-0.8810195877170484
2001-02-23,20:00:00,116.1,116.3,115.63,115.88,1509,116.7,116.07,BEARISH_NEWYORK_BREAKOUT,0,1,-0.025888850535037224,0.05177770107007445,0.5264066275457365
2001-03-01,20:00:00,117.31,117.52,117.25,117.49,1072,117.39,117.01,BULLISH_NEWYORK_BREAKOUT,1,0,-0.01702272533832328,0.7404885522172139,1.251170312367009
2001-03-13,20:00:00,119.92,119.99,119.6,119.67,1257,120.32,119.88,BEARISH_NEWYORK_BREAKOUT,0,1,-0.008356313194622808,0.041781565973090296,1.1281022812734973
2001-03-15,20:00:00,122.32,122.56,122.02,122.43,1524,122.38,121.63,BULLISH_NEWYORK_BREAKOUT,1,0,0.04900759617739775,0.16335865392468235,0.47374009638160436
2001-03-19,20:00:00,122.51,123.08,122.45,122.93,1157,122.61,122.07,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1545595054095924,0.04067355405515102,-0.634507443260393
2001-03-20,20:00:00,122.64,122.69,122.02,122.15,1184,122.79,122.44,BEARISH_NEWYORK_BREAKOUT,0,1,0.6139991813344249,1.3098649201801018,1.0315186246418262
2001-03-22,20:00:00,123.94,123.99,123.43,123.54,953,124.31,123.74,BEARISH_NEWYORK_BREAKOUT,0,1,0.01618908855431117,-0.4613890237979661,-0.6232799093411123
2001-03-27,20:00:00,122.99,123.0,121.72,122.22,1298,123.37,122.84,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2618229422353078,-0.5236458844706272,0.02454590083456156
2001-03-29,20:00:00,123.42,123.74,123.37,123.69,1209,123.53,122.93,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1455251030802754,1.3016411997736272,2.0939445387662734
2001-03-30,20:00:00,125.44,126.37,125.43,126.28,1665,125.57,124.94,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08710801393728178,-0.039594551789671494,0.32467532467532195
2001-04-05,20:00:00,124.28,124.3,123.98,124.01,1296,124.78,124.13,BEARISH_NEWYORK_BREAKOUT,0,1,0.7580033868236414,0.4838319490363634,-0.16934118216273522
2001-04-06,20:00:00,123.97,124.03,123.75,123.8,1058,124.51,123.82,BEARISH_NEWYORK_BREAKOUT,0,1,0.533117932148624,0.920840064620356,1.0258481421647787
2001-04-13,20:00:00,124.11,124.3,124.04,124.3,387,124.28,124.06,BULLISH_NEWYORK_BREAKOUT,1,0,0.37007240547064196,0.2172164119066742,0.016090104585676605
2001-04-16,20:00:00,124.53,124.62,124.19,124.32,792,124.97,124.48,BEARISH_NEWYORK_BREAKOUT,0,1,0.06435006435007441,-0.6837194337194292,-0.8204633204633173
2001-04-17,20:00:00,123.47,123.47,123.21,123.3,1082,123.94,123.5,BEARISH_NEWYORK_BREAKOUT,0,1,-0.40551500405515,-0.19464720194646787,-0.9407948094079454
2001-04-18,20:00:00,122.42,122.63,122.08,122.14,1087,122.96,122.23,BEARISH_NEWYORK_BREAKOUT,0,1,-0.22105780252169313,-0.22924512854101942,-0.9251678401833923
2001-04-19,20:00:00,121.69,121.83,120.93,121.01,1212,122.03,121.31,BEARISH_NEWYORK_BREAKOUT,0,1,0.3718700933807029,0.6941575076439874,1.1321378398479385
2001-04-23,20:00:00,121.69,121.78,121.15,121.27,1272,121.87,121.44,BEARISH_NEWYORK_BREAKOUT,0,1,0.23913581264946504,0.18965943761854043,0.8081141255050747
2001-05-03,20:00:00,121.03,121.52,120.99,121.41,1244,121.28,120.75,BULLISH_NEWYORK_BREAKOUT,1,0,-0.22238695329873653,-0.3624083683386852,-0.06589243060703262
2001-05-08,20:00:00,121.52,121.54,121.15,121.23,1010,122.12,121.38,BEARISH_NEWYORK_BREAKOUT,0,1,0.2804586323517192,0.2557122824383422,0.7588880640105597
2001-05-17,20:00:00,122.54,122.64,122.43,122.46,856,123.22,122.51,BEARISH_NEWYORK_BREAKOUT,0,1,0.14698677119059841,0.6859382655561028,0.8819206271435673
2001-05-21,20:00:00,122.78,122.88,122.53,122.68,957,123.26,122.75,BEARISH_NEWYORK_BREAKOUT,0,1,0.07336159113138996,0.37495924356047744,0.07336159113138996
2001-05-31,20:00:00,118.85,119.4,118.73,119.27,1123,119.03,118.52,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02515301416953227,-0.5114446214471362,0.0
2001-06-04,20:00:00,119.41,119.46,119.18,119.26,797,119.77,119.35,BEARISH_NEWYORK_BREAKOUT,0,1,-0.14254569847392395,0.3270166023813521,0.8636592319302373
