trade_date,trade_time,open,high,low,close,volume,prev_day_high,prev_day_low,rsi,distance_to_prev_high_pct,distance_to_prev_low_pct,signal,forward_1,forward_3,forward_6
2013-07-29,16:00:00,97.939,98.178,97.798,97.961,9968,99.406,97.961,12.71802325581453,-1.453634589461408,0.0,BULLISH,-0.007145700840135362,0.3715764436867777,0.12453935749941292
2013-07-29,20:00:00,97.961,98.005,97.678,97.954,4943,99.406,97.961,14.438943894390079,-1.4606764179224718,-0.007145700840135362,BULLISH,0.096984298752489,0.05716969189620802,0.07554566429141463
2013-08-08,16:00:00,96.088,96.353,95.809,96.351,12746,97.807,96.323,19.33751119068924,-1.4886460069320222,0.029068862057873818,BULLISH,0.35806582183890034,0.06849954852570549,0.036325518157566176
2013-08-14,00:00:00,98.202,98.308,98.084,98.261,5456,98.341,96.859,83.06878306878298,-0.08134958969300526,1.4474648716175071,BEARISH,-0.17911480648477213,-0.05597337702648316,-0.3551765196771757
2013-08-14,08:00:00,98.087,98.427,98.011,98.289,11478,98.341,96.859,85.69993302076342,-0.05287723330044691,1.476372871906593,BEARISH,-0.08444485140758214,-0.16685488711860075,-0.37237127247199553
2013-08-23,00:00:00,98.701,98.988,98.66,98.869,5963,98.811,97.584,93.58616843279515,0.05869791824796097,1.3168142318412819,BEARISH,0.20228787587616223,0.09810961979993144,-0.1405900737339265
2013-08-23,08:00:00,99.07,99.135,98.738,98.828,9890,98.811,97.584,84.18719211822719,0.017204562245090028,1.274799147401213,BEARISH,0.13963654025174144,-0.15886186101104594,-0.33492532480673803
2013-10-11,00:00:00,98.151,98.365,97.921,98.304,7865,98.27,97.33,91.00655151876063,0.034598555001532534,1.0007192027124256,BEARISH,0.11291503906250427,-0.006103515625000232,0.006103515625000232
2013-10-11,08:00:00,98.415,98.475,98.265,98.311,6721,98.27,97.33,87.8421387651177,0.041721786913616596,1.0079112298366473,BEARISH,-0.01322334225061817,0.2492091424153862,-0.009154621558116935
2013-10-11,12:00:00,98.311,98.406,98.194,98.298,6188,98.27,97.33,85.22809558291053,0.02849292764832177,0.9945546080345254,BEARISH,0.20346293922562292,0.012207776353537666,-0.15870109259598963
2013-11-22,00:00:00,101.077,101.353,101.048,101.211,5145,101.156,99.963,82.5738916256162,0.05437146585471214,1.2484619309144431,BEARISH,-0.0928752803548963,0.012844453666108655,0.197606979478518
2013-11-22,12:00:00,101.022,101.281,100.974,101.224,6067,101.156,99.963,82.50410060142185,0.06722290323856007,1.261466742694807,BEARISH,0.06618983640242736,0.1847387971232095,0.5818778155378157
2013-11-25,00:00:00,101.273,101.46,101.139,101.411,2571,101.353,100.956,86.64921465968608,0.05722573579470459,0.4506913903086476,BEARISH,0.4042953920186139,0.3964067014426453,0.0374712802358686
2013-11-29,04:00:00,102.373,102.612,102.242,102.281,7356,102.373,101.936,80.84197681513102,-0.08986744551785993,0.33844765342960176,BEARISH,0.028353262091685025,0.1681641751644949,0.10168066405295138
2013-11-29,08:00:00,102.269,102.369,102.117,102.31,6662,102.373,101.936,80.1517067003791,-0.06153966377853769,0.3668968764715068,BEARISH,-0.004887107809593835,0.0928550483823662,0.33525559573844543
2013-12-10,00:00:00,103.289,103.393,103.211,103.282,4452,103.324,102.89,84.50637694851194,-0.04064883279780263,0.3809894061619165,BEARISH,-0.030983133556666678,-0.3524331442071127,-0.4279545322514989
2013-12-10,04:00:00,103.278,103.322,103.167,103.25,5060,103.324,102.89,88.128078817734,-0.07161937207231435,0.34988823014870196,BEARISH,-0.10072639225181522,-0.4280871670702112,-0.4900726392251818
2013-12-20,00:00:00,104.219,104.43,104.197,104.354,4421,104.363,103.78,87.44551002615532,-0.008623745963608119,0.5530930815185952,BEARISH,0.10061904670640703,0.10253559997700072,-0.2807750541426224
2013-12-20,04:00:00,104.351,104.471,104.244,104.459,5079,104.363,103.78,87.88388725283983,0.09198662361181993,0.6542686452110252,BEARISH,0.03350596884901884,-0.36952297073493895,-0.4164313271235626
2013-12-20,12:00:00,104.494,104.506,104.395,104.461,4513,104.363,103.78,85.19372693726942,0.09390301160372831,0.6561957988051622,BEARISH,-0.37143048601871054,-0.38291802682339965,-0.586821876106872
2014-01-16,04:00:00,104.78,104.921,104.685,104.723,5545,104.695,104.091,85.98622924260825,0.026744352643398254,0.6071610417807544,BEARISH,0.008594100627369672,-0.37527572739512877,-0.31225232279441784
2014-01-16,08:00:00,104.723,104.793,104.661,104.732,4922,104.695,104.091,84.12844036697236,0.035340751707346234,0.6158073224390248,BEARISH,-0.13271970362448515,-0.39433983882671647,-0.38765611274491646
2014-03-05,16:00:00,102.448,102.549,102.246,102.328,7586,102.285,101.377,85.5093256814923,0.04203939971648469,0.9380826025627189,BEARISH,-0.02638573997341981,0.37721835665702025,0.687983738566173
2014-03-05,20:00:00,102.326,102.388,102.239,102.301,3567,102.285,101.377,83.56066044508262,0.015642567336369307,0.9114493425530511,BEARISH,0.13685105717441723,0.44769845847059014,0.7165130350631999
2014-03-13,08:00:00,102.782,102.799,102.415,102.49,10459,103.099,102.549,19.9218750000003,-0.5906943811288266,-0.05753347180373451,BULLISH,0.1707483656942252,-0.6400624451165886,-0.8098351058639852
2014-04-03,00:00:00,103.872,103.893,103.811,103.856,3753,103.934,103.583,82.51864125931989,-0.07504762637828137,0.2635567612446021,BEARISH,0.12902480357417997,0.08665845016176572,0.029849021722390536
2014-04-03,04:00:00,103.858,104.069,103.843,103.99,8506,103.934,103.583,82.26890756302453,0.05388034714337693,0.3929216184122843,BEARISH,-0.03846523704201562,-0.05288970093277489,-0.07693047408404491
2014-04-07,04:00:00,103.231,103.334,103.081,103.103,5639,104.127,103.197,14.403669724770282,-0.9834144842355977,-0.09108791922246605,BULLISH,0.018428173767984887,0.021337885415560722,-0.1416059668486861
2014-04-07,08:00:00,103.102,103.184,102.993,103.122,7598,104.127,103.197,16.20626151012911,-0.9651675357976274,-0.07267653129451712,BULLISH,0.08824499136944006,-0.02909175539652173,-0.4974690172805078
2014-04-07,12:00:00,103.122,103.301,103.122,103.213,6090,104.127,103.197,12.751677852348664,-0.8777742564368526,0.015504326676154473,BULLISH,-0.08526057764040756,-0.3439489211630219,-0.9523994070514276
2014-04-07,16:00:00,103.215,103.268,103.001,103.125,10998,104.127,103.197,12.190650779101404,-0.9622864386758433,-0.06976947004273644,BULLISH,-0.03200000000000121,-0.16290909090909708,-1.1597575757575738
2014-04-08,04:00:00,102.86,103.054,102.743,102.957,6268,103.389,102.993,16.223776223775417,-0.4178394219888017,-0.03495383181381392,BULLISH,-0.3380051866313111,-0.9984750915430632,-0.87318006546421
2014-05-13,00:00:00,102.119,102.223,102.119,102.2,3257,102.182,101.814,87.82722513088974,0.017615627018457928,0.3791227139686192,BEARISH,0.07142857142856486,-0.07045009784736078,-0.003913894324858012
2014-05-13,04:00:00,102.201,102.326,102.176,102.273,3475,102.182,101.814,88.43283582089511,0.08905678103775026,0.45082208733573303,BEARISH,0.07431091294868404,-0.027377704770556833,-0.1437329500454581
2014-06-03,00:00:00,102.377,102.451,102.355,102.38,3332,102.48,101.748,81.89233278955979,-0.09758001561281081,0.6211424303180316,BEARISH,-0.03907013088493069,0.011721039265481984,0.22465325258840008
2014-06-03,08:00:00,102.341,102.402,102.269,102.396,5614,102.48,101.748,86.37254901960921,-0.0819672131147572,0.6368675551362151,BEARISH,-0.003906402593856096,0.1054728700339897,0.19629673034102252
2014-06-03,12:00:00,102.382,102.45,102.295,102.392,7271,102.48,101.748,92.05851619644775,-0.08587041373927407,0.6329362739316657,BEARISH,0.1054769903898782,0.21290725837956434,0.09278068599109195
2014-06-03,16:00:00,102.394,102.516,102.369,102.5,8329,102.48,101.748,92.3771313941831,0.019516003122556615,0.7390808664543729,BEARISH,0.0039024390243950135,0.17951219512194877,0.18146341463415322
2014-06-03,20:00:00,102.499,102.55,102.474,102.504,4653,102.48,101.748,92.24489795918427,0.023419203747073486,0.7430121476589222,BEARISH,0.10341059861078059,0.0907281667056791,0.2370639194567968
2014-06-04,00:00:00,102.504,102.628,102.502,102.61,4291,102.55,102.269,92.33870967741994,0.058508044856169936,0.33343437405273735,BEARISH,0.07211772731702375,-0.1198713575674931,0.026313224831888728
2014-06-04,08:00:00,102.684,102.738,102.585,102.597,7068,102.55,102.269,84.94041170097533,0.045831301803995174,0.3207227996753549,BEARISH,-0.10721561059290179,0.14620310535396328,-0.08382311373626765
2014-06-30,04:00:00,101.341,101.359,101.262,101.304,3333,101.725,101.312,19.269102990034796,-0.4138608994838951,-0.007896399241941295,BULLISH,0.05133064834556631,-0.02369106846718877,0.1312880044223284
2014-07-03,00:00:00,101.766,101.848,101.758,101.843,4002,101.841,101.405,81.80790960451972,0.001963845602468112,0.4319313643311497,BEARISH,0.01865616684503721,0.34268432783793634,0.30144438007521596
2014-07-03,04:00:00,101.845,101.935,101.811,101.862,4603,101.841,101.405,81.38728323699395,0.0206203788258175,0.45066811301217263,BEARISH,0.07657418860811976,0.3328032043352758,0.190453751153524
2014-07-03,08:00:00,101.867,101.952,101.852,101.94,6453,101.841,101.405,80.29375764993881,0.09721035732171106,0.527587397071147,BEARISH,0.2472042377869289,0.246223268589371,0.11183048852266463
2014-07-08,00:00:00,101.855,101.894,101.686,101.75,4613,102.197,101.785,19.568151147097183,-0.4373905300547009,-0.034386206218987664,BULLISH,0.05601965601965814,-0.06584766584765903,-0.20540540540540855
2014-07-16,00:00:00,101.66,101.765,101.656,101.754,3372,101.748,101.438,80.16877637130882,0.005896921806817065,0.3115203375460897,BEARISH,-0.015724197574547773,-0.021620771665001447,-0.10613833362816605
2014-07-30,08:00:00,102.086,102.204,102.083,102.202,8408,102.154,101.819,81.1034482758643,0.04698788104234961,0.3761576915899739,BEARISH,0.3170192364141583,0.45498131152032584,0.5635897536251812
2014-08-20,00:00:00,102.902,102.996,102.885,102.981,3306,102.923,102.515,93.23308270676668,0.05635280743856351,0.4545676242501039,BEARISH,0.15342636020236863,0.3010264029286978,0.8108291820821394
2014-08-21,00:00:00,103.741,103.827,103.668,103.816,3673,103.842,102.885,99.76265822784809,-0.025038038558575768,0.9048938134810685,BEARISH,0.039492949063725066,-0.03660322108345217,0.09439778068891015
2014-08-21,04:00:00,103.817,103.953,103.796,103.857,5374,103.842,102.885,99.77011494252872,0.014445022245334805,0.9447441317976325,BEARISH,-0.010591486370678607,-0.04429167027739322,-0.09628623973347421
2014-08-21,08:00:00,103.859,103.905,103.726,103.846,7535,103.842,102.885,98.90795631825306,0.003852005932093843,0.9340525829809968,BEARISH,-0.06548157849122531,-0.00674075072704293,-0.09918533212642629
2014-08-21,12:00:00,103.846,103.884,103.723,103.778,5703,103.842,102.885,94.13511507052755,-0.06163209491341938,0.8679593721144975,BEARISH,0.031798647112105886,0.1310489699165485,-0.015417525872540753
2014-08-21,16:00:00,103.778,103.841,103.595,103.811,8644,103.842,102.885,94.22936449963524,-0.029853045973682806,0.9000340185644184,BEARISH,0.02697209351609327,-0.05201760892391176,0.14256678001367495
2014-08-21,20:00:00,103.812,103.865,103.745,103.839,4174,103.842,102.885,93.86169386169432,-0.0028890044490669613,0.9272488700976754,BEARISH,0.07222719787363403,-0.09245081327825157,0.09533990119319692
2014-08-22,00:00:00,103.838,103.946,103.816,103.914,2471,103.953,103.595,93.39464882943189,-0.03751695477764132,0.30792991939765685,BEARISH,-0.15108647535461678,-0.14627480416498356,0.23673422253016446
2014-09-01,08:00:00,104.175,104.189,104.096,104.148,4137,104.111,103.655,84.98233215547607,0.035538992037337,0.4756162269065602,BEARISH,0.12962322848254898,0.18723355225257074,0.6846026808004072
2014-09-02,00:00:00,104.343,104.405,104.294,104.4,2589,104.345,104.096,87.8751500600228,0.05270976088936395,0.2920381186597007,BEARISH,0.381226053639843,0.518199233716472,0.7452107279693406
2014-09-03,00:00:00,105.079,105.268,105.067,105.178,3899,105.209,104.294,94.02756508422544,-0.029465159824735444,0.8476038890060792,BEARISH,-0.005704615033562368,-0.19110460362432583,-0.27667382912776134
2014-09-03,04:00:00,105.178,105.304,105.149,105.172,5042,105.209,104.294,93.3121019108268,-0.035168093984360785,0.8418509214336397,BEARISH,-0.21108279770280514,-0.3023618453580781,-0.322329137032669
2014-09-10,04:00:00,106.173,106.523,106.139,106.467,9417,106.473,105.945,83.6594911937377,-0.005635231467132726,0.49270848081552276,BEARISH,0.24796415790808024,0.2808381939943894,0.4189091455568373
2014-09-18,00:00:00,108.361,108.681,108.319,108.457,7028,108.39,107.095,82.58164852255099,0.06181382046313596,1.2717680563985196,BEARISH,0.2600108798878917,0.2793733922199687,0.3153323436938261
2014-10-30,00:00:00,108.881,109.032,108.743,108.97,8677,108.956,107.936,81.27074442863889,0.012849223539773663,0.9579750963533868,BEARISH,0.07616775259245519,-0.04771955584105029,0.2991649077727885
2014-10-30,04:00:00,108.97,109.111,108.95,109.053,7846,108.956,107.936,80.63725490196047,0.08902676309702467,1.03487251704713,BEARISH,0.08252867871585688,-0.09628345850183304,1.0435292930960225
2014-11-20,00:00:00,117.987,118.266,117.88,118.151,8039,118.073,116.793,97.59507829977595,0.06606082677665763,1.162740917691976,BEARISH,0.2615297373699736,0.017773865646503878,-0.029623109410835787
2014-11-20,12:00:00,118.609,118.721,117.959,118.172,11179,118.073,116.793,81.62376237623727,0.08384643398575775,1.1807214473470076,BEARISH,-0.022001827844156188,-0.047388552279725646,-0.16332126053548882
2014-11-20,16:00:00,118.172,118.403,117.739,118.146,16421,118.073,116.793,80.07320048800302,0.06182615839354256,1.158459839202687,BEARISH,-0.12272950417279978,-0.2911651685203004,-0.34872107392548723
2014-12-04,00:00:00,119.814,119.876,119.747,119.857,4521,119.858,119.124,89.47635993899306,-0.0008343206127290417,0.6153252073469696,BEARISH,0.04338503383198871,0.05673427501105304,-0.04922532684782491
2014-12-04,04:00:00,119.882,119.935,119.74,119.909,6272,119.858,119.124,91.28463476070526,0.04255035124897957,0.6589772002283426,BEARISH,-0.013343452117860498,-0.16178935692900667,0.005003794544196204
2014-12-04,08:00:00,119.911,119.968,119.835,119.893,5761,119.858,119.124,90.35222052067354,0.029201221445374185,0.645545817803302,BEARISH,0.026690465665215213,-0.09591886098437347,0.22520080405027484
2014-12-04,12:00:00,119.893,119.973,119.821,119.925,7976,119.858,119.124,90.0421496311904,0.0558994810525731,0.6724085826533712,BEARISH,-0.17510944340212112,-0.105899520533663,0.6045445069835385
2014-12-08,00:00:00,121.566,121.843,121.528,121.605,4032,121.681,119.668,90.66501445683608,-0.06245839531232766,1.618644917605373,BEARISH,-0.04029439578965223,-0.4317256691747919,-0.7927305620657034
2014-12-19,12:00:00,119.162,119.501,119.131,119.338,11931,119.31,118.257,81.68976545842222,0.02346827591986555,0.9141107925957777,BEARISH,0.08211969364327641,0.1558598267106932,0.32345103822756366
2014-12-22,00:00:00,119.525,119.571,119.432,119.524,14325,119.623,118.703,85.13109857285116,-0.08276000434699325,0.6916421657413865,BEARISH,-0.06274890398581276,0.16733041062883006,0.5237441852682346
2014-12-22,12:00:00,119.593,119.89,119.592,119.724,38575,119.623,118.703,81.65289256198353,0.08443192362672654,0.8601299040462337,BEARISH,0.1628746116066897,0.3558183822792439,0.3190671878654161
2014-12-23,04:00:00,120.15,120.158,120.055,120.121,28108,120.013,119.312,86.6401364411592,0.08999025105612715,0.6780541772830877,BEARISH,0.026639804863438275,0.4753540180318162,0.26556555473231375
2015-02-16,04:00:00,118.627,118.759,118.362,118.409,8169,119.195,118.41,15.290178571428967,-0.6594236335416647,-0.0008445232666080263,BULLISH,0.1613053061844862,0.058272597522138016,0.16046077578562246
2015-02-16,16:00:00,118.565,118.591,118.36,118.478,8907,119.195,118.41,18.9330543933052,-0.6015352992994663,0.05742758212988585,BULLISH,-0.008440385556804559,0.10212866523743591,0.4237073549519823
2015-03-02,00:00:00,119.698,119.85,119.629,119.829,4435,119.795,119.115,80.64716863721246,0.028381818940683513,0.5994207278680256,BEARISH,0.02253210825426318,-0.03755351375709344,0.3179530831434797
2015-03-02,04:00:00,119.83,119.952,119.776,119.856,8253,119.795,119.115,80.96695226438216,0.05092032221711494,0.6220878982495905,BEARISH,-0.012515018021626426,0.22026431718062509,-0.08677079161660593
2015-03-02,08:00:00,119.856,119.904,119.74,119.841,6508,119.795,119.115,81.26535626535656,0.038398931507986366,0.6094950258153877,BEARISH,-0.047563021002818694,0.26868934671773664,-0.08344389649618605
2015-03-03,00:00:00,120.162,120.262,120.1,120.21,6443,120.163,119.629,83.58326756116894,0.03911353744496812,0.48566819082328605,BEARISH,-0.38099991681224393,-0.2728558356209872,-0.48082522252723464
2015-03-19,00:00:00,120.064,120.297,119.293,120.071,11097,121.406,120.052,16.7832167832167,-1.0996161639457753,0.015826475194075273,BULLISH,0.279834431294816,0.4930416170432484,0.5605017031589659
2015-05-14,04:00:00,119.187,119.334,119.126,119.142,8991,120.015,119.033,18.205804749340814,-0.7274090738657707,0.09157124494887524,BULLISH,0.0209833643887174,0.04280606335297538,0.17626026086519278
2015-05-20,00:00:00,120.726,120.727,120.575,120.639,7273,120.73,119.825,85.22789676002232,-0.07537480328005317,0.6793240141873507,BEARISH,0.18153333499117888,0.20888767314053464,0.4666815872147501
2015-05-28,04:00:00,123.723,124.29,123.487,124.109,15465,124.062,122.77,92.73026315789463,0.03788428366461692,1.0906573267084783,BEARISH,-0.3835338291340669,0.06284798040432439,-0.3110169286675388
2015-06-24,16:00:00,123.893,124.372,123.814,124.238,27350,124.18,123.322,85.53299492385815,0.04670639394426858,0.7427709573312116,BEARISH,-0.30505964358731213,-0.4926029073230371,-0.48857837376647995
2015-07-14,00:00:00,123.43,123.642,123.392,123.605,12164,123.53,122.305,90.22252191503695,0.06071399660001849,1.062916479293567,BEARISH,-0.1318716880385186,-0.21681970794061783,-0.22248290926742903
2015-07-14,04:00:00,123.606,123.728,123.383,123.442,17064,123.53,122.305,85.16213560432318,-0.0712377560106922,0.9296431053513644,BEARISH,0.007290873446639184,-0.04293514363020469,-0.002430291148879728
2015-07-14,08:00:00,123.443,123.552,123.181,123.451,21100,123.53,122.305,82.91855203619863,-0.06395207641868998,0.93700175790032,BEARISH,-0.09234433094911351,-0.06885322921644518,0.05751269734551536
2015-08-12,00:00:00,125.076,125.193,125.032,125.09,7514,125.203,124.516,85.26591107236197,-0.0902534284322257,0.46098493366314214,BEARISH,0.11271884243344082,-0.7362698856823139,-0.6355424094651864
2015-08-12,04:00:00,125.092,125.252,125.038,125.231,17148,125.203,124.516,92.47933884297458,0.02236368138142983,0.5742233929776006,BEARISH,-0.5996917696097537,-1.089985706414542,-0.6899250185656828
2015-08-24,00:00:00,121.863,122.021,121.181,121.731,16308,123.493,121.811,9.050086355785822,-1.426801519114444,-0.06567551370566903,BULLISH,-0.5816102718288673,-1.6273586843121264,-2.340406305706837
2015-09-29,20:00:00,119.766,119.857,119.531,119.734,34497,120.588,119.693,19.597508385242094,-0.7081965037980555,0.03425430058566233,BULLISH,0.11943140628392994,0.23886281256785988,0.18039988641489316
2015-10-19,20:00:00,119.511,119.546,119.374,119.546,18367,119.659,118.826,80.47389205792003,-0.09443501951378462,0.6059279955565391,BEARISH,-0.03178692720794582,0.08615930269519216,0.28440934870258244
2015-11-09,04:00:00,123.193,123.474,123.171,123.339,20110,123.264,121.629,81.77251524937186,0.060845015576326295,1.4059147078410523,BEARISH,0.03080939524399963,-0.03972790439357574,-0.17999173010969297
2015-11-09,08:00:00,123.339,123.49,123.221,123.377,16051,123.264,121.629,83.31535418914025,0.09167315680166112,1.4371572569041844,BEARISH,0.07213662189873205,-0.2350519140520454,-0.019452572197411925
2015-11-18,12:00:00,123.301,123.415,123.217,123.377,20621,123.484,123.16,81.35818908122549,-0.08665090214116754,0.17619356934069402,BEARISH,0.18155734050917413,0.11185229013511856,-0.24558872399231402
2015-11-18,16:00:00,123.38,123.603,123.352,123.601,25850,123.484,123.16,81.71129980405023,0.09474911729455188,0.3580708022085113,BEARISH,-0.03478936254560413,-0.32200386728262403,-0.6262085258209893
2016-02-04,16:00:00,117.666,117.691,116.723,117.138,57890,120.117,117.049,17.499068207230636,-2.4800819201278745,0.07603653170894124,BULLISH,-0.3551366763987869,-0.3978213730813298,-0.12293192644573533
2016-04-14,00:00:00,109.265,109.457,109.247,109.427,10637,109.401,108.454,85.67251461988275,0.023765779106233453,0.897154554004475,BEARISH,-0.03746790097508935,-0.036554049731790376,-0.08864357059958548
2016-04-14,04:00:00,109.427,109.542,109.283,109.386,21667,109.401,108.454,86.51574803149498,-0.01371102640743738,0.8593505080494976,BEARISH,-0.070392920483424,-0.17186842923226225,0.22672005558298566
2016-04-14,08:00:00,109.386,109.504,109.294,109.309,23018,109.401,108.454,83.01064859632055,-0.08409429529894494,0.7883526656462685,BEARISH,0.07135734477490688,0.0988024773806403,-0.009148377535235805
2016-04-14,12:00:00,109.309,109.392,109.054,109.387,23174,109.401,108.454,81.94444444444358,-0.01279695798027056,0.8602725579508428,BEARISH,-0.17278104345123932,-0.052108568659897575,-0.4671487471088847
2016-05-03,04:00:00,106.406,106.425,106.043,106.166,18855,106.815,106.136,17.614035087718847,-0.6075925665870907,0.02826562146679839,BULLISH,-0.55761731627828,0.17142964790987902,1.0709643388655508
2016-06-02,12:00:00,108.954,109.124,108.843,109.014,26396,110.827,109.047,12.923177083333428,-1.635882952710082,-0.03026218052766353,BULLISH,-0.2476746106004697,-0.14126625937952592,-0.13117581228099207
2016-08-29,00:00:00,102.07,102.085,101.827,101.913,9144,101.939,100.059,82.36104731281573,-0.02550544933734513,1.8529067849968512,BEARISH,0.23353252283810658,0.3483363260820543,-0.08242324335462912
2016-08-30,12:00:00,102.366,102.43,102.162,102.327,20679,102.387,101.827,80.62272275587958,-0.058601189604151185,0.49102890196116944,BEARISH,0.5795146930917583,0.5423788442933017,0.9225326648880575
2016-09-01,08:00:00,103.254,103.618,103.241,103.566,19123,103.528,102.854,84.94969818913499,0.03670504597789651,0.6922433741031008,BEARISH,0.05600293532625836,-0.34084545120986487,0.007724542803618529
2016-09-01,12:00:00,103.568,103.712,103.474,103.624,26310,103.528,102.854,83.6323851203502,0.09272853720731533,0.7486339860384584,BEARISH,-0.38504593530456355,-0.3618852775418822,-0.11676831622017594
2016-10-05,00:00:00,102.848,102.928,102.791,102.867,11618,102.962,101.566,91.99388067312552,-0.09226704997960301,1.2809404722052675,BEARISH,-0.07485393760875517,0.18373239231239655,0.561890596595593
2016-10-05,12:00:00,102.779,103.163,102.779,103.056,24064,102.962,101.566,92.81217208814202,0.09129581787454992,1.4670263670913444,BEARISH,0.4521813383015139,0.377464679397605,0.574444961962427
2016-10-06,08:00:00,103.452,103.735,103.36,103.685,22941,103.665,102.664,90.93722369584395,0.019292914677081004,0.9945063508143077,BEARISH,-0.0356850074745683,0.3578145344070937,0.14274002989824577
2016-10-06,12:00:00,103.687,103.761,103.454,103.648,24880,103.665,102.664,88.02572983671375,-0.016398977475531873,0.9584664536741162,BEARISH,0.358907070083359,0.09744519913553479,-0.03183853041062177
2016-10-28,16:00:00,105.267,105.502,105.044,105.391,34009,105.345,104.293,80.10050251256243,0.04366604964640607,1.0528031603271542,BEARISH,-0.6319325179569517,-0.5901832224763024,-0.30742663035744255
2016-11-16,08:00:00,108.976,109.494,108.948,109.441,28251,109.333,107.765,80.78308911842427,0.09878078896582375,1.555235930032944,BEARISH,0.2211237104924155,-0.2668104275362996,-0.3929057665774315
2017-03-31,00:00:00,111.593,111.942,111.575,111.734,17982,111.651,110.925,81.24474348191755,0.07433878782993293,0.7293216137029502,BEARISH,0.3069790753038498,0.03669429180017813,-0.41706195070434604
2017-04-12,08:00:00,109.485,109.745,109.379,109.669,21582,111.117,109.617,18.33810888252171,-1.3031309340605015,0.047437897406417344,BULLISH,-0.040120726914622123,-0.46412386362600216,-0.5981635649089457
2017-04-12,12:00:00,109.669,109.756,109.568,109.625,21601,111.117,109.617,10.25528169014099,-1.3427288353717293,0.007298138062522753,BULLISH,-0.07844925883694277,-0.6741163055872331,-0.42052451539338515
2017-04-12,16:00:00,109.625,109.776,109.423,109.539,35604,111.117,109.617,10.355555555555753,-1.420124733389133,-0.07115684610963897,BULLISH,-0.3459954901907128,-0.6573001396762786,-0.28209130994440107
2017-04-13,08:00:00,108.819,109.236,108.806,109.013,24873,109.863,109.106,16.86460807600959,-0.7736908695375098,-0.08523820871445138,BULLISH,0.13851558988377188,0.03761019327969767,-0.07246842119747894
2017-04-21,00:00:00,109.319,109.419,109.231,109.379,8852,109.484,108.716,83.90006939625268,-0.09590442439076921,0.60984583685935,BEARISH,-0.13348083270097622,-0.22582031285712967,0.5796359447425925
2017-04-26,04:00:00,111.072,111.388,111.035,111.192,19953,111.185,109.59,82.23128459073695,0.006295813284157748,1.4618122091431605,BEARISH,0.03147708468236096,0.3021800129505835,-0.02608101302251634
2017-05-04,00:00:00,112.658,112.826,112.608,112.796,13598,112.705,111.957,82.14285714285721,0.08074175946054583,0.7493948569540206,BEARISH,-0.050533706869039824,0.06560516330366153,-0.2234121777368076
2017-05-18,04:00:00,111.058,111.223,110.796,110.965,27695,113.124,110.888,10.216277746158141,-1.908525158233436,0.06943943438424191,BULLISH,-0.045059252917584065,-0.13427657369440896,0.3199206957148558
2017-05-18,08:00:00,110.966,111.416,110.856,110.915,27287,113.124,110.888,10.423925667827987,-1.9527244439729758,0.024348892576294117,BULLISH,-0.12622278321237035,0.39489699319297494,0.49587521976287885
2017-05-18,16:00:00,110.773,111.328,110.47,110.816,52830,113.124,110.888,11.63805644457355,-2.040239029737273,-0.06493038020345099,BULLISH,0.48458706323995804,0.4548079699682272,0.5802411204158251
2017-06-07,08:00:00,109.501,109.627,109.21,109.3,14382,110.523,109.223,16.074548631333514,-1.1065570062339956,0.07049797203885462,BULLISH,0.14730100640439284,0.44922232387923117,0.41811527904849755
2017-07-11,08:00:00,114.164,114.477,114.156,114.308,18031,114.298,113.837,81.36142625607785,0.008749059476110795,0.4137494839112095,BEARISH,-0.02274556461490924,-0.4277915806417786,-0.7532281205165029
2017-08-11,00:00:00,109.158,109.27,109.078,109.092,15854,110.176,109.148,16.253101736972695,-0.9838803369154835,-0.05130648294059203,BULLISH,-0.109082242510908,0.03666630000367237,0.15033183001503453
2017-08-16,08:00:00,110.647,110.931,110.613,110.869,17334,110.843,109.602,87.77517564402825,0.02345660077767315,1.1560008029050528,BEARISH,-0.06494150754494289,-0.5961991178778571,-0.8550631826750428
2017-08-16,12:00:00,110.869,110.941,110.755,110.797,16818,110.843,109.602,82.89676425269644,-0.04150013983743356,1.0903085710114717,BEARISH,0.0,-0.7247488650414697,-0.5722176593229062
2017-08-16,16:00:00,110.796,110.945,110.675,110.797,23149,110.843,109.602,80.67324434126532,-0.04150013983743356,1.0903085710114717,BEARISH,-0.5316028412321621,-0.8195167739198727,-0.8267371860248895
2017-08-31,08:00:00,110.536,110.616,110.404,110.489,16768,110.434,109.537,84.54011741682986,0.04980350254451239,0.8691127199028622,BEARISH,0.06335472309460052,-0.49959724497461894,-0.28690638887129694
2017-09-13,00:00:00,110.203,110.291,110.093,110.23,9583,110.252,109.235,96.60140376800844,-0.019954286543546928,0.9108802123861441,BEARISH,-0.16420212283407182,-0.1369863013698725,0.24131361698266457
2017-09-19,08:00:00,111.488,111.881,111.487,111.699,22139,111.663,110.994,81.88405797101453,0.03223986459256993,0.6351694686199238,BEARISH,-0.1692047377326502,-0.1745763167082903,-0.2730552645950211
2017-10-19,00:00:00,112.9,113.092,112.898,113.016,15686,113.049,112.133,84.80259599783703,-0.029190881830004026,0.787457751063478,BEARISH,-0.058398810787855256,-0.4627663339704204,-0.29818786720464646
2017-10-31,08:00:00,113.086,113.279,112.955,112.979,13625,113.834,113.028,13.42501637197175,-0.7510936978407189,-0.04335208974767897,BULLISH,0.3478522557289414,0.6390568158684307,0.7682843714318546
