trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,sma,std,upper_band,lower_band,distance_to_prev_daily_low_pct,distance_to_prev_daily_high_pct,signal,forward_1,forward_3,forward_6
2022-01-12,04:00:00,0.72093,0.72188,0.72047,0.72187,4494,0.72134,0.71549,0.7180995,0.0018239040692940463,0.7217473081385881,0.7144516918614119,0.8916965995331945,0.07347436715003056,BB_DAILY_HIGH_BEARISH,-0.19117015529112552,0.6898749082244704,0.9627772313574482
2022-03-23,00:00:00,0.74669,0.74765,0.746,0.74619,4230,0.74681,0.73755,0.7405484999999999,0.0025735665916478143,0.7456956331832956,0.7354013668167043,1.1714460036607661,-0.08301977745342912,BB_DAILY_HIGH_BEARISH,-0.06566692129350306,0.19700076388050913,0.4891515565740537
2022-04-25,00:00:00,0.72401,0.72537,0.72316,0.72317,3403,0.73774,0.72347,0.7374705,0.007119780803214753,0.7517100616064295,0.7232309383935706,-0.04146681963315231,-1.9749505245750496,BB_DAILY_LOW_BULLISH,-0.6416195362086339,-0.6983143659167276,-0.7619231992477585
2022-04-29,20:00:00,0.7102,0.71042,0.70589,0.70598,15565,0.7162,0.7055,0.7124079999999999,0.0030714621927167246,0.7185509243854333,0.7062650756145665,0.06803685329554018,-1.4269757051102898,BB_DAILY_LOW_BULLISH,0.04532706308960409,-0.18980707668772595,-0.10056942123007725
2022-06-03,00:00:00,0.72664,0.72708,0.72613,0.72649,3441,0.72695,0.71404,0.719459,0.003065301393495647,0.7255896027869913,0.7133283972130087,1.7435997983306202,-0.06327807964784593,BB_DAILY_HIGH_BEARISH,-0.09635370067033586,-0.3289790637173262,-0.8850775647290308
2022-06-10,00:00:00,0.70964,0.71027,0.70932,0.70972,3501,0.71977,0.70962,0.718046,0.003752624906059651,0.7255512498121193,0.7105407501878807,0.01409204926580268,-1.3962793670200206,BB_DAILY_LOW_BULLISH,0.06058727385446802,0.2578481654737077,-1.0919799357493143
2022-09-07,00:00:00,0.6733,0.67376,0.6725,0.67279,4726,0.68324,0.67277,0.6788205,0.002693556590490191,0.6842076131809804,0.6734333868190197,0.002972784161008963,-1.5294771968854224,BB_DAILY_LOW_BULLISH,-0.3269965368094026,-0.3849641046983429,0.3626688862795222
2022-10-06,16:00:00,0.64624,0.64822,0.64101,0.64106,29555,0.65261,0.64165,0.6487825,0.0029932764569877606,0.6547690529139756,0.6427959470860245,-0.09195044027118997,-1.7698165826450805,BB_DAILY_LOW_BULLISH,-0.017159080273288534,0.10607431441674944,-0.27766511714972136
2023-01-31,00:00:00,0.70572,0.70644,0.70517,0.70579,5487,0.71203,0.70511,0.7096695000000001,0.001866842183475783,0.7134031843669516,0.7059358156330485,0.09643885351221992,-0.8763675687822174,BB_DAILY_LOW_BULLISH,-0.32870967284886277,-0.8571954830757024,-0.09917964266992077
2023-02-06,00:00:00,0.68923,0.69296,0.68896,0.69188,5350,0.70874,0.6919,0.706562,0.006400330254725567,0.7193626605094512,0.6937613394905489,-0.0028905911258720884,-2.3788695431328817,BB_DAILY_LOW_BULLISH,0.09972827657974913,-0.2572700468289304,-0.4336012025206687
2023-04-13,08:00:00,0.67095,0.67287,0.66955,0.67235,9040,0.67235,0.66451,0.6667835,0.002382281690612621,0.6715480633812252,0.6620189366187748,1.1798167070472916,0.0,BB_DAILY_HIGH_BEARISH,0.18888971517810565,0.9310626905629572,0.7986911578790787
2023-05-24,04:00:00,0.66137,0.66154,0.65858,0.66016,11982,0.6662,0.66074,0.6637575,0.0017958427872612841,0.6673491855745226,0.6601658144254774,-0.08778036746678344,-0.9066346442509825,BB_DAILY_LOW_BULLISH,-0.4710979156568023,-0.9361366941347498,-1.113366456616573
2023-06-29,00:00:00,0.66007,0.66049,0.65968,0.65989,3047,0.66893,0.65969,0.6666545,0.003364998592434822,0.6733844971848697,0.6599245028151304,0.030317270232984885,-1.351411956408002,BB_DAILY_LOW_BULLISH,0.15305581233236848,0.5500916819469945,0.274288138932243
2023-07-03,16:00:00,0.66502,0.66919,0.66461,0.6677,18735,0.66715,0.66034,0.6632775,0.0021939027351443752,0.6676653054702887,0.6588896945297112,1.1145773389465914,0.08244023083263725,BB_DAILY_HIGH_BEARISH,-0.09135839448854267,-0.014976785981726673,0.3998801857121554
2023-07-13,00:00:00,0.67897,0.67931,0.67753,0.67924,3204,0.6796,0.66754,0.669427,0.004372058530059882,0.6781711170601198,0.6606828829398802,1.752703957815252,-0.05297233666863258,BB_DAILY_HIGH_BEARISH,0.329780342736002,0.9554796537306396,1.4133443260114325
2023-08-17,00:00:00,0.64213,0.64258,0.64129,0.64136,3341,0.64806,0.64157,0.647062,0.0025962130316870714,0.6522544260633741,0.6418695739366259,-0.03273220381251188,-1.0338548899793119,BB_DAILY_LOW_BULLISH,-0.4895846326556118,0.31807409255331337,-0.11693900461519713
