trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,sma,std,upper_band,lower_band,distance_to_prev_daily_low_pct,distance_to_prev_daily_high_pct,signal,forward_1,forward_3,forward_6
2010-12-28,16:00:00,1.54699,1.54867,1.53446,1.53589,17494,1.54558,1.53698,1.542854,0.0029748549729997614,1.5488037099459995,1.5369042900540004,-0.07091829431742999,-0.6269491064842957,BB_DAILY_LOW_BULLISH,0.16342316181497452,0.2545755229866774,0.6608546184948209
2010-12-30,00:00:00,1.54959,1.5527,1.54832,1.55193,7379,1.5517,1.53503,1.54272,0.004509368027242916,1.5517387360544859,1.5337012639455143,1.1009556816479247,0.01482245279370706,BB_DAILY_HIGH_BEARISH,-0.05670358843504487,-0.5812117814592171,-0.5451276797278314
2011-02-01,00:00:00,1.60171,1.60705,1.60098,1.60585,9846,1.60471,1.58213,1.5915075,0.006242465669581165,1.6039924313391625,1.5790225686608377,1.499244689121625,0.07104087342883879,BB_DAILY_HIGH_BEARISH,-0.020549864557707225,0.31821153906030747,0.43715166422766927
2011-02-11,12:00:00,1.60567,1.60625,1.59626,1.60021,13281,1.61367,1.60121,1.6078839999999999,0.002749697400354905,1.6133833948007097,1.60238460519929,-0.06245277009262445,-0.8341234577082073,BB_DAILY_LOW_BULLISH,-0.12623343186206254,0.2012235894038908,-0.03312065291429997
2011-03-31,00:00:00,1.60802,1.60972,1.60661,1.60945,9824,1.60817,1.59778,1.6012615000000001,0.0034267819419895873,1.6081150638839792,1.594407936116021,0.7303884139243244,0.07959357530609001,BB_DAILY_HIGH_BEARISH,0.0006213302680942849,-0.3137717853925253,-0.45294976544782495
2011-03-31,04:00:00,1.60945,1.61104,1.60827,1.60946,8970,1.60817,1.59778,1.6015355,0.0038487010459500913,1.6092329020919003,1.5938380979080997,0.731014282316709,0.08021540011315914,BB_DAILY_HIGH_BEARISH,0.2019310824748796,-0.2093869993662392,-0.3224684055521608
2011-06-21,00:00:00,1.62008,1.62516,1.61956,1.62259,8542,1.62339,1.61084,1.6159849999999998,0.0031828462938675805,1.622350692587735,1.6096193074122647,0.7294330908097593,-0.049279593936154206,BB_DAILY_HIGH_BEARISH,-0.09490998958454537,-0.06347875926759604,-0.04498980025760651
2011-06-23,00:00:00,1.60693,1.6073,1.60245,1.60437,10402,1.6261,1.60593,1.6169975,0.005479352512059327,1.6279562050241188,1.6060387949758814,-0.09713997496777604,-1.3363261792017727,BB_DAILY_LOW_BULLISH,0.004363083328659504,-0.42695886859016446,-0.21690757119617976
2011-06-29,16:00:00,1.60344,1.60715,1.59877,1.60572,14525,1.60413,1.59116,1.5980905,0.003599525517608781,1.6052895510352176,1.5908914489647825,0.9150556826466307,0.09911914869742354,BB_DAILY_HIGH_BEARISH,0.02117430187081228,0.3113867922178147,0.04982188675484592
2011-07-12,04:00:00,1.58984,1.59138,1.58603,1.58658,14063,1.60412,1.58815,1.5969769999999999,0.00478635351855484,1.6065497070371095,1.5874042929628902,-0.09885716084751751,-1.093434406403504,BB_DAILY_LOW_BULLISH,-0.3000163874497408,0.4090559568379713,0.2754352128477596
2011-07-27,00:00:00,1.64026,1.6438,1.6402,1.64321,7305,1.64278,1.62651,1.6324005,0.004980768779541126,1.6423620375590822,1.6224389624409177,1.026738230936186,0.02617514213711833,BB_DAILY_HIGH_BEARISH,0.0012171298860102471,-0.34688201751450143,-0.616476287266994
2011-08-25,00:00:00,1.63727,1.63765,1.63509,1.63653,8066,1.6533,1.63653,1.6470285,0.00473361915097514,1.6564957383019503,1.6375612616980497,0.0,-1.014334966430772,BB_DAILY_LOW_BULLISH,0.021386714572898168,-0.09349049513299672,-0.4460657610920719
2011-09-12,00:00:00,1.58301,1.58616,1.58292,1.58585,10062,1.59899,1.58435,1.5949835,0.004364671899929003,1.603712843799858,1.5862541562001422,0.09467605011519278,-0.8217687415180789,BB_DAILY_LOW_BULLISH,-0.2188101018381363,0.09143361604186723,-0.11287322256203036
2011-09-22,00:00:00,1.54982,1.55175,1.54755,1.54784,12929,1.5745,1.54853,1.5675655000000002,0.007606173030050909,1.582777846060102,1.5523531539398983,-0.04455838763213224,-1.6932359479199683,BB_DAILY_LOW_BULLISH,-0.1317965681207387,-0.8618461856522721,-0.3986200124043834
2011-11-10,00:00:00,1.5926,1.59319,1.58997,1.59138,10792,1.61184,1.59045,1.6033680000000001,0.005446607442806698,1.6142612148856135,1.5924747851143868,0.05847401678770772,-1.2693567599761715,BB_DAILY_LOW_BULLISH,0.07477786575173902,0.2928276087420909,0.011310937676737737
2011-12-13,16:00:00,1.55946,1.56026,1.55088,1.55252,20863,1.56566,1.55362,1.56216,0.00444989887585973,1.5710597977517196,1.5532602022482804,-0.07080238410937686,-0.8392626751657544,BB_DAILY_LOW_BULLISH,-0.3587715456161501,-0.2782572849302991,-0.5346146909540601
2011-12-29,00:00:00,1.54504,1.54603,1.54272,1.5433,8582,1.56899,1.54456,1.5614135,0.007415390308435447,1.5762442806168708,1.5465827193831292,-0.08157663023774013,-1.6373590653860262,BB_DAILY_LOW_BULLISH,0.1120974535087157,-0.1794855180457422,-0.17235793429662963
2012-01-12,00:00:00,1.53226,1.5334,1.5317,1.53227,7752,1.54901,1.53088,1.5430785,0.005222000297879111,1.5535225005957582,1.5326344994042418,0.09079744983277607,-1.0806902473192541,BB_DAILY_LOW_BULLISH,-0.050252240140441135,0.15206197341199287,0.09658872130890285
2012-01-18,16:00:00,1.53646,1.54349,1.53442,1.54093,21234,1.54034,1.53097,1.533898,0.002951651813311832,1.5398013036266236,1.5279946963733764,0.6505679405866849,0.038303231754019784,BB_DAILY_HIGH_BEARISH,0.19338970621637472,0.13238758412128013,0.4743888431012538
2012-01-26,08:00:00,1.56565,1.56985,1.56528,1.56844,13385,1.56772,1.55328,1.559102,0.004440818559584357,1.5679836371191687,1.5502203628808313,0.9759991759373752,0.04592656851989219,BB_DAILY_HIGH_BEARISH,0.006375761903546771,0.009563642855313078,0.056106704751217255
2012-02-17,00:00:00,1.58046,1.58135,1.57918,1.58089,7608,1.58155,1.56543,1.5716534999999998,0.004472191592139272,1.5805978831842784,1.5627091168157212,0.9875880748420438,-0.041731213050495077,BB_DAILY_HIGH_BEARISH,-0.027199868428539015,0.23278026934196103,0.42697467882016044
2012-03-05,04:00:00,1.58388,1.5841,1.58094,1.58212,6268,1.59652,1.5823,1.5910575,0.004402462080840188,1.5998624241616803,1.5822525758383197,-0.011375845288508437,-0.9019617668428813,BB_DAILY_LOW_BULLISH,-0.07205521705053465,0.29643769119915575,0.20478851161733194
2012-03-22,12:00:00,1.585,1.58507,1.5769,1.58073,15993,1.59222,1.5817,1.5865795,0.0024030539242420107,1.591385607848484,1.581773392151516,-0.06132642093950416,-0.7216339450578437,BB_DAILY_LOW_BULLISH,0.02340690693540209,0.058833576891695445,0.23406906935403496
2012-03-22,16:00:00,1.58074,1.58211,1.57832,1.5811,17072,1.59222,1.5817,1.5864645,0.0026093949197137567,1.5916832898394275,1.5812457101605724,-0.03793386862237819,-0.6983959503083756,BB_DAILY_LOW_BULLISH,0.053760040478149224,0.03478590854468727,0.3845424071848767
2012-03-27,00:00:00,1.59696,1.59726,1.59558,1.5959,4808,1.59721,1.58008,1.586575,0.004563655622031302,1.5957023112440627,1.5774476887559374,1.0012151283479425,-0.08201801892048774,BB_DAILY_HIGH_BEARISH,0.0025064227081783292,-0.06078075067360971,-0.046368820101521706
2012-04-04,00:00:00,1.59128,1.59166,1.58868,1.5891,6863,1.6045,1.58907,1.5991155,0.004200744890636197,1.6075169897812722,1.5907140102187276,0.0018878966942912831,-0.9598005609224106,BB_DAILY_LOW_BULLISH,-0.05789440563841369,-0.3020577685482295,0.07803159020830218
2012-04-04,04:00:00,1.5891,1.5893,1.58727,1.58818,8145,1.6045,1.58907,1.598803,0.004762556920991844,1.6083281138419836,1.5892778861580164,-0.05600760193069264,-1.0171392957307643,BB_DAILY_LOW_BULLISH,0.035260486846586406,-0.020778501177444716,0.12467100706469625
2012-04-26,08:00:00,1.61695,1.62061,1.6167,1.61969,13094,1.61813,1.60811,1.613326,0.0027461406419530426,1.618818281283906,1.607833718716094,0.720099993159681,0.09640758159109625,BB_DAILY_HIGH_BEARISH,-0.026548290104906027,-0.08026227241015743,-0.09754953108311694
2012-05-16,00:00:00,1.59919,1.59986,1.59765,1.59806,5834,1.6113,1.59882,1.6073805,0.0044389323934848025,1.6162583647869697,1.5985026352130305,-0.04753505710460664,-0.8216967665859813,BB_DAILY_LOW_BULLISH,-0.08698046381237265,-0.2640701850994401,-0.3842158617323526
2012-05-30,00:00:00,1.56398,1.56437,1.56183,1.56192,10036,1.57153,1.56074,1.566652,0.0023042149034226593,1.5712604298068453,1.5620435701931545,0.07560516165408453,-0.611505984613728,BB_DAILY_LOW_BULLISH,-0.04033497234172739,-0.19975414874001304,-0.9565150583896712
2012-05-31,00:00:00,1.54765,1.54837,1.54617,1.54698,10418,1.56437,1.54742,1.5630410000000001,0.007191420985794228,1.5774238419715885,1.5486581580284118,-0.028434426335448418,-1.1116296016926952,BB_DAILY_LOW_BULLISH,0.04848155761548491,0.1499696182238864,-0.5766073252401478
2012-06-18,00:00:00,1.5737,1.57374,1.56935,1.5714,8674,1.57263,1.54759,1.5563224999999998,0.006103164731713322,1.5685288294634265,1.5441161705365731,1.5385211845514566,-0.07821292993266467,BB_DAILY_HIGH_BEARISH,-0.0630011454753611,-0.44418989436171485,-0.20300369097618712
2012-07-11,08:00:00,1.5518,1.55605,1.55155,1.5557,12895,1.55476,1.54776,1.55099,0.0021451168549920527,1.5552802337099843,1.546699766290016,0.5129994314364021,0.0604594921402765,BB_DAILY_HIGH_BEARISH,0.06556534036125351,-0.350967410169057,-0.6035868097962338
2012-08-01,12:00:00,1.56435,1.56553,1.56103,1.56248,16639,1.5729,1.56248,1.5689785,0.0029848428954575763,1.5749481857909151,1.563008814209085,0.0,-0.6624705957149135,BB_DAILY_LOW_BULLISH,-0.12608161384465896,-0.6233679791101377,-0.5075264963391527
2012-08-02,00:00:00,1.55347,1.55489,1.55221,1.55274,6516,1.56895,1.55295,1.566786,0.0057878442496316265,1.5783616884992633,1.5552103115007367,-0.013522650439488939,-1.0331750533796524,BB_DAILY_LOW_BULLISH,0.08694308126279753,0.11656813117457458,-0.07084251065858424
2012-08-23,00:00:00,1.588,1.58888,1.58721,1.58887,6898,1.5881,1.57679,1.5756925000000002,0.0059387796686242835,1.5875700593372488,1.5638149406627515,0.7661134329872774,0.0484856117372922,BB_DAILY_HIGH_BEARISH,0.030839527462920284,-0.10321801028404375,-0.20391850812211884
2012-08-31,12:00:00,1.5822,1.58892,1.58067,1.58793,15232,1.58741,1.57704,1.5816665,0.002516510272636609,1.5866995205452734,1.5766334794547268,0.6905341652716523,0.03275776264481614,BB_DAILY_HIGH_BEARISH,-0.119022878842277,-0.18955495519323629,0.030228032721847684
2012-09-05,12:00:00,1.58501,1.59333,1.58488,1.59164,17141,1.59079,1.58578,1.5872499999999998,0.001960061761782819,1.5911701235235656,1.583329876476434,0.3695342355181662,0.05343257123819093,BB_DAILY_HIGH_BEARISH,-0.043351511648353734,-0.10555150662209442,-0.101153527179506
2012-09-06,16:00:00,1.59007,1.5941,1.58814,1.5932,17564,1.59333,1.58258,1.5888779999999998,0.0020224857047062995,1.5929229714094124,1.5848330285905872,0.6710561235450879,-0.008159012884961903,BB_DAILY_HIGH_BEARISH,-0.006904343459707162,0.007532011046957068,0.5347727843334222
2012-09-20,08:00:00,1.62023,1.62059,1.61627,1.61985,16450,1.62699,1.61839,1.6232890000000002,0.0016509005527829978,1.6265908011055663,1.619987198894434,0.09021311303208848,-0.4388471963564573,BB_DAILY_LOW_BULLISH,-0.1191468345834483,0.09630521344568976,0.617341111831343
2012-09-20,12:00:00,1.61986,1.62016,1.617,1.61792,15822,1.62699,1.61839,1.6230555,0.002039492907415256,1.6271344858148304,1.6189765141851695,-0.029041207619916735,-0.5574711583967886,BB_DAILY_LOW_BULLISH,0.07107891613923954,0.2608287183544236,0.68050336234177
2012-11-09,12:00:00,1.59663,1.59847,1.59227,1.59241,13776,1.60037,1.59286,1.598194,0.0021667545471495443,1.602527509094299,1.5938604909057008,-0.02825107040165736,-0.49738497972343687,BB_DAILY_LOW_BULLISH,-0.08100928780904498,-0.15134293303860333,-0.3397366256177829
2012-11-22,00:00:00,1.59529,1.59688,1.59493,1.59676,5638,1.59545,1.58827,1.5914579999999998,0.0021235387556556872,1.5957050775113113,1.5872109224886883,0.5345438747819884,0.08210849603559638,BB_DAILY_HIGH_BEARISH,-0.05260652821964178,-0.023171923144366183,-0.16470853478292982
2012-12-04,08:00:00,1.6096,1.61234,1.6092,1.61186,8775,1.61152,1.60198,1.6049789999999997,0.0033163421517275107,1.6116116843034547,1.5983463156965447,0.616736788224579,0.021098093725179144,BB_DAILY_HIGH_BEARISH,0.04466889183923119,-0.10298661174047341,-0.06266052883005828
2012-12-07,00:00:00,1.60485,1.60533,1.60354,1.6049,5500,1.61272,1.60393,1.6094595000000003,0.002076141348447893,1.613611782696896,1.6053072173031044,0.06047645470811789,-0.48489508408154786,BB_DAILY_LOW_BULLISH,0.028662221945286618,-0.24985980434918492,-0.13147236587949757
2012-12-17,04:00:00,1.61572,1.61715,1.61568,1.6171,4638,1.61768,1.6103,1.6130544999999998,0.0019970701576033528,1.6170486403152065,1.6090603596847932,0.42228156244177584,-0.035853815340489155,BB_DAILY_HIGH_BEARISH,0.10203450621482464,0.18860923876074437,0.2615793704780135
2012-12-17,08:00:00,1.61711,1.6195,1.61668,1.61875,8697,1.61768,1.6103,1.6134445,0.002302690589553275,1.6180498811791064,1.6088391188208935,0.5247469415636742,0.06614410761089365,BB_DAILY_HIGH_BEARISH,0.12355212355212367,0.08895752895753563,0.20200772200772857
2012-12-24,00:00:00,1.61569,1.61642,1.61465,1.61488,3101,1.62814,1.61512,1.6245290000000001,0.003929103152422617,1.6323872063048452,1.616670793695155,-0.014859576997362173,-0.8144262778385045,BB_DAILY_LOW_BULLISH,0.12880214009708832,0.13251758644603986,-0.1114633904686431
2013-01-21,00:00:00,1.58528,1.58575,1.5848,1.58573,3115,1.60055,1.5854,1.5982275,0.006183193584155895,1.6105938871683116,1.5858611128316882,0.020814936293690144,-0.9259317109743422,BB_DAILY_LOW_BULLISH,0.07882804764997656,0.11225113985356225,-0.17026858292396224
2013-01-24,16:00:00,1.58161,1.5825,1.57557,1.57878,15668,1.58916,1.58015,1.5838965000000003,0.0019584614677677255,1.5878134229355356,1.579979577064465,-0.08670062968704689,-0.6531752624027684,BB_DAILY_LOW_BULLISH,0.0019002014213490475,-0.1051444786480697,0.06207324643078711
2013-01-24,20:00:00,1.57877,1.57924,1.5772,1.57881,6602,1.58916,1.58015,1.5834614999999999,0.002076262521356369,1.5876140250427127,1.579308974957287,-0.08480207575229548,-0.6512874726270395,BB_DAILY_LOW_BULLISH,-0.04877090973580972,0.133011572006764,0.04687074442142898
2013-01-25,04:00:00,1.57806,1.57859,1.57696,1.57712,4355,1.58519,1.57557,1.582966,0.002759047128558575,1.5884840942571172,1.577447905742883,0.09837709527346691,-0.5090872387537154,BB_DAILY_LOW_BULLISH,0.24031145378918278,0.16739373034391647,-0.05326164147307585
2013-02-19,16:00:00,1.54542,1.54839,1.54161,1.54306,7252,1.55076,1.54377,1.5487805,0.0026273570382232517,1.5540352140764464,1.5435257859235534,-0.04599130699521226,-0.4965307333178453,BB_DAILY_LOW_BULLISH,-0.031107021113892908,0.05832566458853841,-0.8476663253535315
2013-03-15,08:00:00,1.50871,1.51434,1.50683,1.51233,8865,1.51183,1.4911,1.49624,0.007903022740029037,1.5120460454800582,1.4804339545199419,1.4237811012004467,0.03307250153786768,BB_DAILY_HIGH_BEARISH,0.25854145589918076,-0.06942929122612099,0.06612313450107529
2013-03-21,12:00:00,1.5125,1.52089,1.51225,1.51796,14355,1.51858,1.50267,1.510972,0.002664226165410992,1.516300452330822,1.505643547669178,1.0175221439171627,-0.040827615272166426,BB_DAILY_HIGH_BEARISH,-0.07773590871959464,-0.021080924398526702,0.05599620543360941
2013-03-29,00:00:00,1.51927,1.52182,1.5183,1.52129,5301,1.52004,1.51118,1.5157345,0.002774404584253516,1.521283309168507,1.510185690831493,0.669013618496808,0.0822346780347868,BB_DAILY_HIGH_BEARISH,-0.034838853867450746,-0.13606873114264975,-0.16039019516331518
2013-04-03,00:00:00,1.51027,1.51093,1.50808,1.50844,3323,1.52583,1.50987,1.5188385,0.004383619359815831,1.5276057387196316,1.5100712612803684,-0.09471014060813462,-1.1397075689952363,BB_DAILY_LOW_BULLISH,-0.0099440481557168,0.35400811434328844,0.35467105088700684
2013-05-01,08:00:00,1.55321,1.55904,1.55263,1.55687,6224,1.55673,1.54675,1.5502280000000002,0.003200528904661731,1.5566290578093236,1.5438269421906767,0.6542750929367969,0.008993210126356465,BB_DAILY_HIGH_BEARISH,0.08350087033599972,-0.09442021491839925,0.01862711722880674
2013-05-01,12:00:00,1.55688,1.55951,1.5563,1.55817,7888,1.55673,1.54675,1.5508585,0.003463789035157786,1.5577860780703154,1.5439309219296844,0.7383222886697905,0.09250158987108284,BB_DAILY_HIGH_BEARISH,-0.04556627325644753,-0.14247482623847915,-0.054551172208425106
2013-05-23,00:00:00,1.50483,1.50508,1.50175,1.50231,5622,1.51732,1.50196,1.5158295,0.006731860207231451,1.529293220414463,1.502365779585537,0.023302884231275963,-0.9892441937099601,BB_DAILY_LOW_BULLISH,0.1604196204511734,0.29088536986374214,0.3913972482377063
2013-05-29,00:00:00,1.50383,1.50404,1.50186,1.50284,6803,1.51345,1.50268,1.5096574999999999,0.002945574514136211,1.5155486490282724,1.5037663509717274,0.010647642878053741,-0.7010472760910509,BB_DAILY_LOW_BULLISH,-0.044582257592288496,0.5948737057837128,0.5795693486997947
2013-05-29,04:00:00,1.50284,1.50377,1.50206,1.50217,4222,1.51345,1.50268,1.509231,0.00337318824781313,1.5159773764956261,1.5024846235043738,-0.033939361673810155,-0.7453169909808687,BB_DAILY_LOW_BULLISH,0.3075550703315915,0.599133253892695,0.8447778879887158
2013-06-20,04:00:00,1.54708,1.54756,1.54316,1.54385,8537,1.56769,1.54495,1.5641194999999999,0.008624065151819911,1.5813676303036397,1.54687136969636,-0.07119971520114572,-1.5207088136047358,BB_DAILY_LOW_BULLISH,0.28176312465589765,0.2856495125821825,0.38734332998672777
2013-07-31,00:00:00,1.52359,1.52433,1.5228,1.52321,4057,1.53535,1.52233,1.5346475,0.005548132806500545,1.545743765613001,1.5235512343869988,0.057806126135594244,-0.7906991891099776,BB_DAILY_LOW_BULLISH,-0.03807748110897545,-0.5350542604105724,-0.31446747329651525
2013-08-16,00:00:00,1.56379,1.56447,1.56315,1.56384,4488,1.56517,1.54956,1.5504310000000001,0.00620500044583763,1.5628410008916753,1.538020999108325,0.9215519244172441,-0.08497479507018749,BB_DAILY_HIGH_BEARISH,-0.07737364436259038,0.031333128708825805,-0.07609474114997714
2013-08-21,12:00:00,1.56743,1.57009,1.56627,1.56916,9832,1.56955,1.56284,1.5650805,0.001960801328080066,1.5690021026561602,1.56115889734384,0.404392004299871,-0.02484788633684116,BB_DAILY_HIGH_BEARISH,0.0006372836421934964,-0.49580667363430875,-0.5812026816895675
2013-09-09,08:00:00,1.5642,1.56718,1.56401,1.56712,5148,1.56808,1.5563,1.561438,0.0024704114308681806,1.5663788228617366,1.5564971771382636,0.6952387071901337,-0.061221366256814055,BB_DAILY_HIGH_BEARISH,0.12889887181580928,0.1429373628056575,0.23993057328092204
2013-09-09,12:00:00,1.56712,1.56992,1.56672,1.56914,6611,1.56808,1.5563,1.5620794999999998,0.0027217418485917344,1.5675229836971833,1.5566360163028163,0.825033733855938,0.06759859190857997,BB_DAILY_HIGH_BEARISH,0.08348522120396665,0.03122729648088134,0.07711230355480922
2013-10-14,12:00:00,1.59681,1.60146,1.59541,1.60051,5717,1.60015,1.59233,1.5958485,0.0021476824118033646,1.6001438648236068,1.5915531351763932,0.5137126098233454,0.022497890822743994,BB_DAILY_HIGH_BEARISH,-0.07372649967823887,-0.23117631255037685,-0.421740570193253
2013-10-16,16:00:00,1.60152,1.60218,1.58938,1.59215,11530,1.60086,1.59149,1.5975125,0.002670670870738665,1.6028538417414773,1.5921711582585225,0.041470571602704565,-0.5440825556263506,BB_DAILY_LOW_BULLISH,0.17209433784505007,0.34544483874007226,1.5023710077568033
2013-11-21,20:00:00,1.61535,1.61726,1.61455,1.61722,7321,1.61778,1.60872,1.6117885,0.0024398193967661696,1.6166681387935324,1.6069088612064677,0.528370381421265,-0.034615337066838135,BB_DAILY_HIGH_BEARISH,0.12243232213303512,0.20652725046684423,0.3029890800262119
2013-11-28,04:00:00,1.62794,1.63252,1.62766,1.63246,3505,1.63302,1.61973,1.621515,0.0050349896779398814,1.6315849793558799,1.6114450206441202,0.7859334580454849,-0.034292292807185085,BB_DAILY_HIGH_BEARISH,-0.1543682540460457,0.10168702449064569,0.23829067787265532
2013-12-05,12:00:00,1.63847,1.6386,1.63268,1.63353,10069,1.64034,1.63263,1.6377045,0.0020005485441587628,1.6417055970883174,1.6337034029116824,0.05512577865161738,-0.41515783313215454,BB_DAILY_LOW_BULLISH,-0.052034550941826435,0.0036730271253157904,0.12243423751017746
