trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2026-04-01,05:00:00,6538.71,6556.31,6532.91,6550.21,4898,6551.51,6521.81,BULLISH_HIGHER_HIGH_LOW,0.14961352384122314,0.641200816462373,-1.042714661056671
2026-04-01,09:00:00,6550.71,6579.91,6543.71,6560.01,9850,6556.31,6532.91,BULLISH_HIGHER_HIGH_LOW,0.1265241973716531,0.22713380010090894,-0.9131083641640872
2026-04-01,13:00:00,6560.41,6597.21,6547.41,6568.31,11498,6579.91,6543.71,BULLISH_HIGHER_HIGH_LOW,0.3638683314277133,-0.7399163559576263,-0.7520960490598121
2026-04-01,17:00:00,6567.31,6610.01,6561.51,6592.21,12899,6597.21,6547.41,BULLISH_HIGHER_HIGH_LOW,-0.2624309601787592,-1.6731869888853688,-0.5415482819873733
2026-04-01,21:00:00,6591.91,6593.71,6560.61,6574.91,7366,6610.01,6561.51,BEARISH_LOWER_HIGH_LOW,-0.8395552182463307,-1.13765815805844,0.11102813574634758
2026-04-02,01:00:00,6574.71,6591.71,6513.11,6519.71,10667,6593.71,6560.61,BEARISH_LOWER_HIGH_LOW,-0.5797803890050351,-0.01227048442338972,0.8972791734601693
2026-04-02,05:00:00,6519.11,6524.71,6481.81,6481.91,8519,6591.71,6513.11,BEARISH_LOWER_HIGH_LOW,0.28078143633589203,1.1508953379482338,1.4039071816794741
2026-04-02,09:00:00,6482.41,6510.21,6479.71,6500.11,8226,6524.71,6481.81,BEARISH_LOWER_HIGH_LOW,0.28922587463904736,1.2630555482907269,0.976906544658475
2026-04-02,17:00:00,6519.41,6603.21,6508.91,6556.51,16921,6521.71,6463.21,BULLISH_HIGHER_HIGH_LOW,0.3919768291362298,0.2501330738456837,0.22115424211966425
2026-04-03,01:00:00,6580.81,6591.31,6577.81,6578.21,4011,6587.81,6556.71,BULLISH_HIGHER_HIGH_LOW,-0.08056903017690499,-0.24474743129210474,0.3055542465199555
2026-04-03,05:00:00,6578.11,6579.91,6568.11,6572.91,3849,6591.31,6577.81,BEARISH_LOWER_HIGH_LOW,-0.1414898423985751,-0.028906526941638273,0.5568309926653547
2026-04-03,09:00:00,6572.71,6573.41,6558.01,6563.61,3055,6579.91,6568.11,BEARISH_LOWER_HIGH_LOW,-0.022853277388510288,0.2254856702333043,0.37631730099748045
2026-04-06,01:00:00,6543.41,6578.91,6528.41,6571.01,7781,6593.11,6557.81,BEARISH_LOWER_HIGH_LOW,0.1126158687933763,0.5859068849385406,0.05326426226714006
2026-04-06,05:00:00,6570.91,6596.91,6557.61,6578.41,6585,6578.91,6528.41,BULLISH_HIGHER_HIGH_LOW,0.3025047085846055,0.15049229221043603,0.07296595985960411
2026-04-06,09:00:00,6578.01,6612.01,6575.41,6598.31,6965,6596.91,6557.61,BULLISH_HIGHER_HIGH_LOW,0.16974043353525098,0.1848958293866129,0.3516051837515942
2026-04-07,05:00:00,6574.71,6589.51,6569.81,6583.21,5908,6619.71,6572.61,BEARISH_LOWER_HIGH_LOW,0.5817830511255175,0.11848323234410238,3.2461367630684697
2026-04-07,09:00:00,6583.61,6627.51,6579.21,6621.51,9149,6589.51,6569.81,BULLISH_HIGHER_HIGH_LOW,-0.8759331330768962,0.061919411131289605,2.588533431196202
2026-04-07,13:00:00,6622.01,6624.51,6563.01,6563.51,13074,6627.51,6579.21,BEARISH_LOWER_HIGH_LOW,0.41898313554790045,3.1598946295503416,3.193413280394171
2026-04-07,17:00:00,6563.21,6607.01,6534.11,6591.01,14820,6624.51,6563.01,BEARISH_LOWER_HIGH_LOW,0.5249574799613329,3.1239521712150284,2.894852230538266
2026-04-07,21:00:00,6590.81,6634.11,6557.81,6625.61,10506,6607.01,6534.11,BULLISH_HIGHER_HIGH_LOW,2.1930056251424426,2.5250505236499006,2.262433194830371
2026-04-08,01:00:00,6671.41,6780.31,6617.31,6770.91,13821,6634.11,6557.81,BULLISH_HIGHER_HIGH_LOW,0.3839956519876944,0.032491939783571455,-0.011815250830393285
