trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,prev_high,prev_low,inside_bar,signal,forward_1,forward_3,forward_6
2006-06-30,00:00:00,0.739,0.7403,0.7377,0.74,1283,0.73209,0.0032424649492818207,0.7385749298985637,0.7256050701014364,0.7404,0.7308,True,BB_INSIDEBAR_BEARISH,0.1621621621621593,0.527027027027029,0.6081081081081161
2006-07-07,20:00:00,0.7519,0.7528,0.751,0.7519,1204,0.7450500000000001,0.0033467187386825516,0.7517434374773652,0.738356562522635,0.7534,0.7499,True,BB_INSIDEBAR_BEARISH,-0.17289533182603642,-0.15959569091634243,-0.7580795318526451
2006-09-07,20:00:00,0.7596,0.7603,0.758,0.7582,1422,0.7673300000000001,0.004137008835563068,0.7756040176711262,0.759055982328874,0.761,0.7576,True,BB_INSIDEBAR_BULLISH,-0.06594566077551371,0.0791347929306311,-0.47480875758374264
2006-10-19,12:00:00,0.7558,0.7571,0.7556,0.7567,807,0.75404,0.0010520156093116499,0.7561440312186234,0.7519359687813767,0.7572,0.7547,True,BB_INSIDEBAR_BEARISH,0.21144442976079486,0.2907360909211021,0.3303819215012484
2006-10-20,00:00:00,0.7592,0.7595,0.7584,0.7589,1065,0.754905,0.0018963885345098313,0.7586977770690198,0.7511122229309803,0.7599,0.7581,True,BB_INSIDEBAR_BEARISH,0.039530899986818684,0.039530899986818684,0.052707866649091564
2006-11-13,20:00:00,0.7628,0.763,0.7614,0.7621,712,0.7670199999999999,0.0021787490375504517,0.7713774980751008,0.762662501924899,0.7646,0.7613,True,BB_INSIDEBAR_BULLISH,0.22306783886629505,0.43301404015220707,0.41989240257183846
2007-03-12,04:00:00,0.7803,0.7814,0.7801,0.7813,264,0.777925,0.001679559779496271,0.7812841195589926,0.7745658804410074,0.7815,0.7796,True,BB_INSIDEBAR_BEARISH,0.2431844361960851,0.2943811596057812,0.5631639575067144
2007-04-10,08:00:00,0.8234,0.8239,0.8224,0.8237,586,0.818055,0.002314365890281674,0.8226837317805633,0.8134262682194366,0.8241,0.8192,True,BB_INSIDEBAR_BEARISH,0.0,0.35206992837198176,0.060701711788279225
2007-07-27,12:00:00,0.8626,0.865,0.8577,0.8635,2079,0.87966,0.007023224630532874,0.8937064492610658,0.8656135507389342,0.8733,0.8561,True,BB_INSIDEBAR_BULLISH,-1.2159814707585483,-1.4244354371743009,-1.5170816444701796
2007-08-08,16:00:00,0.8612,0.8622,0.8607,0.8613,948,0.8566649999999999,0.0021952760287917506,0.8610555520575834,0.8522744479424164,0.8629,0.8567,True,BB_INSIDEBAR_BEARISH,0.09288285150354382,0.4179728317659408,-1.0913735051666045
2007-09-17,20:00:00,0.835,0.8357,0.8318,0.8335,639,0.8397650000000001,0.0028658194383442584,0.8454966388766886,0.8340333611233116,0.8404,0.8311,True,BB_INSIDEBAR_BULLISH,-0.10797840431913759,-0.22795440911817788,2.2915416916616684
2007-09-18,00:00:00,0.8336,0.8342,0.8321,0.8326,678,0.839325,0.003251214348117319,0.8458274286962346,0.8328225713037654,0.8357,0.8318,True,BB_INSIDEBAR_BULLISH,-0.13211626231083232,0.3723276483305299,2.149891904876294
2007-10-05,20:00:00,0.8973,0.8978,0.8963,0.8973,579,0.887575,0.0043928021269649805,0.8963606042539299,0.8787893957460701,0.9003,0.891,True,BB_INSIDEBAR_BEARISH,0.4680708793045784,0.26746907388833935,-0.4457817898138865
2007-10-16,12:00:00,0.8916,0.8927,0.887,0.889,2103,0.9011000000000001,0.0045171020053358015,0.9101342040106717,0.8920657959893286,0.9012,0.8831,True,BB_INSIDEBAR_BULLISH,-0.2812148481439885,-0.17997750281215363,0.4499437570303716
2007-10-22,16:00:00,0.877,0.8825,0.8765,0.8783,3355,0.8907449999999999,0.005232738540374312,0.9012104770807485,0.8802795229192513,0.8896,0.8748,True,BB_INSIDEBAR_BULLISH,0.6375953546624217,1.2979619719913558,1.7875441193214219
2007-11-01,00:00:00,0.9339,0.9341,0.93,0.9318,1206,0.921955,0.00443449101098277,0.9308239820219655,0.9130860179780345,0.9342,0.9215,True,BB_INSIDEBAR_BEARISH,-0.15024683408456288,-0.8585533376261008,-1.6634470916505644
2007-11-12,08:00:00,0.8923,0.9016,0.8921,0.8942,2577,0.922625,0.013421423369498692,0.9494678467389974,0.8957821532610026,0.9045,0.8907,True,BB_INSIDEBAR_BULLISH,-1.2636993961082505,-1.9906061283829164,-0.44732721986132895
2007-11-21,16:00:00,0.8736,0.8756,0.868,0.8695,3379,0.8865649999999998,0.006636920259177167,0.8998388405183542,0.8732911594816455,0.8815,0.8651,True,BB_INSIDEBAR_BULLISH,-0.09200690051754144,0.6555491661874557,0.011500862564691084
2007-11-21,20:00:00,0.8694,0.8741,0.8682,0.8687,1541,0.8854199999999999,0.007624448211292598,0.9006688964225851,0.8701711035774147,0.8756,0.868,True,BB_INSIDEBAR_BULLISH,0.2647634396224207,0.6561528721077389,0.2647634396224207
2008-01-07,00:00:00,0.8714,0.8735,0.8714,0.873,351,0.8797349999999999,0.003030767663806978,0.8857965353276139,0.8736734646723859,0.8762,0.8699,True,BB_INSIDEBAR_BULLISH,-0.034364261168381094,0.034364261168381094,0.05727376861398121
2008-01-11,00:00:00,0.8961,0.8963,0.8933,0.8941,873,0.88232,0.005799782210100235,0.8939195644202005,0.8707204355797995,0.8975,0.8886,True,BB_INSIDEBAR_BEARISH,0.10065988144502985,-0.02236886254333721,0.11184431271669847
2008-04-25,12:00:00,0.9319,0.934,0.9304,0.931,2459,0.9440099999999999,0.0058148539376108145,0.9556397078752216,0.9323802921247782,0.9408,0.929,True,BB_INSIDEBAR_BULLISH,0.11815252416756067,0.397422126745427,0.6337271750805483
2008-05-16,20:00:00,0.9541,0.9558,0.953,0.9556,537,0.9401849999999999,0.006872008440040439,0.9539290168800808,0.9264409831199191,0.9559,0.9481,True,BB_INSIDEBAR_BEARISH,-0.1778987023859392,-0.06278777731268784,-0.2302218501465027
2008-07-30,04:00:00,0.9492,0.9504,0.9484,0.9485,1041,0.95526,0.0029528576702817647,0.9611657153405635,0.9493542846594365,0.9528,0.9482,True,BB_INSIDEBAR_BULLISH,-0.02108592514496341,-0.6114918292040092,-0.5376910911966255
2008-09-29,16:00:00,0.8133,0.8171,0.8116,0.8127,3471,0.831315,0.00816199633739434,0.8476389926747887,0.8149910073252113,0.8207,0.8108,True,BB_INSIDEBAR_BULLISH,-1.0089824043312399,-1.4150362987572234,-2.780853943644636
2008-10-06,08:00:00,0.7491,0.7513,0.7452,0.7477,3798,0.77857,0.014355747061225513,0.807281494122451,0.749858505877549,0.7594,0.7443,True,BB_INSIDEBAR_BULLISH,-0.2942356560117667,-3.4505817841380293,-3.7715661361508626
2008-10-06,20:00:00,0.7092,0.7264,0.7002,0.7219,4196,0.76806,0.022844932640964474,0.8137498652819289,0.722370134718071,0.7456,0.6998,True,BB_INSIDEBAR_BULLISH,-0.42942235766726583,-0.33245601883916853,-2.2302257930461287
2008-10-30,00:00:00,0.6679,0.6796,0.6625,0.6769,2075,0.63024,0.022668652131897005,0.675577304263794,0.584902695736206,0.6799,0.6608,True,BB_INSIDEBAR_BEARISH,1.167085241542328,-0.11818584724477943,-1.831880632294278
2008-11-12,20:00:00,0.6444,0.6462,0.6349,0.6357,2511,0.6672499999999999,0.015119854496747633,0.6974897089934952,0.6370102910065046,0.6612,0.6348,True,BB_INSIDEBAR_BULLISH,0.8022652194431326,0.50338209847412,4.813591316658795
2008-12-08,12:00:00,0.6673,0.6685,0.6612,0.6628,1775,0.64676,0.007592128888240295,0.6619442577764806,0.6315757422235194,0.669,0.65,True,BB_INSIDEBAR_BEARISH,0.18105009052505883,-0.22631261315629844,-1.010863005431492
2008-12-17,00:00:00,0.6977,0.6983,0.6913,0.6936,1578,0.66909,0.01078765864078846,0.6906653172815769,0.647514682718423,0.6986,0.6755,True,BB_INSIDEBAR_BEARISH,0.821799307958483,-0.59111880046136,1.7589388696655117
2008-12-29,16:00:00,0.6931,0.6963,0.6907,0.6949,873,0.684025,0.004400104664130864,0.6928252093282617,0.6752247906717382,0.6968,0.6898,True,BB_INSIDEBAR_BEARISH,-1.352712620520933,-0.5324507123326991,-0.6331846308821355
2009-03-30,12:00:00,0.67835,0.68158,0.67723,0.68118,5039,0.6955005,0.0068232832622002835,0.7091470665244005,0.6818539334755994,0.6876,0.67695,True,BB_INSIDEBAR_BULLISH,-0.3714143104612631,0.18644117560703388,1.8379870225197417
2009-04-09,20:00:00,0.71695,0.7195,0.71637,0.71905,4117,0.7116304999999999,0.0033471519318725167,0.718324803863745,0.7049361961362549,0.72005,0.71493,True,BB_INSIDEBAR_BEARISH,-0.09039705166538188,-0.06953619358875529,0.04172171615326861
2009-05-04,20:00:00,0.73782,0.74086,0.73668,0.73989,7458,0.730593,0.004419663121496319,0.7394323262429927,0.7217536737570074,0.74093,0.73481,True,BB_INSIDEBAR_BEARISH,-0.04865588127965332,0.5108867534363224,0.32842719863762615
2009-05-07,08:00:00,0.75333,0.75567,0.75078,0.75562,13056,0.7424805,0.0059630639203301136,0.7544066278406603,0.7305543721593397,0.75603,0.74573,True,BB_INSIDEBAR_BEARISH,0.304385802387454,-0.25144914110267236,0.09528599031259813
2009-08-11,20:00:00,0.82862,0.83103,0.82844,0.8289,7656,0.8366910000000001,0.0033882628682635803,0.8434675257365273,0.8299144742634729,0.83288,0.82756,True,BB_INSIDEBAR_BULLISH,0.10978405115213867,-0.795029557244539,0.559778019061404
2009-08-26,20:00:00,0.82772,0.82901,0.82549,0.82825,6978,0.836276,0.0038687552739506952,0.8440135105479014,0.8285384894520986,0.83125,0.82524,True,BB_INSIDEBAR_BULLISH,-0.3622094778146698,0.19921521279805968,1.2955025656504564
2009-10-28,08:00:00,0.9091,0.9136,0.9075,0.9077,1454,0.91957,0.0057324652546188815,0.9310349305092378,0.9081050694907622,0.9151,0.9071,True,BB_INSIDEBAR_BULLISH,-0.04406742315742602,-1.1788035694612682,-0.48474165473173514
2009-11-27,04:00:00,0.90645,0.90754,0.90117,0.90406,8503,0.920036,0.007403427655708252,0.9348428553114164,0.9052291446885835,0.91444,0.89831,True,BB_INSIDEBAR_BULLISH,-0.8008318031989055,0.5099219078379758,1.4866269937835992
2009-12-07,00:00:00,0.9159,0.9162,0.9113,0.91505,3892,0.9247440000000001,0.004800794232604017,0.9343455884652082,0.915142411534792,0.91657,0.91062,True,BB_INSIDEBAR_BULLISH,0.013114037484291456,-0.6797442762690566,0.09289109884705944
2010-01-04,20:00:00,0.91314,0.9132,0.91108,0.91238,3674,0.8980560000000001,0.00632056909502721,0.9106971381900545,0.8854148618099457,0.9135,0.90534,True,BB_INSIDEBAR_BEARISH,0.1698853547863885,0.1753655275214325,-0.08658672921370016
2010-01-11,08:00:00,0.93068,0.93157,0.92896,0.93141,5767,0.9201130000000001,0.005638796157511057,0.9313905923150222,0.908835407684978,0.93162,0.92856,True,BB_INSIDEBAR_BEARISH,-0.04079835947648575,0.001073641038862103,-0.5454096477383723
2010-02-04,20:00:00,0.86439,0.8676,0.86365,0.86457,9137,0.8823165000000002,0.0073110948673034614,0.8969386897346071,0.8676943102653932,0.88053,0.86074,True,BB_INSIDEBAR_BULLISH,0.18621973929236504,-0.06939866060584267,0.4140786749482434
2010-02-17,00:00:00,0.90173,0.90207,0.90024,0.90143,3802,0.8907515,0.00526243917336977,0.9012763783467396,0.8802266216532605,0.9026,0.89918,True,BB_INSIDEBAR_BEARISH,0.0022186969592780364,0.21854165048867105,-0.6057042698822881
2010-04-16,20:00:00,0.92453,0.92697,0.92376,0.92397,6307,0.9315754999999999,0.0033453667489323287,0.9382662334978645,0.9248847665021352,0.9332,0.92303,True,BB_INSIDEBAR_BULLISH,-0.14935549855514108,-0.7186380510189703,-0.027057155535349903
2010-05-07,00:00:00,0.88495,0.88924,0.88199,0.88454,8633,0.907936,0.011467209269117576,0.9308704185382352,0.8850015814617648,0.89382,0.87153,True,BB_INSIDEBAR_BULLISH,0.6602301761367441,0.5426549392904817,1.3396793813733723
2010-05-17,08:00:00,0.87703,0.87963,0.87475,0.87564,24974,0.891947,0.006862974727184356,0.9056729494543687,0.8782210505456314,0.88369,0.87235,True,BB_INSIDEBAR_BULLISH,0.41455392627107285,0.19414371202777794,-0.03311863322826875
2010-08-24,20:00:00,0.88427,0.88588,0.88112,0.88146,6190,0.8894589999999999,0.0038682022209004263,0.8971954044418008,0.881722595558199,0.88724,0.87996,True,BB_INSIDEBAR_BULLISH,0.3403444285617047,0.7101853742654156,0.28135139427766737
2010-10-20,00:00:00,0.96849,0.9717,0.96619,0.97001,7198,0.9862365000000001,0.007822249827818824,1.0018809996556377,0.9705920003443624,0.97378,0.96612,True,BB_INSIDEBAR_BULLISH,0.5845300563911663,0.6855599426809964,1.5855506644261348
2010-11-26,16:00:00,0.96503,0.96699,0.96223,0.96383,15054,0.9765704999999999,0.0054452233776091045,0.9874609467552181,0.9656800532447817,0.9702,0.96119,True,BB_INSIDEBAR_BULLISH,0.04565120405050641,-0.059139059792697825,-0.4720749509768261
2010-12-02,20:00:00,0.97716,0.97721,0.97441,0.97571,10713,0.9636115000000001,0.005678624995775353,0.9749687499915508,0.9522542500084493,0.97777,0.96299,True,BB_INSIDEBAR_BEARISH,0.029721946070042582,0.3371903536911598,1.7638437650531469
2011-03-10,12:00:00,1.00468,1.00513,1.00227,1.00272,12158,1.009759,0.003284965593080652,1.0163289311861614,1.0031890688138387,1.0057,1.00217,True,BB_INSIDEBAR_BULLISH,-0.10870432423807595,0.012964735918298574,-0.16953885431626325
2011-03-15,08:00:00,0.99631,0.99899,0.99258,0.99346,16147,1.004687,0.005062983414252238,1.0148129668285046,0.9945610331714956,1.00675,0.99239,True,BB_INSIDEBAR_BULLISH,-0.920016910595297,-0.2687576751957865,0.004026332212674895
2011-04-06,20:00:00,1.0424,1.04444,1.04222,1.04393,5370,1.036571,0.0033352627924956896,1.0432415255849914,1.0299004744150084,1.04499,1.03847,True,BB_INSIDEBAR_BEARISH,-0.15230906286819806,0.43106338547603273,0.30461812573639613
2011-04-27,08:00:00,1.08432,1.08433,1.08057,1.08367,9974,1.0749545,0.004215071298659772,1.0833846425973195,1.0665243574026806,1.08503,1.07889,True,BB_INSIDEBAR_BEARISH,-0.13657294194726494,0.31190307012283824,0.8268199728699769
2011-06-09,08:00:00,1.05918,1.06059,1.05722,1.05759,6781,1.068036,0.005142213735871679,1.0783204274717433,1.0577515725282567,1.06614,1.05623,True,BB_INSIDEBAR_BULLISH,0.10590115262058168,0.4585898126873383,0.5039760209533048
2011-08-26,20:00:00,1.05712,1.05776,1.05468,1.05663,5782,1.0488525,0.0037071209924666765,1.0562667419849334,1.0414382580150665,1.0591,1.04654,True,BB_INSIDEBAR_BEARISH,0.15426402808930473,0.47793456555274777,0.9729044225509467
2011-09-05,04:00:00,1.05857,1.06057,1.05827,1.05849,7957,1.0681705,0.0040999595312722365,1.0763704190625445,1.0599705809374553,1.06091,1.05694,True,BB_INSIDEBAR_BULLISH,-0.09163997770407992,-0.36278094266359096,-0.7605173407401006
2011-11-28,08:00:00,0.98345,0.98825,0.98331,0.98808,14140,0.9737674999999999,0.005488196784691713,0.9847438935693833,0.9627911064306165,0.98866,0.98174,True,BB_INSIDEBAR_BEARISH,0.5040077726499975,0.18723180309286885,0.6224192373087188
2011-11-30,20:00:00,1.02446,1.02924,1.02369,1.02822,12987,0.9958309999999999,0.014184244372584275,1.0241994887451684,0.9674625112548314,1.0327,1.00485,True,BB_INSIDEBAR_BEARISH,-0.6992666938981744,-1.0338254459162357,-0.6136818968703017
2011-12-20,20:00:00,1.00673,1.00838,1.00526,1.00731,10909,0.9961819999999999,0.004955865849273654,1.0060937316985472,0.9862702683014526,1.00938,0.99868,True,BB_INSIDEBAR_BEARISH,0.4010681915199933,1.2180957202847191,0.17869374869702714
2011-12-28,20:00:00,1.0089,1.01072,1.00803,1.00888,11104,1.015122,0.002364317193117282,1.0198506343862346,1.0103933656137656,1.02019,1.00707,True,BB_INSIDEBAR_BULLISH,-0.3716993101260725,0.03964792641344421,0.5114582507334919
2012-01-26,00:00:00,1.06031,1.0608,1.05871,1.0593,5888,1.0506600000000001,0.004151934235379024,1.0589638684707583,1.042356131529242,1.06181,1.04698,True,BB_INSIDEBAR_BEARISH,0.1888039271216843,0.6230529595015729,-0.02171245161898919
2012-03-26,20:00:00,1.05089,1.0533,1.0505,1.05315,8345,1.0436349999999999,0.00454968304276802,1.052734366085536,1.0345356339144638,1.05444,1.04771,True,BB_INSIDEBAR_BEARISH,-0.051274747187008966,-0.03703176185729597,-0.6428334045482546
2012-06-22,00:00:00,1.00329,1.00573,1.00305,1.00475,7119,1.014926,0.004949173668415285,1.0248243473368306,1.0050276526631694,1.0074,1.00274,True,BB_INSIDEBAR_BULLISH,0.06170689226176312,-0.07066434436426856,-0.2080119432694626
2012-07-06,20:00:00,1.01909,1.02279,1.01813,1.02085,11791,1.0264915000000001,0.0027529491841794974,1.031997398368359,1.0209856016316412,1.02381,1.01792,True,BB_INSIDEBAR_BULLISH,-0.09403928099133779,-0.5113385903903612,-0.037223882059073024
2012-07-09,04:00:00,1.01983,1.02097,1.01823,1.01846,8853,1.02557,0.003461796004835349,1.0324935920096707,1.0186464079903295,1.02111,1.01812,True,BB_INSIDEBAR_BULLISH,-0.2778705103784035,0.06382184867349129,-0.17575555250083053
2012-08-03,20:00:00,1.05547,1.05683,1.05482,1.05676,9008,1.0495735,0.0033818638196958894,1.0563372276393916,1.0428097723606082,1.05695,1.05127,True,BB_INSIDEBAR_BEARISH,-0.05299216472991918,-0.1476210303190891,0.0
2012-08-30,20:00:00,1.02933,1.03083,1.02789,1.02862,5018,1.0352225,0.002954421975723322,1.0411313439514467,1.0293136560485532,1.034,1.02761,True,BB_INSIDEBAR_BULLISH,0.01944352627792362,0.34317823880537135,0.3208181835857613
2012-10-08,00:00:00,1.01672,1.01767,1.01578,1.01749,4080,1.0227835,0.0025668397014031287,1.0279171794028064,1.0176498205971938,1.0212,1.01511,True,BB_INSIDEBAR_BULLISH,-0.14349035371355165,0.032432751181824045,0.5031990486393
2012-11-26,00:00:00,1.04597,1.04663,1.04512,1.04551,3839,1.0389395000000001,0.003182140085927738,1.0453037801718557,1.0325752198281446,1.04699,1.04482,True,BB_INSIDEBAR_BEARISH,-0.011477652054968195,-0.14155770867805434,0.22764009909040073
2012-12-19,20:00:00,1.04948,1.05029,1.04832,1.04884,10104,1.0530745000000001,0.0019523278278928686,1.056979155655786,1.0491698443442143,1.05086,1.0478,True,BB_INSIDEBAR_BULLISH,-0.14778231188741278,0.06578696464666484,-0.042904542160869294
2013-01-02,08:00:00,1.04666,1.04926,1.04601,1.04911,13908,1.03901,0.0033446186156769826,1.045699237231354,1.032320762768646,1.04927,1.04106,True,BB_INSIDEBAR_BEARISH,-0.009531888934429087,0.06767641143445285,0.15060384516398803
2013-01-10,16:00:00,1.05692,1.05833,1.05641,1.05774,21260,1.051107,0.0029819423200584507,1.057070884640117,1.0451431153598831,1.0586,1.05585,True,BB_INSIDEBAR_BEARISH,0.1446480231436867,0.03970730047082336,-0.3895097093803678
2013-01-24,20:00:00,1.04657,1.0471,1.04538,1.04608,10841,1.052894,0.003204520491291971,1.0593030409825839,1.0464849590174161,1.04854,1.04499,True,BB_INSIDEBAR_BULLISH,-0.15486387274395408,-0.043017742428861985,-0.3661287855613338
2013-04-02,08:00:00,1.04562,1.04654,1.04471,1.04647,5589,1.0420345,0.0017403764716958712,1.0455152529433918,1.0385537470566082,1.04788,1.04362,True,BB_INSIDEBAR_BEARISH,0.01528949707109979,-0.15767293854577097,0.08695901459191055
2013-04-16,00:00:00,1.03121,1.03412,1.02922,1.03303,7447,1.0490625000000002,0.00790255246906787,1.064867604938136,1.0332573950618644,1.03818,1.029,True,BB_INSIDEBAR_BULLISH,0.3601057084499161,0.4181872743289258,0.3814022826055444
2013-05-10,00:00:00,1.00903,1.00954,1.00573,1.00727,6109,1.0185110000000002,0.004314107701871701,1.0271392154037435,1.0098827845962568,1.01896,1.00462,True,BB_INSIDEBAR_BULLISH,0.005956694828591041,-0.5996406127453457,-0.8627279676750113
2013-05-10,04:00:00,1.00731,1.0093,1.00702,1.00733,6462,1.017614,0.004684001213558366,1.0269820024271168,1.0082459975728832,1.00954,1.00573,True,BB_INSIDEBAR_BULLISH,-0.44176188538016986,-0.6422919996426172,-0.7584406301807839
2013-05-22,20:00:00,0.96975,0.97055,0.96724,0.96988,12464,0.977165,0.003582954529191784,0.9843309090583835,0.9699990909416164,0.9825,0.96613,True,BB_INSIDEBAR_BULLISH,-0.48975130944033496,-0.3598383305151146,0.4928444756052302
2013-07-01,00:00:00,0.91305,0.91544,0.91214,0.91379,5269,0.9258859999999999,0.005444670402326314,0.9367753408046525,0.9149966591953472,0.91673,0.91128,True,BB_INSIDEBAR_BULLISH,0.4880771293185545,0.48041672594359813,1.08011687586864
2013-09-19,00:00:00,0.9518,0.9518,0.94864,0.94924,7034,0.9353084999999999,0.006014901911121599,0.947338303822243,0.9232786961777567,0.95285,0.93643,True,BB_INSIDEBAR_BEARISH,-0.08217099995786134,-0.02633685896084999,-0.45510092284353704
2013-10-17,20:00:00,0.96377,0.96388,0.96243,0.9635,4748,0.9545729999999999,0.004248431413356405,0.9630698628267127,0.9460761371732871,0.96466,0.9611,True,BB_INSIDEBAR_BEARISH,-0.15464452516865504,0.12558380902957272,0.4120394395433346
2013-11-01,20:00:00,0.94401,0.94404,0.94297,0.94364,4769,0.9479295000000001,0.0020693692785178856,0.9520682385570358,0.9437907614429644,0.9477,0.94213,True,BB_INSIDEBAR_BULLISH,0.5330422618795281,0.6231189860540032,0.8181086007375641
2013-11-08,20:00:00,0.93794,0.93905,0.93733,0.93846,6545,0.9476454999999999,0.00418399516331755,0.9560134903266351,0.9392775096733648,0.94707,0.93523,True,BB_INSIDEBAR_BULLISH,-0.06073780448819975,-0.053278775866839816,-0.28131193657694264
2013-11-21,00:00:00,0.93373,0.93423,0.93218,0.93239,5696,0.939006,0.0028159123043249717,0.94463782460865,0.93337417539135,0.93753,0.93159,True,BB_INSIDEBAR_BULLISH,-0.2949409581827379,-0.6370724696747129,-0.9427385536095491
2013-12-12,20:00:00,0.89242,0.89445,0.89162,0.89293,7182,0.907525,0.006441454968078127,0.9204079099361563,0.8946420900638438,0.9061,0.89161,True,BB_INSIDEBAR_BULLISH,0.0739139686201599,0.208303002474995,0.37404947756263196
2013-12-17,20:00:00,0.89018,0.89088,0.88961,0.89015,5513,0.8939305,0.001779832857486887,0.8974901657149738,0.8903708342850262,0.8927,0.88817,True,BB_INSIDEBAR_BULLISH,0.1685109251249853,0.059540526877495975,-0.6088861427849217
2014-02-04,12:00:00,0.88864,0.89106,0.88739,0.88967,9041,0.878152,0.0050617404954027825,0.8882754809908056,0.8680285190091945,0.89139,0.88607,True,BB_INSIDEBAR_BEARISH,0.4170085537334058,0.12139332561512481,0.269762945811376
2014-04-22,12:00:00,0.93561,0.93676,0.93539,0.93653,6776,0.9336715,0.0012710015736993542,0.9362135031473987,0.9311294968526013,0.93694,0.93472,True,BB_INSIDEBAR_BEARISH,0.016016571812967388,0.0683373730686656,-0.956723222961354
2014-05-20,20:00:00,0.92449,0.92558,0.92412,0.92419,6842,0.932713,0.004233595087956625,0.9411801901759133,0.9242458098240868,0.9268,0.92411,True,BB_INSIDEBAR_BULLISH,-0.16555037384086826,-0.050855343598174674,0.09630054426038558
2014-06-12,20:00:00,0.94297,0.94342,0.94171,0.94268,5921,0.9379709999999999,0.0023517964019282504,0.9426745928038563,0.9332674071961434,0.9437,0.94003,True,BB_INSIDEBAR_BEARISH,-0.1198710060678029,-0.18670174396401576,-0.28641744812660974
2014-07-01,20:00:00,0.95026,0.95033,0.94921,0.94957,7110,0.9431430000000001,0.002923087949105108,0.9489891758982103,0.9372968241017898,0.95036,0.94701,True,BB_INSIDEBAR_BEARISH,-0.08214244342175964,-0.41597775835378215,-0.5718377792053293
2014-07-08,12:00:00,0.93977,0.9404,0.93894,0.94033,10445,0.9364205,0.0017171563857067988,0.9398548127714136,0.9329861872285864,0.94044,0.93836,True,BB_INSIDEBAR_BEARISH,-0.05104590941478374,0.03084023693809753,-0.1222974913062419
2014-08-06,20:00:00,0.93427,0.9356,0.93414,0.93534,6378,0.9319689999999999,0.0015918208707581842,0.9351526417415164,0.9287853582584835,0.93739,0.93159,True,BB_INSIDEBAR_BEARISH,-0.06842431629139926,-0.9034148010349133,-0.8970000213825879
2014-08-28,08:00:00,0.93568,0.93683,0.93502,0.93647,10408,0.9318799999999999,0.0022901551315764614,0.9364603102631529,0.927299689736847,0.93718,0.93338,True,BB_INSIDEBAR_BEARISH,-0.09076638867235655,-0.09503774813929516,-0.11105534614029716
2014-09-25,12:00:00,0.88197,0.882,0.87963,0.88055,11435,0.8861330000000001,0.0026225140611066482,0.8913780281222133,0.8808879718777868,0.8824,0.87918,True,BB_INSIDEBAR_BULLISH,-0.2952700017034861,0.003406961558114189,-0.43949804099710865
2015-01-22,00:00:00,0.80874,0.8108,0.80805,0.80999,4476,0.8185594999999999,0.0037967790713791492,0.8261530581427582,0.8109659418572416,0.81524,0.80772,True,BB_INSIDEBAR_BULLISH,-0.4098816034765849,0.2938307880344262,-1.0382844232644883
2015-02-11,20:00:00,0.77127,0.77189,0.77031,0.77094,9701,0.7778745,0.0032725629343352772,0.7844196258686705,0.7713293741313295,0.77485,0.76931,True,BB_INSIDEBAR_BULLISH,0.1491685474874952,-0.6537473733364378,0.5694347160609133
2015-02-12,08:00:00,0.76629,0.7667,0.76473,0.7659,7714,0.776294,0.004877851554811026,0.7860497031096221,0.766538296890378,0.77279,0.76437,True,BB_INSIDEBAR_BULLISH,0.3969186577882141,1.2312312312312232,1.3565739652696187
2015-04-16,08:00:00,0.7755,0.77618,0.77317,0.77489,13767,0.761789,0.005483467880946399,0.7727559357618928,0.7508220642381073,0.77812,0.76729,True,BB_INSIDEBAR_BEARISH,0.37166565577049565,0.5781465756429996,0.7394597942933853
2015-04-16,16:00:00,0.77788,0.77951,0.77559,0.77947,19992,0.76384,0.007344646457135132,0.7785292929142702,0.7491507070857297,0.7797,0.77415,True,BB_INSIDEBAR_BEARISH,-0.012829230117899213,-0.28865767765276074,-0.2527358333226458
2015-05-13,20:00:00,0.81154,0.81183,0.8098,0.81026,11750,0.795752,0.006897177607440398,0.8095463552148808,0.7819576447851192,0.81236,0.80377,True,BB_INSIDEBAR_BEARISH,0.08886036580851257,-0.31841631081381616,-0.2863278453829621
2015-05-19,20:00:00,0.79162,0.79198,0.79074,0.79133,10433,0.8012454999999999,0.004850415581883216,0.8109463311637664,0.7915446688362335,0.79756,0.79054,True,BB_INSIDEBAR_BULLISH,0.10235931912097071,-0.2994957855761798,-0.36520794106124477
2015-06-02,12:00:00,0.76847,0.77015,0.76662,0.76952,34119,0.7646775,0.002405917868684325,0.7694893357373687,0.7598656642626314,0.77079,0.76218,True,BB_INSIDEBAR_BEARISH,0.6757459195342528,0.8277887514294608,0.9720345150223572
2015-06-03,00:00:00,0.77695,0.7777,0.77589,0.77589,20512,0.7662675,0.00469741124128962,0.7756623224825793,0.7568726775174207,0.77895,0.77462,True,BB_INSIDEBAR_BEARISH,0.41758496694119285,0.14306151645208154,0.15208341388599803
2015-06-05,20:00:00,0.76207,0.7631,0.76095,0.76144,19999,0.772765,0.005549086695956001,0.783863173391912,0.761666826608088,0.7722,0.75988,True,BB_INSIDEBAR_BULLISH,0.015759613364153314,0.34671149401134377,1.1832843034250844
2015-07-24,08:00:00,0.72946,0.73075,0.7281,0.72973,20172,0.7378395,0.003678201040760211,0.7451959020815204,0.7304830979184795,0.73576,0.72687,True,BB_INSIDEBAR_BULLISH,-0.45222205473256816,-0.18637030134433666,-0.20007399997259492
