trade_date,trade_time,open,high,low,close,volume,rsi,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2008-07-21,16:00:00,0.7609,0.7615,0.7586,0.7596,1102,16.874999999999744,0.7586,0.7661,0.1318217769575535,-0.8484532045424814,DOUBLE_BOTTOM_BULLISH,0.25013164823590067,0.07898894154817454,-0.18430753027910318
2008-07-24,04:00:00,0.7438,0.744,0.7416,0.7423,921,10.975609756097668,0.7416,0.7632,0.09439050701185583,-2.738469601677153,DOUBLE_BOTTOM_BULLISH,-0.05388656877272747,-0.4580358345682283,-0.026943284386363734
2008-07-24,08:00:00,0.7425,0.743,0.7401,0.7419,2328,11.020408163265415,0.7416,0.7629,0.0404530744336525,-2.752654345261505,DOUBLE_BOTTOM_BULLISH,-0.10783124410298194,0.10783124410298194,0.36393044884755843
2008-07-24,12:00:00,0.742,0.7442,0.7406,0.7411,2161,11.020408163265415,0.7401,0.76,0.13511687609782475,-2.4868421052631615,DOUBLE_BOTTOM_BULLISH,-0.29685602482795576,-0.013493455673996624,0.33733639184996056
2008-08-06,20:00:00,0.719,0.7196,0.7164,0.7174,695,19.230769230769326,0.7175,0.7272,-0.013937282229963623,-1.3476347634763366,DOUBLE_BOTTOM_BULLISH,0.34848062447727157,0.0,-0.44605519933092996
2008-09-22,08:00:00,0.6858,0.6904,0.6832,0.6896,1673,80.56206088992963,0.6681,0.6903,3.2180811255799977,-0.10140518615095377,DOUBLE_TOP_BEARISH,-0.04350348027841749,-0.15951276102088022,-0.24651972157773128
2008-11-13,12:00:00,0.5567,0.5624,0.5533,0.5547,2915,10.922330097087496,0.5543,0.5809,0.07216308858018328,-4.510242726803237,DOUBLE_BOTTOM_BULLISH,0.07211105101858067,1.7847485127095764,0.6309716964124858
2008-12-18,12:00:00,0.598,0.608,0.5973,0.599,3187,88.69731800766282,0.5637,0.5983,6.262196203654426,0.11699816145744991,DOUBLE_TOP_BEARISH,-0.9849749582637757,-2.4540901502504067,-4.140233722871441
2008-12-29,12:00:00,0.5792,0.5848,0.5784,0.5804,1397,88.7573964497046,0.5707,0.5797,1.699667075521297,0.1207521131619862,DOUBLE_TOP_BEARISH,0.10337698139213196,-0.4479669193659625,-0.8097863542384627
2009-01-14,12:00:00,0.5529,0.5539,0.5454,0.5455,3480,6.4017660044150375,0.5456,0.5817,-0.01832844574779857,-6.223139075124636,DOUBLE_BOTTOM_BULLISH,-0.5316223648029356,-1.5032080659944977,-1.6865261228230954
2009-01-15,08:00:00,0.5343,0.5401,0.5328,0.5337,2998,8.146067415730357,0.5331,0.5592,0.11254924029261562,-4.560085836909885,DOUBLE_BOTTOM_BULLISH,0.4871650740116258,0.786958965711091,2.210979951283499
2009-03-23,12:00:00,0.56553,0.56928,0.56435,0.56743,2905,80.6638811513464,0.55266,0.5672,2.672529222306653,0.040550070521853394,DOUBLE_TOP_BEARISH,0.2854977706501163,0.9463722397476316,-0.09692825546762411
2009-03-23,16:00:00,0.56702,0.56975,0.56413,0.56905,3233,80.36766438840448,0.55266,0.56928,2.965657004306428,-0.040401911186070734,DOUBLE_TOP_BEARISH,0.3953958351638846,0.1282839820753903,-0.10895351902292488
2009-04-20,20:00:00,0.55295,0.55315,0.5486,0.55225,4814,18.109151047409,0.55275,0.5742,-0.09045680687470736,-3.82270985719262,DOUBLE_BOTTOM_BULLISH,0.063377093707553,0.9234947940244441,2.0733363512901692
2009-04-24,20:00:00,0.572,0.57387,0.569,0.57212,1173,83.56500408830738,0.55265,0.5729,3.5230254229620894,-0.13614941525571705,DOUBLE_TOP_BEARISH,-0.9997902537929015,-0.9211354261343769,-1.1658393344053615
2009-05-05,08:00:00,0.57688,0.58032,0.57405,0.57913,5316,85.53370786516848,0.56533,0.5785,2.4410521288451057,0.1089023336214381,DOUBLE_TOP_BEARISH,0.9583340528033332,0.16749261823768674,0.5905409838896238
2009-05-11,00:00:00,0.6045,0.60775,0.60235,0.60615,966,83.90771859868974,0.58665,0.60527,3.323958066990533,0.1453896608125286,DOUBLE_TOP_BEARISH,0.6269075311391612,-0.48172894498060265,-1.215870659077784
2009-05-20,12:00:00,0.6035,0.60915,0.60115,0.60662,6018,83.199227550692,0.59125,0.60604,2.5995771670190266,0.09570325391063707,DOUBLE_TOP_BEARISH,0.03791500445088399,-0.20441132834394163,-0.6016946358511163
2009-07-02,08:00:00,0.63734,0.63976,0.6348,0.6363,7606,12.29281767955743,0.63722,0.65185,-0.14437713819403533,-2.3855181406765458,DOUBLE_BOTTOM_BULLISH,-0.8093666509508076,-1.309130913091301,-0.5044790193304943
2009-07-02,20:00:00,0.62934,0.63055,0.6279,0.62797,3451,5.586801649793387,0.62799,0.64729,-0.003184764088603322,-2.984751811398292,DOUBLE_BOTTOM_BULLISH,-0.004777298278576125,0.8153255728776874,0.25319680876474676
2009-07-03,00:00:00,0.62798,0.62837,0.6261,0.62794,2149,7.198067632849771,0.6279,0.64729,0.006370441153056219,-2.9893865191799622,DOUBLE_BOTTOM_BULLISH,0.30894671465425705,0.5844507437016198,0.0764404242443426
2009-08-03,08:00:00,0.66263,0.6661,0.66155,0.66534,5788,81.34904510361679,0.64967,0.66489,2.4119937814582904,0.06768036818121215,DOUBLE_TOP_BEARISH,0.27504734421498755,0.3967896113265362,0.2600174346950445
2009-08-03,16:00:00,0.66715,0.66867,0.6654,0.66753,9364,81.91395961369649,0.65101,0.668,2.537595428641646,-0.07035928143713795,DOUBLE_TOP_BEARISH,0.06741270055279336,-0.017976720147410453,0.14531182119156089
2009-08-03,20:00:00,0.66751,0.66798,0.66605,0.66798,3391,84.40812720848083,0.65264,0.66867,2.350453542534938,-0.10318991430750123,DOUBLE_TOP_BEARISH,0.019461660528752877,-0.1362316237013034,0.797928081679084
2009-08-04,00:00:00,0.66795,0.6684,0.66654,0.66811,3368,84.3597696056715,0.65264,0.66867,2.3703726403530254,-0.08374833624957077,DOUBLE_TOP_BEARISH,-0.10477316609540854,-0.2888745865201819,0.7169478079957001
2009-08-05,12:00:00,0.67336,0.67605,0.67233,0.67376,5432,81.68853394181434,0.66456,0.67471,1.3843746238112413,-0.14080123312237944,DOUBLE_TOP_BEARISH,-0.18107337924483477,-0.3339468059843229,-0.3962835431014102
2009-08-25,12:00:00,0.68525,0.68937,0.685,0.68872,5339,80.37585833032153,0.68096,0.68837,1.1395676691729308,0.05084474919011017,DOUBLE_TOP_BEARISH,-0.62870252061795,-0.6824253688000984,-0.8203624114299053
2009-09-16,16:00:00,0.71268,0.7151,0.70896,0.71314,7360,80.12544100352798,0.69777,0.71382,2.2027315591097345,-0.09526211089630633,DOUBLE_TOP_BEARISH,0.09254844771012619,0.06450346355554533,-0.6197941498163025
2009-10-28,00:00:00,0.7439,0.74614,0.74109,0.74235,3889,15.288220551378416,0.74134,0.75618,0.13623978201634276,-1.8289296199317635,DOUBLE_BOTTOM_BULLISH,-0.5954064794234498,-0.8365326328551139,-3.2397117262746558
2009-10-28,08:00:00,0.73796,0.74169,0.73641,0.73646,6354,13.101374570446737,0.73661,0.75541,-0.020363557377714597,-2.508571504216256,DOUBLE_BOTTOM_BULLISH,-0.043451103929607444,-2.126388398555252,-1.4528962876463138
2009-10-28,12:00:00,0.73647,0.73675,0.73187,0.73614,10019,12.98977853492336,0.73641,0.75142,-0.03666435817004012,-2.0334832716722953,DOUBLE_BOTTOM_BULLISH,-0.8897764012280348,-2.4234520607493093,-0.9115113972885583
2009-11-10,00:00:00,0.74201,0.74592,0.74168,0.74179,4174,82.84189834316209,0.7195,0.74218,3.0979847116052706,-0.05254789943140498,DOUBLE_TOP_BEARISH,-0.23726391566346053,-0.22378301136440162,0.10515105353267137
2009-12-01,16:00:00,0.7262,0.72917,0.72448,0.72808,10060,82.63557178982845,0.71181,0.72891,2.2857223135387104,-0.11386865319449554,DOUBLE_TOP_BEARISH,-0.22662344797274056,-0.12910669157234658,-0.6441599824195106
2009-12-28,12:00:00,0.7082,0.7092,0.70775,0.7091,4724,81.28689492325806,0.70291,0.70905,0.880624831059441,0.00705168887948586,DOUBLE_TOP_BEARISH,-0.09307572979833507,-0.24961218445916492,1.4116485686081053
2009-12-29,16:00:00,0.7191,0.72114,0.71651,0.71938,7329,83.26200665715659,0.70487,0.71925,2.058535616496662,0.018074383037897046,DOUBLE_TOP_BEARISH,-0.2224137451694578,-0.7006032972837783,0.2154633156328978
2009-12-31,08:00:00,0.72572,0.72879,0.72471,0.7266,5760,82.76096565793944,0.71419,0.72633,1.7376328428009398,0.037173185742017056,DOUBLE_TOP_BEARISH,0.17891549683456753,-0.19267822736031762,-0.061932287365821834
2009-12-31,12:00:00,0.72645,0.72831,0.72545,0.7279,4938,83.43137254901958,0.71419,0.72879,1.9196572340693652,-0.12212022667710278,DOUBLE_TOP_BEARISH,-0.38878966891056455,-0.9053441406786625,0.03434537711223691
2010-01-11,20:00:00,0.74181,0.7434,0.74114,0.74328,3843,80.32359081419615,0.72852,0.74282,2.0260253664964734,0.061926173231740655,DOUBLE_TOP_BEARISH,-0.5018297276934682,-0.448014207297392,-0.6807663330104489
2010-01-21,16:00:00,0.71829,0.72219,0.71251,0.71379,10600,18.61766853248973,0.71414,0.73979,-0.04900999803959469,-3.5145108747076756,DOUBLE_BOTTOM_BULLISH,-0.2914022331498174,-0.20594292438953785,-0.16671570069628663
2010-01-22,00:00:00,0.71172,0.71335,0.70961,0.71171,3502,12.308137851144124,0.71108,0.72941,0.08859762614613101,-2.426618774077686,DOUBLE_BOTTOM_BULLISH,0.0857090668952241,-0.15596240041589193,0.37234266765958624
2010-02-05,16:00:00,0.68941,0.69306,0.68282,0.6837,12180,13.888210886014107,0.68439,0.7079,-0.10081970806120479,-3.41856194377737,DOUBLE_BOTTOM_BULLISH,0.8059090244259199,0.5192335819804086,0.5499488079567041
2010-02-11,04:00:00,0.69673,0.69901,0.69587,0.69897,3346,81.06147384497909,0.68817,0.69828,1.5693796590958677,0.09881422924900735,DOUBLE_TOP_BEARISH,0.09728600655250068,0.10300871282030043,-0.28470463682274433
2010-02-11,08:00:00,0.69899,0.70118,0.69765,0.69965,4735,81.27595318988304,0.68822,0.69901,1.660806137572279,0.09155806068582337,DOUBLE_TOP_BEARISH,-0.10719645537054648,0.13292360465947065,-0.2458372043164359
2010-02-17,12:00:00,0.70647,0.70784,0.70503,0.70755,6829,81.30563798219637,0.69625,0.70779,1.6229802513464957,-0.03390836264994108,DOUBLE_TOP_BEARISH,-0.49890467104798714,-0.9992226697759905,-0.9497562009752044
2010-03-22,00:00:00,0.7061,0.7068,0.70543,0.70645,712,18.06167400881074,0.7064,0.71725,0.0070781426953559585,-1.5057511327988888,DOUBLE_BOTTOM_BULLISH,-0.07643853068157476,-0.7827871753131906,-0.03538820864887429
2010-06-14,04:00:00,0.69149,0.69419,0.6913,0.69259,2227,84.38334223171378,0.67858,0.69304,2.0646054997200154,-0.06493131709568718,DOUBLE_TOP_BEARISH,0.26133787666584535,0.6988261453385055,0.04620338150998238
2010-06-14,08:00:00,0.69262,0.69526,0.692,0.6944,4666,83.32383124287342,0.68015,0.69419,2.0951260751304837,0.030251083997182827,DOUBLE_TOP_BEARISH,0.3456221198156621,-0.0014400921659080519,-0.3297811059907855
2010-06-14,16:00:00,0.69679,0.70188,0.69654,0.69743,6095,80.48699132755164,0.68015,0.69816,2.540616040579278,-0.10456055918414238,DOUBLE_TOP_BEARISH,-0.4358860387422455,-0.6480937154983251,-0.2365828828699712
2010-06-30,00:00:00,0.69175,0.69299,0.6894,0.69043,3232,15.195753151957604,0.69085,0.71128,-0.060794673228627916,-2.931335057923748,DOUBLE_BOTTOM_BULLISH,0.4272699621974723,-0.2940196689019852,-0.7140477673333995
2010-06-30,12:00:00,0.69258,0.6953,0.68808,0.6884,5692,13.988657844990556,0.6894,0.70984,-0.14505366985784754,-3.0203989631466266,DOUBLE_BOTTOM_BULLISH,0.09296920395118738,-0.421266705403837,-0.4227193492155677
2010-06-30,16:00:00,0.68837,0.69083,0.68575,0.68904,6923,17.018425460636465,0.68808,0.70848,0.13951866062085236,-2.743902439024392,DOUBLE_BOTTOM_BULLISH,-0.683559735283872,-1.1116916289330083,-0.2205967723209053
2010-07-08,12:00:00,0.70569,0.7099,0.70522,0.70935,3535,81.56934306569373,0.68856,0.70963,3.019344719414443,-0.03945718191169299,DOUBLE_TOP_BEARISH,-0.5554380771128574,-0.2960456756185227,-0.23119757524495463
2010-07-27,12:00:00,0.73602,0.7394,0.73465,0.73658,3829,80.285855101035,0.72419,0.73598,1.710876979798121,0.08152395445529022,DOUBLE_TOP_BEARISH,-0.47381139862608174,-0.6489451247658105,-1.1838496836732004
2010-08-03,08:00:00,0.73333,0.73431,0.72978,0.73299,4120,86.20283018867926,0.72149,0.73398,1.5939236857059786,-0.13488105942940345,DOUBLE_TOP_BEARISH,0.09277070628521725,0.13369895905810186,-0.3478901485695647
2010-08-03,12:00:00,0.733,0.73433,0.73227,0.73367,3502,86.31578947368425,0.72284,0.73431,1.498256875657131,-0.08715665046097341,DOUBLE_TOP_BEARISH,-0.04089031853559202,-0.12539697684245393,-0.014993116796387273
2010-08-03,16:00:00,0.73365,0.73536,0.73079,0.73337,4986,85.36726431463212,0.72605,0.73433,1.0081950278906402,-0.13073141503139896,DOUBLE_TOP_BEARISH,0.08181409111363228,0.1745367277090771,0.07908695474317534
2010-09-06,04:00:00,0.72014,0.7231,0.7194,0.72179,1967,84.76912474155738,0.71282,0.72166,1.258382200274969,0.018014023224243343,DOUBLE_TOP_BEARISH,0.020781667798110734,0.1468571191066584,0.14270078554703935
2010-09-06,12:00:00,0.72197,0.72418,0.7212,0.72411,2511,86.21359223300938,0.71282,0.72453,1.5838500603237875,-0.057968614136057306,DOUBLE_TOP_BEARISH,-0.17400671168745616,-0.3521564403198481,-0.3065832539255085
2010-10-27,12:00:00,0.74575,0.74791,0.74431,0.74465,6406,19.12442396313476,0.74396,0.7543,0.09274692187753099,-1.2793318308365287,DOUBLE_BOTTOM_BULLISH,-0.3437856711206616,0.41496004834485006,0.7439736789095533
2010-11-01,04:00:00,0.76446,0.76714,0.76385,0.76586,3557,88.32412523020224,0.74859,0.76644,2.3070038338743517,-0.07567454725745329,DOUBLE_TOP_BEARISH,0.15407515733947064,0.0352544851539436,-0.09401196041051145
2010-11-01,08:00:00,0.76584,0.76769,0.76482,0.76704,5593,87.6365054602181,0.75016,0.76714,2.2501866268529387,-0.013035430299552751,DOUBLE_TOP_BEARISH,0.13167501042969798,-0.010429703796422612,-0.03520025031290461
2010-11-01,12:00:00,0.76703,0.76884,0.76637,0.76805,6392,87.88226299694158,0.75103,0.76769,2.2662210564158602,0.046893928538866855,DOUBLE_TOP_BEARISH,-0.24998372501790675,-0.3228956448147956,0.6926632380704371
2010-11-04,08:00:00,0.78486,0.78841,0.78443,0.78788,6492,89.76827094474176,0.76998,0.78838,2.3247357074209756,-0.06342119282578769,DOUBLE_TOP_BEARISH,1.0280753414225512,0.8046910697060481,0.6244605777529477
2010-12-29,08:00:00,0.75824,0.76138,0.758,0.76089,4365,83.45291479820632,0.74702,0.76036,1.8567106637037745,0.06970382450417163,DOUBLE_TOP_BEARISH,-0.156395799655655,0.8095782570411038,1.008030070049556
2010-12-30,00:00:00,0.76707,0.76884,0.76602,0.76835,3388,85.56806550665308,0.75226,0.76744,2.1388881503735324,0.11857604503283205,DOUBLE_TOP_BEARISH,-0.2004294917680726,0.430793258280736,0.3409904340469925
2010-12-30,08:00:00,0.76682,0.76876,0.7664,0.76856,4163,80.82419408441359,0.75347,0.76895,2.002734017280057,-0.05071851225697398,DOUBLE_TOP_BEARISH,0.4033517227021952,0.27193712917663226,0.6219423337150003
2011-01-05,04:00:00,0.76747,0.76764,0.76263,0.76313,4040,14.543889845094796,0.7639,0.77819,-0.10079853383951412,-1.9352600264716937,DOUBLE_BOTTOM_BULLISH,0.20835244322723262,-0.2018004796037354,-0.8334097729089305
2011-01-05,16:00:00,0.76284,0.76475,0.75947,0.76159,9397,17.30597680642282,0.76205,0.77402,-0.06036349320910911,-1.6059016562879578,DOUBLE_BOTTOM_BULLISH,-0.51733872556099,-0.6328864612192828,-0.383408395593434
2011-01-06,00:00:00,0.75772,0.75983,0.75604,0.75817,3828,13.927125506072898,0.75731,0.77179,0.11355983679074248,-1.7647287474572053,DOUBLE_BOTTOM_BULLISH,-0.18465515649523945,-0.0263793080707464,-0.07913792421225384
2011-01-06,04:00:00,0.75824,0.75845,0.75569,0.75677,3092,15.034965034965097,0.75604,0.76928,0.09655573779165234,-1.626195923460887,DOUBLE_BOTTOM_BULLISH,0.2338887640894774,0.25106703489830484,0.17178270808831847
2011-02-04,16:00:00,0.77081,0.77381,0.76727,0.76843,4936,19.636720667648405,0.76891,0.77844,-0.0624260316552049,-1.285905143620584,DOUBLE_BOTTOM_BULLISH,0.16527204820219205,0.2446546855276478,0.2485587496584046
2011-02-11,00:00:00,0.76326,0.76418,0.75948,0.76229,4102,16.389013957676653,0.76235,0.77435,-0.007870400734564043,-1.557435268289528,DOUBLE_BOTTOM_BULLISH,-0.2951632580776311,-0.6126277400989207,-0.5365412113500162
2011-02-11,04:00:00,0.76229,0.76233,0.75974,0.76004,4309,16.805170821791293,0.75948,0.77435,0.07373466055722401,-1.8480015496868258,DOUBLE_BOTTOM_BULLISH,-0.3407715383400995,-0.17235934950792503,-0.3420872585653448
2011-02-14,12:00:00,0.75745,0.75773,0.75457,0.75552,5632,13.462493790362615,0.75528,0.76751,0.0317762948840189,-1.5621946293859437,DOUBLE_BOTTOM_BULLISH,0.12838839474799163,0.1932443879712009,-0.28192503176619615
2011-03-25,16:00:00,0.75295,0.75731,0.75246,0.75418,8931,85.97712580805552,0.73966,0.75367,1.9630641105372708,0.06766887364496536,DOUBLE_TOP_BEARISH,-0.13789811450846348,-0.4839693441883809,-0.005303773634931844
2011-03-31,16:00:00,0.76118,0.76456,0.76075,0.76384,8744,81.56102671555837,0.75461,0.76434,1.2231483812830415,-0.06541591438365857,DOUBLE_TOP_BEARISH,-0.3338395475492173,-0.2120863007959723,0.26838081273565095
2011-04-05,08:00:00,0.7675,0.77023,0.76723,0.76949,4550,81.7966903073287,0.76081,0.77027,1.1408893153349748,-0.1012631934256823,DOUBLE_TOP_BEARISH,-0.18583737280537008,-0.1689430661866909,0.6562788340329307
2011-05-27,20:00:00,0.81793,0.81883,0.81292,0.81874,4953,83.69565217391299,0.79996,0.81973,2.3476173808690457,-0.12077147353396062,DOUBLE_TOP_BEARISH,0.20885751276351333,-0.22839973617998854,-0.31633974155409306
2011-05-30,00:00:00,0.81832,0.82146,0.81641,0.82045,3518,82.03316953316948,0.80644,0.81973,1.7372650166162351,0.08783379893380186,DOUBLE_TOP_BEARISH,-0.39490523493205204,-0.41196904137973667,0.3059296727405707
2011-06-16,12:00:00,0.80048,0.80116,0.79715,0.79997,10612,11.948376353039222,0.8002,0.82048,-0.028742814296433827,-2.4997562402496136,DOUBLE_BOTTOM_BULLISH,0.34376289110842034,0.7712789229596121,1.1700438766453787
2011-06-29,12:00:00,0.81852,0.82327,0.81848,0.82131,7984,87.54476721050544,0.80246,0.82058,2.3490267427659988,0.08896146627994936,DOUBLE_TOP_BEARISH,0.20576883271845822,0.7780253497461381,0.9326563660493602
2011-06-29,16:00:00,0.82147,0.82317,0.81815,0.823,7739,87.95227097767521,0.80246,0.82327,2.5596291403932914,-0.03279604503990094,DOUBLE_TOP_BEARISH,0.267314702308638,0.8626974483596592,0.3596597812879798
2011-06-30,04:00:00,0.82769,0.83167,0.82754,0.8301,5905,92.83489096573203,0.80246,0.82893,3.4444084440345932,0.14114581448373256,DOUBLE_TOP_BEARISH,-0.18070112034693964,-0.49873509215756195,-0.45054812673171496
2011-07-20,20:00:00,0.85466,0.8564,0.85419,0.85587,3300,80.29758850692676,0.84355,0.8571,1.4604943393989682,-0.1435071753587625,DOUBLE_TOP_BEARISH,0.016357624405579,0.002336803486513139,0.8108708098192419
2011-07-21,00:00:00,0.85588,0.85837,0.8545,0.85601,3577,85.48998375744492,0.84413,0.8571,1.4073661639794819,-0.12717302531792374,DOUBLE_TOP_BEARISH,0.10280253735353465,0.43574257310076986,0.6623754395392522
2011-07-21,12:00:00,0.85588,0.86105,0.85481,0.85974,8620,82.41758241758268,0.85258,0.85864,0.839803889371079,0.1281095686201423,DOUBLE_TOP_BEARISH,0.4012841091492852,0.22564961499988984,0.3908158280410391
2011-08-04,16:00:00,0.85236,0.85404,0.84254,0.84509,10934,14.2378127418106,0.84632,0.86773,-0.14533509783532866,-2.609106519309001,DOUBLE_BOTTOM_BULLISH,-1.0673419399117285,-0.919428699901792,-0.13608018080914275
2011-08-29,08:00:00,0.84573,0.84628,0.84388,0.84477,7321,83.89185072353402,0.8262,0.84596,2.2476397966594015,-0.14066858953142278,DOUBLE_TOP_BEARISH,0.10417036589840925,0.24858837316665966,0.5066467795968075
2011-08-29,12:00:00,0.84485,0.8457,0.844,0.84565,5714,83.79931060896223,0.8262,0.84628,2.354151537158069,-0.07444344661341629,DOUBLE_TOP_BEARISH,-0.1962987051380589,0.8265831017560387,0.750901673269079
2011-08-30,04:00:00,0.85264,0.85357,0.85029,0.85185,4227,89.08685968819616,0.83125,0.85283,2.4781954887217985,-0.11491152984768135,DOUBLE_TOP_BEARISH,-0.3286963667312349,-0.08804366966015477,0.26530492457592764
2011-09-06,00:00:00,0.83248,0.83248,0.8264,0.83004,9983,16.60708482287957,0.82917,0.85434,0.10492420130974799,-2.8443008638247056,DOUBLE_BOTTOM_BULLISH,-0.23492843718375106,-0.35540455881644356,-0.6529805792491904
2011-09-23,12:00:00,0.784,0.78412,0.77232,0.77616,17605,18.845999732870254,0.77515,0.81712,0.13029736180093598,-5.01272762874486,DOUBLE_BOTTOM_BULLISH,-0.021902700474129497,-0.40455576169860863,0.2460832817975776
2011-10-28,00:00:00,0.82048,0.82325,0.81992,0.82318,7331,84.49367088607599,0.7913,0.82207,4.028813345128272,0.13502499787123426,DOUBLE_TOP_BEARISH,-0.45798002866931303,-0.7203770742729404,-0.47863164799922914
2011-11-02,00:00:00,0.79399,0.79569,0.79112,0.79283,8559,11.681368618016549,0.79191,0.81464,0.11617481784546627,-2.6772562113326126,DOUBLE_BOTTOM_BULLISH,0.07693957090422908,-0.015135653292636378,-1.324369663105592
2011-11-02,16:00:00,0.7927,0.79558,0.79201,0.7922,14792,12.053258584442588,0.79111,0.81044,0.13778109238917918,-2.2506292877942884,DOUBLE_BOTTOM_BULLISH,-0.32315071951527474,-1.1512244382731656,-0.4758899267861716
2011-11-10,08:00:00,0.77843,0.77946,0.77316,0.77653,13870,19.825978868862535,0.77746,0.79875,-0.11962030200910483,-2.7818466353677502,DOUBLE_BOTTOM_BULLISH,0.5576088496258927,-0.05795011139299981,0.17385033417897086
2011-11-16,04:00:00,0.77009,0.77091,0.76481,0.76588,8143,14.135021097046476,0.76697,0.78556,-0.14211768387290707,-2.5052192066805885,DOUBLE_BOTTOM_BULLISH,0.44654515067634337,0.31075364286834084,0.14884838355878596
2011-11-30,00:00:00,0.76183,0.76422,0.7589,0.76393,7576,85.19333542911012,0.75027,0.76497,1.8206778892931885,-0.13595304391022403,DOUBLE_TOP_BEARISH,-0.18457188485856327,0.17279070071865066,1.7370701504064514
2011-12-27,20:00:00,0.77164,0.7721,0.77028,0.7714,6949,18.453427065026375,0.77066,0.77467,0.0960215918822779,-0.42211522325635364,DOUBLE_BOTTOM_BULLISH,0.14907959554057354,0.3979777028778866,-0.3707544723878628
2012-01-03,12:00:00,0.78488,0.78882,0.78481,0.78664,9618,81.71378091872785,0.77443,0.7861,1.5766434668078528,0.06869355043887354,DOUBLE_TOP_BEARISH,0.4258618936235081,0.358486728363679,0.021610902064477206
2012-01-03,16:00:00,0.78666,0.79038,0.78587,0.78999,11739,85.35156249999991,0.77443,0.78882,2.0092196841548002,0.1483228112877468,DOUBLE_TOP_BEARISH,-0.03291180901023139,-0.1101279763034882,-0.3379789617590033
2012-01-03,20:00:00,0.78999,0.79058,0.78872,0.78973,7958,83.45026826248468,0.77443,0.79038,1.975646604599524,-0.08223892304966325,DOUBLE_TOP_BEARISH,-0.03418890000379781,-0.2760437111417916,-0.28617375558735764
2012-01-06,04:00:00,0.7806,0.78162,0.77922,0.77923,5036,13.337988826815987,0.77921,0.78985,0.0025667021727159563,-1.344559093498775,DOUBLE_BOTTOM_BULLISH,0.3349460364719019,0.292596537607646,0.09881549734995425
2012-01-10,12:00:00,0.79339,0.79545,0.79292,0.79529,11819,85.40564373897736,0.77756,0.79418,2.2802098873398866,0.13976680349543621,DOUBLE_TOP_BEARISH,-0.10939405751361608,-0.2753712482239215,-0.1383143255919351
2012-01-10,16:00:00,0.79531,0.79636,0.79328,0.79442,13215,80.0382043935054,0.77756,0.79545,2.1683214157106825,-0.12948645420830668,DOUBLE_TOP_BEARISH,-0.20643991843105344,-0.14224213891895526,0.025175599808662668
2012-01-11,08:00:00,0.79333,0.79575,0.79304,0.7952,8842,86.2957937584804,0.78314,0.79636,1.5399545419720704,-0.1456627655833968,DOUBLE_TOP_BEARISH,-0.12701207243461599,0.18863179074446,0.006287726358148202
2012-01-12,00:00:00,0.79672,0.79776,0.7961,0.79668,5119,81.25326370757189,0.7916,0.79716,0.6417382516422543,-0.06021375884388641,DOUBLE_TOP_BEARISH,-0.1506250941406951,0.04644273736004185,-0.4317919365366407
2012-01-27,20:00:00,0.82368,0.82447,0.82246,0.82447,11015,81.9218804009677,0.81611,0.82482,1.024371714597301,-0.04243350064255977,DOUBLE_TOP_BEARISH,-0.27168969155942846,-0.7980884689558176,-0.7046951374822591
2012-02-23,00:00:00,0.82886,0.82928,0.82627,0.82628,6065,9.53791469194313,0.82615,0.84025,0.015735641227375596,-1.6626004165427002,DOUBLE_BOTTOM_BULLISH,0.3316067192719132,0.7781865711381052,1.3288473640896536
2012-03-05,20:00:00,0.82135,0.82196,0.82032,0.82063,6744,18.049792531120474,0.82034,0.83863,0.03535119584562651,-2.1463577501401114,DOUBLE_BOTTOM_BULLISH,0.11942044526765788,-0.5690749789795587,-0.9626750179739978
2012-03-22,04:00:00,0.81321,0.81519,0.80625,0.80907,8307,19.75044563279853,0.81002,0.82162,-0.11728105478877145,-1.5274701200068233,DOUBLE_BOTTOM_BULLISH,-0.18045410162283929,-0.021011778956085813,0.23112956851694394
2012-05-03,20:00:00,0.80017,0.80024,0.79857,0.79952,6368,19.376579612467964,0.79966,0.81534,-0.017507440662285094,-1.940294846321773,DOUBLE_BOTTOM_BULLISH,0.14383630178106668,-0.12382429457675184,-0.5215629377626585
2012-05-04,08:00:00,0.80003,0.80076,0.7974,0.79853,10095,18.887451487709725,0.79857,0.81173,-0.0050089535043941055,-1.626156480603155,DOUBLE_BOTTOM_BULLISH,-0.17406985335554112,-0.39823175084216755,-0.6211413472255225
2012-05-04,12:00:00,0.79854,0.79951,0.79638,0.79714,11985,12.250217202432054,0.7974,0.81069,-0.03260596940055655,-1.6714157076071077,DOUBLE_BOTTOM_BULLISH,-0.25842386531850753,-0.6749128133075671,-0.19695411094662924
2012-05-07,04:00:00,0.79178,0.79263,0.79056,0.79162,5931,8.556384379113268,0.79081,0.80401,0.10242662586461695,-1.5410256091342163,DOUBLE_BOTTOM_BULLISH,0.2463303099972218,0.6012986028650094,0.1705363684596097
2012-05-16,00:00:00,0.76903,0.76957,0.76839,0.76855,5651,15.201535508637079,0.76796,0.78194,0.07682691806864674,-1.7124076016062633,DOUBLE_BOTTOM_BULLISH,-0.3330947888881669,-0.23160497039880346,-0.20948539457419824
