trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,signal,forward_1,forward_3,forward_6
2001-07-17,16:00:00,0.8514,0.8588,0.8505,0.8577,1567,0.8537950000000001,0.0019321313558198902,0.8576592627116398,0.8499307372883603,UPPER_BAND,0.12824997085227818,0.3031362947417437,1.6905677975982227
2001-07-17,20:00:00,0.8572,0.861,0.8572,0.8588,1329,0.8540150000000001,0.0022318920454311953,0.8584787840908624,0.8495512159091377,UPPER_BAND,0.10479739170936328,-0.08150908244061876,1.7699115044247777
2001-07-18,00:00:00,0.8589,0.8614,0.8587,0.8597,1024,0.8544050000000001,0.0025073523459360637,0.8594197046918722,0.8493902953081279,UPPER_BAND,0.0697917878329573,0.30243108060950746,1.291148074909852
2001-07-18,12:00:00,0.8582,0.8645,0.8568,0.8623,2347,0.8555100000000001,0.0032268446372564984,0.8619636892745131,0.8490563107254872,UPPER_BAND,1.1480923112605845,0.985735822799497,0.985735822799497
2001-07-18,16:00:00,0.8625,0.8737,0.8621,0.8722,2000,0.8564450000000001,0.004892903023482584,0.8662308060469653,0.8466591939530349,UPPER_BAND,0.20637468470534556,-0.04586104104562669,-0.1261178628754861
2001-07-18,20:00:00,0.8722,0.8743,0.8702,0.874,1116,0.8574149999999999,0.006244262629541012,0.869903525259082,0.8449264747409179,UPPER_BAND,-0.36613272311212597,0.3432494279176205,-0.3890160183066314
2001-07-19,08:00:00,0.872,0.8772,0.8714,0.877,1930,0.86029,0.008294443288787038,0.8768788865775741,0.8437011134224259,UPPER_BAND,-0.7069555302166458,-0.7297605473204061,-0.2736602052451491
2001-07-25,12:00:00,0.8744,0.88,0.8736,0.8795,2215,0.872155,0.0031895346958787404,0.8785340693917575,0.8657759306082425,UPPER_BAND,0.06822057987493405,0.09096077316657453,-0.341102899374645
2001-07-25,16:00:00,0.8794,0.8813,0.8781,0.8801,1763,0.8724299999999999,0.0036195521673274456,0.8796691043346548,0.865190895665345,UPPER_BAND,0.022724690376091122,0.03408703556413668,-0.28405862970116424
2001-08-01,04:00:00,0.8764,0.881,0.8754,0.8803,1603,0.87618,0.0017801833132743865,0.8797403666265488,0.8726196333734512,UPPER_BAND,-0.022719527433826877,-0.09087810973532011,0.2385550380552074
2001-08-07,08:00:00,0.8799,0.8811,0.8749,0.8762,1874,0.8812249999999999,0.0019349622592364263,0.8850949245184728,0.877355075481527,LOWER_BAND,0.1141291942478887,0.1597808719470518,-0.05706459712393802
2001-08-09,08:00:00,0.8811,0.8861,0.8808,0.8858,1787,0.8792500000000001,0.002455820154016297,0.8841616403080327,0.8743383596919675,UPPER_BAND,0.05644615037253837,0.6660645743960281,1.038609166854819
2001-08-09,12:00:00,0.8859,0.8878,0.8842,0.8863,1737,0.879535,0.0029095622744450106,0.88535412454889,0.87371587545111,UPPER_BAND,0.7221031253525976,0.6656888186844202,0.7559517093534965
2001-08-09,16:00:00,0.8864,0.8943,0.8843,0.8927,1458,0.8802099999999999,0.004135456443646477,0.8884809128872929,0.871939087112707,UPPER_BAND,-0.11201971546992279,-0.11201971546992279,0.1456256301108959
2001-08-09,20:00:00,0.8928,0.8935,0.8912,0.8917,877,0.880785,0.004868510525216252,0.8905220210504325,0.8710479789495675,UPPER_BAND,0.05607267018054782,0.37007962319165294,0.14578894246943677
2001-08-14,16:00:00,0.8956,0.9038,0.8949,0.9029,2040,0.894725,0.003519999252015879,0.9017649985040318,0.8876850014959682,UPPER_BAND,0.03322627090485845,0.04430169453981127,0.9414110089710878
2001-08-14,20:00:00,0.9027,0.9034,0.9012,0.9032,1284,0.89557,0.0034180788690795195,0.902406157738159,0.8887338422618409,UPPER_BAND,-0.06643046944198903,0.4428697962798941,1.295394154118694
2001-08-15,08:00:00,0.9034,0.9082,0.903,0.9072,1889,0.897395,0.004384359161897829,0.9061637183237957,0.8886262816762044,UPPER_BAND,0.4298941798941815,0.8487654320987699,1.2345679012345667
2001-08-15,12:00:00,0.9073,0.9144,0.9068,0.9111,2249,0.8983650000000001,0.0051391454335168,0.9086432908670337,0.8880867091329665,UPPER_BAND,0.03292723081988442,0.6036658983646086,0.35122379541213705
2001-08-15,16:00:00,0.9109,0.9139,0.9092,0.9114,2033,0.8991850000000001,0.005835217489970729,0.9108554349799416,0.8875145650200587,UPPER_BAND,0.3840245775729711,0.36208031599736334,0.4608294930875556
2001-08-15,20:00:00,0.9113,0.9152,0.9095,0.9149,1454,0.9002800000000001,0.0066160570224027635,0.9135121140448056,0.8870478859551946,UPPER_BAND,0.1858126571209885,0.38255547054322303,-0.3060443764345857
2001-08-16,00:00:00,0.9148,0.9172,0.913,0.9166,1114,0.9014099999999999,0.007373630113451858,0.9161572602269037,0.8866627397730962,UPPER_BAND,-0.20728780274929226,-0.2509273401701908,-0.48003491162993234
2001-08-22,08:00:00,0.9161,0.9238,0.9136,0.9233,2066,0.91523,0.002960280925065262,0.9211505618501306,0.9093094381498694,UPPER_BAND,-0.31409076139933,-0.8881187046463755,-1.2238708978663464
2001-08-28,08:00:00,0.9088,0.9095,0.9029,0.9051,2130,0.9120699999999999,0.0024443490140858316,0.9169586980281716,0.9071813019718282,LOWER_BAND,-0.11048502927853286,0.7954922108054341,0.9391227488675231
2001-08-28,12:00:00,0.9053,0.906,0.903,0.9041,1869,0.9116099999999999,0.0030026128967823714,0.9176152257935647,0.9056047742064351,LOWER_BAND,0.7189470191350459,0.8516756995907577,0.6968255723924314
2001-08-30,16:00:00,0.9113,0.9168,0.9075,0.916,1817,0.910175,0.0028211373215188047,0.9158172746430375,0.9045327253569624,UPPER_BAND,0.03275109170305316,0.2620087336244495,-0.70960698689957
2001-09-04,08:00:00,0.9027,0.9035,0.8961,0.8979,2035,0.910225,0.005234387813953627,0.9206937756279072,0.8997562243720927,LOWER_BAND,0.12250807439581131,-1.0802984742176236,-1.180532353268744
2001-09-04,16:00:00,0.899,0.9001,0.8847,0.8858,1805,0.90866,0.007895595040908487,0.924451190081817,0.8928688099181831,LOWER_BAND,0.2709415217882093,0.12418153081959694,0.40641228268231394
2001-09-04,20:00:00,0.8858,0.889,0.8854,0.8882,1174,0.9074900000000001,0.009081670377165667,0.9256533407543315,0.8893266592456688,LOWER_BAND,-0.1576221571718033,-0.10132852961044943,-0.39405539292951447
2001-09-07,12:00:00,0.8944,0.9044,0.8934,0.9036,2178,0.8911450000000001,0.00541124316852504,0.9019674863370502,0.88032251366295,UPPER_BAND,0.13280212483400727,0.3320053120849937,-0.09960159362549934
2001-09-07,16:00:00,0.9036,0.9055,0.8998,0.9048,1982,0.8914899999999999,0.006047174198483513,0.9035843483969669,0.8793956516030329,UPPER_BAND,0.30946065428823094,0.2984084880636521,-0.6078691423519076
2001-09-07,20:00:00,0.9047,0.9077,0.904,0.9076,1479,0.89192,0.0068603820668090695,0.9056407641336182,0.8781992358663819,UPPER_BAND,-0.11018069634200099,-0.44072278536800397,-1.0797708241515998
2001-09-11,16:00:00,0.8975,0.9169,0.8974,0.9153,3078,0.9001850000000001,0.006382812034757464,0.9129506240695151,0.8874193759304851,UPPER_BAND,-0.06555227794166338,-0.4479405659346654,-0.9505080301540523
2001-09-11,20:00:00,0.9155,0.9171,0.9122,0.9147,1278,0.90161,0.0062767658448479365,0.9141635316896959,0.8890564683103042,UPPER_BAND,-0.448234393790313,-1.1369848037607921,-0.8418060566305816
2001-09-14,12:00:00,0.913,0.9251,0.9127,0.9213,2181,0.9086549999999999,0.005479480862609699,0.9196139617252193,0.8976960382747805,UPPER_BAND,-0.13025073266036893,0.34733528709432115,0.7272332573537436
2001-09-17,00:00:00,0.9236,0.9253,0.923,0.9245,869,0.9113899999999999,0.005859665878522961,0.9231093317570458,0.899670668242954,UPPER_BAND,0.2704164413196385,0.37858301784749143,0.0
2001-09-17,04:00:00,0.9244,0.928,0.9236,0.927,1735,0.912005,0.006796010826602396,0.9255970216532048,0.8984129783467951,UPPER_BAND,0.5285868392664406,-0.6903991370010865,-0.7335490830636492
2001-09-17,08:00:00,0.9267,0.9335,0.9251,0.9319,1883,0.91307,0.008106793771927587,0.9292835875438552,0.8968564124561449,UPPER_BAND,-0.4184998390385131,-0.869191973387702,-1.1052688056658413
2001-09-21,12:00:00,0.923,0.9233,0.9179,0.9193,2183,0.9253150000000001,0.0027259522715791405,0.9307669045431584,0.9198630954568419,LOWER_BAND,-0.9898836070923525,-0.6635483520069612,-0.19580115305123721
2001-09-21,16:00:00,0.9195,0.9196,0.9084,0.9102,1631,0.924745,0.004287985049755287,0.9333209700995106,0.9161690299004894,LOWER_BAND,0.46143704680289843,0.3845308723357446,0.48341023950779605
2001-09-21,20:00:00,0.9101,0.9153,0.91,0.9144,1290,0.924325,0.004861543505987284,0.9340480870119745,0.9146019129880254,LOWER_BAND,-0.13123359580052263,-0.2405949256342935,0.2734033245844333
2001-09-28,16:00:00,0.9135,0.9146,0.9086,0.9105,1836,0.91957,0.003943028491101468,0.9274560569822029,0.9116839430177971,LOWER_BAND,0.09884678747940823,-0.1098297638660078,0.7138934651290567
2001-10-01,00:00:00,0.9103,0.9112,0.9059,0.9076,751,0.9183999999999999,0.004964293557369234,0.9283285871147383,0.9084714128852615,LOWER_BAND,0.20934332304980308,0.8153371529308145,0.8373732921992123
2001-10-09,16:00:00,0.919,0.9207,0.913,0.914,1704,0.918685,0.0020171044900400307,0.9227192089800801,0.9146507910199199,LOWER_BAND,-0.15317286652079518,-0.043763676148803825,-0.19693654266958685
2001-10-09,20:00:00,0.9146,0.9148,0.9123,0.9126,1111,0.918505,0.0023787380549915604,0.9232624761099831,0.9137475238900169,LOWER_BAND,0.06574621959237836,0.04383081306158963,-0.17532325224632203
2001-10-11,12:00:00,0.9104,0.9107,0.9016,0.9019,2136,0.915155,0.005154811242399978,0.9254646224848,0.9048453775152001,LOWER_BAND,-0.15522785231179376,0.06652622241932962,0.3548065195697949
2001-10-11,16:00:00,0.9017,0.9031,0.8989,0.9005,1539,0.914095,0.005868423530577969,0.925831847061156,0.902358152938844,LOWER_BAND,0.21099389228206694,0.1443642420877378,1.0660744031093896
2001-10-22,16:00:00,0.8975,0.8981,0.8901,0.8906,1786,0.900845,0.0033326889724063337,0.9075103779448127,0.8941796220551873,LOWER_BAND,0.12351223894005177,0.07859869750730226,-0.2021109364473291
2001-10-22,20:00:00,0.8907,0.8933,0.8896,0.8917,1362,0.9002700000000001,0.003855972810214194,0.9079819456204286,0.8925580543795717,LOWER_BAND,0.022429068072219126,-0.0785017382527794,-0.10093080632499853
2001-10-29,08:00:00,0.8942,0.8991,0.8927,0.8985,1775,0.8929600000000001,0.001993779800283284,0.8969475596005666,0.8889724403994336,UPPER_BAND,0.055648302726773055,0.6677796327212027,0.567612687813021
2001-10-29,12:00:00,0.8985,0.8998,0.8974,0.899,2095,0.89337,0.002339388133548708,0.8980487762670974,0.8886912237329025,UPPER_BAND,0.5450500556173543,0.6117908787541657,0.7675194660734168
2001-10-29,16:00:00,0.8988,0.9052,0.8986,0.9039,1756,0.893995,0.003270035409018424,0.9005350708180369,0.8874549291819631,UPPER_BAND,0.06637902422833653,0.13275804845668535,0.19913707268502187
2001-10-29,20:00:00,0.904,0.905,0.9031,0.9045,1098,0.8946,0.003997762531773038,0.902595525063546,0.8866044749364539,UPPER_BAND,0.0,-0.09950248756219038,0.022111663902706247
2001-10-30,00:00:00,0.9044,0.9061,0.9037,0.9045,1195,0.895185,0.004539797699808728,0.9042645953996175,0.8861054046003826,UPPER_BAND,0.06633499170813101,0.15478164731896826,0.26533996683251176
2001-11-08,16:00:00,0.8964,0.8997,0.8906,0.8912,1901,0.8972900000000001,0.0023058050306591295,0.9019016100613184,0.8926783899386819,LOWER_BAND,0.1907540394973109,0.01122082585278153,0.2692998204667816
2001-11-13,08:00:00,0.892,0.8924,0.8862,0.8873,1978,0.8931000000000001,0.002342962586448735,0.8977859251728976,0.8884140748271027,LOWER_BAND,-0.29302378000675483,-0.7438295954017738,-0.8565310492505286
2001-11-13,12:00:00,0.8873,0.8883,0.8836,0.8847,2242,0.8924899999999999,0.0028375118821770263,0.8981650237643539,0.8868149762356459,LOWER_BAND,-0.40691759918617015,-0.40691759918617015,-0.48604046569459497
2001-11-13,16:00:00,0.8846,0.885,0.879,0.8811,1750,0.891705,0.003640485074303866,0.8989859701486077,0.8844240298513922,LOWER_BAND,-0.04539779820678197,0.10214504596527203,0.20429009193054407
2001-11-13,20:00:00,0.8811,0.8827,0.8796,0.8807,1282,0.890915,0.0042142958452110035,0.899343591690422,0.882486408309578,LOWER_BAND,0.045418417168156686,-0.11354604292040432,0.24980129442488697
2001-11-19,12:00:00,0.8802,0.8811,0.8782,0.879,2103,0.8824350000000001,0.001712884608329633,0.8858607692166593,0.8790092307833408,LOWER_BAND,-0.0568828213879472,0.06825938566553412,0.3526734926052323
2001-11-19,16:00:00,0.8788,0.8806,0.8764,0.8785,1646,0.8823749999999999,0.0018306958692428544,0.8860363917384856,0.8787136082615142,LOWER_BAND,0.05691519635743381,0.10244735344337075,0.5577689243027906
2001-11-26,08:00:00,0.878,0.8835,0.878,0.882,1598,0.87877,0.0012986227511702423,0.8813672455023406,0.8761727544976595,UPPER_BAND,-0.03401360544217312,-0.1700680272108908,-0.22675736961451265
2001-11-26,12:00:00,0.882,0.8831,0.8809,0.8817,1818,0.878815,0.0013853652367988925,0.8815857304735978,0.8760442695264022,UPPER_BAND,-0.07939208347510875,0.011341726210728023,-0.36293523874334715
2001-11-28,08:00:00,0.8837,0.8868,0.8834,0.8853,1843,0.8806799999999999,0.0021010273169827474,0.8848820546339654,0.8764779453660344,UPPER_BAND,-0.18072969614819098,0.3275725742686111,0.20332090816672582
2001-11-28,16:00:00,0.8833,0.8878,0.8823,0.8869,1690,0.88131,0.002489747397327723,0.8862894947946555,0.8763305052053446,UPPER_BAND,0.1465779682038525,0.0,0.1127522832337356
2001-11-28,20:00:00,0.8867,0.8886,0.8858,0.8882,1122,0.8817499999999999,0.0028812460749834314,0.8875124921499667,0.8759875078500331,UPPER_BAND,-0.12384598063499097,-0.12384598063499097,0.0
2001-11-30,16:00:00,0.8897,0.8983,0.8885,0.8956,2117,0.886175,0.003566197296162116,0.8933073945923243,0.8790426054076758,UPPER_BAND,0.0,-0.02233139794550893,-0.6699419383653423
2001-11-30,20:00:00,0.8957,0.8971,0.8937,0.8956,1753,0.88703,0.0036773989660027037,0.8943847979320054,0.8796752020679945,UPPER_BAND,0.06699419383653919,0.011165698972766862,-0.4354622599374613
2001-12-03,00:00:00,0.8956,0.897,0.895,0.8962,584,0.8877649999999999,0.003971248643278334,0.8957074972865566,0.8798225027134432,UPPER_BAND,-0.08926578888641185,-0.3793796027672348,-0.7141263110912699
2001-12-05,16:00:00,0.8924,0.8933,0.8847,0.8856,1872,0.8916799999999998,0.002796727410351732,0.8972734548207033,0.8860865451792963,LOWER_BAND,0.293586269196018,0.15808491418247025,0.711382113821135
2001-12-06,20:00:00,0.8918,0.8954,0.8915,0.8953,1119,0.889945,0.0021888413174706725,0.8943226826349413,0.8855673173650587,UPPER_BAND,-0.20104992739863997,-0.32391377192002835,-0.39093041438623344
2001-12-12,04:00:00,0.8931,0.8978,0.8924,0.8965,1546,0.89125,0.0020944789572942477,0.8954389579145885,0.8870610420854115,UPPER_BAND,-0.12269938650306636,-0.22308979364194106,0.2677077523703367
2001-12-12,20:00:00,0.8945,0.8988,0.8942,0.8981,1368,0.891815,0.002794030289822714,0.8974030605796455,0.8862269394203546,UPPER_BAND,0.02226923505177352,-0.06680770515533292,-0.5790001113461732
2001-12-14,08:00:00,0.8946,0.9024,0.8924,0.9016,2034,0.8950700000000001,0.0031214200542710917,0.9013128401085423,0.888827159891458,UPPER_BAND,0.02218278615795131,0.1109139307897073,0.1330967169476586
2001-12-14,16:00:00,0.9018,0.9055,0.9008,0.9045,1930,0.896225,0.0037584816359595473,0.9037419632719191,0.888708036728081,UPPER_BAND,-0.21006080707573388,-0.05527915975676561,-0.05527915975676561
2001-12-19,12:00:00,0.9017,0.902,0.8951,0.8976,2126,0.9025000000000001,0.0016880384123507423,0.9058760768247016,0.8991239231752985,LOWER_BAND,0.24509803921569642,0.22281639928698774,0.1336898395722025
2001-12-21,12:00:00,0.8975,0.8981,0.893,0.8941,2275,0.8999050000000001,0.0021357791620211447,0.9041765583240423,0.8956334416759578,LOWER_BAND,-0.8164634828318951,-0.6486970137568535,-1.3868694776870558
2001-12-21,16:00:00,0.8941,0.8961,0.8861,0.8868,2469,0.89909,0.0035162629680525045,0.906122525936105,0.8920574740638949,LOWER_BAND,0.23680649526386907,0.13531799729363767,-1.0599909788001889
2001-12-21,20:00:00,0.8866,0.8896,0.8854,0.8889,1987,0.8984549999999999,0.004131964614597121,0.9067189292291942,0.8901910707708056,LOWER_BAND,-0.0674991562605518,0.0,-1.3049836877039098
2001-12-24,00:00:00,0.8888,0.8896,0.8871,0.8883,417,0.8977599999999999,0.004610217485161489,0.9069804349703229,0.8885395650296769,LOWER_BAND,-0.0337723741979024,-0.7429922323539276,-0.9906563098052493
2001-12-24,12:00:00,0.8892,0.8901,0.8775,0.8817,2294,0.8954749999999999,0.00601925637979784,0.9075135127595956,0.8834364872404042,LOWER_BAND,-0.48769422706136795,-0.2495179766360543,-0.3062266076896944
2001-12-24,16:00:00,0.8814,0.8817,0.8741,0.8774,2289,0.8942500000000001,0.007047993368585401,0.9083459867371709,0.8801540132628293,LOWER_BAND,-0.011397310234783336,0.05698655117392933,-0.06838386140870002
2001-12-24,20:00:00,0.8775,0.8784,0.8758,0.8773,975,0.893235,0.007944827844011827,0.9091246556880237,0.8773453443119763,LOWER_BAND,0.2507694061324495,0.2849652342414291,0.0
2001-12-31,16:00:00,0.8854,0.8919,0.8842,0.8901,2023,0.88289,0.0027405147417714558,0.8883710294835429,0.877408970516457,UPPER_BAND,0.19098977642961856,-0.06740815638692786,-0.0561734636557753
2001-12-31,20:00:00,0.8902,0.8924,0.8887,0.8918,1107,0.8834899999999999,0.0032874402131648777,0.8900648804263297,0.8769151195736701,UPPER_BAND,-0.13455931823279768,-0.6055169320475523,-0.370038125140175
2002-01-02,08:00:00,0.8935,0.8965,0.8921,0.8962,1580,0.8872099999999999,0.004198984839395325,0.8956079696787906,0.8788120303212092,UPPER_BAND,0.8257085471992818,0.8368667708100815,0.5802276277616584
2002-01-02,12:00:00,0.8959,0.9039,0.8959,0.9036,2117,0.88825,0.005441313695617052,0.8991326273912341,0.8773673726087658,UPPER_BAND,-0.03320053120849568,0.07746790615316887,0.04426737494467319
2002-01-02,16:00:00,0.9039,0.9069,0.9023,0.9033,2207,0.8892300000000001,0.006279213829219632,0.9017884276584394,0.8766715723415608,UPPER_BAND,0.04428207682939842,0.276762980183777,-0.3985386914646226
2002-01-07,12:00:00,0.8991,0.8995,0.8881,0.8905,2152,0.8992549999999999,0.003987411110703219,0.9072298222214064,0.8912801777785935,LOWER_BAND,0.2919708029197133,0.06737787759686074,-0.06737787759684828
2002-01-15,20:00:00,0.8913,0.8918,0.8828,0.8832,1878,0.89218,0.0024312872911337936,0.8970425745822675,0.8873174254177324,LOWER_BAND,0.05661231884058605,-0.23777173913043376,0.011322463768114695
2002-01-16,00:00:00,0.8831,0.8847,0.882,0.8837,1392,0.8917400000000001,0.0030800546812344565,0.897900109362469,0.8855798906375312,LOWER_BAND,-0.15842480479801604,-0.21500509222586991,0.04526422994228312
2002-01-16,04:00:00,0.8837,0.8843,0.8816,0.8823,1599,0.891305,0.0037348254376768264,0.8987746508753537,0.8838353491246463,LOWER_BAND,-0.13600816048962697,0.13600816048962697,0.022668026748269066
2002-01-16,08:00:00,0.8822,0.8847,0.8802,0.8811,1661,0.8907300000000001,0.004358186488777978,0.8994463729775561,0.8820136270224441,LOWER_BAND,0.07944614686188105,0.24968789013732604,-0.06809669731018556
2002-01-21,00:00:00,0.884,0.8869,0.884,0.8859,588,0.882415,0.001517711226040492,0.8854504224520809,0.879379577547919,UPPER_BAND,-0.03386386725363664,-0.16931933626820825,-0.3725025397900406
2002-01-23,00:00:00,0.8864,0.8892,0.8855,0.8888,1356,0.88368,0.002099022328151543,0.8878780446563032,0.8794819553436969,UPPER_BAND,-0.10126012601260259,-0.37128712871288033,-1.2488748874887485
2002-01-23,20:00:00,0.884,0.884,0.8765,0.8777,1719,0.8844799999999999,0.002314394315987081,0.8891087886319741,0.8798512113680258,LOWER_BAND,0.0,0.12532756066993161,-0.056967073031794
2002-01-24,00:00:00,0.878,0.8788,0.877,0.8777,1161,0.884165,0.002767532626608965,0.8897000652532179,0.8786299347467821,LOWER_BAND,-0.01139341460635627,-0.14811438988265682,0.05696707303178135
2002-01-25,12:00:00,0.8755,0.8765,0.8653,0.8658,2229,0.8805349999999998,0.005565426639659289,0.8916658532793185,0.8694041467206812,LOWER_BAND,-0.023100023100020555,-0.11550011550011559,-0.7276507276507244
2002-01-25,16:00:00,0.8657,0.8682,0.8631,0.8656,2019,0.87957,0.0063820554350585675,0.892334110870117,0.8668058891298829,LOWER_BAND,-0.1386321626617479,-0.011552680221810187,-0.5776340110905734
2002-01-31,20:00:00,0.8593,0.8604,0.8576,0.858,1890,0.8627550000000002,0.002089188963075695,0.8669333779261515,0.8585766220738488,LOWER_BAND,0.16317016317017108,0.08158508158508554,0.48951048951048737
2002-02-04,16:00:00,0.864,0.869,0.8634,0.8688,1801,0.8620599999999999,0.0024679844743311047,0.8669959689486622,0.8571240310513377,UPPER_BAND,0.26473296500920446,0.06906077348065538,-0.12661141804788098
2002-02-04,20:00:00,0.8688,0.8713,0.868,0.8711,1400,0.8623800000000001,0.003149202070577607,0.8686784041411554,0.8560815958588449,UPPER_BAND,-0.22959476523935277,-0.03443921478589909,-0.3443921478590291
2002-02-08,08:00:00,0.871,0.8741,0.8703,0.8727,1509,0.8685550000000001,0.0018018922794177925,0.8721587845588357,0.8649512154411645,UPPER_BAND,0.2177151369313639,-0.05729345708720705,0.0
2002-02-08,12:00:00,0.8727,0.8756,0.8714,0.8746,1650,0.868815,0.002249742674711119,0.8733144853494222,0.8643155146505778,UPPER_BAND,-0.21724216784816064,-0.29727875600274944,0.4802195289275076
2002-02-11,12:00:00,0.8727,0.88,0.8721,0.8788,1833,0.870435,0.003335498857553438,0.8771059977151069,0.863764002284893,UPPER_BAND,-0.15930814747383565,-0.21620391442876796,-0.32999544833864514
2002-02-14,12:00:00,0.8719,0.8724,0.868,0.8687,1711,0.874935,0.002847210083632987,0.880629420167266,0.8692405798327341,LOWER_BAND,0.2877863474156725,0.5180154253482155,0.14964890065614916
2002-02-19,08:00:00,0.8707,0.8713,0.8663,0.8672,1413,0.87167,0.0017262981377281234,0.8751225962754562,0.8682174037245437,LOWER_BAND,0.19603321033210735,1.060885608856087,0.9571033210332074
2002-02-19,16:00:00,0.869,0.8771,0.8686,0.8764,1774,0.8717599999999999,0.002133541655831024,0.8760270833116619,0.8674929166883378,UPPER_BAND,0.0,0.011410314924690666,-0.6960292104062066
2002-02-26,20:00:00,0.8682,0.8688,0.8615,0.864,1589,0.871275,0.003033475511912751,0.8773419510238255,0.8652080489761745,LOWER_BAND,0.0,0.046296296296291194,0.19675925925926327
2002-02-27,00:00:00,0.8639,0.8644,0.863,0.864,976,0.8709050000000002,0.0034413086551949713,0.8777876173103901,0.8640223826896102,LOWER_BAND,0.09259259259259524,0.17361111111111768,0.20833333333333612
2002-03-04,16:00:00,0.8642,0.8717,0.8637,0.8709,1882,0.8662849999999999,0.0017842217814947746,0.8698534435629894,0.8627165564370103,UPPER_BAND,-0.1377884946606934,-0.10334137099552324,-0.1263061201056367
2002-03-06,16:00:00,0.8709,0.8773,0.8706,0.8768,2017,0.868975,0.003182497363838215,0.8753399947276764,0.8626100052723237,UPPER_BAND,0.0,0.1596715328467104,0.28512773722627127
2002-03-06,20:00:00,0.8765,0.8777,0.8753,0.8768,1413,0.869415,0.0036189959348005164,0.8766529918696011,0.862177008130399,UPPER_BAND,-0.022810218978099678,0.21669708029197227,0.6272810218978044
2002-03-07,20:00:00,0.8793,0.8843,0.8787,0.8823,1795,0.8734400000000001,0.0042180564241338005,0.8818761128482677,0.8650038871517325,UPPER_BAND,-0.18134421398616513,-0.39669046809474645,-1.0087271902980868
2002-03-14,08:00:00,0.8774,0.8802,0.8766,0.8796,1689,0.8754149999999999,0.0015023753113433333,0.8784197506226866,0.8724102493773133,UPPER_BAND,0.12505684402000794,0.3524329240563883,0.5457025920873028
2002-03-14,12:00:00,0.8798,0.8824,0.8793,0.8807,1887,0.8757149999999999,0.0018988292784679482,0.8795126585569358,0.871917341443064,UPPER_BAND,0.06812762575223504,0.2838651073010045,0.4882479845577348
2002-03-14,16:00:00,0.8807,0.8845,0.8798,0.8813,2075,0.876065,0.002238955347884694,0.8805429106957694,0.8715870893042306,UPPER_BAND,0.15885623510723568,0.28367184840577075,0.11346873936230578
2002-03-14,20:00:00,0.8812,0.8834,0.8811,0.8827,1479,0.8765049999999999,0.0026228700626628717,0.8817507401253256,0.8712592598746741,UPPER_BAND,0.05664438654128752,0.19259091424039013,0.03398663192477251
2002-03-15,00:00:00,0.8827,0.8838,0.882,0.8832,1143,0.87682,0.0030209095871998144,0.8828618191743997,0.8707781808256004,UPPER_BAND,0.06793478260870074,0.20380434782608964,-0.33967391304347855
2002-03-20,20:00:00,0.8841,0.8854,0.8828,0.8851,1339,0.8816650000000001,0.0016458160661306594,0.8849566321322615,0.8783733678677388,UPPER_BAND,-0.0677889504010897,-0.16947237600270543,-0.33894475200542346
2002-03-25,00:00:00,0.8773,0.8775,0.8758,0.8763,399,0.88163,0.0023411872825459274,0.8863123745650919,0.8769476254349081,LOWER_BAND,-0.022823234052262692,0.011411617026131346,0.1027045532351948
2002-03-27,16:00:00,0.8745,0.8758,0.8719,0.8727,1915,0.8765700000000001,0.0016241921060005003,0.8798183842120011,0.873321615787999,LOWER_BAND,0.022917382834877733,0.12604560559184025,-0.20625644551392502
2002-03-27,20:00:00,0.8729,0.8738,0.872,0.8729,1244,0.8762400000000001,0.0016674594597243877,0.879574918919449,0.8729050810805513,LOWER_BAND,0.011456065986938824,0.011456065986938824,-0.26348951769961837
2002-03-28,16:00:00,0.8731,0.8735,0.8698,0.8709,1962,0.875065,0.0020494607756361867,0.8791639215512723,0.8709660784487276,LOWER_BAND,-0.034447123665170165,0.10334137099552324,-0.034447123665170165
2002-04-01,12:00:00,0.8739,0.8798,0.8732,0.8794,1309,0.87302,0.0020075122067710286,0.8770350244135421,0.869004975586458,UPPER_BAND,0.28428473959518513,0.0,0.09097111667045973
2002-04-01,16:00:00,0.8792,0.8824,0.8785,0.8819,1967,0.873335,0.002779487835691552,0.878893975671383,0.8677760243286169,UPPER_BAND,-0.1587481573874666,-0.27213969837850877,-0.35151377707222947
2002-04-01,20:00:00,0.8818,0.8821,0.8799,0.8805,1240,0.873645,0.003205829393845375,0.8800566587876908,0.8672333412123092,UPPER_BAND,-0.12492901760363315,-0.23850085178875538,-0.1135718341851222
2002-04-04,12:00:00,0.8819,0.8859,0.8812,0.8845,2043,0.8798600000000001,0.002041516463537199,0.8839430329270744,0.8757769670729257,UPPER_BAND,-0.6896551724137925,-0.6896551724137925,-0.5879027699265101
2002-04-08,16:00:00,0.8783,0.8787,0.8736,0.8744,1894,0.879405,0.0020254888941599212,0.8834559777883199,0.8753540222116801,LOWER_BAND,0.04574565416286219,-0.057182067703561865,0.5489478499542574
2002-04-17,08:00:00,0.8835,0.8889,0.8827,0.8875,1867,0.8812700000000001,0.0019262999704519558,0.885122599940904,0.8774174000590962,UPPER_BAND,0.0,0.3492957746478864,0.28169014084507693
2002-04-17,12:00:00,0.8877,0.8889,0.8864,0.8875,1842,0.8815800000000001,0.00237743780644897,0.886334875612898,0.8768251243871023,UPPER_BAND,0.1464788732394455,0.3042253521126801,0.28169014084507693
