trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,signal,forward_1,forward_3,forward_6
2023-05-18,09:00:00,13592.54,13628.54,13585.54,13620.04,4824,13620.14,13425.09,BEARISH_SWEEP,0.35609293364777195,1.7969844435111788,1.8571898467258459
2023-05-19,13:00:00,13871.99,13884.99,13833.99,13853.99,8330,13866.54,13582.54,BEARISH_SWEEP,-0.4312836951665188,-0.250469359368665,0.2584093102420392
2023-05-19,17:00:00,13854.24,13867.49,13776.74,13794.24,13684,13866.54,13582.54,BEARISH_SWEEP,0.03262231192149767,0.22690630292064728,0.5078206555779883
2023-05-23,05:00:00,13923.19,13924.69,13884.19,13894.19,4206,13907.54,13775.29,BEARISH_SWEEP,-0.3400702020052986,-1.1108959932173115,-1.400945287202778
2023-05-24,21:00:00,13601.04,13809.29,13567.04,13809.29,8742,13940.44,13676.84,BULLISH_SWEEP,-0.06807011801476727,0.44028331652097447,0.9826718100640865
2023-05-25,01:00:00,13842.24,13842.74,13769.99,13799.89,6828,13809.29,13531.54,BEARISH_SWEEP,-0.010145008402238252,0.33043741653013436,0.9025434260707954
2023-05-25,05:00:00,13800.39,13812.39,13791.14,13798.49,4330,13809.29,13531.54,BEARISH_SWEEP,0.5188973576094222,1.1269349037467145,0.9435815078316593
2023-05-30,13:00:00,14468.99,14540.74,14402.14,14415.14,10815,14418.44,14340.44,BEARISH_SWEEP,-0.6191407090045605,-0.3007254872307764,-0.4363467853936877
2023-05-30,17:00:00,14414.14,14457.84,14319.64,14325.89,16273,14418.44,14340.44,BEARISH_SWEEP,0.4093986481817287,0.04467436229093938,-0.04851356530029833
2023-05-30,21:00:00,14326.14,14416.94,14312.14,14384.54,7368,14418.44,14340.44,BULLISH_SWEEP,-0.08863682815022239,-0.283290254676201,-0.8272770627354089
2023-05-31,09:00:00,14330.79,14360.14,14304.89,14343.79,7682,14540.74,14312.14,BULLISH_SWEEP,0.0589105110992207,-0.5455322477532089,-0.46500959648740475
2023-05-31,13:00:00,14344.79,14387.04,14291.04,14352.24,8792,14540.74,14312.14,BULLISH_SWEEP,-0.23201953144595736,-0.7152193664542932,-0.45498124334598133
2023-05-31,17:00:00,14351.24,14367.99,14225.59,14318.94,14201,14540.74,14312.14,BULLISH_SWEEP,-0.37293263328151127,-0.38829689907214054,0.9655044297971778
2023-06-01,01:00:00,14267.34,14305.84,14221.59,14249.59,5243,14403.14,14225.59,BULLISH_SWEEP,0.0964940043888982,0.26211280464911874,1.5042538066007538
2023-06-01,13:00:00,14277.84,14309.09,14223.84,14286.94,9808,14403.14,14225.59,BULLISH_SWEEP,1.1916477566224817,1.2388937029202896,1.1804487175000358
2023-06-02,13:00:00,14513.39,14602.59,14447.94,14455.59,11169,14501.99,14221.59,BEARISH_SWEEP,0.7305132478162452,0.41125958885110003,0.9186757510416335
2023-06-05,13:00:00,14517.69,14630.89,14511.69,14588.39,7573,14602.59,14445.99,BEARISH_SWEEP,0.1758247483101388,-0.10556339664623468,-0.40306024174017335
2023-06-05,21:00:00,14614.54,14618.54,14526.04,14565.54,8831,14602.59,14445.99,BEARISH_SWEEP,0.05114812083862945,-0.025059146451154268,0.0614464002021134
2023-06-06,13:00:00,14562.14,14575.99,14487.24,14529.59,7552,14673.79,14495.19,BULLISH_SWEEP,0.028562402655543866,0.2229932159131788,0.47833421314710184
2023-06-07,13:00:00,14544.74,14657.24,14544.49,14599.09,7477,14604.99,14487.24,BEARISH_SWEEP,-1.641198184270392,-1.9556013422754432,-1.6045520645464888
2023-06-07,17:00:00,14602.59,14619.34,14326.49,14359.49,16024,14604.99,14487.24,BEARISH_SWEEP,-0.39520902204744046,-0.6330308388389814,0.4996695565093189
2023-06-08,09:00:00,14267.59,14333.09,14243.09,14331.34,6501,14657.24,14289.24,BULLISH_SWEEP,0.23375343826885692,1.227379993775876,1.0902679023733997
2023-06-08,13:00:00,14331.09,14382.84,14274.59,14364.84,10565,14657.24,14289.24,BULLISH_SWEEP,0.46223974649212685,0.7901236630550706,1.9544248317419477
2023-06-14,17:00:00,14944.84,15035.04,14929.59,14958.44,13990,14975.14,14786.94,BEARISH_SWEEP,0.6300790724166424,0.35866039506793246,1.4650591906642645
2023-06-16,13:00:00,15221.44,15299.94,15159.44,15198.19,11024,15262.34,14892.49,BEARISH_SWEEP,-0.02237108497787984,-0.6365889622382664,-0.8487852829843554
2023-06-19,09:00:00,15111.44,15133.94,15081.44,15102.19,5657,15299.94,15081.79,BULLISH_SWEEP,-0.2185113549756691,-0.23771386798868,-0.30227404104967315
2023-06-20,17:00:00,15055.29,15114.29,14957.79,15065.54,14784,15150.44,15059.44,BULLISH_SWEEP,0.06471722885472408,0.08695340492274783,-0.938565760005957
2023-06-20,21:00:00,15064.54,15118.54,15059.04,15075.29,6865,15150.44,15059.44,BULLISH_SWEEP,0.13830579710240098,0.013930080283686383,-1.3671378792713134
2023-06-22,05:00:00,14863.44,14867.94,14825.44,14837.44,3785,15103.39,14834.14,BULLISH_SWEEP,0.13310921560592662,1.0446546034895507,1.00893415575732
2023-06-22,09:00:00,14836.44,14860.44,14807.44,14857.19,7346,15103.39,14834.14,BULLISH_SWEEP,0.4475947335936338,1.4292743109565158,0.6643248151231753
2023-06-22,13:00:00,14857.44,14932.69,14800.59,14923.69,10175,15103.39,14834.14,BULLISH_SWEEP,0.46067695053971236,0.5658788141538648,-0.4543112326777164
2023-06-28,17:00:00,14940.74,15068.99,14893.49,14955.99,16380,14986.79,14710.19,BEARISH_SWEEP,0.3593877770712604,0.30188573273985636,-0.3032229895847775
2023-07-03,17:00:00,15234.24,15245.34,15167.34,15213.59,9726,15228.09,14952.84,BEARISH_SWEEP,-0.056199752984004904,-0.02004786509955423,0.0036151887884402854
2023-07-05,01:00:00,15208.64,15215.89,15190.64,15214.14,2687,15227.29,15193.29,BULLISH_SWEEP,-0.08709003597968733,0.12981344985651505,-0.0009859249356167106
2023-07-05,13:00:00,15127.14,15254.39,15121.64,15233.89,7800,15227.29,15193.29,BULLISH_SWEEP,-0.02133401252076784,-0.13062979974254532,-1.395244418858212
2023-07-05,21:00:00,15231.64,15249.89,15183.89,15214.14,6460,15227.29,15193.29,BEARISH_SWEEP,-0.0009859249356167106,-0.3460596524023023,-0.850524577794076
2023-07-10,21:00:00,15024.74,15088.89,15004.99,15064.14,6436,15220.84,15037.39,BULLISH_SWEEP,-0.044808399284658795,0.17923359713863518,0.47032223545453217
2023-07-11,13:00:00,15090.89,15110.14,15013.14,15033.64,8629,15088.89,14934.74,BEARISH_SWEEP,0.28436227021533045,0.6708288877477468,2.035435197330786
2023-07-11,17:00:00,15032.39,15121.69,14981.14,15076.39,13447,15088.89,14934.74,BEARISH_SWEEP,0.38868721225704805,0.48320586028883816,1.6671762935291563
2023-07-12,01:00:00,15132.74,15155.24,15128.84,15134.49,3690,15151.14,14981.14,BEARISH_SWEEP,0.09745951135452863,1.3555131358902721,1.4797327164641871
2023-07-12,05:00:00,15134.74,15165.24,15133.49,15149.24,3244,15151.14,14981.14,BEARISH_SWEEP,0.11947794080759407,1.1782769300638185,1.4865432193298194
2023-07-13,05:00:00,15358.69,15400.79,15354.94,15374.44,3712,15383.39,15128.84,BEARISH_SWEEP,0.2887910063716118,1.0471926131943667,1.4810295529463116
2023-07-14,17:00:00,15663.19,15732.19,15598.94,15614.44,15052,15616.34,15339.94,BEARISH_SWEEP,-0.22094932639274925,-0.32533987770295375,0.5350816295685229
2023-07-14,21:00:00,15615.44,15636.94,15538.94,15579.94,7384,15616.34,15339.94,BEARISH_SWEEP,-0.19287622417031833,-0.06450602505530247,0.8116205839046807
2023-07-17,21:00:00,15698.24,15762.14,15686.24,15706.39,6201,15732.19,15538.94,BEARISH_SWEEP,-0.08499725271051174,0.04870629087907186,0.7980828185216359
2023-07-19,13:00:00,15889.04,15923.79,15865.29,15889.29,7760,15912.99,15617.54,BEARISH_SWEEP,-0.34677446254678695,-0.7224992432009302,-0.879837928566985
2023-07-19,17:00:00,15891.29,15946.04,15814.19,15834.19,15675,15912.99,15617.54,BEARISH_SWEEP,-0.06252293296972965,-0.31387775440360843,-1.6401217870948923
2023-07-21,21:00:00,15538.64,15540.14,15412.39,15438.14,7996,15807.99,15433.99,BULLISH_SWEEP,0.027529223079982436,0.25424047197395544,0.19270456155987703
2023-07-24,17:00:00,15401.64,15489.89,15394.64,15482.14,14015,15608.39,15412.39,BULLISH_SWEEP,-0.09204153947710071,-0.09946945318928543,0.696609125095112
2023-07-26,17:00:00,15526.79,15533.54,15419.34,15461.34,12098,15636.49,15448.49,BULLISH_SWEEP,0.44465744883690544,1.0267544727688545,1.0891682092237778
2023-07-26,21:00:00,15459.44,15613.34,15425.59,15530.09,14962,15636.49,15448.49,BULLISH_SWEEP,0.4282009956156081,1.1252349471252259,-0.24050085994350556
2023-07-27,05:00:00,15596.84,15630.59,15594.09,15620.09,4259,15629.04,15419.34,BEARISH_SWEEP,0.5425704973530883,0.061779413562915685,-0.43405639788246586
2023-07-27,21:00:00,15628.74,15644.24,15420.49,15492.74,11057,15629.04,15419.34,BEARISH_SWEEP,0.17782522652546348,0.7029098790788436,1.6262455834152045
2023-07-31,01:00:00,15765.64,15827.64,15733.14,15735.64,5957,15800.19,15453.79,BEARISH_SWEEP,0.017476251363147607,0.047662503717675296,0.382571029840545
2023-07-31,13:00:00,15751.64,15820.29,15722.39,15743.14,8830,15800.19,15453.79,BEARISH_SWEEP,0.05716775687696356,0.33474897637955786,-0.30457710469448224
2023-08-01,09:00:00,15771.59,15771.59,15702.24,15724.79,6170,15827.64,15703.39,BULLISH_SWEEP,-0.18823780794529124,-0.007631262484273096,-1.0556579769904717
2023-08-01,17:00:00,15697.59,15757.44,15642.24,15742.59,13522,15827.64,15703.39,BULLISH_SWEEP,-0.12069170320766787,-0.729231975170536,-2.2613813864173555
2023-08-02,01:00:00,15660.39,15705.54,15633.44,15690.54,5372,15803.09,15642.24,BULLISH_SWEEP,-0.39992250107389543,-1.0789940945308516,-1.772724201971388
2023-08-03,09:00:00,15383.64,15390.89,15261.29,15338.14,10116,15705.54,15332.49,BULLISH_SWEEP,0.14506322148578643,0.22460350472743584,0.7214042902203361
2023-08-03,13:00:00,15339.14,15379.99,15268.64,15360.39,13049,15705.54,15332.49,BULLISH_SWEEP,0.06152187542113663,0.5152863957230348,0.09439864482607539
2023-08-03,17:00:00,15361.64,15443.19,15276.14,15369.84,15855,15705.54,15332.49,BULLISH_SWEEP,0.017892183653180512,0.7023495364948544,0.4908964569572665
2023-08-04,01:00:00,15386.54,15459.29,15364.54,15439.54,5835,15448.34,15261.29,BEARISH_SWEEP,0.2477405414928165,-0.4187300916996326,-0.47831735919593693
2023-08-04,13:00:00,15447.79,15504.54,15323.69,15374.89,14301,15448.34,15261.29,BEARISH_SWEEP,0.4578894548188732,-0.0598378264820035,-0.39479957254978026
2023-08-04,17:00:00,15373.89,15530.64,15315.44,15445.29,15516,15448.34,15261.29,BEARISH_SWEEP,-0.9734359147675463,-0.5195758707023306,-0.4635717425830163
2023-08-08,01:00:00,15425.09,15427.09,15355.94,15357.19,4481,15422.89,15264.94,BEARISH_SWEEP,-0.08855786768282715,-0.900880955435209,-0.2594875755265147
2023-08-08,21:00:00,15231.49,15298.14,15215.49,15284.39,7386,15422.89,15264.94,BULLISH_SWEEP,0.21557942449780937,0.312083112247206,-0.9905531067971941
2023-08-09,17:00:00,15214.09,15237.09,15075.99,15177.74,14907,15427.09,15151.39,BULLISH_SWEEP,-0.2948396796888074,-0.02833096363489737,-0.6812608464764822
2023-08-10,17:00:00,15359.59,15374.34,15066.84,15074.34,20535,15367.24,15075.99,BEARISH_SWEEP,0.474315956784841,0.5108017996144442,-0.3807795233489469
2023-08-10,21:00:00,15073.34,15177.34,15071.34,15145.84,10527,15367.24,15075.99,BULLISH_SWEEP,0.19147171764656168,-0.3812928170375496,-0.6579364366717174
2023-08-14,05:00:00,15033.49,15035.24,14962.64,15017.89,6836,15194.09,14966.94,BULLISH_SWEEP,0.42848895550573596,1.0001404990980807,1.5884388552586355
2023-08-15,09:00:00,15256.19,15277.19,15134.44,15159.69,8935,15224.24,14962.64,BEARISH_SWEEP,-0.20646860193052158,-0.6715176893458975,-0.622044382174049
2023-08-16,13:00:00,15066.39,15075.39,14998.39,15047.14,9499,15279.69,15022.89,BULLISH_SWEEP,-0.3874490434727083,-1.2195008486662582,-1.176303270920587
2023-08-17,05:00:00,14864.14,14893.89,14847.64,14867.14,5663,15111.14,14865.09,BULLISH_SWEEP,0.34808308793755893,-0.31445187171170785,-1.1041128286946895
2023-08-17,09:00:00,14866.14,14923.39,14863.54,14918.89,7584,15111.14,14865.09,BULLISH_SWEEP,-0.3267669377547525,-1.5483725665917505,-1.6097042072164864
2023-08-17,13:00:00,14919.64,14958.74,14849.64,14870.14,9440,15111.14,14865.09,BULLISH_SWEEP,-0.334563090865318,-0.937449143047743,-1.8957454334659907
2023-08-18,01:00:00,14703.99,14736.24,14677.99,14730.74,5599,14958.74,14683.14,BULLISH_SWEEP,-0.18838157485638876,-0.9673648438571315,-0.1710708355452537
2023-08-18,21:00:00,14674.49,14747.49,14659.99,14698.09,7897,14958.74,14683.14,BULLISH_SWEEP,0.05068685795229671,0.6160664412859037,1.5474799786911138
2023-08-22,13:00:00,15022.24,15073.49,14955.89,14962.64,9303,14966.79,14669.24,BEARISH_SWEEP,-0.32781648158345905,0.061486475648687186,0.631238872284575
2023-08-22,17:00:00,14961.64,15014.84,14887.34,14913.59,15388,14966.79,14669.24,BEARISH_SWEEP,0.043249143901640905,0.4978680518909263,1.8858638329201753
2023-08-24,13:00:00,15315.09,15354.34,15145.14,15186.14,10843,15303.84,14915.59,BEARISH_SWEEP,-1.655786131301298,-2.4291887207677507,-1.8309458493073243
2023-08-24,17:00:00,15187.14,15193.64,14901.59,14934.69,17071,15303.84,14915.59,BULLISH_SWEEP,-0.9675460287424781,-0.7914459556910838,-0.6384464625646757
2023-08-25,09:00:00,14815.99,14848.99,14744.49,14816.24,8088,15378.29,14774.94,BULLISH_SWEEP,0.6199278629395877,0.7964233840704524,1.1187048805904871
2023-08-25,17:00:00,14910.34,15007.09,14712.59,14839.34,25064,15378.29,14774.94,BULLISH_SWEEP,0.6395163127201051,0.912439502026368,0.9495031450185765
2023-08-28,17:00:00,15025.09,15078.24,14955.74,14980.24,15866,15007.09,14712.59,BEARISH_SWEEP,0.6188151858715263,0.8294259638029832,2.4565694541609484
2023-08-29,09:00:00,15104.74,15123.59,15044.14,15084.34,7177,15097.09,14943.49,BEARISH_SWEEP,0.31091847571719833,2.1048318985119665,1.7819805175433547
2023-08-30,05:00:00,15434.64,15445.89,15395.39,15402.39,3921,15405.34,15026.74,BEARISH_SWEEP,-0.3197555704017364,0.38403130942666336,0.5343326587627056
2023-08-30,09:00:00,15402.64,15405.89,15340.64,15353.14,7093,15405.34,15026.74,BEARISH_SWEEP,0.5959692935777308,0.9066549253117,0.5914099656487278
2023-08-31,05:00:00,15484.19,15508.94,15464.44,15484.69,3351,15500.04,15340.64,BEARISH_SWEEP,-0.2631631630985186,0.31902479158445946,0.22764420856988418
2023-09-01,13:00:00,15535.84,15638.34,15479.94,15527.59,12001,15585.69,15437.44,BEARISH_SWEEP,-0.28497661259731866,-0.12912499621640752,0.21220292395665216
2023-09-01,17:00:00,15525.84,15572.09,15433.59,15483.34,15721,15585.69,15437.44,BULLISH_SWEEP,0.10495151562905677,0.32421945135869085,0.1853605229879388
2023-09-05,01:00:00,15517.71,15523.34,15479.34,15487.84,4333,15565.29,15487.54,BULLISH_SWEEP,0.032283391357348735,-0.22275540036570626,0.01000785132077341
2023-09-05,05:00:00,15488.09,15503.09,15483.34,15492.84,3738,15565.29,15487.54,BULLISH_SWEEP,-0.23236540234069414,0.3178887795910885,0.11166448501371776
2023-09-05,17:00:00,15452.34,15567.84,15434.09,15542.09,13653,15565.29,15487.54,BEARISH_SWEEP,-0.22519493838988192,-0.2055708080444826,-1.2350333835410856
2023-09-05,21:00:00,15543.09,15576.09,15504.59,15507.09,6053,15565.29,15487.54,BEARISH_SWEEP,-0.11414133792994512,-0.18507663268866517,-0.8122091249873491
2023-09-07,09:00:00,15335.84,15343.59,15269.34,15306.59,7904,15525.39,15304.64,BULLISH_SWEEP,-0.7725430680510813,-0.1649616276388144,-0.48639180901821194
2023-09-11,09:00:00,15365.44,15404.84,15358.69,15385.84,6933,15387.39,15221.59,BEARISH_SWEEP,-0.08644311912771271,0.6288249455343354,0.41499196663945787
2023-09-11,13:00:00,15385.59,15458.54,15364.94,15372.54,9520,15387.39,15221.59,BEARISH_SWEEP,0.6830361150467001,0.5978192283122999,0.5913141224547124
2023-09-12,21:00:00,15354.44,15359.94,15298.54,15317.29,7250,15504.79,15300.34,BULLISH_SWEEP,-0.08454498152088735,-0.0943378365233062,0.4393727611085203
2023-09-13,05:00:00,15305.34,15324.74,15289.49,15301.09,4566,15493.19,15298.54,BULLISH_SWEEP,0.011437093697246405,0.76661205182114,0.8973216940753848
2023-09-13,09:00:00,15300.59,15345.09,15282.34,15302.84,8221,15493.19,15298.54,BULLISH_SWEEP,0.40351986951441693,0.5342145640939852,0.7028107201016235
2023-09-13,13:00:00,15302.34,15373.84,15219.34,15364.59,13460,15493.19,15298.54,BULLISH_SWEEP,0.3501557802713855,0.3290032470765525,0.24439311429722024
2023-09-13,17:00:00,15364.84,15435.64,15272.09,15418.39,14185,15493.19,15298.54,BULLISH_SWEEP,-0.21921873814321258,0.12971522967054278,0.5049165314925901
2023-09-14,09:00:00,15438.89,15444.64,15380.74,15410.39,6955,15435.64,15219.34,BEARISH_SWEEP,-0.05353530961902976,0.5684476512275184,0.425037912732903
2023-09-14,13:00:00,15410.89,15462.14,15355.39,15402.14,12676,15435.64,15219.34,BEARISH_SWEEP,0.6109540622277189,0.7164588816878716,-0.48856847165393896
2023-09-15,09:00:00,15531.74,15531.74,15463.89,15475.89,7304,15528.74,15348.64,BEARISH_SWEEP,-0.9627879236670719,-1.7010330262104474,-1.572768997453456
2023-09-18,13:00:00,15231.74,15253.49,15153.99,15226.74,9523,15538.24,15175.89,BULLISH_SWEEP,0.17731963637653234,0.022657509092561687,-0.6176634000449162
2023-09-19,17:00:00,15131.69,15201.29,15078.59,15195.04,12378,15275.99,15153.99,BULLISH_SWEEP,0.07666975539386296,-0.12372458381156674,-0.01941422990660589
2023-09-22,01:00:00,14688.49,14707.49,14668.24,14702.49,4839,14974.19,14670.94,BULLISH_SWEEP,0.22105099204284445,0.5016157127126085,0.2703623671908636
2023-09-25,09:00:00,14750.09,14784.24,14637.99,14694.99,7840,14854.89,14668.24,BULLISH_SWEEP,0.12589324660989903,0.6430763137640788,-0.09356930491276279
2023-09-25,13:00:00,14694.49,14732.24,14623.99,14713.49,11240,14854.89,14668.24,BULLISH_SWEEP,0.1852041901683421,-0.06728519202445943,-0.672851920244619
2023-09-25,17:00:00,14713.99,14772.34,14654.49,14740.74,14330,14854.89,14668.24,BULLISH_SWEEP,0.3307160970209094,-0.25202262572977774,-1.0752513103141361
2023-09-27,21:00:00,14469.49,14667.24,14443.99,14619.24,9584,14787.84,14513.24,BULLISH_SWEEP,0.039331729966810856,-0.23770045501681347,0.729176072080357
2023-09-29,17:00:00,14885.14,14904.09,14670.34,14671.59,16915,14792.09,14509.39,BEARISH_SWEEP,0.4856324365661799,0.8761831539730819,0.6366044852671022
2023-10-04,09:00:00,14509.99,14565.24,14450.24,14558.74,10216,14886.44,14510.89,BULLISH_SWEEP,0.6322662538104334,1.4098060683822915,1.228815130979739
2023-10-05,13:00:00,14737.89,14824.39,14685.49,14701.49,11978,14813.49,14450.24,BEARISH_SWEEP,0.10985281083753849,0.1955584093857153,-0.5094721691474785
2023-10-06,13:00:00,14753.24,14785.34,14526.49,14626.59,16332,14824.39,14581.34,BULLISH_SWEEP,2.2424912436870112,1.6814582209523925,2.024395296511356
2023-10-06,17:00:00,14624.59,14957.34,14570.84,14954.59,17566,14824.39,14581.34,BULLISH_SWEEP,0.23738531113189995,-0.4747706222637999,0.7017912226279739
2023-10-11,13:00:00,15184.09,15257.29,15156.89,15199.54,10654,15254.49,15045.34,BEARISH_SWEEP,-0.31316737217047597,0.6233741284275708,0.41613101449122797
2023-10-11,17:00:00,15198.54,15254.54,15126.59,15151.94,13407,15254.49,15045.34,BEARISH_SWEEP,0.8688656370075358,0.9846923892253988,0.007259796435310355
2023-10-12,13:00:00,15310.79,15321.54,15238.69,15262.79,10623,15286.84,15126.59,BEARISH_SWEEP,-0.7190690561817334,-0.3475773433297653,-0.3747676538824208
2023-10-12,17:00:00,15261.79,15341.04,15149.29,15153.04,15532,15286.84,15126.59,BEARISH_SWEEP,0.26661316805076496,0.2834414744500041,-1.052924033725253
2023-10-12,21:00:00,15154.04,15206.69,15090.54,15193.44,8165,15286.84,15126.59,BULLISH_SWEEP,0.10728314325129312,-0.5821591423667104,-1.3769100348571535
2023-10-17,17:00:00,14967.99,15195.34,14959.99,15090.89,15385,15220.04,14968.44,BULLISH_SWEEP,0.23789186721261277,0.11165676775856404,-0.5867778507430593
2023-10-18,21:00:00,15003.34,15027.09,14867.59,14948.74,9460,15195.34,14938.24,BULLISH_SWEEP,-0.2210888676905162,-0.11238405377308905,-1.40680753026676
2023-10-19,09:00:00,14879.94,14933.44,14827.69,14931.94,9307,15122.74,14867.59,BULLISH_SWEEP,0.10045580145647517,-1.2958798387885297,-1.2644036876655083
2023-10-19,17:00:00,14948.44,15027.94,14816.94,14880.94,26206,15122.74,14867.59,BULLISH_SWEEP,-0.9576007967238629,-1.0604168822668534,-1.408177171603414
2023-10-20,09:00:00,14722.14,14781.64,14690.89,14743.14,8816,15027.94,14731.69,BULLISH_SWEEP,-0.07630667551145821,-1.3402843627612473,-2.0680804767505405
2023-10-20,13:00:00,14742.64,14779.89,14699.14,14731.89,11936,15027.94,14731.69,BULLISH_SWEEP,-0.4106737153209805,-0.8104866381706599,-1.317889286439144
2023-10-23,17:00:00,14536.49,14756.24,14512.74,14701.49,16199,14781.64,14544.89,BULLISH_SWEEP,-0.3520051368942876,-0.08944671594511602,-0.16120814965013008
2023-10-24,17:00:00,14730.59,14782.84,14611.19,14677.79,17028,14756.24,14417.49,BEARISH_SWEEP,0.366199543664271,-0.006472364027559514,-1.9192262595390772
2023-10-24,21:00:00,14677.04,14850.64,14671.79,14731.54,8691,14756.24,14417.49,BEARISH_SWEEP,-0.07602735355570922,-0.4884078650297302,-2.4077591344828897
2023-10-31,21:00:00,14401.44,14427.69,14365.84,14375.44,7511,14396.74,14228.99,BEARISH_SWEEP,-0.023651449973006992,-0.12799608220687253,2.1373258835903455
2023-11-06,09:00:00,15123.04,15157.64,15116.74,15149.39,5854,15154.04,14861.54,BEARISH_SWEEP,0.011551620230253497,0.04785671238247877,-0.08647212858074513
2023-11-06,13:00:00,15148.89,15188.54,15122.04,15151.14,7879,15154.04,14861.54,BEARISH_SWEEP,-0.32340800758226773,-0.04422109491430288,0.5504536292318695
2023-11-06,17:00:00,15152.14,15177.99,15072.39,15102.14,12228,15154.04,14861.54,BEARISH_SWEEP,0.3608760083008104,0.2105661846599296,1.5266048387844444
2023-11-08,13:00:00,15307.39,15361.39,15298.89,15337.39,7710,15344.69,15111.04,BEARISH_SWEEP,-0.20244643971366233,-0.16495635828520544,0.22624449140304007
2023-11-09,17:00:00,15371.09,15397.44,15252.59,15285.09,15227,15361.39,15235.09,BEARISH_SWEEP,-0.5560974779998025,-0.6166139682527221,1.3918792758171525
2023-11-10,01:00:00,15187.34,15190.59,15152.34,15183.34,4931,15397.44,15179.99,BULLISH_SWEEP,0.049396246148739345,0.8156966780695181,1.884960753035898
2023-11-10,05:00:00,15183.84,15196.84,15178.84,15190.84,3241,15397.44,15179.99,BULLISH_SWEEP,-0.10532663104871093,2.020954733247141,1.9268190567473604
2023-11-10,13:00:00,15174.09,15331.19,15150.84,15307.19,8818,15397.44,15179.99,BULLISH_SWEEP,1.2454931310057538,1.0606126924667452,0.8407813583028558
2023-11-14,09:00:00,15520.94,15554.44,15515.94,15527.44,5201,15534.14,15413.54,BEARISH_SWEEP,1.8232239184308576,2.028344659518883,2.4714312211156506
2023-11-15,17:00:00,15865.79,15923.29,15777.69,15855.24,13128,15862.64,15500.44,BEARISH_SWEEP,-0.38063126133694836,-0.22043185722826591,-0.37085531344842004
2023-11-15,21:00:00,15855.99,15873.94,15780.39,15794.89,6719,15862.64,15500.44,BEARISH_SWEEP,-0.0876865872443464,0.11491058184008535,0.32383891245840557
2023-11-16,01:00:00,15802.54,15827.54,15774.04,15781.04,5110,15993.79,15777.69,BULLISH_SWEEP,0.24871618093611067,0.36657913546888254,0.40048057669202347
2023-11-16,13:00:00,15812.54,15845.39,15771.04,15838.89,9357,15993.79,15777.69,BULLISH_SWEEP,-0.2680112053306697,0.033777619517531624,-0.10448964542338052
2023-11-16,17:00:00,15840.14,15853.04,15746.19,15796.44,13300,15993.79,15777.69,BULLISH_SWEEP,0.31399479882809267,0.264616584496249,0.4035719440582815
2023-11-17,13:00:00,15857.24,15870.09,15782.59,15822.34,8951,15854.69,15746.19,BEARISH_SWEEP,0.23921872491679713,-0.015800444182086846,0.83647551499968
2023-11-17,21:00:00,15859.69,15889.94,15821.74,15836.34,5723,15854.69,15746.19,BEARISH_SWEEP,-0.10419074104243783,0.22764098270180658,1.3285898130502354
2023-11-21,01:00:00,16046.39,16072.89,16046.39,16070.64,3746,16071.69,15795.84,BEARISH_SWEEP,-0.04822458844202845,-0.7544814643349612,-0.8098619594490302
2023-11-21,05:00:00,16070.89,16081.64,16050.14,16062.89,3440,16071.69,15795.84,BEARISH_SWEEP,-0.13602782562788232,-0.7918873876369626,-0.8911845875804394
2023-11-22,13:00:00,15988.24,16133.64,15981.24,16034.09,9287,16081.64,15879.44,BEARISH_SWEEP,0.11381999227895066,-0.10259391084870254,-0.08949681584673883
2023-11-24,09:00:00,16016.39,16036.74,15994.14,16015.89,4971,16048.94,16000.64,BULLISH_SWEEP,-0.1407976703136652,-0.5919121572388376,-0.20448442140898823
2023-11-27,09:00:00,15929.59,15983.94,15929.59,15982.44,5095,16036.74,15948.69,BULLISH_SWEEP,0.004379806837997881,-0.024714624300173987,-0.013452263859583619
2023-11-27,13:00:00,15982.69,16009.59,15943.69,15983.14,7005,16036.74,15948.69,BULLISH_SWEEP,0.27028481262130427,0.0009384889327219507,-0.2433814632168625
2023-11-27,17:00:00,15983.64,16059.69,15971.64,16026.34,10580,16036.74,15948.69,BEARISH_SWEEP,-0.2985709775282464,-0.260820624047657,-0.29513912721182295
2023-11-29,01:00:00,16027.54,16063.54,16018.29,16044.79,4387,16046.64,15921.94,BEARISH_SWEEP,0.03895345467282526,0.7937155924134784,-0.07697202643350497
2023-11-29,21:00:00,16053.09,16062.59,15991.54,16019.54,5992,16046.64,15921.94,BEARISH_SWEEP,0.08052665682035587,0.1139233710830648,-0.524671744631875
2023-12-06,13:00:00,15963.54,16028.04,15913.94,15941.94,9125,15945.99,15749.34,BEARISH_SWEEP,-0.4045931674564074,-0.8681503004025836,-0.2753742643618006
2023-12-06,17:00:00,15941.44,15963.54,15837.69,15877.44,14078,15945.99,15749.34,BEARISH_SWEEP,-0.44056220650180833,-0.5693613076163389,0.9151349335913048
2023-12-07,01:00:00,15804.04,15818.04,15793.29,15803.54,4908,16028.04,15795.19,BULLISH_SWEEP,-0.10440698729525158,0.5979672908728044,1.3133133462502657
2023-12-07,09:00:00,15787.79,15845.29,15784.79,15840.04,6689,16028.04,15795.19,BULLISH_SWEEP,0.36616069151340525,1.0482928073413909,1.1682419993888857
