trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2015-07-15,16:00:00,1154.08,1155.15,1143.21,1145.32,23602,1160.233933118025,1160.2706,1160.842665082026,1160.7204,BEARISH_CROSS,0.33615059546678105,0.19208605455244349,-0.04190968462962475
2015-07-28,08:00:00,1094.59,1098.68,1094.39,1095.69,12449,1108.2222949936286,1108.2048000000002,1108.7338172382665,1109.2516,BULLISH_CROSS,-0.14693937153758155,-0.0100393359435723,0.13781270249796848
2015-08-26,20:00:00,1124.28,1127.83,1122.77,1123.96,18578,1135.9683276026894,1136.0364,1136.4584634232074,1135.9340000000002,BEARISH_CROSS,0.03380903234989517,0.26602370191110086,0.008897113776282878
2015-09-16,16:00:00,1108.01,1122.85,1107.51,1120.92,35289,1113.5919002168116,1113.3254,1113.292794103212,1113.3994,BULLISH_CROSS,-0.09813367590908685,-0.022303108161153336,-0.31670413588839363
2015-09-28,20:00:00,1134.61,1134.91,1131.0,1131.73,13530,1133.4662498456685,1133.5886,1133.5371171863078,1133.1134000000002,BEARISH_CROSS,0.04506375195497079,-0.46035715232432084,-0.40115575269719483
2015-10-07,04:00:00,1146.4,1149.39,1146.35,1148.38,12623,1131.837010760806,1131.4836,1131.1617867102266,1131.5734,BULLISH_CROSS,0.03396088402792391,-0.10014106828750856,-0.4214632787056675
2015-10-20,08:00:00,1168.58,1175.25,1168.26,1173.65,13806,1166.5148637868192,1166.695,1166.2236337373015,1166.1234000000002,BEARISH_CROSS,0.13717888638008774,0.28713841434839094,0.18318919609763246
2015-11-12,12:00:00,1087.76,1088.61,1086.33,1086.56,13824,1105.5288414481067,1105.2678,1106.3030798745601,1106.3404,BULLISH_CROSS,-0.7040568399351959,-0.24388897069649754,0.02945074363129176
2015-11-30,16:00:00,1056.67,1064.12,1055.83,1062.58,25705,1071.610425753534,1071.6352,1071.9790145598006,1071.798,BEARISH_CROSS,0.24656967004838395,0.857347211504087,0.30491821792241613
2015-12-02,04:00:00,1069.89,1070.54,1067.97,1068.38,6668,1070.5729564645205,1070.491,1070.6624648916436,1070.757,BULLISH_CROSS,-0.014039948332998644,-1.1578277391939307,-1.6071060858496105
2015-12-03,12:00:00,1052.99,1053.26,1048.83,1050.46,17336,1066.6598485290351,1066.8732,1067.3210668363427,1067.2962,BEARISH_CROSS,0.5045408678102883,1.2070902271385928,1.1328370428193233
2015-12-04,16:00:00,1062.41,1088.78,1060.55,1083.55,53918,1066.2466788971979,1066.0896,1065.540420893002,1065.8588,BULLISH_CROSS,0.2962484426191718,0.11813022010982169,-0.673711411563837
2015-12-15,08:00:00,1064.57,1064.92,1062.48,1063.2,16421,1070.4370666696593,1070.8168,1070.732457145972,1070.6316,BEARISH_CROSS,0.004702784048152231,-0.15989465763732558,0.12133182844243448
2015-12-22,00:00:00,1080.07,1080.07,1076.45,1077.27,5360,1067.4858646811142,1067.4346,1067.0865122191187,1067.308,BULLISH_CROSS,0.028776444159769175,0.051983253966038735,-0.3536717814475429
2015-12-31,00:00:00,1060.89,1062.03,1060.07,1061.75,1259,1069.452612560621,1069.6474,1069.7670049100338,1069.4802,BEARISH_CROSS,0.04426654108782927,0.006592889098180959,0.12243936896632489
2016-01-06,00:00:00,1078.61,1078.87,1077.28,1077.56,3994,1070.7411319272708,1070.6794,1070.4628107814451,1070.6514,BULLISH_CROSS,0.048257173614460615,0.6848806562975713,1.3911058316938276
2016-01-14,00:00:00,1093.58,1095.14,1091.81,1094.9,9661,1088.701863377697,1088.9959999999999,1088.4488782094397,1088.3252,BEARISH_CROSS,-0.239291259475762,-0.3013973878893216,-1.6494657046305754
2016-01-21,12:00:00,1102.79,1102.86,1096.23,1099.23,36085,1091.1676550983857,1090.9566,1090.838579796279,1091.0498,BULLISH_CROSS,-0.42302338909965076,0.12281324199666212,-0.12099378655967606
2016-02-16,12:00:00,1195.5,1216.9,1194.66,1214.81,34723,1194.6432070519827,1195.0885999999998,1193.820072645941,1193.6012,BEARISH_CROSS,0.07902470345157156,-1.0207357529160825,-1.0824738024876206
2016-02-25,08:00:00,1233.56,1242.31,1231.64,1240.26,31370,1217.2576562506736,1217.0883999999999,1216.3187850772315,1216.9478,BULLISH_CROSS,-0.6272878267460027,-0.1580313805169913,-0.3338009772144631
2016-02-29,00:00:00,1218.98,1222.81,1217.23,1221.2,2222,1221.634886164441,1221.6688000000001,1221.6526366201324,1221.5602000000001,BEARISH_CROSS,0.257943006878469,0.6452669505404424,1.5623976416639311
2016-03-03,16:00:00,1244.19,1257.05,1239.93,1253.87,40899,1230.9578553554502,1230.9193999999998,1230.0226657781216,1230.0448,BULLISH_CROSS,0.5088246787944611,0.5654493687543483,1.1923086125355935
2016-03-10,12:00:00,1245.72,1251.47,1245.12,1250.15,14656,1250.8893684585053,1251.3224,1250.919546762934,1250.8064,BEARISH_CROSS,1.3502379714434172,1.6662000559932748,1.1286645602527616
2016-03-23,00:00:00,1248.14,1248.76,1247.04,1248.34,3496,1250.063721804014,1249.9987999999998,1250.1340777960145,1250.3726000000001,BULLISH_CROSS,-0.5375138183507546,-1.3497925244724924,-2.115609529455105
2016-03-24,04:00:00,1221.79,1223.17,1214.73,1219.21,10604,1244.3698458709118,1244.7706,1245.3967783554388,1245.371,BEARISH_CROSS,-0.4002591842258601,0.09842438956373763,-0.42732589135588095
2016-03-31,16:00:00,1235.37,1240.32,1232.31,1235.05,23761,1232.4989979315458,1232.402,1232.3948753981394,1232.7184,BULLISH_CROSS,-0.34735435812315,-0.43480021051778395,-1.6987166511477283
2016-04-15,08:00:00,1229.35,1231.88,1227.93,1229.92,11877,1238.562544329803,1238.9492,1238.9153012412235,1238.6528,BEARISH_CROSS,0.00487836607258565,0.3097762456094661,0.4065305060491739
2016-04-22,08:00:00,1249.71,1249.79,1244.09,1248.62,15847,1243.7705263718815,1243.5703999999998,1243.5725886727746,1243.7406,BULLISH_CROSS,-0.24186702119139386,-1.2726049558712718,-1.2261536736557115
2016-04-27,20:00:00,1249.43,1252.65,1239.34,1245.19,23278,1241.954987858282,1242.125,1241.8229465463753,1241.8196,BEARISH_CROSS,0.020880347577477403,0.8223644584360627,1.8422891285667293
2016-04-28,20:00:00,1264.42,1269.47,1262.02,1268.13,15666,1245.042084291459,1244.7652,1244.099720384988,1244.101,BULLISH_CROSS,-0.20660342393919534,0.6947237270626785,2.0147776647504556
2016-05-06,20:00:00,1291.53,1295.47,1286.4,1288.8,19212,1274.6485476594771,1274.8824,1274.070937359864,1273.7446,BEARISH_CROSS,-0.24984481688392515,-0.7774674115456224,-2.030571073867151
2016-05-18,00:00:00,1279.23,1281.27,1278.33,1279.33,3933,1274.0407565782866,1273.9212,1273.824869091686,1273.8452,BULLISH_CROSS,-0.35018329907060874,-0.3470566624717491,-1.481244088702666
2016-05-19,16:00:00,1252.72,1253.06,1243.66,1252.83,38234,1270.1302833658788,1270.1494,1270.8364173808127,1270.6684,BEARISH_CROSS,0.12212351236799669,0.11813254791152976,-0.23786148160564627
2016-06-02,00:00:00,1213.14,1214.11,1212.07,1213.53,3539,1225.318432753754,1225.1064,1225.7995932743154,1225.9782,BULLISH_CROSS,0.07993209891803477,0.24226842352476288,-0.4622877061135613
2016-06-17,20:00:00,1288.32,1299.5,1286.51,1298.55,14277,1276.0180134795332,1276.1940000000002,1275.0983405603304,1274.9748,BEARISH_CROSS,-0.7177236148011195,-0.8709714681760383,-0.661507065573133
2016-06-27,12:00:00,1325.99,1333.26,1323.53,1332.83,26912,1288.6314053905485,1288.347,1286.8273811207748,1287.366,BULLISH_CROSS,-0.9993772649175016,-0.6242356489574767,-1.6986412370669834
2016-07-06,00:00:00,1355.27,1364.47,1354.93,1362.44,9838,1326.8703150890506,1327.0944,1325.418491215134,1325.1329999999998,BEARISH_CROSS,0.3236839787440074,0.6664513666656826,0.2767094330759506
2016-07-06,20:00:00,1366.52,1368.82,1359.63,1363.73,25139,1334.1488341187176,1333.8186,1332.941439592951,1333.0295999999998,BULLISH_CROSS,0.18185417934635287,0.2544491944886471,-0.35710881186159416
2016-07-11,12:00:00,1359.86,1360.64,1355.38,1357.38,37180,1346.9656346558986,1347.0504,1346.5405585194046,1346.2536000000002,BEARISH_CROSS,0.16502379584197363,-0.2379584198971561,-0.6748294508538568
2016-07-22,16:00:00,1324.48,1326.29,1319.58,1322.93,35276,1330.367063914345,1330.3278,1330.6706175435017,1330.9986,BULLISH_CROSS,-0.0408184862388761,-0.45051514441429524,-0.26078477319284055
2016-07-25,08:00:00,1316.97,1319.22,1315.14,1316.62,14595,1328.7866563551447,1328.8936,1329.283254573722,1329.235,BEARISH_CROSS,-0.005316644134217644,-0.1610183652078725,0.3303914569124073
2016-07-26,04:00:00,1316.06,1322.44,1313.76,1315.75,19889,1326.544237825703,1326.451,1326.984818961446,1327.0108000000002,BULLISH_CROSS,0.39673190195706076,0.13984419532585354,0.1573247197415874
2016-08-08,08:00:00,1336.89,1338.2,1330.71,1330.8,20485,1346.8976381468958,1347.7872,1347.554684601871,1347.5506,BEARISH_CROSS,0.20213405470394158,0.3276224827171722,0.06687706642621732
2016-08-16,20:00:00,1346.7,1351.83,1345.78,1345.96,15734,1343.8277073609001,1343.779,1343.740675008284,1344.0316,BULLISH_CROSS,0.13596243573359737,-0.10772979880531706,0.03046152931735375
2016-08-22,04:00:00,1337.34,1338.05,1331.66,1333.71,36069,1344.796445256466,1344.922,1345.2489532261177,1345.0567999999998,BEARISH_CROSS,-0.03374046831770366,0.4018864670730444,0.19344535168814264
2016-09-02,20:00:00,1318.67,1325.95,1318.0,1324.8,12698,1320.5686473259868,1320.5322,1320.395939053578,1320.865,BULLISH_CROSS,-0.17059178743961284,0.08152173913044646,0.15172101449275294
2016-09-13,16:00:00,1324.82,1327.17,1322.13,1324.31,32660,1330.7277190041514,1330.7672,1330.9896667186065,1330.3841999999997,BEARISH_CROSS,-0.4862909741676839,-0.32243205895900373,-0.0279390777083833
2016-09-21,20:00:00,1327.2,1335.06,1319.98,1333.9,39369,1320.726592324602,1320.2614,1320.188902215402,1320.2606,BULLISH_CROSS,-0.05097833420796638,-0.10120698703052226,0.24214708748781902
2016-09-29,16:00:00,1321.0,1321.96,1315.94,1317.73,30200,1327.2992761648322,1327.5102,1327.6898588654376,1327.4876000000002,BEARISH_CROSS,0.28002701615657644,0.3369430763510017,0.12976861724329236
2016-10-13,04:00:00,1253.86,1261.74,1253.03,1260.23,19630,1271.1076135098274,1270.8032,1271.5515977347181,1271.9164,BULLISH_CROSS,-0.12696095157232481,-0.23725827825079618,-0.3380335335613333
2016-11-08,16:00:00,1282.45,1290.57,1278.82,1284.15,29684,1285.5432962809607,1285.6709999999998,1285.6001655169184,1285.3526,BEARISH_CROSS,-0.5147373749172703,2.843125803060389,0.3379667484328091
2016-11-22,00:00:00,1211.96,1216.5,1211.26,1216.0,11933,1231.2700097501906,1231.1484,1231.89327545428,1232.5982000000001,BULLISH_CROSS,0.15296052631578125,0.09786184210526766,-0.2664473684210534
2016-11-25,20:00:00,1184.79,1185.48,1178.58,1183.71,15682,1208.3225751464736,1208.3674,1209.3271700504113,1209.2334,BEARISH_CROSS,0.2449924390264392,0.8126990563566997,0.7299085079960356
2016-11-28,12:00:00,1193.25,1197.07,1188.67,1190.25,29826,1205.688058540606,1205.5066,1206.3181833789981,1206.3202,BULLISH_CROSS,-0.047889098928791125,0.3629489603024521,-0.27557235874815983
2016-12-15,00:00:00,1149.41,1150.02,1139.04,1142.77,27330,1166.1132027832539,1166.1308,1167.0659865703255,1166.7584,BEARISH_CROSS,-0.03675280240118946,-1.288098217489086,-1.2933486178321074
2016-12-22,12:00:00,1130.93,1132.32,1129.3,1129.91,10801,1142.1584132211603,1142.0846000000001,1142.658348454677,1142.6596,BULLISH_CROSS,0.25754263613914863,-0.10974325388747858,0.1628448283491533
2017-01-16,16:00:00,1204.07,1204.52,1201.73,1203.2,13523,1185.7654151268682,1185.7676,1185.0537994177607,1184.9345999999998,BEARISH_CROSS,-0.05817819148936548,0.24185505319147724,0.8103390957446808
2017-01-17,16:00:00,1215.54,1217.16,1210.54,1212.95,45906,1190.6830597954936,1190.5872,1189.7742050932688,1189.8764,BULLISH_CROSS,0.2357887794220619,0.18467372933756618,0.19868914629620793
2017-01-19,08:00:00,1201.88,1203.54,1198.71,1199.52,21209,1196.8545648590982,1197.257,1196.745771588041,1196.7423999999999,BEARISH_CROSS,0.2801120448179378,0.4960317460317498,0.5293784180338726
2017-02-02,12:00:00,1214.17,1223.88,1213.59,1221.84,29100,1203.4527601625182,1202.984,1202.7022605773147,1202.8802,BULLISH_CROSS,-0.4067635696981624,-0.5917305048124156,-0.8225299548222317
2017-02-13,00:00:00,1230.76,1231.7,1228.67,1230.17,2469,1224.6630816665167,1224.6978,1224.4383094896398,1224.3416,BEARISH_CROSS,-0.08860563987092397,0.004877374671788893,-0.3292227903460645
2017-02-21,16:00:00,1230.89,1234.68,1226.04,1233.9,20472,1231.9940001273578,1231.9436,1231.9162042141886,1232.0616,BULLISH_CROSS,0.21314531161357336,0.10373612124158949,-0.0072939460248112094
2017-03-02,16:00:00,1240.96,1242.4,1235.34,1241.3,23433,1244.8109038717553,1245.0184,1244.9542060706024,1244.8892,BEARISH_CROSS,-0.6428744058648206,-0.6444856199146057,-1.2857488117296412
2017-03-15,16:00:00,1201.69,1202.69,1197.47,1201.15,20230,1211.6192135562908,1211.5746,1212.046528395323,1212.1024,BULLISH_CROSS,1.5918078508096318,1.9672813553677626,2.266161595137976
2017-03-29,04:00:00,1250.98,1251.09,1247.25,1248.69,10099,1243.1409995813292,1243.2220000000002,1242.9145097683222,1242.7742,BEARISH_CROSS,0.11371917769821537,0.26748031937469813,0.01121174991389958
2017-04-07,16:00:00,1262.88,1270.83,1261.57,1265.96,32512,1252.4226039902921,1252.3278,1251.8700572143855,1252.0434,BULLISH_CROSS,-0.9210401592467441,-0.99371228158867,-0.9178805017536193
2017-04-21,00:00:00,1281.16,1282.23,1280.06,1280.93,4818,1276.839887885541,1277.1272,1276.6729445339304,1276.5946,BEARISH_CROSS,-0.07572623016090085,0.18892523400965278,-0.5324256594817955
2017-05-12,04:00:00,1224.89,1226.96,1224.36,1226.69,8056,1233.4694907371875,1233.3344,1233.746204644828,1233.9436,BULLISH_CROSS,0.1393995222916985,0.21847410511211768,0.26331020877320416
2017-05-25,20:00:00,1257.14,1257.37,1254.85,1255.95,12095,1251.1871674608756,1251.3792,1250.992766132748,1250.9098000000001,BEARISH_CROSS,-0.06369680321668494,0.42437995143118173,0.8750348341892598
2017-06-02,20:00:00,1276.48,1279.4,1275.12,1278.56,13256,1262.5502589381435,1262.4322,1261.896800119292,1262.049,BULLISH_CROSS,0.09620197722437884,0.16033662870729215,0.06804530096359328
2017-06-09,20:00:00,1267.45,1270.87,1265.75,1266.6,19422,1275.6993469585673,1276.0202,1276.0707488752435,1275.9442000000001,BEARISH_CROSS,0.08842570661614703,0.028422548555197172,-0.12158534659718646
2017-06-23,08:00:00,1252.13,1254.42,1251.37,1254.05,8203,1254.273410843569,1254.2060000000001,1254.2825296535107,1254.4276,BULLISH_CROSS,0.25836290419042374,0.20413859096526818,-0.019137992902995022
2017-07-03,08:00:00,1237.56,1238.18,1234.55,1235.35,10031,1247.9781087731578,1248.0356,1248.4935417843071,1248.2244,BEARISH_CROSS,-0.1813251305298101,-1.1089974501153372,-0.8467236005990052
2017-07-12,08:00:00,1220.09,1220.48,1217.5,1218.15,8864,1223.377354258158,1223.241,1223.5907156564501,1223.8058,BULLISH_CROSS,-0.042687682140949944,0.15597422320731136,0.31933669909287626
2017-07-28,00:00:00,1259.82,1260.26,1257.81,1260.0,6348,1248.1704200334657,1248.1864,1247.6875800348316,1247.6566,BEARISH_CROSS,-0.16587301587300937,-0.04603174603174026,0.8055555555555628
2017-07-31,00:00:00,1270.54,1271.04,1269.53,1270.15,5273,1251.6576843682114,1251.4769999999999,1250.9028959750772,1250.9317999999998,BULLISH_CROSS,-0.22280832972484782,-0.1511632484352299,-0.21257331811203758
2017-08-01,20:00:00,1271.61,1273.88,1268.55,1268.87,11721,1257.6568631160599,1257.6978,1257.1991840595724,1257.0683999999999,BEARISH_CROSS,-0.10008905561641318,-0.17101830762803483,-0.1820517468298522
2017-08-11,00:00:00,1285.58,1287.13,1284.81,1286.49,6238,1267.0067356397058,1266.9832,1266.2115003596937,1266.6163999999999,BULLISH_CROSS,-0.03886544007337795,0.08628127696289127,0.1780037155360682
2017-08-18,08:00:00,1287.14,1294.79,1286.73,1292.91,13238,1277.9978635911527,1278.0036,1277.3892049622202,1277.2972,BEARISH_CROSS,0.1740260342947305,-0.6411892552459328,-0.38053692832448294
2017-08-24,12:00:00,1287.3,1287.89,1284.4,1287.4,11675,1284.1556875384756,1284.0246,1284.0232666216787,1284.0356,BULLISH_CROSS,0.0007767593599495809,-0.06447102687588586,0.0015535187198991618
2017-08-25,12:00:00,1286.8,1288.35,1286.27,1287.42,9387,1284.7292259964534,1284.7432,1284.6193984861045,1284.5052,BEARISH_CROSS,0.23147069332463516,0.3945876248621217,0.8256823724969227
2017-08-29,04:00:00,1317.45,1318.45,1313.9,1316.42,14316,1290.5885830994707,1290.3182000000002,1289.5342395525104,1289.6218000000001,BULLISH_CROSS,0.5264277358289783,-0.0022789079473095756,-0.2544780541164777
2017-09-11,16:00:00,1335.92,1336.05,1331.36,1333.07,21336,1331.4996235935118,1331.7386000000001,1331.4355265973286,1331.2474,BEARISH_CROSS,-0.4193328182315946,-0.5986182270998536,-0.4418372628594052
2017-09-27,08:00:00,1294.55,1295.53,1290.93,1292.64,13088,1305.156868041159,1305.0238,1305.6677606142675,1305.8468,BULLISH_CROSS,-0.24059289516030194,-0.6869662086892026,-0.8641230350290933
2017-10-02,04:00:00,1277.81,1277.81,1274.02,1274.94,11048,1294.3841445900657,1294.3858,1295.1777831447623,1295.105,BEARISH_CROSS,-0.21020597047704706,-0.01411831144995558,-0.42590239540684766
2017-10-06,12:00:00,1268.26,1270.13,1267.83,1268.52,7617,1280.103264809307,1279.8344,1280.5760511280541,1280.725,BULLISH_CROSS,0.4611673446220721,0.6330211585154332,1.1304512345095008
2017-10-18,16:00:00,1278.91,1283.36,1276.85,1280.91,48970,1289.3405830401884,1289.6814,1289.6846884704003,1289.43,BEARISH_CROSS,-0.020298069341326937,-0.18424401402129167,0.5144779883051829
2017-11-01,00:00:00,1270.57,1271.23,1269.63,1269.84,3765,1275.9018304172712,1275.818,1276.1492520669558,1276.1712,BULLISH_CROSS,0.010237510237518833,0.5260505260505312,0.4244629244629323
2017-11-16,04:00:00,1279.29,1279.44,1277.44,1278.31,18028,1278.8888667830797,1278.9882,1278.9124939987155,1278.8226,BEARISH_CROSS,-0.19635299731676908,0.12438297439589345,0.36845522604063463
2017-11-20,08:00:00,1291.48,1292.24,1289.92,1290.82,20125,1281.42108807197,1281.3468,1281.037459013683,1281.0808,BULLISH_CROSS,-0.0201422351683419,-1.1295145721324373,-0.8490726824809065
2017-11-20,20:00:00,1285.23,1285.94,1274.46,1276.24,41202,1281.6922505716445,1281.6994,1281.9147914113034,1281.7628000000002,BEARISH_CROSS,0.23114774650536307,0.283645709270975,0.3447627405503738
2017-11-21,20:00:00,1281.43,1283.55,1279.73,1280.64,32709,1281.2977376353072,1281.2857999999999,1281.3245840694012,1281.4106,BULLISH_CROSS,0.09370314842577289,0.20380434782607915,1.0455709645177311
2017-11-29,20:00:00,1285.3,1286.11,1281.9,1284.44,45813,1288.8251901309245,1288.8624,1289.0041774832073,1288.8318,BEARISH_CROSS,-0.03581327271028903,-0.16038117778953828,-0.765314066830693
2017-12-14,12:00:00,1255.81,1256.91,1253.54,1256.57,26613,1255.8871120801414,1255.742,1255.8592391038205,1256.0972,BULLISH_CROSS,-0.23715352109313592,-0.2506824132360206,0.08435662159690052
2018-01-09,04:00:00,1317.9,1319.37,1315.56,1318.88,21228,1305.7448395096278,1306.009,1305.2087105100206,1305.1782,BEARISH_CROSS,-0.12207327429334944,-0.5512252820575192,-0.638420477981323
2018-01-17,04:00:00,1340.6,1343.82,1336.27,1337.4,33445,1325.471374005704,1325.2602,1324.9844913120594,1324.9966,BULLISH_CROSS,-0.24525198145657245,-0.10542844324809943,-0.8950201884253048
2018-01-18,04:00:00,1328.52,1329.48,1324.14,1325.43,28819,1326.734764585344,1326.7423999999999,1326.788020282705,1326.6317999999999,BEARISH_CROSS,0.16749281365292978,0.30857910263083815,0.4458930309408912
2018-01-25,16:00:00,1359.15,1361.53,1352.68,1357.54,65426,1338.9967681470503,1338.5657999999999,1338.2399015408073,1338.2728,BULLISH_CROSS,-0.7292602796234264,-0.4206137572373585,-0.4036713467006511
2018-01-30,20:00:00,1341.42,1342.42,1335.79,1340.18,39832,1342.2614317593295,1342.5146,1342.3463881576695,1342.2954,BEARISH_CROSS,-0.12461012699787137,0.18430360100882173,0.24847408557058956
2018-02-14,04:00:00,1331.86,1336.94,1330.91,1336.21,25622,1327.5209224089708,1327.4676000000002,1327.1662661807654,1327.6782,BULLISH_CROSS,-0.3255476309861576,0.905546283892495,1.3553258844043898
2018-02-21,20:00:00,1330.12,1336.22,1325.75,1326.37,41789,1337.6860636386064,1337.7730000000001,1338.1479437871208,1337.5369999999998,BEARISH_CROSS,0.03166537240740312,-0.33550216003074695,0.3241930984567038
2018-03-05,00:00:00,1323.71,1323.95,1319.91,1323.09,4353,1324.531135021901,1324.5194000000001,1324.5899568595296,1324.8154000000002,BULLISH_CROSS,0.2766251728907393,0.043836776031876495,-0.16401000687782732
2018-03-14,08:00:00,1327.89,1330.01,1324.65,1324.84,19687,1323.9560360318633,1324.005,1323.9199558698983,1323.8483999999999,BEARISH_CROSS,0.10038948099394301,0.024153860088777793,-0.0022644243833197003
2018-03-22,04:00:00,1332.03,1334.86,1329.45,1330.57,22579,1319.861508501986,1319.6642000000002,1319.4244272163528,1319.52,BULLISH_CROSS,0.1007087188197649,-0.14279594459516326,0.5929789488715438
2018-03-30,00:00:00,1323.86,1326.49,1323.49,1325.04,7881,1332.6695747802598,1332.7478,1332.9809859957807,1332.6098000000002,BEARISH_CROSS,0.11924168326993352,0.5328141037251665,1.2897723842299211
2018-04-10,00:00:00,1337.23,1337.74,1335.13,1336.48,7850,1332.462409222747,1332.3729999999998,1332.2984259257162,1332.5198,BULLISH_CROSS,-0.1608703459834858,-0.0014964683347286761,0.3995570453729138
2018-04-19,16:00:00,1350.56,1350.66,1340.93,1342.54,54429,1343.9421726315832,1344.125,1343.9994041675661,1343.8678,BEARISH_CROSS,0.24654758889865072,0.04245683555051889,-0.3411443979322722
2018-05-03,12:00:00,1309.23,1318.06,1308.33,1317.66,33810,1318.3393955768274,1318.2842,1318.3671260085346,1318.6152,BULLISH_CROSS,-0.2891489458585806,-0.3688356632211744,-0.4788792252933361
2018-05-16,00:00:00,1292.21,1293.53,1290.41,1292.8,9272,1313.3823538234203,1313.5582000000002,1314.2224498978455,1313.9792000000002,BEARISH_CROSS,0.10674504950495894,-0.31868811881187276,-0.08044554455445263
2018-05-24,00:00:00,1293.21,1295.23,1292.87,1294.93,7144,1296.7523482067677,1296.7232,1296.8267297662276,1297.2631999999999,BULLISH_CROSS,0.006177940120309765,0.08108546407913589,0.7251357216220083
2018-06-04,04:00:00,1292.57,1293.99,1291.93,1293.59,11822,1298.6658338056614,1298.848,1298.8730106956882,1298.8129999999999,BEARISH_CROSS,-0.06029731213135327,0.029375613602463622,-0.13219026121103358
2018-06-11,04:00:00,1299.15,1301.2,1298.37,1299.31,10840,1297.558508225582,1297.5394000000001,1297.4870187654017,1297.555,BULLISH_CROSS,-0.20549368510977714,0.14392254350386885,-0.14931001839438277
2018-06-15,20:00:00,1277.64,1280.52,1275.33,1280.19,23522,1297.134749056881,1297.5904,1297.8263714673658,1297.8136,BEARISH_CROSS,0.05311711542816584,-0.014841546957877703,-0.14060412907458691
2018-06-27,16:00:00,1259.15,1259.2,1252.34,1254.31,32904,1270.5061248316958,1270.2672,1271.1671911513567,1271.1789999999999,BULLISH_CROSS,-0.2017045228053649,-0.12357391713371929,-0.32129218454767744
2018-06-28,16:00:00,1252.28,1254.24,1249.16,1250.28,34081,1266.465998231728,1266.516,1267.126651220778,1267.1104,BEARISH_CROSS,-0.168762197267804,-0.05838692132962362,0.16316345138688643
2018-06-29,16:00:00,1251.26,1252.82,1248.47,1252.32,28540,1262.9599402277272,1262.8585999999998,1263.3942235023285,1263.451,BULLISH_CROSS,0.03353775392871413,-0.1133895489970491,-0.6931135811932921
2018-07-03,04:00:00,1242.05,1242.48,1237.94,1239.66,17857,1257.8542099923004,1257.9722,1258.5968308083127,1258.5667999999998,BEARISH_CROSS,0.4436700385589597,1.3568236451930316,1.3882838842908385
2018-07-03,16:00:00,1247.77,1256.85,1247.23,1256.48,29240,1256.9608347572514,1256.9568,1256.9804606657106,1257.1268,BULLISH_CROSS,-0.298452820578123,0.03103909334011466,-0.027059722399076638
2018-07-13,04:00:00,1245.92,1248.04,1245.54,1246.26,9061,1252.4249489047565,1252.7484000000002,1252.6765794722976,1252.6216,BEARISH_CROSS,-0.36509235633013615,-0.33781072970327514,-0.23349862789466738
2018-07-24,16:00:00,1227.78,1229.45,1224.2,1224.29,34717,1231.9607246862254,1231.9332,1232.2738154897447,1232.3566,BULLISH_CROSS,0.07269519476595415,-0.017969598706191123,0.3348879758880769
2018-08-02,00:00:00,1216.12,1217.92,1215.85,1217.72,3124,1224.710853306321,1224.7702,1224.9961942575994,1224.9959999999999,BEARISH_CROSS,0.15274447327792104,-0.27921032749729746,-0.7735768485366153
2018-08-02,08:00:00,1219.49,1220.42,1217.02,1217.37,15085,1224.2296573581227,1224.2218,1224.50964337274,1224.53,BULLISH_CROSS,-0.25054009873743843,-0.6735832162776986,-1.061304287110726
2018-08-02,12:00:00,1217.37,1218.3,1213.19,1214.32,22520,1223.8410433440786,1223.862,1224.2296573581227,1224.2218,BEARISH_CROSS,-0.03623427103233309,-0.495750708215296,-0.21658212003424815
2018-08-09,00:00:00,1213.49,1214.01,1212.98,1213.25,2597,1215.7426352007762,1215.7384,1215.8443754130528,1216.0044,BULLISH_CROSS,0.1343498866680494,0.10055635689264597,-0.09725942715846393
2018-08-14,08:00:00,1195.1,1196.07,1193.27,1195.32,11679,1209.8185178957447,1209.8448,1210.4102941363874,1210.2928000000002,BEARISH_CROSS,-0.015895325101213668,-0.09118897031756502,-0.6249372552956554
2018-08-21,20:00:00,1189.45,1194.61,1188.94,1193.81,11216,1191.9710838672972,1191.6768,1191.8960260659624,1192.09,BULLISH_CROSS,0.18260862281268073,0.020103701594056767,0.22700429716621875
2018-09-03,08:00:00,1199.61,1202.91,1198.85,1202.21,16664,1200.800596368138,1200.8210000000001,1200.7430696892864,1200.6966,BEARISH_CROSS,-0.1996323437669035,-0.07985293750676141,-0.6196920671097433
2018-09-12,16:00:00,1193.92,1204.26,1192.92,1202.27,20410,1197.3068570226853,1197.2964,1197.104279758305,1197.4104,BULLISH_CROSS,0.32105932943516247,0.27531253379024223,0.04241975596163848
2018-09-24,04:00:00,1197.95,1198.22,1195.79,1196.79,4235,1201.200380124129,1201.3688,1201.3803956393995,1201.3538,BEARISH_CROSS,0.05848979353103264,0.39104604817888383,0.12533527185220464
2018-10-03,08:00:00,1206.77,1207.27,1202.82,1203.7,11108,1195.798897893605,1195.7872,1195.4764039300787,1195.8604,BULLISH_CROSS,-0.10384647337376422,-0.43864750353077786,-0.3065547893993565
2018-10-10,12:00:00,1188.78,1189.69,1185.59,1186.3,10197,1194.2662338036316,1194.4744,1194.5913862037798,1194.4466,BEARISH_CROSS,0.2562589564191152,0.6381185197673385,1.4709601281294822
