trade_date,trade_time,open,high,low,close,volume,rsi,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2001-11-23,00:00:00,123.95,124.1,123.87,123.98,670,80.00000000000038,122.58,124.04,1.1421112742698694,-0.04837149306675449,DOUBLE_TOP_BEARISH,-0.10485562187450367,0.08065817067268456,0.08065817067268456
2001-11-29,12:00:00,123.21,123.31,122.89,122.92,2245,16.744186046512112,122.86,124.19,0.04883607357968605,-1.0226266205008423,DOUBLE_BOTTOM_BULLISH,0.7240481614057929,0.7891311422063121,0.6589651806052736
2001-12-10,08:00:00,125.72,126.1,125.59,125.98,1951,90.29850746268687,124.35,125.88,1.3108162444712583,0.07944073721004809,DOUBLE_TOP_BEARISH,0.2698841085886563,0.07937767899666162,-0.19844419749166534
2001-12-18,08:00:00,128.26,128.44,128.16,128.37,1726,80.1152737752162,127.13,128.3,0.9753795327617473,0.05455962587684581,DOUBLE_TOP_BEARISH,-0.1713796058269057,-0.4440289787333547,-0.3894991041520604
2001-12-24,16:00:00,129.67,130.01,129.6,129.91,1955,87.70491803278655,128.46,129.93,1.1287560330063744,-0.015392903871323197,DOUBLE_TOP_BEARISH,-0.06927873142945379,0.7697636825494574,0.708182587945513
2001-12-24,20:00:00,129.9,129.95,129.7,129.82,831,83.81742738589168,129.2,130.01,0.4798761609907156,-0.14614260441504326,DOUBLE_TOP_BEARISH,0.0924356801725501,0.739485441380379,0.785703281466654
2001-12-25,00:00:00,129.83,130.05,129.75,129.94,708,82.43243243243198,129.2,130.01,0.5727554179566634,-0.05384201215290608,DOUBLE_TOP_BEARISH,0.7464983838694774,0.7388025242419639,0.7080190857318885
2001-12-25,12:00:00,130.83,130.95,130.76,130.9,491,81.3953488372089,129.25,130.97,1.2765957446808556,-0.05344735435595417,DOUBLE_TOP_BEARISH,-0.05347593582887179,-0.03055767761649507,-0.03819709702063512
2001-12-26,00:00:00,130.92,131.01,130.74,130.86,932,80.00000000000051,129.31,130.97,1.1986698631196437,-0.0839886997022106,DOUBLE_TOP_BEARISH,-0.25217790004586005,-0.007641754546858723,0.34387895460796924
2002-01-17,20:00:00,132.04,132.69,132.03,132.51,1811,82.56880733944958,131.25,132.35,0.9599999999999932,0.12089157536833894,DOUBLE_TOP_BEARISH,0.022639800769754085,0.21885140744096332,0.12829220436194697
2002-01-18,00:00:00,132.53,132.67,132.4,132.54,1268,82.56880733944958,131.25,132.69,0.9828571428571367,-0.11304544426860026,DOUBLE_TOP_BEARISH,0.26407122378149567,0.2867059001056251,-0.2489814395654022
2002-01-18,12:00:00,132.78,132.97,132.73,132.92,1595,80.41666666666725,131.68,133.06,0.9416767922235576,-0.10521569216895746,DOUBLE_TOP_BEARISH,-0.19560637977730283,-0.5341558832380227,-0.20312970207642328
2002-01-23,08:00:00,134.13,134.31,133.72,134.29,1771,82.70440251572353,132.41,134.49,1.419832338947206,-0.14870994125958586,DOUBLE_TOP_BEARISH,-0.14893141708242508,0.05212599597886783,-0.03723285427059569
2002-01-24,04:00:00,134.45,134.68,134.4,134.65,1479,80.88235294117685,133.58,134.66,0.8010181164844985,-0.007426110203468666,DOUBLE_TOP_BEARISH,-0.30449313033791053,0.007426661715552102,0.11139992573338707
2002-02-13,00:00:00,132.66,132.85,132.52,132.58,1174,16.467065868263802,132.46,134.85,0.09059338668277558,-1.683351872450858,DOUBLE_BOTTOM_BULLISH,0.3771307889576105,-0.16593754714134776,0.05279831045406032
2002-03-05,12:00:00,132.35,132.43,131.58,131.82,1640,10.822510822510822,131.86,133.6,-0.030335204004262446,-1.3323353293413183,DOUBLE_BOTTOM_BULLISH,0.3868912152935969,0.23516917008041444,0.08344712486725356
2002-03-07,08:00:00,129.43,130.17,129.12,129.29,2580,15.91928251121125,129.41,132.54,-0.09272853720732907,-2.452089935113928,DOUBLE_BOTTOM_BULLISH,-0.11601825353856113,-1.7016010518988232,-1.198855286565084
2002-03-07,12:00:00,129.31,129.41,128.57,129.14,2352,15.468409586057135,129.12,132.54,0.015489467162315527,-2.5652633167345753,DOUBLE_BOTTOM_BULLISH,-1.610655102988992,-1.0995818491559453,-0.9679417686231886
2002-03-19,08:00:00,131.16,131.83,131.04,131.74,1740,88.09523809523797,128.86,131.59,2.234983703243827,0.11399042480432074,DOUBLE_TOP_BEARISH,-0.3871261575831329,0.25808410505541474,0.3112190678609356
2002-03-22,20:00:00,132.87,132.96,132.71,132.96,1424,81.05726872246596,131.29,132.95,1.2719932972808408,0.007521624670943458,DOUBLE_TOP_BEARISH,-0.03760529482551998,0.09025270758123086,0.3158844765342866
2002-03-25,08:00:00,132.75,133.18,132.68,133.08,1641,81.17647058823418,131.72,132.98,1.0324931673246383,0.07519927808694747,DOUBLE_TOP_BEARISH,0.02254283137962213,0.22542831379619996,-0.2930568079350877
2002-03-25,12:00:00,133.12,133.23,132.89,133.11,2146,83.00395256916914,131.73,133.18,1.047597358232767,-0.05256044451118275,DOUBLE_TOP_BEARISH,0.2554278416347194,0.18030200585980063,-0.015025167154992285
2002-03-26,00:00:00,133.38,133.49,133.28,133.35,1081,83.88625592417057,132.13,133.5,0.9233330810565343,-0.11235955056180201,DOUBLE_TOP_BEARISH,-0.17247844019496794,-0.19497562804648738,-0.4424446944132009
2002-04-18,08:00:00,130.65,130.71,130.32,130.51,1932,11.695906432748018,130.42,131.62,0.06900782088636974,-0.8433368788937955,DOUBLE_BOTTOM_BULLISH,-0.1992184506934265,-0.398436901386853,-0.14558271396827657
2002-04-18,12:00:00,130.51,130.7,130.09,130.25,2015,12.903225806451019,130.32,131.32,-0.05371393492939931,-0.8148035333536348,DOUBLE_BOTTOM_BULLISH,-0.13051823416505756,-0.13819577735125285,0.13819577735125285
2002-04-18,16:00:00,130.11,130.24,129.57,130.08,2540,4.402515723270071,130.09,131.32,-0.007686985932808752,-0.9442583003350448,DOUBLE_BOTTOM_BULLISH,-0.06918819188192143,-0.09993849938501219,0.2613776137761185
2002-04-29,00:00:00,127.91,127.96,127.75,127.85,761,15.328467153284322,127.77,129.51,0.06261250684824161,-1.2817543046868942,DOUBLE_BOTTOM_BULLISH,0.07039499413375316,0.1642549863120907,0.3989049667579346
2002-04-29,04:00:00,127.85,128.02,127.79,127.94,1244,19.245283018867752,127.75,128.97,0.14872798434442092,-0.7986353415523,DOUBLE_BOTTOM_BULLISH,-0.054713146787551334,0.16413944036267622,0.06252931061436026
2002-04-29,08:00:00,127.93,128.13,127.65,127.87,1873,19.767441860464885,127.75,128.93,0.09393346379648106,-0.8221515551074244,DOUBLE_BOTTOM_BULLISH,0.1485884101040101,0.14076796746696396,0.32063814811918084
2002-07-11,12:00:00,117.34,117.5,117.04,117.15,1920,18.283582089552525,117.29,118.37,-0.11936226447267503,-1.0306665540255122,DOUBLE_BOTTOM_BULLISH,-0.34997865983782395,-0.008536064874097408,-0.28169014084508104
2002-07-15,12:00:00,116.22,116.29,115.8,115.89,1988,18.881118881119022,116.05,117.27,-0.13787160706591695,-1.1767715528268061,DOUBLE_BOTTOM_BULLISH,0.09491759427042837,0.34515488825610985,0.060402105444812476
2002-07-29,08:00:00,119.11,119.41,118.96,119.32,1686,80.04158004157989,116.3,119.33,2.5967325881341328,-0.008380122349790594,DOUBLE_TOP_BEARISH,0.3519946362722106,0.3436138115990704,0.36037546094536277
2002-07-29,16:00:00,119.75,119.99,119.66,119.85,1914,81.44531249999997,116.34,119.77,3.0170190820010236,0.06679468982215772,DOUBLE_TOP_BEARISH,-0.1001251564455489,0.258656654151024,0.15853149770547514
2002-07-30,04:00:00,119.63,120.32,119.6,120.16,1525,87.57515030060135,117.26,120.02,2.4731366194780757,0.1166472254624234,DOUBLE_TOP_BEARISH,-0.34121171770971753,-0.099866844207715,-0.28295605858855144
2002-08-06,16:00:00,120.72,121.24,120.52,121.08,2311,81.50470219435732,118.64,121.01,2.0566419420094384,0.05784645897032739,DOUBLE_TOP_BEARISH,-0.24777006937561707,-0.14866204162536556,-0.6029071688140105
2002-08-14,00:00:00,118.43,118.47,118.05,118.27,1315,19.21824104234534,118.39,120.16,-0.10135991215474663,-1.5729027962716382,DOUBLE_BOTTOM_BULLISH,-0.8962543333051511,-1.5642174685042654,-0.78633634903187
2002-08-27,16:00:00,118.7,118.79,118.06,118.07,1798,18.575851393189012,118.05,119.94,0.016941973739937333,-1.5591128897782263,DOUBLE_BOTTOM_BULLISH,0.11857372744981841,0.296434318624552,0.49970356568137836
2002-10-08,16:00:00,124.26,124.64,124.07,124.35,1754,81.02766798418958,123.04,124.48,1.064694408322487,-0.10443444730077896,DOUBLE_TOP_BEARISH,0.0,-0.15279453156413167,-0.7961399276236389
2002-11-11,04:00:00,119.99,120.0,119.51,119.56,1431,18.30985915492967,119.54,121.96,0.01673080140538399,-1.9678583142013706,DOUBLE_BOTTOM_BULLISH,0.10036801605888637,-0.025092004014721593,0.22582803613248242
2002-11-20,04:00:00,122.33,122.56,122.14,122.41,1379,89.62655601659702,120.79,122.52,1.3411706267075008,-0.08978126020241547,DOUBLE_TOP_BEARISH,-0.02450780165019291,0.04901560330038582,-0.06535413773384388
2002-11-20,08:00:00,122.36,122.65,122.27,122.38,1663,89.9999999999997,120.79,122.56,1.3163341336203238,-0.14686684073107606,DOUBLE_TOP_BEARISH,0.05719888870731115,0.21245301519856605,-0.2778231737211874
2002-11-20,20:00:00,122.48,122.73,122.45,122.64,1620,88.32487309644657,120.81,122.72,1.514775266948099,-0.06518904823989431,DOUBLE_TOP_BEARISH,-0.05707762557078228,-0.489236790606649,0.024461839530333606
2002-11-21,00:00:00,122.61,122.81,122.53,122.57,1365,85.22167487684685,120.83,122.73,1.4400397252337953,-0.1303674733154166,DOUBLE_TOP_BEARISH,-0.19580647793097405,-0.26923390715509365,0.16317206494248418
2002-11-21,16:00:00,122.23,122.98,122.21,122.87,2257,80.18867924528311,121.88,122.81,0.8122743682310545,0.04885595635534751,DOUBLE_TOP_BEARISH,-0.1627736632212931,-0.08138683161065234,-0.008138683161068704
2002-12-13,12:00:00,121.82,121.99,121.54,121.86,2090,19.850187265917313,121.68,123.89,0.14792899408283416,-1.6385503269028985,DOUBLE_BOTTOM_BULLISH,-0.9354997538158547,-1.025767273920893,-0.6072542261611643
2002-12-27,20:00:00,119.93,119.98,119.8,119.89,1538,17.647058823528823,119.83,120.45,0.0500709338229177,-0.4649232046492339,DOUBLE_BOTTOM_BULLISH,0.025022937692886094,-0.40036700308616563,-1.1176912169488726
2002-12-30,04:00:00,119.92,119.99,119.83,119.9,1039,19.999999999999687,119.8,120.33,0.08347245409015737,-0.3573506191307177,DOUBLE_BOTTOM_BULLISH,-0.4086738949124346,-1.2677231025854965,-1.0842368640533873
2002-12-30,12:00:00,119.41,119.52,119.16,119.25,1702,13.333333333332988,119.27,120.22,-0.016768676113017543,-0.8068541008151712,DOUBLE_BOTTOM_BULLISH,-0.7295597484276768,-0.6708595387840647,-0.5199161425576558
2002-12-31,00:00:00,118.54,118.62,118.38,118.45,1042,13.656387665198366,118.3,120.17,0.1267962806424393,-1.4313056503287,DOUBLE_BOTTOM_BULLISH,0.1266357112705711,0.15196285352468772,0.27859856479527084
2003-01-02,04:00:00,118.74,119.06,118.71,118.96,1120,82.95454545454606,118.46,118.87,0.4220834036805673,0.07571296374189383,DOUBLE_TOP_BEARISH,0.21856086079354836,0.7397444519166188,0.7733691997310035
2003-01-02,08:00:00,118.96,119.46,118.83,119.22,1541,84.53608247422744,118.51,119.06,0.5991055607121709,0.13438602385351636,DOUBLE_TOP_BEARISH,-0.10065425264217795,0.6794162053346773,0.7800704579768553
2003-01-02,20:00:00,119.84,120.22,119.77,120.03,1356,90.05847953216369,118.6,119.97,1.2057335581787578,0.050012503125783335,DOUBLE_TOP_BEARISH,0.041656252603513425,0.09997500624844168,-0.2832625177039102
2003-01-03,00:00:00,120.02,120.3,119.98,120.08,1021,91.90751445086704,118.6,120.22,1.2478920741989916,-0.11645316918981914,DOUBLE_TOP_BEARISH,-0.1665556295802822,-0.14157228514323925,-0.2914723517654849
2003-01-03,08:00:00,119.89,120.21,119.88,120.15,1680,83.41463414634138,118.6,120.3,1.3069139966273284,-0.12468827930173854,DOUBLE_TOP_BEARISH,-0.1997503121098702,-0.3828547648772434,-0.7990012484394573
2003-01-14,16:00:00,118.15,118.25,117.55,117.94,2084,10.648148148147754,117.97,119.48,-0.02543019411714939,-1.2889186474723855,DOUBLE_BOTTOM_BULLISH,0.11022553840935685,0.18653552653891714,-0.0423944378497517
2003-01-31,12:00:00,119.08,119.51,118.98,119.36,1858,82.01058201058136,117.99,119.51,1.1611153487583732,-0.12551250941344297,DOUBLE_TOP_BEARISH,0.4691689008042914,0.4272788203753394,0.9718498659517398
2003-01-31,20:00:00,119.93,120.09,119.79,119.94,2085,85.95041322313995,118.46,120.01,1.2493668748944826,-0.058328472627287214,DOUBLE_TOP_BEARISH,-0.058362514590622964,0.6086376521594163,0.28347507086877055
2003-02-03,04:00:00,119.88,120.92,119.86,120.23,1922,85.95041322314044,118.72,120.09,1.2719002695417834,0.11657923224248527,DOUBLE_TOP_BEARISH,0.3659652333028343,0.21625218331530477,0.19130000831738314
2003-02-19,16:00:00,119.04,119.11,118.56,118.65,1818,11.46788990825641,118.67,120.45,-0.0168534591724918,-1.4943960149439577,DOUBLE_BOTTOM_BULLISH,0.08428150021069895,0.2949852507374583,-0.3876949009692439
2003-03-03,04:00:00,118.21,118.34,118.17,118.23,1112,80.10752688172126,116.8,118.33,1.2243150684931565,-0.08450942280063746,DOUBLE_TOP_BEARISH,-0.21991034424427397,-0.2622007950604772,-0.549775860610679
2003-03-13,20:00:00,118.36,118.76,118.25,118.54,1530,87.55364806866933,117.04,118.56,1.2816131237183868,-0.016869095816460882,DOUBLE_TOP_BEARISH,-0.18559136156572725,-0.06748776784208917,-0.22777121646702395
2003-03-21,20:00:00,121.43,121.92,121.39,121.69,2322,81.43236074270578,119.72,121.6,1.6455061810892073,0.07401315789473965,DOUBLE_TOP_BEARISH,-0.37800969677047724,-0.7067137809187275,-0.7642369956446649
2003-04-04,08:00:00,119.91,120.19,119.81,120.04,1837,83.73493975903607,118.5,120.01,1.2995780590717352,0.02499791684026426,DOUBLE_TOP_BEARISH,-0.07497500833055933,-0.033322225924696976,0.5914695101632736
2003-04-07,04:00:00,120.59,120.84,120.53,120.65,1501,82.94573643410824,119.13,120.6,1.2759170653907583,0.0414593698175882,DOUBLE_TOP_BEARISH,0.08288437629506366,-0.23207625362619239,-0.6879403232490778
2003-04-07,08:00:00,120.63,120.89,120.58,120.75,2046,84.21052631578902,119.16,120.84,1.334340382678754,-0.07447864945382605,DOUBLE_TOP_BEARISH,-0.11594202898550772,-0.8115942028985541,-1.010351966873705
2003-04-21,12:00:00,120.11,120.32,119.98,120.29,1449,82.0388349514558,119.53,120.17,0.6358236426001884,0.09985853374386663,DOUBLE_TOP_BEARISH,0.23277080389058685,0.23277080389058685,-0.6484329536952375
2003-05-01,08:00:00,118.81,118.86,118.43,118.75,1753,19.04761904761898,118.6,120.75,0.12647554806071307,-1.6563146997929608,DOUBLE_BOTTOM_BULLISH,-0.14315789473684354,-0.17684210526315264,0.12631578947368902
2003-05-01,16:00:00,118.57,118.68,118.14,118.58,1961,17.391304347825837,118.43,120.0,0.1266570970193291,-1.1833333333333347,DOUBLE_BOTTOM_BULLISH,-0.033732501264962085,0.09276437847866371,0.3541912632821738
2003-05-07,08:00:00,117.67,117.83,117.41,117.44,2328,17.872340425531533,117.29,118.99,0.12788814050642977,-1.302630473149002,DOUBLE_BOTTOM_BULLISH,-0.47683923705722264,-0.8600136239781939,-1.004768392370566
2003-05-08,12:00:00,116.25,116.5,115.97,116.06,2634,14.1666666666665,116.06,118.06,0.0,-1.694053870913095,DOUBLE_BOTTOM_BULLISH,0.6979148716181305,1.0339479579527855,1.154575219713944
2003-06-30,08:00:00,119.86,120.02,119.59,119.94,2103,84.79087452471467,118.84,120.11,0.9256142712891234,-0.14153692448588936,DOUBLE_TOP_BEARISH,0.21677505419376783,-0.14173753543438528,-0.09171252292813026
2003-06-30,12:00:00,119.91,120.26,119.84,120.2,1910,86.01398601398589,119.16,120.11,0.8727760993622072,0.07493131296311999,DOUBLE_TOP_BEARISH,-0.07487520798669169,-0.5823627287853601,-0.4242928452579077
2003-08-11,12:00:00,118.68,118.76,118.29,118.34,2177,19.333333333333286,118.44,119.3,-0.08443093549476048,-0.8046940486169268,DOUBLE_BOTTOM_BULLISH,0.00845022815615253,0.2957579854656027,0.26195707284096864
2003-09-17,16:00:00,116.47,116.53,115.84,116.0,2277,19.923371647509867,116.01,117.52,-0.00861994655633576,-1.293396868618104,DOUBLE_BOTTOM_BULLISH,0.0,0.008620689655176825,-0.6637931034482725
2003-10-09,08:00:00,109.2,109.32,108.84,109.05,2100,12.962962962963203,109.07,110.23,-0.018336847895843056,-1.0704889775923132,DOUBLE_BOTTOM_BULLISH,0.08253094910591785,0.03668042182485672,-0.4218248509857806
2003-10-31,20:00:00,110.08,110.26,109.82,110.06,2156,88.80597014925381,107.93,110.11,1.9735013434633515,-0.04540913631822465,DOUBLE_TOP_BEARISH,-0.1998909685626012,0.28166454661094154,1.0267127021624527
2003-11-03,04:00:00,109.88,110.28,109.83,110.24,1363,82.7814569536424,107.93,110.26,2.1402761048827834,-0.018138944313450235,DOUBLE_TOP_BEARISH,0.11792452830189556,0.9071117561683599,-0.00907111756167535
2003-11-03,08:00:00,110.24,110.54,110.03,110.37,1706,83.49206349206358,108.01,110.28,2.1849828719563,0.08161044613710865,DOUBLE_TOP_BEARISH,-0.2174503941288476,0.7429555132735283,-0.08154389779831785
2003-12-04,00:00:00,108.18,108.42,108.07,108.13,1519,19.918699186991716,108.09,109.86,0.0370061985382478,-1.574731476424544,DOUBLE_BOTTOM_BULLISH,0.11097752705077643,0.11097752705077643,0.12022565430501218
2003-12-04,16:00:00,108.28,108.51,107.95,108.18,2266,15.0,108.07,108.85,0.10178587952254432,-0.6155259531465205,DOUBLE_BOTTOM_BULLISH,0.10168238121649051,0.12017008689221245,-0.36051026067665054
2003-12-09,08:00:00,107.3,107.33,107.1,107.14,1672,15.853658536584959,107.1,108.3,0.03734827264239613,-1.0710987996306525,DOUBLE_BOTTOM_BULLISH,0.0746686578308739,-0.09333582228858905,1.2320328542094392
2003-12-09,12:00:00,107.15,107.4,107.05,107.22,1810,17.365269461077503,107.1,107.91,0.1120448179271751,-0.6394217403391694,DOUBLE_BOTTOM_BULLISH,0.05595970900951527,-0.009326618168256964,0.8580488714792032
2003-12-09,20:00:00,107.26,107.36,106.72,107.04,2151,17.741935483871018,107.05,107.82,-0.00934142923866502,-0.7234279354479568,DOUBLE_BOTTOM_BULLISH,0.15881913303436798,1.3266068759342184,1.1304185351270493
2004-01-05,16:00:00,106.27,106.37,106.06,106.11,1872,14.371257485030355,106.21,107.53,-0.09415309292909738,-1.320561703710594,DOUBLE_BOTTOM_BULLISH,0.16021110168693026,0.018848364904340796,0.06596927716521288
2004-01-06,04:00:00,106.18,106.24,106.11,106.13,1070,17.277486910995194,106.01,107.38,0.11319686821997013,-1.1640901471409946,DOUBLE_BOTTOM_BULLISH,0.1319136907566198,0.04711203241308901,0.1319136907566198
2004-01-22,20:00:00,106.09,106.28,105.93,106.0,1980,19.313304721030804,106.05,107.33,-0.04714757190004447,-1.2391689182893861,DOUBLE_BOTTOM_BULLISH,0.2358490566037736,-0.03773584905660967,0.7641509433962286
2004-02-03,08:00:00,105.51,105.6,105.28,105.4,1834,15.999999999999886,105.36,106.0,0.03796507213364299,-0.5660377358490513,DOUBLE_BOTTOM_BULLISH,0.17077798861479374,0.1328273244781789,0.02846299810246787
2004-02-06,12:00:00,106.36,106.76,106.3,106.58,2101,82.1621621621622,105.36,106.49,1.157934700075929,0.08451497793220342,DOUBLE_TOP_BEARISH,-0.9570275849127379,-0.7881403640457905,-0.816288234190284
2004-02-20,20:00:00,108.81,109.36,108.8,109.01,2295,87.82201405152233,106.4,109.08,2.453007518796992,-0.06417308397505792,DOUBLE_TOP_BEARISH,0.32107146133381737,-0.7155306852582342,-0.5412347491055898
2004-02-23,00:00:00,108.92,109.4,108.59,109.36,964,87.1287128712872,106.61,109.36,2.5794953569083576,0.0,DOUBLE_TOP_BEARISH,-0.5212143379663434,-1.0149963423555226,-0.8229700073152941
2004-03-04,12:00:00,110.31,110.73,110.24,110.67,2070,85.15283842794749,109.97,110.54,0.6365372374283922,0.11760448706350231,DOUBLE_TOP_BEARISH,0.09035872413481008,0.6234751965302229,0.4698653655010355
2004-03-04,16:00:00,110.67,110.83,110.55,110.77,2187,83.96226415094327,109.97,110.73,0.7274711284895855,0.03612390499412268,DOUBLE_TOP_BEARISH,0.2798591676446712,0.49652432969215243,0.6048569107158994
2004-03-05,04:00:00,111.35,111.45,111.21,111.32,1471,84.57142857142811,109.97,111.39,1.2276075293261748,-0.0628422659125661,DOUBLE_TOP_BEARISH,-0.053898670499450296,0.10779734099892611,0.7276320517427257
2004-03-05,16:00:00,111.18,111.66,110.86,111.44,2158,83.50515463917498,110.01,111.45,1.2998818289246366,-0.008972633467927427,DOUBLE_TOP_BEARISH,0.5204594400574285,0.619167264895906,0.6012203876525499
2004-03-08,00:00:00,112.19,112.25,112.04,112.18,765,87.83269961977169,110.08,112.34,1.907703488372101,-0.14242478191204966,DOUBLE_TOP_BEARISH,-0.04457122481726811,-0.01782848992691231,-0.748796576929937
2004-03-08,08:00:00,112.12,112.26,112.01,112.21,1596,90.79999999999937,110.55,112.34,1.5015829941203045,-0.11572013530355141,DOUBLE_TOP_BEARISH,-0.04455930843953049,-0.935745477230191,-0.8822743071027492
2004-03-16,20:00:00,108.97,109.07,108.61,108.86,1992,5.9040590405907665,108.83,111.09,0.02756592851235977,-2.0073814024664722,DOUBLE_BOTTOM_BULLISH,-0.027558331802315945,-0.5695388572478455,-0.5144221936432136
2004-03-17,04:00:00,108.84,109.0,108.53,108.58,1548,5.24193548387133,108.61,110.97,-0.027621765951570884,-2.153735243759575,DOUBLE_BOTTOM_BULLISH,-0.31313317369681654,-0.3499723706023167,-1.4919874746730564
2004-03-17,16:00:00,108.4,108.56,107.94,108.2,2300,5.154639175257913,108.05,110.39,0.13882461823230513,-1.9838753510281706,DOUBLE_BOTTOM_BULLISH,0.09242144177448643,-1.1460258780037051,-1.4048059149722698
2004-03-18,08:00:00,107.0,107.33,106.73,106.96,2084,6.561679790026247,106.92,109.53,0.03741114852225219,-2.346389117136864,DOUBLE_BOTTOM_BULLISH,-0.10284218399401594,-0.16828721017202003,-0.07479431563201039
2004-03-18,12:00:00,106.94,107.02,106.6,106.85,1948,6.561679790026247,106.73,109.07,0.11243324276210094,-2.0353901164389834,DOUBLE_BOTTOM_BULLISH,-0.1591015442208587,-0.02807674309780172,0.16846045858681033
2004-03-18,16:00:00,106.88,107.19,106.38,106.68,2382,7.204610951008647,106.6,109.0,0.07504690431520873,-2.1284403669724705,DOUBLE_BOTTOM_BULLISH,0.09373828271465534,0.4780652418447609,0.20622422197225238
2004-04-06,00:00:00,104.93,105.67,104.88,105.51,1518,81.69014084507026,103.92,105.46,1.530023094688225,0.0474113407927284,DOUBLE_TOP_BEARISH,0.8814330395223131,0.1800777177518697,0.4928442801630139
2004-04-22,16:00:00,109.42,109.93,109.33,109.79,1945,80.98360655737737,108.54,109.8,1.1516491615994102,-0.009107468123853282,DOUBLE_TOP_BEARISH,-0.3187904180708703,-0.2732489297750354,-0.555606157209217
2004-05-10,00:00:00,112.31,112.98,112.2,112.68,1593,98.34123222748832,108.81,112.53,3.556658395368077,0.1332977872567366,DOUBLE_TOP_BEARISH,0.09762158324458593,0.8342208022719184,0.7543485977990719
2004-05-10,12:00:00,113.29,113.88,113.26,113.62,2354,98.56557377049194,109.57,113.46,3.696267226430603,0.14101886127270474,DOUBLE_TOP_BEARISH,0.3256468931526054,-0.07921140644253072,0.05280760429502049
2004-05-10,16:00:00,113.62,114.18,113.41,113.99,2446,98.60279441117777,109.69,113.88,3.9201385723402287,0.0965929048120824,DOUBLE_TOP_BEARISH,-0.2456355820686035,-0.4824984647776096,-0.4824984647776096
2004-05-14,08:00:00,114.69,114.81,114.35,114.69,2226,87.40458015267137,112.81,114.82,1.6665189256271566,-0.11322069325901014,DOUBLE_TOP_BEARISH,-0.2964513035138229,-0.34004708344232326,-1.1073328101839708
2004-05-31,00:00:00,110.26,110.46,110.02,110.07,1408,14.042553191488366,110.01,111.71,0.054540496318505646,-1.4680870110106532,DOUBLE_BOTTOM_BULLISH,-0.5178522758244691,-0.7268102116834716,-0.2180430635050376
2004-05-31,08:00:00,109.51,109.69,109.28,109.35,1988,2.4911032028462614,109.46,111.17,-0.10049333089713086,-1.6371323198704755,DOUBLE_BOTTOM_BULLISH,-0.07315957933241729,0.11888431641518946,-0.009144947416544038
2004-05-31,12:00:00,109.31,109.48,109.05,109.27,2215,2.9411764705873935,109.28,111.11,-0.009150805270868517,-1.6560165601656047,DOUBLE_BOTTOM_BULLISH,0.16472956895763413,0.5124919923126222,0.2470943534364512
2004-06-09,08:00:00,109.16,109.24,108.66,108.82,2373,15.625000000000043,108.92,110.17,-0.09181050312156493,-1.225378959789424,DOUBLE_BOTTOM_BULLISH,0.25730564234515824,1.4886969307112707,1.0843594927403115
2004-06-21,08:00:00,108.41,108.73,108.34,108.35,2027,19.86531986531989,108.29,109.9,0.055406778095842706,-1.4103730664240322,DOUBLE_BOTTOM_BULLISH,0.009229349330876897,0.5260729118597207,0.06460544531611204
2004-07-28,12:00:00,111.3,111.61,111.15,111.36,3020,82.04225352112724,109.6,111.36,1.605839416058399,0.0,DOUBLE_TOP_BEARISH,0.4400143678160873,0.2514367816091964,0.6645114942528689
2004-07-29,04:00:00,111.64,111.79,111.6,111.73,1721,80.1346801346804,109.68,111.88,1.8690736688548477,-0.1340722202359595,DOUBLE_TOP_BEARISH,0.3401056117425897,0.2595542826456565,0.13425221516154254
2004-07-29,12:00:00,112.12,112.39,112.04,112.1,3169,85.04672897196284,110.78,112.13,1.1915508214479085,-0.02675465976991094,DOUBLE_TOP_BEARISH,-0.07136485280998957,-0.08028545941123034,-0.7225691347011491
2004-08-02,20:00:00,110.81,110.95,110.63,110.7,1174,16.98113207547175,110.55,112.21,0.13568521031208114,-1.345691114873889,DOUBLE_BOTTOM_BULLISH,-0.16260162601626632,0.2710027100270977,-0.15356820234869167
2004-08-03,00:00:00,110.71,110.93,110.49,110.52,1427,16.21621621621621,110.55,111.96,-0.027137042062416225,-1.2861736334405125,DOUBLE_BOTTOM_BULLISH,0.16286644951140683,0.1990589938472664,0.06333695258777361
2004-08-17,12:00:00,110.42,110.59,110.07,110.18,2615,13.524590163934462,110.27,110.99,-0.08161784710255664,-0.7297954770699956,DOUBLE_BOTTOM_BULLISH,-0.18152114721365298,-0.20874931929570156,-0.3448901797059445
2004-08-17,16:00:00,110.17,110.41,109.87,109.98,3255,13.306451612903217,110.07,110.99,-0.08176614881438103,-0.9099918911613577,DOUBLE_BOTTOM_BULLISH,0.05455537370431194,0.009092562284043376,-0.5455537370431065
2004-08-18,20:00:00,109.39,109.49,109.27,109.32,1187,7.831325301204572,109.38,110.59,-0.0548546352166779,-1.1483859300117643,DOUBLE_BOTTOM_BULLISH,0.09147457006952849,0.18294914013904395,0.018294914013913494
2004-08-19,00:00:00,109.34,109.51,109.3,109.42,975,13.69047619047636,109.27,110.59,0.13727464079802845,-1.0579618410344531,DOUBLE_BOTTOM_BULLISH,0.14622555291536884,0.036556388228835716,-0.009139097057215422
2004-08-19,16:00:00,109.46,109.59,109.2,109.33,2365,19.88950276243088,109.27,110.15,0.054909856319211386,-0.7444394008170743,DOUBLE_BOTTOM_BULLISH,0.009146620323795039,-0.2469587487423361,-0.05487972194274424
