trade_date,trade_time,open,high,low,close,volume,london_high,london_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2011-11-25,12:00:00,0.92615,0.93083,0.92417,0.92881,18315,0.92682,0.9215,BULLISH_LONDON_BREAKOUT,1,0,0.21748258524348593,-0.2745448477083636,-0.9614452902100531
2011-11-30,12:00:00,0.92473,0.92497,0.90659,0.91034,19271,0.92472,0.92165,BEARISH_LONDON_BREAKOUT,0,1,0.32515323944899294,0.4536766482852524,-0.03625019223587368
2011-12-01,16:00:00,0.90998,0.91866,0.90863,0.91604,17231,0.91404,0.90835,BULLISH_LONDON_BREAKOUT,1,0,-0.03165800620060396,-0.05130780315269753,0.5643858346797092
2011-12-02,16:00:00,0.91525,0.92407,0.91516,0.92121,15515,0.91798,0.91431,BULLISH_LONDON_BREAKOUT,1,0,-0.05536196958348373,0.014111874599719338,-0.053190911952756756
2011-12-05,12:00:00,0.92066,0.92203,0.91665,0.91724,16426,0.92219,0.91893,BEARISH_LONDON_BREAKOUT,0,1,0.37939906676550605,0.55601587370808,1.0160917535214333
2011-12-08,12:00:00,0.9239,0.92773,0.91762,0.92701,16473,0.92403,0.92162,BULLISH_LONDON_BREAKOUT,1,0,-0.022653477308771586,-0.23300719517589355,-0.3646131109696821
2011-12-09,20:00:00,0.92516,0.92595,0.92199,0.92199,5815,0.9283,0.92236,BEARISH_LONDON_BREAKOUT,0,1,0.4945823707415491,0.8232193407737596,1.749476675452009
2011-12-12,12:00:00,0.92959,0.93374,0.92905,0.93233,16818,0.92999,0.92599,BULLISH_LONDON_BREAKOUT,1,0,0.4730084841204321,0.5491617774822234,0.3539519268928351
2011-12-13,16:00:00,0.93565,0.94361,0.93517,0.94071,14258,0.93845,0.93506,BULLISH_LONDON_BREAKOUT,1,0,0.49324446428761015,0.45816457781887354,1.2405523487578487
2011-12-14,12:00:00,0.94684,0.95054,0.94641,0.94808,16432,0.94763,0.94289,BULLISH_LONDON_BREAKOUT,1,0,0.45354822377858095,0.5052316260231162,-0.6676651759345263
2011-12-15,20:00:00,0.9405,0.94056,0.93941,0.93996,7820,0.9526,0.94036,BEARISH_LONDON_BREAKOUT,0,1,-0.1191540065534714,-0.16383675901102024,-0.42448614834674336
2011-12-16,20:00:00,0.93836,0.93845,0.93549,0.93597,5817,0.94129,0.9379,BEARISH_LONDON_BREAKOUT,0,1,0.22116093464534295,-0.014957744372139916,0.14744062309689926
2011-12-20,12:00:00,0.93067,0.93262,0.92671,0.92748,14865,0.93805,0.93019,BEARISH_LONDON_BREAKOUT,0,1,0.3331608228748908,0.1768232199077042,0.7698279208177035
2011-12-21,12:00:00,0.93099,0.93588,0.92977,0.93462,18996,0.93178,0.92438,BULLISH_LONDON_BREAKOUT,1,0,-0.06740707453296735,0.15300335965419554,0.27604801951595587
2011-12-22,12:00:00,0.93645,0.93981,0.9353,0.9372,15303,0.93687,0.93066,BULLISH_LONDON_BREAKOUT,1,0,-0.0010670081092686206,-0.32970550576184776,0.07148954332052374
2011-12-23,12:00:00,0.93567,0.93838,0.93483,0.93787,14830,0.93657,0.93337,BULLISH_LONDON_BREAKOUT,1,0,-0.1279495025963064,-0.37638478680414483,-0.21538166270378858
2011-12-28,12:00:00,0.93306,0.94095,0.93191,0.9388,11983,0.93538,0.93293,BULLISH_LONDON_BREAKOUT,1,0,0.3376651043885818,0.3887942053685601,0.43779292714103735
2011-12-29,16:00:00,0.94292,0.94454,0.94058,0.94144,12731,0.94508,0.94192,BEARISH_LONDON_BREAKOUT,0,1,-0.11578008157716216,-0.12109109449354497,-0.3877039428959936
2011-12-30,12:00:00,0.93952,0.94159,0.93689,0.93756,14085,0.94263,0.939,BEARISH_LONDON_BREAKOUT,0,1,0.024531763300488875,0.1823883271470733,0.19838730321260334
2012-01-03,16:00:00,0.93462,0.93469,0.93041,0.93077,16281,0.9391,0.93185,BEARISH_LONDON_BREAKOUT,0,1,0.11603296195622655,0.32338816248912927,1.0947924836425789
2012-01-04,12:00:00,0.93629,0.94227,0.93597,0.94,16463,0.93719,0.9327,BULLISH_LONDON_BREAKOUT,1,0,0.10212765957447574,0.21595744680851994,1.222340425531915
2012-01-05,12:00:00,0.94914,0.95281,0.94801,0.95149,20122,0.94963,0.9414,BULLISH_LONDON_BREAKOUT,1,0,0.11455716823088372,0.06621194127106111,0.5906525554656454
2012-01-06,12:00:00,0.95194,0.95779,0.95048,0.95711,18065,0.95465,0.95064,BULLISH_LONDON_BREAKOUT,1,0,-0.18597653352279295,-0.10448119860831052,-0.42941772628016195
2012-01-09,20:00:00,0.95107,0.95116,0.94903,0.94919,7078,0.95445,0.95075,BEARISH_LONDON_BREAKOUT,0,1,-0.04530178362603172,-0.15381535835818086,-0.011588828369445895
2012-01-11,12:00:00,0.95052,0.95601,0.95052,0.95555,19218,0.95145,0.94822,BULLISH_LONDON_BREAKOUT,1,0,-0.11930301920360314,-0.2888388885981879,-1.164774213803566
2012-01-12,12:00:00,0.94924,0.95222,0.9442,0.94442,16494,0.95449,0.94895,BEARISH_LONDON_BREAKOUT,0,1,-0.18424006268398327,0.005294254674826295,1.0239088541115136
2012-01-13,12:00:00,0.94608,0.95442,0.9453,0.95409,19971,0.94727,0.94059,BULLISH_LONDON_BREAKOUT,1,0,-0.03353981280591841,0.08175329371442977,-0.0754645788133135
2012-01-16,20:00:00,0.95424,0.95685,0.95359,0.95685,5526,0.9566,0.95248,BULLISH_LONDON_BREAKOUT,1,0,-0.6364633955165312,-1.0795840518367508,-0.8099493128494459
2012-01-17,12:00:00,0.94649,0.95236,0.94477,0.95113,18253,0.95086,0.94501,BULLISH_LONDON_BREAKOUT,1,0,-0.15875852932827386,-0.47627558798482167,-0.9178556033349821
2012-01-18,16:00:00,0.9423,0.9442,0.9381,0.9405,10981,0.9495,0.9414,BEARISH_LONDON_BREAKOUT,0,1,-0.06379585326954226,-0.15948963317384976,-0.7549175970228597
2012-01-19,16:00:00,0.9362,0.9377,0.9329,0.9334,8974,0.9411,0.9357,BEARISH_LONDON_BREAKOUT,0,1,-0.13927576601670966,-0.21427040925648186,0.13927576601670966
2012-01-23,12:00:00,0.9308,0.9308,0.9255,0.9263,13420,0.9374,0.9303,BEARISH_LONDON_BREAKOUT,0,1,0.2267084098024388,0.21591277124041905,0.41023426535679863
2012-01-24,12:00:00,0.9278,0.9309,0.926,0.9301,14073,0.9285,0.9233,BULLISH_LONDON_BREAKOUT,1,0,-0.22578217395978825,-0.18277604558649982,0.24728523814643247
2012-01-25,12:00:00,0.9321,0.9338,0.9308,0.9324,12407,0.9322,0.9268,BULLISH_LONDON_BREAKOUT,1,0,-1.0725010725010733,-1.1583011583011618,-1.6623766623766578
2012-01-25,16:00:00,0.9325,0.9328,0.9211,0.9224,14665,0.9322,0.9268,BEARISH_LONDON_BREAKOUT,1,1,-0.05420641803988996,-0.18430182133564993,-0.22766695576756185
2012-01-27,16:00:00,0.9186,0.9203,0.9122,0.913,13578,0.9227,0.9174,BEARISH_LONDON_BREAKOUT,0,1,-0.08762322015334315,0.4381161007667035,0.5805038335158785
2012-01-31,12:00:00,0.9127,0.9173,0.9121,0.9166,12655,0.9158,0.9123,BULLISH_LONDON_BREAKOUT,1,0,0.46912502727471983,0.4800349116299445,-0.1854680340388309
2012-02-01,12:00:00,0.9172,0.9183,0.9124,0.9149,12833,0.9249,0.9152,BEARISH_LONDON_BREAKOUT,0,1,0.010930156301233904,-0.054650781506181655,0.19674281342222238
2012-02-03,12:00:00,0.9145,0.9233,0.9125,0.9206,6075,0.9182,0.914,BULLISH_LONDON_BREAKOUT,1,0,-0.17379969585052518,0.08689984792526861,0.28242450575711997
2012-02-06,16:00:00,0.9233,0.9239,0.9177,0.9195,6057,0.9262,0.9212,BEARISH_LONDON_BREAKOUT,0,1,-0.032626427406195424,0.07612833061446808,-0.6960304513322415
2012-02-07,16:00:00,0.9167,0.9174,0.9114,0.9131,10820,0.9204,0.916,BEARISH_LONDON_BREAKOUT,0,1,-0.19713065381667108,-0.1752272478370437,-0.06571021793889441
2012-02-09,12:00:00,0.9112,0.9142,0.9087,0.9093,16017,0.9124,0.9095,BEARISH_LONDON_BREAKOUT,0,1,0.23094688221708906,0.2969317057076912,0.9237875288683562
2012-02-10,12:00:00,0.912,0.9199,0.9119,0.9177,12930,0.9136,0.9101,BULLISH_LONDON_BREAKOUT,1,0,-0.032690421706436414,-0.4031818677127521,-0.4140786749482309
2012-02-13,12:00:00,0.9114,0.9141,0.9112,0.9139,6154,0.9135,0.9101,BULLISH_LONDON_BREAKOUT,1,0,0.16413174307910555,0.42674253200567935,0.3939161833898607
2012-02-14,16:00:00,0.9176,0.9218,0.9172,0.9203,12699,0.9196,0.9141,BULLISH_LONDON_BREAKOUT,1,0,-0.04346408779745256,-0.3585787243290198,0.23905248288601322
2012-02-15,12:00:00,0.9175,0.9239,0.9167,0.9216,16326,0.9182,0.9154,BULLISH_LONDON_BREAKOUT,1,0,0.0976562500000013,0.4991319444444497,0.509982638888893
2012-02-16,16:00:00,0.9261,0.9266,0.92,0.9212,15438,0.9296,0.9263,BEARISH_LONDON_BREAKOUT,0,1,-0.23881893182804817,-0.07598784194529244,-0.26052974381242605
2012-02-20,12:00:00,0.9131,0.9131,0.9086,0.9115,12522,0.9164,0.9128,BEARISH_LONDON_BREAKOUT,0,1,-0.02194185408666791,-0.04388370817333582,0.18650575973670158
2012-02-21,12:00:00,0.9123,0.9145,0.9114,0.9132,15762,0.9131,0.9083,BULLISH_LONDON_BREAKOUT,1,0,-0.17520805957074528,0.021901007446340118,-0.09855453350854268
2012-02-22,16:00:00,0.9122,0.9133,0.9095,0.91,17325,0.9135,0.9102,BEARISH_LONDON_BREAKOUT,0,1,0.021978021978019558,-0.2747252747252811,-0.6813186813186795
2012-02-23,20:00:00,0.9037,0.9043,0.9007,0.901,9183,0.9085,0.9033,BEARISH_LONDON_BREAKOUT,0,1,0.09988901220865835,-0.12208657047724637,-0.6992230854605963
2012-02-24,12:00:00,0.8998,0.9001,0.8953,0.8958,13688,0.9023,0.8991,BEARISH_LONDON_BREAKOUT,0,1,-0.17861129716455076,-0.011163206072782874,0.45769144898414743
2012-02-27,12:00:00,0.899,0.9011,0.8981,0.8999,16388,0.8995,0.8945,BULLISH_LONDON_BREAKOUT,1,0,-0.03333703744861406,-0.15557284142683275,-0.3555950661184555
2012-02-29,12:00:00,0.8952,0.8978,0.8942,0.8964,19031,0.896,0.8939,BULLISH_LONDON_BREAKOUT,1,0,0.6693440428380193,0.8143685854529199,1.1166889781347695
2012-03-01,12:00:00,0.90331,0.90707,0.90272,0.90641,16609,0.9058,0.9027,BULLISH_LONDON_BREAKOUT,1,0,-0.12908065886298742,-0.09157004004810156,0.693946448075364
2012-03-02,12:00:00,0.90951,0.91338,0.90847,0.9127,14769,0.91074,0.90632,BULLISH_LONDON_BREAKOUT,1,0,0.07340856798510567,-0.0010956502684293294,-0.1259997808699446
2012-03-05,12:00:00,0.9144,0.91497,0.91114,0.91155,14019,0.91605,0.91221,BEARISH_LONDON_BREAKOUT,0,1,-0.007679227689102572,0.026328780648348194,0.6757720366408924
2012-03-06,12:00:00,0.91471,0.91816,0.91456,0.91771,15290,0.91571,0.91279,BULLISH_LONDON_BREAKOUT,1,0,0.11877390461038065,-0.035959072038013365,0.00980701964672102
2012-03-07,20:00:00,0.91689,0.91753,0.9161,0.91648,6861,0.91836,0.91652,BEARISH_LONDON_BREAKOUT,0,1,0.06437674581006574,-0.47355097765363247,-0.9143680167597704
2012-03-08,12:00:00,0.91216,0.91248,0.90769,0.90955,15628,0.91591,0.91119,BEARISH_LONDON_BREAKOUT,0,1,-0.09125391677202985,-0.09015447199163673,0.8179869166071138
2012-03-09,12:00:00,0.91197,0.91791,0.91083,0.91699,14405,0.9123,0.90897,BULLISH_LONDON_BREAKOUT,1,0,0.2202859355063874,0.3936793203851735,0.18320810477758917
2012-03-12,16:00:00,0.91867,0.91993,0.91638,0.91688,13347,0.92145,0.91777,BEARISH_LONDON_BREAKOUT,0,1,-0.0010906552656907678,-0.10688421603699293,0.3151993717825613
2012-03-13,12:00:00,0.91738,0.92387,0.91678,0.92264,14881,0.91838,0.91481,BULLISH_LONDON_BREAKOUT,1,0,-0.3110639035810326,0.18317003381600291,0.4389577733460503
2012-03-14,16:00:00,0.9267,0.93297,0.9267,0.93067,17626,0.92742,0.92462,BULLISH_LONDON_BREAKOUT,1,0,-0.026862367971458464,-0.006446968313145259,-0.994982109662936
2012-03-15,16:00:00,0.92599,0.92635,0.91995,0.92141,16031,0.93117,0.92615,BEARISH_LONDON_BREAKOUT,0,1,0.14108811495426346,0.14977046048990653,-0.5925700828078607
2012-03-16,12:00:00,0.92454,0.92516,0.91566,0.91619,17926,0.92524,0.92151,BEARISH_LONDON_BREAKOUT,0,1,-0.026195439810509497,-0.014189196564027494,0.09932437594822881
2012-03-19,16:00:00,0.9171,0.91727,0.90901,0.91064,14120,0.91763,0.9153,BEARISH_LONDON_BREAKOUT,0,1,0.05271018185013133,0.13067732583677683,0.06478959852411266
2012-03-21,12:00:00,0.90873,0.91253,0.90793,0.9113,14367,0.9102,0.90756,BULLISH_LONDON_BREAKOUT,1,0,0.22714803028640582,-0.10314934708658531,0.5245254032700545
2012-03-26,12:00:00,0.91176,0.91197,0.90379,0.90492,17857,0.9135,0.90853,BEARISH_LONDON_BREAKOUT,0,1,-0.1524996684789746,-0.16355036909339232,-0.15360473854041146
2012-03-28,12:00:00,0.90351,0.90679,0.90259,0.90555,15621,0.90523,0.90145,BULLISH_LONDON_BREAKOUT,1,0,-0.03754624261498614,-0.058527966429233,0.18773121307493068
2012-04-02,12:00:00,0.90192,0.907,0.90109,0.90548,14836,0.90293,0.90002,BULLISH_LONDON_BREAKOUT,1,0,-0.23081680434685753,-0.4174581437469636,-0.22198171135750724
2012-04-03,12:00:00,0.90189,0.90458,0.90161,0.90347,12876,0.90305,0.90021,BULLISH_LONDON_BREAKOUT,1,0,-0.18927025800524525,1.030471404695235,1.3592039580727593
2012-04-04,12:00:00,0.91379,0.91813,0.91349,0.91575,18301,0.9148,0.9113,BULLISH_LONDON_BREAKOUT,1,0,0.026208026208028173,-0.043680043680038874,0.4903084903084897
2012-04-05,12:00:00,0.91935,0.92206,0.91846,0.92024,17655,0.91967,0.91416,BULLISH_LONDON_BREAKOUT,1,0,0.021733460836313244,-0.09345388159610232,-0.27601495262105397
2012-04-06,12:00:00,0.91967,0.92,0.91588,0.9177,10312,0.91989,0.91858,BEARISH_LONDON_BREAKOUT,0,1,-0.10569903018414684,0.29639315680506223,0.13403072899641105
2012-04-09,16:00:00,0.91895,0.9195,0.91492,0.91551,10092,0.9201,0.91783,BEARISH_LONDON_BREAKOUT,0,1,0.110321023254793,0.06444495417854304,0.2108114602789688
2012-04-12,12:00:00,0.91637,0.91688,0.91148,0.91185,17505,0.91741,0.9142,BEARISH_LONDON_BREAKOUT,0,1,-0.16121072544827356,-0.12831057739759877,0.5176289959971427
2012-04-13,12:00:00,0.91332,0.91683,0.91204,0.91657,14453,0.91408,0.91127,BULLISH_LONDON_BREAKOUT,1,0,0.3371264606085773,0.7211669594248126,0.5738786999356341
2012-04-16,12:00:00,0.9226,0.92351,0.91997,0.92183,15855,0.92497,0.92252,BEARISH_LONDON_BREAKOUT,0,1,-0.7626134970656294,-0.6270136576158302,-0.6042328845882727
2012-04-20,12:00:00,0.91234,0.91254,0.90958,0.91051,15995,0.9152,0.91166,BEARISH_LONDON_BREAKOUT,0,1,-0.16693940758476863,0.058209135539414106,0.4481005150959322
2012-04-23,16:00:00,0.91458,0.91701,0.91442,0.9149,11813,0.91468,0.91071,BULLISH_LONDON_BREAKOUT,1,0,-0.1836266258607514,-0.20548693846321925,-0.4689037053229878
2012-04-24,12:00:00,0.91262,0.91391,0.9096,0.91017,14647,0.91329,0.91144,BEARISH_LONDON_BREAKOUT,0,1,0.04834261731324872,0.03955305052901281,-0.11756045573903945
2012-04-26,12:00:00,0.90853,0.91009,0.90831,0.90911,14811,0.90864,0.90566,BULLISH_LONDON_BREAKOUT,1,0,-0.13089725115772835,0.12319741285433114,-0.3024936476333908
2012-04-27,12:00:00,0.90833,0.9088,0.90504,0.90636,15197,0.91317,0.90714,BEARISH_LONDON_BREAKOUT,0,1,-0.05406240346000501,0.11033143563264054,0.17984024008119393
2012-05-01,16:00:00,0.90434,0.9098,0.90418,0.90878,8760,0.90681,0.90434,BULLISH_LONDON_BREAKOUT,1,0,-0.14855080437510434,0.022007526574085914,0.4797640793151169
2012-05-03,12:00:00,0.91442,0.91717,0.91131,0.91213,15860,0.91529,0.91255,BEARISH_LONDON_BREAKOUT,0,1,0.18089526712201554,0.10415182046418892,0.023023033997351637
2012-05-04,12:00:00,0.91471,0.91588,0.91137,0.91234,15388,0.91506,0.91309,BEARISH_LONDON_BREAKOUT,0,1,0.6291514128504688,1.415042637613168,0.9283819628647191
2012-05-04,16:00:00,0.91234,0.91827,0.91226,0.91808,13594,0.91506,0.91309,BULLISH_LONDON_BREAKOUT,1,1,-0.008713837574064241,0.686214708957822,0.20368595329383476
2012-05-07,12:00:00,0.92172,0.92232,0.91962,0.92081,13233,0.92489,0.92165,BEARISH_LONDON_BREAKOUT,0,1,-0.09339603175464775,0.04995601698504751,0.33340211335672043
2012-05-08,12:00:00,0.92277,0.92449,0.92115,0.92388,15678,0.92369,0.9213,BULLISH_LONDON_BREAKOUT,1,0,-0.24245573018141098,0.18617136424643282,0.45568688574273025
2012-05-09,12:00:00,0.92552,0.92877,0.92479,0.92809,17320,0.92602,0.9239,BULLISH_LONDON_BREAKOUT,1,0,-0.2101089334008563,-0.0646489025848715,-0.22519367733731915
2012-05-10,12:00:00,0.9287,0.92915,0.92554,0.926,16132,0.92878,0.92605,BEARISH_LONDON_BREAKOUT,0,1,0.09071274298055636,0.4103671706263407,0.27105831533476255
2012-05-14,12:00:00,0.93301,0.93635,0.9324,0.93522,16980,0.9337,0.93138,BULLISH_LONDON_BREAKOUT,1,0,-0.05346335621565577,0.11013451380423593,0.3582044866448498
2012-05-15,12:00:00,0.93454,0.94026,0.9336,0.93857,16958,0.93539,0.93328,BULLISH_LONDON_BREAKOUT,1,0,0.4155257466145322,0.5295289642754435,0.3654495668943108
2012-05-16,12:00:00,0.94539,0.94576,0.94123,0.942,19745,0.94688,0.94247,BEARISH_LONDON_BREAKOUT,0,1,0.1411889596603029,0.048832271762209764,0.3938428874734716
2012-05-17,12:00:00,0.94484,0.948,0.94418,0.94571,19624,0.94518,0.94217,BULLISH_LONDON_BREAKOUT,1,0,-0.17658690296180227,0.11314250668808666,-0.15755358407969697
2012-05-18,12:00:00,0.94564,0.94667,0.94337,0.94422,15460,0.94987,0.94525,BEARISH_LONDON_BREAKOUT,0,1,0.004236300862091463,-0.7148757704772112,-0.17157018491452786
2012-05-21,12:00:00,0.94011,0.94367,0.93992,0.9426,15536,0.94147,0.939,BULLISH_LONDON_BREAKOUT,1,0,-0.3012942923827661,-0.39253129641417744,-0.1400381922342444
2012-05-21,20:00:00,0.93975,0.94024,0.9366,0.93773,9230,0.94147,0.939,BEARISH_LONDON_BREAKOUT,1,1,0.12476938990967597,0.3295191579665829,0.9970887142354495
2012-05-22,16:00:00,0.94127,0.94457,0.93969,0.94408,16521,0.94149,0.93771,BULLISH_LONDON_BREAKOUT,1,0,0.3177696805355481,0.3273027709516064,1.1757478179815268
2012-05-23,16:00:00,0.94944,0.95712,0.9492,0.95518,22583,0.95188,0.94688,BULLISH_LONDON_BREAKOUT,1,0,-0.12667769425658454,-0.025126154232711948,0.3727046211185334
2012-05-28,12:00:00,0.95478,0.95873,0.95412,0.95794,11915,0.95652,0.9527,BULLISH_LONDON_BREAKOUT,1,0,0.0762051903041953,0.13466396642796138,0.06681002985572937
2012-05-29,16:00:00,0.95858,0.96359,0.95718,0.96204,18624,0.95937,0.95575,BULLISH_LONDON_BREAKOUT,1,0,-0.04573614402727495,0.13305060080661385,0.7650409546380642
2012-05-30,12:00:00,0.96482,0.96781,0.9629,0.96687,19197,0.96575,0.96219,BULLISH_LONDON_BREAKOUT,1,0,0.2616690971899048,0.36095855699318347,0.27511454487159553
2012-05-31,16:00:00,0.96953,0.97347,0.96881,0.97093,18728,0.96972,0.96648,BULLISH_LONDON_BREAKOUT,1,0,0.0556167797884487,0.024718568794868626,-0.25336533014737483
2012-06-01,12:00:00,0.97435,0.97699,0.96393,0.96796,21476,0.97517,0.97117,BEARISH_LONDON_BREAKOUT,0,1,0.05268812760857994,0.1095086573825313,-0.7180048762345563
2012-06-04,12:00:00,0.96576,0.96631,0.96056,0.96101,14711,0.96834,0.96533,BEARISH_LONDON_BREAKOUT,0,1,0.07492117667869666,-0.28927898773165783,0.228925817629367
2012-06-06,16:00:00,0.9597,0.96138,0.95472,0.95637,16989,0.96234,0.9585,BEARISH_LONDON_BREAKOUT,0,1,-0.18507481414097568,-0.09619707853655299,-0.25722262304338467
2012-06-07,12:00:00,0.95405,0.95596,0.95123,0.95264,18801,0.95763,0.95351,BEARISH_LONDON_BREAKOUT,0,1,0.13331373866308294,0.6340275445078869,1.184077930802817
2012-06-08,20:00:00,0.96017,0.9609,0.9593,0.9594,5219,0.96436,0.95956,BEARISH_LONDON_BREAKOUT,0,1,-0.9141129872837248,-0.4721701063164513,0.3950385657702689
2012-06-11,12:00:00,0.95485,0.95848,0.95443,0.95793,16978,0.95543,0.94979,BULLISH_LONDON_BREAKOUT,1,0,0.2724624972597164,0.37685425866190664,0.44157715073127135
2012-06-13,16:00:00,0.95851,0.9586,0.95206,0.95319,18827,0.96178,0.95687,BEARISH_LONDON_BREAKOUT,0,1,0.2507369989194183,0.22450927936718082,0.035669698591047634
2012-06-14,12:00:00,0.95623,0.95659,0.95282,0.95298,19264,0.95723,0.95381,BEARISH_LONDON_BREAKOUT,0,1,0.05771369808389886,-0.18888119372914686,-0.1385128754013829
2012-06-15,16:00:00,0.95165,0.95182,0.94903,0.94992,14842,0.95196,0.95004,BEARISH_LONDON_BREAKOUT,0,1,0.029476166414019914,-0.5832070069058436,0.5105693110998843
2012-06-18,12:00:00,0.9499,0.95451,0.94854,0.95324,17283,0.95163,0.94387,BULLISH_LONDON_BREAKOUT,1,0,0.16050522428769579,-0.060845117703833766,-0.40703285636355957
2012-06-19,12:00:00,0.95208,0.9524,0.94913,0.94936,16299,0.95534,0.95141,BEARISH_LONDON_BREAKOUT,0,1,-0.595137777028728,-0.15589449734558408,-0.47716356282127265
2012-06-21,12:00:00,0.94739,0.95137,0.94559,0.95038,19247,0.9499,0.94652,BULLISH_LONDON_BREAKOUT,1,0,0.5439929291441327,0.6155432563816602,0.4892779730213223
2012-06-22,12:00:00,0.95639,0.95861,0.9542,0.95503,18754,0.95908,0.9559,BEARISH_LONDON_BREAKOUT,0,1,0.0869082646618428,0.29946703244923967,0.6324408657319597
2012-06-27,12:00:00,0.96114,0.96424,0.96067,0.96359,16365,0.96213,0.96046,BULLISH_LONDON_BREAKOUT,1,0,-0.041511431210364984,-0.2345395863385806,0.22727508587677597
2012-06-29,12:00:00,0.95526,0.95625,0.94736,0.94873,22758,0.95682,0.95284,BEARISH_LONDON_BREAKOUT,0,1,0.017918691303110842,0.2898611828444373,0.45429152656709876
2012-07-02,12:00:00,0.95095,0.95439,0.9509,0.95304,15857,0.95234,0.94827,BULLISH_LONDON_BREAKOUT,1,0,0.18362293293041523,0.1731301939058214,0.12696214219760393
2012-07-04,12:00:00,0.9546,0.95719,0.9545,0.95646,12747,0.95516,0.95323,BULLISH_LONDON_BREAKOUT,1,0,0.17355665683875904,0.22374171423792225,1.4156368274679543
2012-07-05,12:00:00,0.96077,0.97141,0.95867,0.97,20511,0.96117,0.95815,BULLISH_LONDON_BREAKOUT,1,0,-0.030927835051542986,0.05257731958762994,0.5567010309278424
2012-07-06,12:00:00,0.97022,0.97586,0.96956,0.9754,17593,0.97114,0.96839,BULLISH_LONDON_BREAKOUT,1,0,0.2604059872872654,0.1578839450481839,0.15173262251383285
2012-07-09,16:00:00,0.97688,0.97799,0.97434,0.97535,13710,0.97861,0.97586,BEARISH_LONDON_BREAKOUT,0,1,-0.024606551494337207,0.1681447685446224,0.4459937458348249
2012-07-10,12:00:00,0.97461,0.97932,0.97442,0.97828,16075,0.97783,0.9736,BULLISH_LONDON_BREAKOUT,1,0,0.14515271701353158,0.12879748129369176,0.022488449114772657
2012-07-11,20:00:00,0.97909,0.98307,0.97821,0.98064,9558,0.97979,0.97657,BULLISH_LONDON_BREAKOUT,1,0,0.13052700277370483,0.22638277043563385,0.3640479686735268
2012-07-12,12:00:00,0.98284,0.98685,0.98276,0.98527,16754,0.98355,0.98118,BULLISH_LONDON_BREAKOUT,1,0,-0.06292691343489135,-0.13904817968678457,-0.38060633125945487
2012-07-13,12:00:00,0.98399,0.98721,0.9806,0.98152,14857,0.98571,0.98278,BEARISH_LONDON_BREAKOUT,0,1,-0.032602494090796616,-0.022414214687423384,-0.0020376558806655984
2012-07-16,16:00:00,0.9814,0.9833,0.9784,0.9785,5070,0.9859,0.9808,BEARISH_LONDON_BREAKOUT,0,1,0.010219724067449053,-0.09197751660705283,0.061318344404694324
2012-07-17,16:00:00,0.9778,0.9852,0.9777,0.9791,12842,0.9782,0.9749,BULLISH_LONDON_BREAKOUT,1,0,-0.17362884281482216,-0.07149422939433388,0.02042692268409539
2012-07-19,12:00:00,0.9759,0.982,0.9747,0.9807,11757,0.9793,0.9744,BULLISH_LONDON_BREAKOUT,1,0,-0.09177118384827286,0.7035790761700843,0.9381054348934419
2012-07-20,12:00:00,0.9813,0.9887,0.9809,0.9876,13187,0.9813,0.978,BULLISH_LONDON_BREAKOUT,1,0,-0.010125556905628694,0.23288780882948246,0.6075334143377891
2012-07-23,16:00:00,0.9937,0.9942,0.9887,0.9906,10421,0.9938,0.9908,BEARISH_LONDON_BREAKOUT,0,1,0.050474459923273256,0.0,0.5451241671714072
2012-07-24,16:00:00,0.9921,0.9972,0.9918,0.996,12626,0.9931,0.9897,BULLISH_LONDON_BREAKOUT,1,0,-0.03012048192770753,-0.09036144578313372,-0.7630522088353465
2012-07-26,12:00:00,0.9901,0.9905,0.9749,0.9767,18416,0.991,0.9875,BEARISH_LONDON_BREAKOUT,0,1,0.11262414252073204,0.14333981775365587,-0.4812122453158633
2012-07-27,12:00:00,0.9788,0.9794,0.9718,0.972,15654,0.9809,0.9752,BEARISH_LONDON_BREAKOUT,0,1,0.2572016460905409,0.5864197530864237,0.7921810699588518
2012-07-30,16:00:00,0.9796,0.9814,0.9791,0.9803,7364,0.98,0.9765,BULLISH_LONDON_BREAKOUT,1,0,-0.0408038355605382,-0.15301438335202955,-0.4488421911659655
2012-07-31,12:00:00,0.978,0.9792,0.9754,0.9772,11300,0.9805,0.9778,BEARISH_LONDON_BREAKOUT,0,1,-0.13303315595578877,0.02046663937782327,-0.1534997953336007
2012-08-01,20:00:00,0.977,0.9833,0.9767,0.9825,8759,0.9773,0.9736,BULLISH_LONDON_BREAKOUT,1,0,-0.06106870229008091,-0.3969465648854977,0.34605597964376167
2012-08-02,12:00:00,0.9787,0.9868,0.969,0.983,11936,0.982,0.9773,BULLISH_LONDON_BREAKOUT,1,0,0.4476093591047885,0.36622583926755314,-0.8443540183112894
2012-08-03,12:00:00,0.9815,0.9828,0.9742,0.9747,9131,0.9864,0.9807,BEARISH_LONDON_BREAKOUT,0,1,-0.3796039807120177,-0.5334974864060719,-0.6155740227762394
2012-08-06,12:00:00,0.9714,0.9727,0.9684,0.9687,6286,0.9733,0.9698,BEARISH_LONDON_BREAKOUT,0,1,0.01032311345101569,-0.01032311345101569,-0.2064622690203367
