trade_date,trade_time,open,high,low,close,volume,prev_open,prev_close,prev_body_high,prev_body_low,curr_body_high,curr_body_low,prev_bearish,prev_bullish,curr_bullish,curr_bearish,signal,forward_1,forward_3,forward_6
2002-10-11,04:00:00,123.61,124.07,123.52,124.01,872,123.63,123.61,123.63,123.61,124.01,123.61,True,False,True,False,BULLISH_ENGULFING,0.07257479235544649,0.03225546326908479,-0.1048302556245542
2002-10-18,08:00:00,125.1,125.53,125.07,125.37,1838,125.2,125.1,125.2,125.1,125.37,125.1,True,False,True,False,BULLISH_ENGULFING,-0.18345696737656852,0.15155140783281307,-0.5104889527000084
2002-10-18,16:00:00,125.14,125.58,125.04,125.48,1909,125.35,125.14,125.35,125.14,125.48,125.14,True,False,True,False,BULLISH_ENGULFING,0.06375518010838245,-0.43831686324513636,-0.5817660184890053
2002-10-21,16:00:00,124.68,124.88,124.47,124.75,1754,124.7,124.69,124.7,124.69,124.75,124.68,True,False,True,False,BULLISH_ENGULFING,0.1603206412825674,0.37675350701402716,0.08817635270541037
2002-10-28,12:00:00,124.83,124.87,124.53,124.71,1703,124.79,124.83,124.83,124.79,124.83,124.71,False,True,False,True,BEARISH_ENGULFING,-0.8259161254109428,-0.9381765696415585,-1.0183626012348619
2002-10-29,12:00:00,123.63,123.69,123.22,123.44,1722,123.55,123.61,123.61,123.55,123.63,123.44,False,True,False,True,BEARISH_ENGULFING,-0.753402462734926,-0.3969539857420568,-0.510369410239789
2002-10-30,04:00:00,122.93,123.22,122.79,123.06,1412,122.99,122.95,122.99,122.95,123.06,122.93,True,False,True,False,BULLISH_ENGULFING,-0.39005363237445473,-0.11376564277588214,-0.36567528035105057
2002-10-31,12:00:00,122.48,122.92,122.45,122.75,1715,122.66,122.5,122.66,122.5,122.75,122.48,True,False,True,False,BULLISH_ENGULFING,-0.04887983706721163,-0.09775967413442326,-0.6109979633401221
2002-11-07,12:00:00,121.78,121.96,121.65,121.69,1710,121.77,121.78,121.78,121.77,121.78,121.69,False,True,False,True,BEARISH_ENGULFING,-0.35335689045935786,-0.2958336757334205,-0.8381954145780228
2002-11-08,00:00:00,121.16,121.39,121.12,121.33,1192,121.28,121.17,121.28,121.17,121.33,121.16,True,False,True,False,BULLISH_ENGULFING,-0.2472595400972531,-0.5439709882139592,-1.0879419764279183
2002-11-08,04:00:00,121.33,121.35,120.82,121.03,1318,121.16,121.33,121.33,121.16,121.33,121.03,False,True,False,True,BEARISH_ENGULFING,0.07436172849706965,-1.090638684623653,-1.2145748987854241
2002-11-08,12:00:00,121.14,121.27,120.56,120.67,1814,121.01,121.12,121.12,121.01,121.14,120.67,False,True,False,True,BEARISH_ENGULFING,-0.7955581337532179,-0.5469462169553299,-1.1519018811635042
2002-11-11,12:00:00,119.68,119.74,119.08,119.28,1865,119.55,119.68,119.68,119.55,119.68,119.28,False,True,False,True,BEARISH_ENGULFING,0.20959087860496312,0.3856472166331269,0.25989268947015615
2002-11-14,12:00:00,120.43,120.5,119.66,119.69,1741,120.42,120.43,120.43,120.42,120.43,119.69,False,True,False,True,BEARISH_ENGULFING,0.6099089314061359,0.7602974350405185,0.8939761049377621
2002-11-15,08:00:00,120.69,120.79,120.51,120.61,1447,120.61,120.68,120.68,120.61,120.69,120.61,False,True,False,True,BEARISH_ENGULFING,0.12436779703175996,-0.09120305115662004,0.27360915346986014
2002-11-15,12:00:00,120.61,120.89,120.55,120.76,1749,120.69,120.61,120.69,120.61,120.76,120.61,True,False,True,False,BULLISH_ENGULFING,-0.33951639615767704,-0.24842663133488851,0.30639284531300953
2002-11-15,16:00:00,120.77,120.95,120.25,120.35,2002,120.61,120.76,120.76,120.61,120.77,120.35,False,True,False,True,BEARISH_ENGULFING,0.12463647694225649,0.4985459077690142,0.6564187785625312
2002-11-25,16:00:00,122.94,123.06,122.25,122.3,1801,122.67,122.92,122.92,122.67,122.94,122.3,False,True,False,True,BEARISH_ENGULFING,-0.17170891251021567,-0.2044153720359771,-0.3515944399018746
2002-11-26,12:00:00,122.07,122.09,121.72,121.93,1756,122.06,122.07,122.07,122.06,122.07,121.93,False,True,False,True,BEARISH_ENGULFING,-0.049208562289840295,-0.24604281144920145,-0.3772656442221012
2002-11-28,20:00:00,122.16,122.27,122.15,122.21,670,122.19,122.18,122.19,122.18,122.21,122.16,True,False,True,False,BULLISH_ENGULFING,0.08182636445463426,0.20456591113656825,0.23729645691842421
2002-11-29,16:00:00,122.44,122.72,122.34,122.68,1687,122.45,122.44,122.45,122.44,122.68,122.44,True,False,True,False,BULLISH_ENGULFING,-0.1467231822628031,0.8151287903488751,1.4998369742419213
2002-12-03,04:00:00,124.45,124.84,124.19,124.8,1543,124.52,124.46,124.52,124.46,124.8,124.45,True,False,True,False,BULLISH_ENGULFING,-0.288461538461538,-0.3365384615384629,0.07211538461538736
2002-12-03,08:00:00,124.8,124.84,124.4,124.44,1746,124.45,124.8,124.8,124.45,124.8,124.44,False,True,False,True,BEARISH_ENGULFING,-0.040180006428798744,0.056252009000327376,0.09643201542912612
2002-12-03,20:00:00,124.36,124.73,124.34,124.51,1260,124.41,124.38,124.41,124.38,124.51,124.36,True,False,True,False,BULLISH_ENGULFING,-0.1686611517147281,0.04015741707493146,0.032125933659940605
2002-12-04,00:00:00,124.53,124.63,124.16,124.3,1262,124.36,124.51,124.51,124.36,124.53,124.3,False,True,False,True,BEARISH_ENGULFING,0.4746580852775571,0.0965406275140825,0.3218020917136007
2002-12-04,04:00:00,124.29,125.03,124.2,124.89,1556,124.53,124.3,124.53,124.3,124.89,124.29,True,False,True,False,BULLISH_ENGULFING,-0.2642325246216657,-0.06405636960525125,0.27223957082232636
2002-12-06,00:00:00,124.84,125.09,124.64,125.07,1270,124.93,124.84,124.93,124.84,125.07,124.84,True,False,True,False,BULLISH_ENGULFING,0.0799552250739654,-0.15991045014790808,-1.4311985288238525
2002-12-10,08:00:00,123.58,123.72,123.07,123.13,1501,123.37,123.54,123.54,123.37,123.58,123.13,False,True,False,True,BEARISH_ENGULFING,0.09745797124990217,0.5522618370827636,0.14618695687485325
2002-12-11,04:00:00,123.89,123.92,123.31,123.47,1404,123.8,123.89,123.89,123.8,123.89,123.47,False,True,False,True,BEARISH_ENGULFING,-0.1295861342836289,-0.024297400178181855,0.10528873410544705
2002-12-12,20:00:00,122.82,122.84,122.46,122.73,1526,122.78,122.81,122.81,122.78,122.82,122.73,False,True,False,True,BEARISH_ENGULFING,-0.219995111219759,-0.7251690703169563,-1.7844047910046426
2002-12-13,08:00:00,122.65,122.88,121.68,121.84,1910,122.44,122.63,122.63,122.44,122.65,121.84,False,True,False,True,BEARISH_ENGULFING,0.016414970453049918,-1.0669730794484547,-0.7550886408404478
2002-12-13,16:00:00,121.87,121.89,120.31,120.72,2469,121.82,121.86,121.86,121.82,121.87,120.72,False,True,False,True,BEARISH_ENGULFING,-0.14910536779323444,-0.03313452617626909,0.45559973492378825
2002-12-19,04:00:00,120.96,121.24,120.87,121.16,1605,121.13,120.96,121.13,120.96,121.16,120.96,True,False,True,False,BULLISH_ENGULFING,0.024760647078244585,-0.2723671178606787,-0.5199735886431128
2002-12-19,12:00:00,121.21,121.28,120.51,120.58,2102,121.16,121.19,121.19,121.16,121.21,120.58,False,True,False,True,BEARISH_ENGULFING,0.20733123237684525,0.12439873942611185,0.0995189915408895
2002-12-19,20:00:00,120.84,121.03,120.41,120.47,1907,120.57,120.83,120.83,120.57,120.84,120.47,False,True,False,True,BEARISH_ENGULFING,0.21582136631526946,0.2822279405661189,-0.06640657425084942
2002-12-20,08:00:00,120.52,120.95,120.44,120.81,1782,120.77,120.53,120.77,120.53,120.81,120.52,True,False,True,False,BULLISH_ENGULFING,-0.09105206522638808,-0.3476533399553031,-0.6953066799106062
2002-12-26,20:00:00,120.1,120.15,119.93,119.99,1187,120.09,120.1,120.1,120.09,120.1,119.99,False,True,False,True,BEARISH_ENGULFING,0.06667222268522235,0.008334027835657235,-0.08334027835652498
2002-12-27,12:00:00,120.01,120.06,119.83,119.9,1412,119.98,120.0,120.0,119.98,120.01,119.9,False,True,False,True,BEARISH_ENGULFING,0.016680567139279415,0.016680567139279415,-0.5421184320266936
2002-12-31,04:00:00,118.45,118.73,118.41,118.6,1146,118.54,118.45,118.54,118.45,118.6,118.45,True,False,True,False,BULLISH_ENGULFING,0.05059021922428523,0.05902192242833676,0.1517706576728557
2003-01-02,16:00:00,119.05,119.97,118.83,119.84,2093,119.21,119.1,119.21,119.1,119.84,119.05,True,False,True,False,BULLISH_ENGULFING,0.15854472630173375,0.03337783711614823,0.0
2003-01-03,04:00:00,120.08,120.11,119.82,119.88,1134,120.02,120.08,120.08,120.02,120.08,119.88,False,True,False,True,BEARISH_ENGULFING,0.22522522522523378,-0.033366700033360064,-0.5588922255588937
2003-01-06,12:00:00,119.19,119.27,118.54,118.65,1872,119.18,119.19,119.19,119.18,119.19,118.65,False,True,False,True,BEARISH_ENGULFING,0.3118415507795957,0.6658238516645529,0.8343868520859627
2003-01-07,16:00:00,119.64,120.26,119.59,120.16,1980,119.8,119.64,119.8,119.64,120.16,119.64,True,False,True,False,BULLISH_ENGULFING,0.24134487350200257,0.0,-0.6574567243675034
2003-01-08,16:00:00,120.4,120.48,119.25,119.37,2149,120.23,120.38,120.38,120.23,120.4,119.37,False,True,False,True,BEARISH_ENGULFING,-0.2261874842925444,-0.33509256932228004,0.14241434196196842
2003-01-09,08:00:00,118.97,119.11,118.72,118.89,1741,118.9,118.97,118.97,118.9,118.97,118.89,False,True,False,True,BEARISH_ENGULFING,0.18504499957944223,0.36167886281436,0.6308352258390109
2003-01-09,12:00:00,118.89,119.19,118.77,119.11,1928,118.97,118.89,118.97,118.89,119.11,118.89,True,False,True,False,BULLISH_ENGULFING,0.3610108303249155,0.3778020317353731,0.4449668373772153
2003-01-10,00:00:00,119.32,119.62,119.25,119.56,1218,119.55,119.32,119.55,119.32,119.56,119.32,True,False,True,False,BULLISH_ENGULFING,0.3178320508531243,0.06691201070592027,-0.23419203747072695
2003-01-10,16:00:00,119.66,119.78,119.07,119.43,2230,119.63,119.64,119.64,119.63,119.66,119.43,False,True,False,True,BEARISH_ENGULFING,-0.06698484467890187,-0.2679393787155718,-0.30980490663987653
2003-01-13,04:00:00,119.28,119.35,119.06,119.11,1064,119.12,119.28,119.28,119.12,119.28,119.11,False,True,False,True,BEARISH_ENGULFING,0.11753840987322692,-0.04197800352614991,-0.3022416253882961
2003-01-14,04:00:00,119.02,119.2,118.73,118.75,1385,118.93,119.02,119.02,118.93,119.02,118.75,False,True,False,True,BEARISH_ENGULFING,-0.12631578947368902,-0.6821052631578967,-0.4968421052631608
2003-01-15,16:00:00,118.29,118.44,117.78,117.89,2161,118.19,118.26,118.26,118.19,118.29,117.89,False,True,False,True,BEARISH_ENGULFING,0.20357960810925008,0.2884044448214466,0.06785986936975001
2003-01-16,08:00:00,118.24,118.28,117.87,117.91,1607,118.22,118.23,118.23,118.22,118.24,117.91,False,True,False,True,BEARISH_ENGULFING,0.0763294037825489,0.0,-0.05088626918836593
2003-01-17,00:00:00,117.89,118.03,117.74,117.98,1130,117.98,117.91,117.98,117.91,117.98,117.89,True,False,True,False,BULLISH_ENGULFING,0.15256823190370622,-0.2458043736226532,0.09323614171893493
2003-01-17,08:00:00,118.18,118.21,117.83,117.85,1745,117.98,118.16,118.16,117.98,118.18,117.85,False,True,False,True,BEARISH_ENGULFING,-0.1357658039881176,-0.04242681374628524,0.3309291472210442
2003-01-17,16:00:00,117.68,118.01,117.42,117.86,2112,117.82,117.69,117.82,117.69,117.86,117.68,True,False,True,False,BULLISH_ENGULFING,-0.05090785677923153,0.34787035465806604,0.25453928389614555
2003-01-22,12:00:00,118.33,118.45,117.94,118.07,1936,118.18,118.31,118.31,118.18,118.33,118.07,False,True,False,True,BEARISH_ENGULFING,0.08469551960702001,0.4404167019564752,-0.05928686372490318
2003-01-24,16:00:00,118.16,118.22,117.68,117.79,1738,117.89,118.14,118.14,117.89,118.16,117.79,False,True,False,True,BEARISH_ENGULFING,0.05093811019610159,0.0339587401307344,0.713133542745555
2003-01-27,16:00:00,117.68,119.32,117.62,118.63,2569,117.73,117.68,117.73,117.68,118.63,117.68,True,False,True,False,BULLISH_ENGULFING,-0.18545056056646622,-0.15173227682710327,0.02528871280451921
2003-01-28,08:00:00,118.45,118.94,118.44,118.56,1780,118.54,118.45,118.54,118.45,118.56,118.45,True,False,True,False,BULLISH_ENGULFING,0.08434547908231639,0.1096491228070137,-0.3205128205128167
2003-01-29,16:00:00,118.21,118.46,117.94,118.13,1878,118.17,118.2,118.2,118.17,118.21,118.13,False,True,False,True,BEARISH_ENGULFING,0.3047490053331071,0.3978667569626673,0.9142470159993212
2003-02-05,04:00:00,119.77,119.87,119.46,119.65,1510,119.71,119.77,119.77,119.71,119.77,119.65,False,True,False,True,BEARISH_ENGULFING,-0.30087755954868317,0.15043877977433565,0.30087755954868317
2003-02-07,16:00:00,119.91,120.45,119.89,120.4,1722,120.09,119.93,120.09,119.93,120.4,119.91,True,False,True,False,BULLISH_ENGULFING,-0.12458471760797814,-0.06644518272426288,0.7225913621262378
2003-02-10,08:00:00,120.3,120.55,120.26,120.44,1676,120.41,120.32,120.41,120.32,120.44,120.3,True,False,True,False,BULLISH_ENGULFING,0.08302889405513826,0.6891398206575874,0.7887744935237486
2003-02-11,04:00:00,121.07,121.39,121.06,121.32,1261,121.27,121.08,121.27,121.08,121.32,121.07,True,False,True,False,BULLISH_ENGULFING,0.057698648203105336,-0.14012528849323072,-0.4121332014507089
2003-02-12,04:00:00,121.09,121.18,120.68,120.82,1437,121.04,121.08,121.08,121.04,121.09,120.82,False,True,False,True,BEARISH_ENGULFING,-0.04138387684158017,0.38900844231088655,0.09932130441980183
2003-02-12,12:00:00,120.74,121.06,120.46,121.02,1932,120.8,120.77,120.8,120.77,121.02,120.74,True,False,True,False,BULLISH_ENGULFING,0.2231036192364983,0.23136671624524965,0.14873574615766552
2003-02-13,12:00:00,120.86,121.31,120.79,121.2,1872,120.94,120.87,120.94,120.87,121.2,120.86,True,False,True,False,BULLISH_ENGULFING,-0.5775577557755799,-0.6683168316831702,-0.536303630363041
2003-02-14,00:00:00,120.66,120.69,120.26,120.39,1404,120.5,120.66,120.66,120.5,120.66,120.39,False,True,False,True,BEARISH_ENGULFING,0.058144364149840665,0.1329014037710745,0.2990281584849235
2003-02-14,12:00:00,120.42,120.64,120.14,120.55,2042,120.47,120.43,120.47,120.43,120.55,120.42,True,False,True,False,BULLISH_ENGULFING,-0.10783907092492365,0.16590626296142916,-0.2737453338863528
2003-02-14,16:00:00,120.55,120.87,120.3,120.42,2129,120.42,120.55,120.55,120.42,120.55,120.42,False,True,False,True,BEARISH_ENGULFING,-0.08304268393955201,0.00830426839395874,-0.21591097824282104
2003-02-17,04:00:00,120.75,120.8,120.43,120.43,1532,120.53,120.75,120.75,120.53,120.75,120.43,False,True,False,True,BEARISH_ENGULFING,-0.08303578842481817,-0.22419662874699842,-1.0296437764676651
2003-02-18,00:00:00,120.16,120.45,119.77,119.87,1173,120.14,120.15,120.15,120.14,120.16,119.87,False,True,False,True,BEARISH_ENGULFING,-0.5672812213231058,-0.6590473012430185,-0.7424710102611166
2003-02-19,04:00:00,118.97,119.12,118.9,119.05,1256,119.0,118.98,119.0,118.98,119.05,118.97,True,False,True,False,BULLISH_ENGULFING,-0.08399832003359455,-0.33599328013439017,-0.04199916001679727
2003-02-21,12:00:00,118.33,118.74,118.23,118.64,2134,118.37,118.33,118.37,118.33,118.64,118.33,True,False,True,False,BULLISH_ENGULFING,0.09271746459878576,-0.16857720836143195,-0.7670262980445015
2003-02-21,20:00:00,118.76,118.94,118.49,118.64,2014,118.66,118.75,118.75,118.66,118.76,118.64,False,True,False,True,BEARISH_ENGULFING,-0.16857720836143195,-0.21915037086986272,-0.6405933917734365
2003-02-24,12:00:00,118.39,118.45,117.68,117.73,1942,118.33,118.38,118.38,118.33,118.39,117.73,False,True,False,True,BEARISH_ENGULFING,0.03397604688693794,0.3482544805911803,-0.5096407033041778
2003-02-27,16:00:00,116.9,117.81,116.84,117.58,2035,116.97,116.9,116.97,116.9,117.58,116.9,True,False,True,False,BULLISH_ENGULFING,0.0,0.10205817315870433,0.5443102568464029
2003-03-03,08:00:00,118.23,118.26,117.89,117.97,1596,118.21,118.23,118.23,118.21,118.23,117.97,False,True,False,True,BEARISH_ENGULFING,-0.016953462744762244,-0.30516232940578064,-0.36449944901245457
2003-03-04,12:00:00,117.53,117.73,117.49,117.59,1669,117.57,117.54,117.57,117.54,117.59,117.53,True,False,True,False,BULLISH_ENGULFING,0.28914023301301417,-0.17858661450804314,-0.0850412450038341
2003-03-05,12:00:00,117.33,117.67,117.31,117.49,1895,117.38,117.33,117.38,117.33,117.49,117.33,True,False,True,False,BULLISH_ENGULFING,-0.17022725338325698,-0.051068176014969845,-0.06809090135330521
2003-03-05,16:00:00,117.5,117.57,117.0,117.29,1910,117.33,117.49,117.49,117.33,117.5,117.29,False,True,False,True,BEARISH_ENGULFING,0.0,0.07673288430385301,-0.05115525620257675
2003-03-06,16:00:00,117.42,117.55,117.15,117.23,1843,117.33,117.41,117.41,117.33,117.42,117.23,False,True,False,True,BEARISH_ENGULFING,0.14501407489550602,0.08530239699735077,-0.6824191759788425
2003-03-07,04:00:00,117.46,117.5,117.3,117.33,1296,117.41,117.45,117.45,117.41,117.46,117.33,False,True,False,True,BEARISH_ENGULFING,-0.0596607858177731,-0.7670672462285788,-0.4858092559447654
2003-03-11,08:00:00,116.88,117.34,116.82,117.23,1650,116.95,116.9,116.95,116.9,117.23,116.88,True,False,True,False,BULLISH_ENGULFING,-0.3753305467883628,-0.08530239699736289,0.1876652733941814
2003-03-12,20:00:00,117.18,117.44,117.04,117.29,1595,117.23,117.19,117.23,117.19,117.29,117.18,True,False,True,False,BULLISH_ENGULFING,0.5456560661607984,0.5968113223633631,1.0657345042203086
2003-03-14,00:00:00,118.54,118.78,118.28,118.32,1318,118.36,118.54,118.54,118.36,118.54,118.32,False,True,False,True,BEARISH_ENGULFING,-0.1183231913454922,0.160581473968908,-0.32961460446246316
2003-03-14,20:00:00,118.61,118.67,118.19,118.27,1700,118.51,118.61,118.61,118.51,118.61,118.27,False,True,False,True,BEARISH_ENGULFING,-0.2874778050223972,-0.4396719370930887,0.1691045911896532
2003-03-18,08:00:00,118.53,118.78,118.51,118.78,1760,118.65,118.53,118.65,118.53,118.78,118.53,True,False,True,False,BULLISH_ENGULFING,0.2273109951170197,0.067351405960598,-0.0841892574507445
2003-03-19,12:00:00,118.67,119.37,118.65,119.32,2090,118.75,118.68,118.75,118.68,119.32,118.67,True,False,True,False,BULLISH_ENGULFING,0.6704659738518366,0.8716057660073804,0.7291317465638657
2003-03-20,12:00:00,119.89,120.3,119.86,120.19,1967,119.98,119.9,119.98,119.9,120.19,119.89,True,False,True,False,BULLISH_ENGULFING,-0.10816207671186907,0.14144271570014286,0.5907313420417738
2003-03-24,04:00:00,121.23,121.29,121.0,121.03,1591,121.06,121.23,121.23,121.06,121.23,121.03,False,True,False,True,BEARISH_ENGULFING,-0.16524828554903978,-0.2891844997108108,-0.9584400561844142
2003-03-25,00:00:00,120.76,120.86,120.6,120.64,1263,120.67,120.76,120.76,120.67,120.76,120.64,False,True,False,True,BEARISH_ENGULFING,-0.6382625994694927,-0.6051061007957593,-0.5387931034482806
2003-03-25,12:00:00,119.63,120.02,119.52,119.91,1724,119.91,119.63,119.91,119.63,119.91,119.63,True,False,True,False,BULLISH_ENGULFING,0.10007505629222296,0.06671670419481136,0.23350846468184566
2003-03-26,08:00:00,119.92,120.43,119.89,120.4,1767,119.99,119.93,119.99,119.93,120.4,119.92,True,False,True,False,BULLISH_ENGULFING,-0.1744186046511694,-0.27408637873755193,-0.5149501661129606
2003-03-27,20:00:00,119.77,120.19,119.75,119.94,1619,119.82,119.77,119.82,119.77,119.94,119.77,True,False,True,False,BULLISH_ENGULFING,0.14173753543438528,0.12506253126563757,-0.07503751875938253
2003-03-31,04:00:00,120.07,120.13,119.3,119.34,1593,119.84,120.06,120.06,119.84,120.07,119.34,False,True,False,True,BEARISH_ENGULFING,-0.3519356460532945,-1.0809451985922627,-0.8965979554214911
2003-04-01,00:00:00,117.99,118.38,117.78,118.34,1423,118.06,118.0,118.06,118.0,118.34,117.99,True,False,True,False,BULLISH_ENGULFING,-0.059151597093127756,-0.2112557039040054,-0.4563123204326569
2003-04-03,20:00:00,119.54,119.68,119.39,119.47,1320,119.47,119.54,119.54,119.47,119.54,119.47,False,True,False,True,BEARISH_ENGULFING,-0.025110906503725737,0.4771072235707771,0.4436260148991388
2003-04-04,04:00:00,119.42,120.01,119.35,119.92,1660,119.46,119.44,119.46,119.44,119.92,119.42,True,False,True,False,BULLISH_ENGULFING,0.10006671114076429,0.10840560373582009,0.6087391594396298
2003-04-04,16:00:00,119.95,120.2,119.75,120.05,2039,120.04,119.95,120.04,119.95,120.05,119.95,True,False,True,False,BULLISH_ENGULFING,-0.041649312786336656,0.49979175343607546,0.26655560183257593
2003-04-07,12:00:00,120.76,120.94,120.37,120.61,1944,120.63,120.75,120.75,120.63,120.76,120.61,False,True,False,True,BEARISH_ENGULFING,-0.19898847525080415,-0.6550037310339162,-0.5057623745958042
2003-04-08,08:00:00,119.83,119.88,119.41,119.53,1914,119.79,119.82,119.82,119.79,119.83,119.53,False,True,False,True,BEARISH_ENGULFING,0.39320672634484977,0.3179118213000882,0.21751861457375143
2003-04-08,12:00:00,119.51,120.12,119.49,120.0,1761,119.83,119.53,119.83,119.53,120.0,119.51,True,False,True,False,BULLISH_ENGULFING,-0.01666666666666335,-0.0416666666666643,-0.033333333333338544
2003-04-09,08:00:00,120.06,120.12,119.66,119.79,1871,119.94,120.05,120.05,119.94,120.06,119.79,False,True,False,True,BEARISH_ENGULFING,0.14191501794806535,0.24209032473494618,0.15026296018030938
2003-04-15,08:00:00,120.21,120.69,120.1,120.63,2152,120.32,120.21,120.32,120.21,120.63,120.21,True,False,True,False,BULLISH_ENGULFING,-0.29843322556577917,-0.2818536019232274,-0.3067230373870433
2003-04-16,04:00:00,120.43,120.56,120.22,120.28,1334,120.28,120.43,120.43,120.28,120.43,120.28,False,True,False,True,BEARISH_ENGULFING,-0.0166278683072797,-0.19122048553375787,-1.0891253741270388
2003-04-16,12:00:00,120.24,120.6,120.19,120.56,1946,120.29,120.26,120.29,120.26,120.56,120.24,True,False,True,False,BULLISH_ENGULFING,-0.423025879230263,-0.9124087591240946,-1.13636363636364
2003-04-16,16:00:00,120.57,120.6,119.99,120.05,2022,120.24,120.56,120.56,120.24,120.57,120.05,False,True,False,True,BEARISH_ENGULFING,-0.40816326530611824,-0.8996251561849214,-0.30820491461890076
2003-04-17,16:00:00,119.18,119.78,119.09,119.68,2127,119.3,119.19,119.3,119.19,119.68,119.18,True,False,True,False,BULLISH_ENGULFING,-0.025066844919787043,0.08355614973261558,0.02506684491977517
2003-04-18,00:00:00,119.65,119.82,119.53,119.76,1125,119.69,119.65,119.69,119.65,119.76,119.65,True,False,True,False,BULLISH_ENGULFING,0.016700066800263876,-0.02505010020040175,-0.05845023380094137
2003-04-18,08:00:00,119.78,119.83,119.57,119.64,1165,119.75,119.78,119.78,119.75,119.78,119.64,False,True,False,True,BEARISH_ENGULFING,0.07522567703109613,0.11701771982614557,0.3594115680374395
2003-04-22,00:00:00,120.48,120.63,120.36,120.57,1172,120.56,120.48,120.56,120.48,120.57,120.48,True,False,True,False,BULLISH_ENGULFING,0.016587874263921568,-0.8791573359873834,-0.4644604793895563
2003-04-22,08:00:00,120.61,120.78,120.16,120.31,1822,120.56,120.59,120.59,120.56,120.61,120.31,False,True,False,True,BEARISH_ENGULFING,-0.6649488820546896,-0.29091513589893486,-0.1994846646164152
2003-04-23,20:00:00,120.59,120.61,120.29,120.32,1269,120.5,120.58,120.58,120.5,120.59,120.32,False,True,False,True,BEARISH_ENGULFING,0.1496010638297929,-0.24102393617020618,-0.2825797872340336
2003-04-24,16:00:00,120.1,120.17,119.52,119.8,2031,120.04,120.09,120.09,120.04,120.1,119.8,False,True,False,True,BEARISH_ENGULFING,0.15025041736227615,0.4757929883138626,0.40901502504174386
2003-04-28,12:00:00,120.34,120.38,120.02,120.12,1671,120.19,120.34,120.34,120.19,120.34,120.12,False,True,False,True,BEARISH_ENGULFING,0.25807525807525994,0.2664002664002607,0.19147519147518297
2003-04-28,16:00:00,120.11,120.51,120.02,120.43,1736,120.34,120.12,120.34,120.12,120.43,120.11,True,False,True,False,BULLISH_ENGULFING,0.0581250518973621,-0.39026820559662295,-0.30723241717180483
2003-04-29,16:00:00,120.41,120.75,119.98,120.06,2156,120.09,120.35,120.35,120.09,120.41,120.06,False,True,False,True,BEARISH_ENGULFING,-0.24987506246876323,-0.4081292686989914,-0.6413459936698284
2003-04-30,16:00:00,119.6,119.65,119.04,119.29,2172,119.46,119.58,119.58,119.46,119.6,119.29,False,True,False,True,BEARISH_ENGULFING,-0.26825383519155616,-0.42752954983653707,-0.5951881968312582
2003-05-01,20:00:00,118.6,118.76,118.35,118.54,1246,118.57,118.58,118.58,118.57,118.6,118.54,False,True,False,True,BEARISH_ENGULFING,0.09279568078285762,0.3036949552893533,0.45554243293402397
2003-05-05,04:00:00,118.95,119.11,118.88,119.02,1251,119.01,118.95,119.01,118.95,119.02,118.95,True,False,True,False,BULLISH_ENGULFING,-0.03360779700889938,-0.43690136111577554,-0.3192740715846038
2003-05-05,12:00:00,118.98,119.05,118.77,118.87,2238,118.97,118.98,118.98,118.97,118.98,118.87,False,True,False,True,BEARISH_ENGULFING,-0.3112644064944936,-0.20190123664508208,-0.5720535038277167
2003-05-06,08:00:00,118.64,118.71,118.24,118.29,2282,118.57,118.64,118.64,118.57,118.64,118.29,False,True,False,True,BEARISH_ENGULFING,-0.0845379998309312,-0.6593963986812081,-0.7185729985628612
2003-05-08,08:00:00,116.67,116.75,116.22,116.26,2309,116.61,116.66,116.66,116.61,116.67,116.26,False,True,False,True,BEARISH_ENGULFING,-0.17202821262687326,0.6795114398761328,0.980560811973164
2003-05-09,16:00:00,117.41,117.53,117.09,117.24,2475,117.36,117.4,117.4,117.36,117.41,117.24,False,True,False,True,BEARISH_ENGULFING,0.06823609689525614,-0.33265097236438124,-0.264414875469113
2003-05-12,16:00:00,116.56,117.02,116.49,116.93,2455,116.7,116.56,116.7,116.56,116.93,116.56,True,False,True,False,BULLISH_ENGULFING,0.10262550243734742,-0.2822201317027388,-0.3078765073120787
2003-05-15,20:00:00,116.13,116.67,116.0,116.48,1471,116.14,116.13,116.14,116.13,116.48,116.13,True,False,True,False,BULLISH_ENGULFING,-0.03434065934066471,-0.13736263736264664,-0.36916208791209376
2003-05-19,12:00:00,115.17,116.83,115.07,116.58,2172,115.25,115.18,115.25,115.18,116.58,115.17,True,False,True,False,BULLISH_ENGULFING,0.05146680391147905,0.403156630639903,0.4203122319437253
2003-05-21,12:00:00,116.57,117.59,116.52,117.44,2090,116.66,116.57,116.66,116.57,117.44,116.57,True,False,True,False,BULLISH_ENGULFING,-0.1702997275204384,0.051089918256132724,-0.3491144414168908
2003-05-23,00:00:00,117.17,117.46,117.16,117.37,1258,117.31,117.21,117.31,117.21,117.37,117.17,True,False,True,False,BULLISH_ENGULFING,0.008520064752484369,-0.4260032376246059,-0.43452330237710235
2003-05-26,04:00:00,116.86,116.96,116.79,116.83,1126,116.84,116.86,116.86,116.84,116.86,116.83,False,True,False,True,BEARISH_ENGULFING,0.06847556278353016,0.0171188906958795,0.051356672087650664
