trade_date,trade_time,open,high,low,close,volume,ema200,signal,forward_1,forward_3,forward_6
2025-09-01,13:00:00,23437.19,23453.19,23396.59,23440.69,6527,23258.80501262611,BULLISH_ABOVE_EMA200,0.05631233551572385,-0.31057106254124467,-1.2653211146941432
2025-09-01,17:00:00,23440.49,23458.99,23431.69,23453.89,4418,23260.746156779085,BULLISH_ABOVE_EMA200,-0.2575265766147868,-0.8817300669526431,-0.5205959437858647
2025-09-02,01:00:00,23446.89,23450.99,23383.39,23393.49,6548,23262.066991039992,BULLISH_ABOVE_EMA200,-0.10943215398814875,-0.8818692721778704,-0.43046163697678597
2025-09-02,05:00:00,23393.39,23405.29,23359.59,23367.89,6303,23263.11995630328,BULLISH_ABOVE_EMA200,-0.5169486847122238,-0.9577244672069206,-0.40568489495628096
2025-09-02,09:00:00,23366.99,23406.19,23222.79,23247.09,10124,23262.96045425051,BEARISH_BELOW_EMA200,-0.257666658493607,0.3643466773690846,0.6353483382221203
2025-09-02,13:00:00,23246.59,23265.59,22980.69,23187.19,14306,23262.206519382347,BEARISH_BELOW_EMA200,-0.18587849584187885,0.45542387844323606,0.6546718252621508
2025-09-02,17:00:00,23188.09,23233.49,22981.49,23144.09,17612,23261.031230632274,BEARISH_BELOW_EMA200,0.8110061791152762,0.5573777150019724,0.7725514375376145
2025-09-02,21:00:00,23143.79,23339.49,23111.69,23331.79,10325,23261.73529798917,BULLISH_ABOVE_EMA200,-0.1671539131802575,0.27001785975272363,0.3441656212403732
2025-09-03,01:00:00,23328.49,23331.59,23268.19,23292.79,6549,23262.044299999226,BULLISH_ABOVE_EMA200,-0.08457552744862563,0.19834463797596047,0.6989287242962275
2025-09-03,05:00:00,23293.99,23295.29,23256.19,23273.09,5934,23262.15420746192,BULLISH_ABOVE_EMA200,0.5229215372776057,0.2139810399048827,0.6595600326385538
2025-09-03,09:00:00,23272.19,23400.39,23266.09,23394.79,8428,23263.473966591653,BULLISH_ABOVE_EMA200,-0.2385146436450136,0.07394808844191067,0.34110158714824657
2025-09-03,13:00:00,23394.29,23414.59,23327.19,23338.99,11339,23264.22536990915,BULLISH_ABOVE_EMA200,-0.06898327648283915,0.49959317005576737,0.43832230957723217
2025-09-03,17:00:00,23341.29,23481.69,23303.09,23322.89,16219,23264.809097571746,BULLISH_ABOVE_EMA200,0.3824568910628174,0.4446275740270641,0.9329890077944979
2025-09-03,21:00:00,23322.39,23428.69,23276.19,23412.09,8846,23266.27457918795,BULLISH_ABOVE_EMA200,0.18580143848755065,0.2669560897809636,0.9841069293685504
2025-09-04,01:00:00,23399.79,23472.29,23389.39,23455.59,6293,23268.158314718417,BULLISH_ABOVE_EMA200,-0.12363790465300596,-0.060966277121996384,1.0287526342334568
2025-09-04,05:00:00,23455.99,23490.09,23417.09,23426.59,6180,23269.734749397834,BULLISH_ABOVE_EMA200,0.20489537743222552,0.4861996560318913,1.2660826863832872
2025-09-04,09:00:00,23427.59,23474.59,23409.29,23474.59,7621,23271.773110100345,BULLISH_ABOVE_EMA200,-0.14185551270543714,0.7152414589562649,1.1557177356452202
2025-09-04,13:00:00,23475.09,23505.99,23415.99,23441.29,10901,23273.45984532323,BULLISH_ABOVE_EMA200,0.423184901513529,1.0903836776900866,1.6014477018969426
2025-09-04,17:00:00,23432.09,23560.69,23368.59,23540.49,14343,23276.116861787676,BULLISH_ABOVE_EMA200,0.43329599341390085,0.7761095882031218,0.14995439772069005
2025-09-04,21:00:00,23539.99,23664.49,23539.99,23642.49,7429,23279.762365650487,BULLISH_ABOVE_EMA200,0.23009420750520698,0.4373481811771849,-0.021148364660405903
2025-09-05,01:00:00,23659.99,23701.39,23650.79,23696.89,5367,23283.91288937536,BULLISH_ABOVE_EMA200,0.11098502799312177,0.505551572379326,0.15656062884202182
2025-09-05,05:00:00,23696.79,23732.19,23680.79,23723.19,4287,23288.283805898987,BULLISH_ABOVE_EMA200,0.0956869628410038,-0.6213329657604978,-0.10748976001962637
2025-09-05,09:00:00,23723.69,23753.39,23706.19,23745.89,6659,23292.83710136268,BULLISH_ABOVE_EMA200,0.2981568599871358,-0.4565000511667401,0.005053506101479993
2025-09-05,13:00:00,23746.29,23862.69,23689.39,23816.69,12853,23298.049568015784,BULLISH_ABOVE_EMA200,-1.0114755660841108,-0.34723548906248974,-0.01721481868386642
2025-09-05,17:00:00,23815.69,23815.69,23468.09,23575.79,22628,23300.813154403688,BULLISH_ABOVE_EMA200,0.2617091516339462,0.5170558441519788,0.7210786998017882
2025-09-05,21:00:00,23576.59,23658.79,23565.89,23637.49,8958,23304.163172767832,BULLISH_ABOVE_EMA200,0.40824977609720825,0.4636702120233516,0.5169753641355198
2025-09-08,01:00:00,23626.49,23757.79,23617.29,23733.99,7519,23308.44005662089,BULLISH_ABOVE_EMA200,-0.1529452064318006,0.3311706122737834,0.1917081788607815
2025-09-08,05:00:00,23734.19,23736.99,23693.69,23697.69,5602,23312.313190385856,BULLISH_ABOVE_EMA200,0.2084591367344305,0.20297336997826448,0.43379755579553503
2025-09-08,09:00:00,23697.39,23751.59,23696.89,23747.09,7273,23316.63932779495,BULLISH_ABOVE_EMA200,0.27582326929320605,0.05305913271899228,0.2657167678229145
2025-09-08,13:00:00,23747.49,23842.59,23710.69,23812.59,9545,23321.57416035421,BULLISH_ABOVE_EMA200,-0.28052387413548574,-0.1390020993096448,-0.13396274827728297
2025-09-08,17:00:00,23814.09,23853.69,23725.69,23745.79,14073,23325.795213485013,BULLISH_ABOVE_EMA200,0.05853669218837452,0.23035662321616054,0.2522552418765508
2025-09-08,21:00:00,23746.79,23782.49,23724.09,23759.69,7272,23330.112574544866,BULLISH_ABOVE_EMA200,0.08333442060903536,0.21254486064422562,0.41120065118695037
2025-09-09,01:00:00,23778.79,23795.99,23757.19,23779.49,4969,23334.583991713575,BULLISH_ABOVE_EMA200,0.08831139776336666,0.005046365586465856,0.39025227202096957
2025-09-09,05:00:00,23779.69,23813.39,23779.69,23800.49,4770,23339.21987239304,BULLISH_ABOVE_EMA200,0.04075546343792539,0.021848289678057423,0.36847980860897017
2025-09-09,09:00:00,23800.69,23851.09,23796.39,23810.19,7116,23343.90614231948,BULLISH_ABOVE_EMA200,-0.12389653337499618,0.19823445339999693,0.2834920678919404
2025-09-09,13:00:00,23810.49,23823.19,23767.09,23780.69,9550,23348.252250356105,BULLISH_ABOVE_EMA200,0.10512731127650207,0.38518646851711275,0.50419058488211
2025-09-09,17:00:00,23780.29,23820.69,23693.59,23805.69,14544,23352.80386975555,BULLISH_ABOVE_EMA200,0.21717496951359416,0.3465558024153049,0.25666132760698046
2025-09-09,21:00:00,23805.89,23881.69,23790.39,23857.39,7935,23357.82462727042,BULLISH_ABOVE_EMA200,0.06245444283721503,0.08508893889901316,-0.11317248030903633
2025-09-10,01:00:00,23864.09,23879.99,23843.89,23872.29,5500,23362.94368570554,BULLISH_ABOVE_EMA200,0.06660441876333531,0.11854748748444022,0.032673865808430076
2025-09-10,05:00:00,23872.39,23897.49,23866.89,23888.19,4213,23368.17001719106,BULLISH_ABOVE_EMA200,-0.04395477430479246,-0.0895840162021393,-0.12893400462738816
2025-09-10,09:00:00,23888.49,23922.49,23851.69,23877.69,6996,23373.239867766275,BULLISH_ABOVE_EMA200,0.09590542468723505,-0.19809286409195895,0.06156374423154303
2025-09-10,13:00:00,23878.29,24009.59,23870.09,23900.59,10859,23378.48713276363,BULLISH_ABOVE_EMA200,-0.1414191030430599,-0.08577194119475712,0.20292386087540099
2025-09-10,17:00:00,23899.69,23958.69,23845.69,23866.79,14220,23383.345867761007,BULLISH_ABOVE_EMA200,-0.15251317835369338,-0.039385271333101164,0.5710864343298754
2025-09-10,21:00:00,23867.19,23868.99,23754.99,23830.39,8559,23387.794068081792,BULLISH_ABOVE_EMA200,0.20855722461949103,0.26017199047099104,0.622734248159604
2025-09-11,01:00:00,23841.39,23888.49,23838.29,23880.09,5821,23392.692535066053,BULLISH_ABOVE_EMA200,-0.09505826820585989,0.28894363463454287,0.4401155942042033
2025-09-11,05:00:00,23879.49,23890.89,23843.39,23857.39,5398,23397.316390438533,BULLISH_ABOVE_EMA200,0.1467050670672693,0.6107122363343213,0.65975364446824
2025-09-11,09:00:00,23857.49,23913.89,23850.59,23892.39,6855,23402.24249600631,BULLISH_ABOVE_EMA200,0.23731405690264026,0.3616214200421199,0.4101724440292495
2025-09-11,13:00:00,23891.99,23968.29,23826.49,23949.09,10938,23407.683764702768,BULLISH_ABOVE_EMA200,0.22547829583504006,0.15073641628971518,0.32443821456264405
2025-09-11,17:00:00,23950.59,24017.69,23919.79,24003.09,13285,23413.60820485498,BULLISH_ABOVE_EMA200,-0.10123696574065785,0.04874372424550642,0.4216123840722204
2025-09-11,21:00:00,24003.39,24014.79,23975.39,23978.79,6956,23419.23190430916,BULLISH_ABOVE_EMA200,0.026690254178788075,0.04837608569906381,0.4750031173382719
2025-09-12,01:00:00,23991.79,24005.79,23974.59,23985.19,5437,23424.86332814688,BULLISH_ABOVE_EMA200,0.12340948727111264,0.1734403604891276,0.457782489944849
2025-09-12,05:00:00,23985.79,24019.89,23972.79,24014.79,4497,23430.73324527975,BULLISH_ABOVE_EMA200,-0.10160405316890737,0.37268699830396185,0.44056183710121666
2025-09-12,09:00:00,24015.39,24015.69,23949.39,23990.39,7297,23436.301969207318,BULLISH_ABOVE_EMA200,0.15172742085477334,0.42642074597369733,0.35806003987430574
2025-09-12,13:00:00,23991.19,24043.39,23983.09,24026.79,8649,23442.177472001276,BULLISH_ABOVE_EMA200,0.3225566128475756,0.2838498193058695,0.8923372618647677
2025-09-12,17:00:00,24025.79,24108.59,24007.89,24104.29,11753,23448.765656359472,BULLISH_ABOVE_EMA200,-0.04812421357360944,0.06762281734910787,0.6865997712440399
2025-09-12,21:00:00,24104.19,24137.69,24066.99,24092.69,7058,23455.172863758882,BULLISH_ABOVE_EMA200,0.009546464093477775,-0.06807043962296372,0.7724334642582551
2025-09-15,01:00:00,24087.19,24110.19,24073.09,24094.99,5472,23461.539203422974,BULLISH_ABOVE_EMA200,0.10624615324595918,0.6067651408031175,0.8454039615704222
2025-09-15,05:00:00,24094.79,24124.59,24089.09,24120.59,4381,23468.096922791898,BULLISH_ABOVE_EMA200,-0.18366051576681697,0.6185586670972838,0.8984025680963887
2025-09-15,09:00:00,24120.79,24138.49,24056.99,24076.29,7377,23474.14859520193,BULLISH_ABOVE_EMA200,0.6849061877888903,0.8410764283035301,1.2053352073762225
2025-09-15,13:00:00,24075.99,24242.39,24072.79,24241.19,9405,23481.78084798599,BULLISH_ABOVE_EMA200,0.11798100670801304,0.23719957642343467,0.16542092199269995
2025-09-15,17:00:00,24242.29,24273.89,24210.29,24269.79,12079,23489.621735070705,BULLISH_ABOVE_EMA200,0.03708313916189633,0.2781235437142225,0.04697197627172636
2025-09-15,21:00:00,24270.09,24295.09,24229.89,24278.79,7182,23497.474155617267,BULLISH_ABOVE_EMA200,0.0819645460090796,0.36122063743704164,0.0020594107037459446
2025-09-16,01:00:00,24272.59,24304.79,24269.29,24298.69,5086,23505.4464525763,BULLISH_ABOVE_EMA200,0.15885630048369762,-0.07160879866362269,-0.07490115722286712
2025-09-16,05:00:00,24298.99,24344.69,24296.69,24337.29,4245,23513.72350279942,BULLISH_ABOVE_EMA200,0.11998049084347817,-0.23051046357257599,-0.2859808959830868
2025-09-16,09:00:00,24337.59,24387.59,24324.99,24366.49,6762,23522.20874157754,BULLISH_ABOVE_EMA200,-0.3496605378944638,-0.3578685317417516,-0.4366652726757176
2025-09-16,13:00:00,24365.79,24370.59,24267.29,24281.29,9091,23529.76178892503,BULLISH_ABOVE_EMA200,-0.0004118397334004198,-0.003294717867128445,-0.22404081496494402
2025-09-16,17:00:00,24280.69,24302.59,24244.49,24281.19,12198,23537.23868654767,BULLISH_ABOVE_EMA200,-0.007824987160834447,-0.055598592984940194,-0.29776135354156563
2025-09-16,21:00:00,24280.99,24307.59,24265.99,24279.29,6472,23544.622281706397,BULLISH_ABOVE_EMA200,0.004942483902950735,-0.07907974244716681,-0.13921329659969162
2025-09-17,01:00:00,24274.99,24300.89,24274.99,24280.49,4390,23551.94434855509,BULLISH_ABOVE_EMA200,-0.0527172227578723,-0.22075337029854908,0.26811650012004923
2025-09-17,05:00:00,24280.59,24282.89,24253.09,24267.69,4391,23559.06619583315,BULLISH_ABOVE_EMA200,-0.031317360655252084,-0.24229747454330955,0.4087739706581085
2025-09-17,09:00:00,24268.39,24302.19,24205.89,24260.09,7432,23566.041557068642,BULLISH_ABOVE_EMA200,-0.13685027549362236,-0.06018114524718805,0.8635582143347367
2025-09-17,13:00:00,24260.89,24289.69,24213.79,24226.89,9005,23572.61716346597,BULLISH_ABOVE_EMA200,-0.07429760897911371,0.4899514547678251,0.9175754708920512
2025-09-17,17:00:00,24227.69,24230.19,24124.79,24208.89,12339,23578.94823646631,BULLISH_ABOVE_EMA200,0.15118413111878398,0.6526528064690286,1.1499907678542942
2025-09-17,21:00:00,24208.09,24299.79,23993.19,24245.49,20799,23585.58049281988,BULLISH_ABOVE_EMA200,0.4128602886557398,0.9242956112662543,0.9234707155846212
2025-09-18,01:00:00,24251.19,24349.49,24248.49,24345.59,6178,23593.142776473418,BULLISH_ABOVE_EMA200,0.08749017789258454,0.4255390812052554,0.5191905392311357
2025-09-18,05:00:00,24345.49,24405.89,24339.49,24366.89,5684,23600.841753821944,BULLISH_ABOVE_EMA200,0.421473565153373,0.4941131182518633,0.3886421287246782
2025-09-18,09:00:00,24366.39,24484.99,24339.69,24469.59,8638,23609.486014977945,BULLISH_ABOVE_EMA200,-0.08336878550070294,-0.0008173410343235323,-0.03024161826986662
2025-09-18,13:00:00,24470.09,24514.79,24351.69,24449.19,11963,23617.841278510503,BULLISH_ABOVE_EMA200,0.15583338343725164,0.09325462315930676,0.400831274982934
2025-09-18,17:00:00,24447.29,24567.79,24447.29,24487.29,14314,23626.4925095701,BULLISH_ABOVE_EMA200,-0.07309914653684199,-0.10495240592160557,0.34589372690894227
2025-09-18,21:00:00,24485.79,24517.19,24437.79,24469.39,7971,23634.879549275873,BULLISH_ABOVE_EMA200,0.010625520292913648,-0.02942451773420068,0.577456160533627
2025-09-19,01:00:00,24484.19,24504.39,24450.19,24471.99,5938,23643.209006497007,BULLISH_ABOVE_EMA200,-0.042497565584169714,0.3072900896085569,0.5026154391203985
2025-09-19,05:00:00,24471.79,24491.79,24437.49,24461.59,6737,23651.352100959724,BULLISH_ABOVE_EMA200,0.002452825020771523,0.45131980382306075,0.5330806378489765
2025-09-19,09:00:00,24461.99,24485.19,24410.49,24462.19,8164,23659.420139756145,BULLISH_ABOVE_EMA200,0.34747502165586974,0.6070593025399607,0.2988285186240569
2025-09-19,13:00:00,24462.29,24570.89,24456.49,24547.19,9568,23668.253670703845,BULLISH_ABOVE_EMA200,0.10102989384936896,0.19472697282256304,0.3096077392157718
2025-09-19,17:00:00,24545.79,24589.99,24465.79,24571.99,13250,23677.246071990376,BULLISH_ABOVE_EMA200,0.15749640139035173,0.08139348909062717,0.6869610479248903
2025-09-19,21:00:00,24571.79,24642.69,24559.99,24610.69,7057,23686.534071274054,BULLISH_ABOVE_EMA200,-0.06379341660066049,-0.3063709306809269,0.5611382695893621
2025-09-22,01:00:00,24605.89,24625.99,24577.59,24594.99,6190,23695.57343374894,BULLISH_ABOVE_EMA200,-0.012197606097827239,0.11465749731956422,0.6399677332659937
2025-09-22,05:00:00,24594.79,24614.89,24591.19,24591.99,4856,23704.493001572337,BULLISH_ABOVE_EMA200,-0.2305628784006529,0.6050750671255123,0.6599709905542385
2025-09-22,09:00:00,24591.39,24597.59,24499.09,24535.29,8252,23712.759638372612,BULLISH_ABOVE_EMA200,0.35825947033843014,0.870175164018848,0.9578040447045867
2025-09-22,13:00:00,24535.49,24630.79,24516.99,24623.19,9037,23721.81864694602,BULLISH_ABOVE_EMA200,0.47759855648273924,0.5247086181766081,0.30052970390920103
2025-09-22,17:00:00,24624.29,24752.29,24605.69,24740.79,12431,23731.95766538437,BULLISH_ABOVE_EMA200,0.03233526496122396,0.05456575962206542,-0.5986065925946672
2025-09-22,21:00:00,24740.09,24778.79,24733.39,24748.79,6832,23742.07540005716,BULLISH_ABOVE_EMA200,0.014546165691326909,0.08687293398990414,-0.6238688840949455
2025-09-23,01:00:00,24748.59,24764.89,24732.69,24752.39,4856,23752.128281648635,BULLISH_ABOVE_EMA200,0.007676026436240926,-0.22300876804220007,-0.6859943625645818
2025-09-23,05:00:00,24752.49,24772.39,24735.39,24754.29,4568,23762.10004004019,BULLISH_ABOVE_EMA200,0.06463526120118977,-0.6528161381320255,-0.5388964902649256
2025-09-23,09:00:00,24754.49,24783.39,24737.99,24770.29,6790,23772.131780935313,BULLISH_ABOVE_EMA200,-0.295111603457215,-0.7101249117390287,-0.4230874971588919
2025-09-23,13:00:00,24770.39,24773.79,24690.49,24697.19,8328,23781.33634032899,BULLISH_ABOVE_EMA200,-0.42312505997645883,-0.46402040070145045,-0.46564001815591166
2025-09-23,17:00:00,24697.49,24732.19,24539.09,24592.69,14423,23789.409511071986,BULLISH_ABOVE_EMA200,0.006912623222594713,0.11466822051593675,-0.5062479948309844
2025-09-23,21:00:00,24594.19,24613.29,24542.29,24594.39,8881,23797.41926718072,BULLISH_ABOVE_EMA200,-0.04797842109521429,0.2890903169381399,-0.3716294650934535
2025-09-24,01:00:00,24609.69,24621.99,24571.29,24582.59,5535,23805.231911288374,BULLISH_ABOVE_EMA200,0.15580132117892898,-0.0016271678452166969,-0.15498773725632062
2025-09-24,05:00:00,24582.99,24620.89,24577.59,24620.89,4588,23813.347912171077,BULLISH_ABOVE_EMA200,0.18114698534456788,-0.6202050372671366,-0.4362149378028082
2025-09-24,09:00:00,24621.39,24669.99,24606.19,24665.49,7048,23821.82693792062,BULLISH_ABOVE_EMA200,-0.3377188128028387,-0.6588152110499325,-0.8063898183251231
2025-09-24,13:00:00,24665.79,24672.39,24545.09,24582.19,8722,23829.392739533352,BULLISH_ABOVE_EMA200,-0.46375038188216755,-0.15336306488558218,-1.5084091368588368
2025-09-24,17:00:00,24581.19,24600.49,24386.39,24468.19,14670,23835.748931179787,BULLISH_ABOVE_EMA200,0.14222547724209642,0.18513833675479432,-0.7577184908242001
2025-09-24,21:00:00,24467.29,24512.49,24441.19,24502.99,7518,23842.388145794917,BULLISH_ABOVE_EMA200,0.16936708540467918,-0.14855329900555586,-0.4085215722652712
2025-09-25,01:00:00,24506.09,24552.99,24500.89,24544.49,4759,23849.374233896462,BULLISH_ABOVE_EMA200,-0.12630125946801093,-1.3571274041546684,-0.7305101878262815
2025-09-25,05:00:00,24544.99,24551.69,24498.69,24513.49,4693,23855.98235097212,BULLISH_ABOVE_EMA200,-0.19132322651732353,-0.9411144639135459,-0.5201217778455862
2025-09-25,09:00:00,24513.69,24522.49,24450.29,24466.59,7938,23862.058048972398,BULLISH_ABOVE_EMA200,-1.0430550395457672,-0.26035503925966275,-0.32166313327685114
2025-09-25,13:00:00,24467.39,24474.19,24183.29,24211.39,13068,23865.53398878362,BULLISH_ABOVE_EMA200,0.29490252315129967,0.6352382081326156,1.092874056384215
2025-09-25,17:00:00,24212.29,24457.09,24206.29,24282.79,17186,23869.68578989025,BULLISH_ABOVE_EMA200,0.49458896609491143,0.4249923505495074,0.7606209994815287
2025-09-25,21:00:00,24282.69,24413.39,24219.79,24402.89,9828,23874.991304418705,BULLISH_ABOVE_EMA200,-0.15448989853251285,-0.06146812938959279,0.39052751538854324
2025-09-26,01:00:00,24408.39,24433.19,24361.39,24365.19,6779,23879.868903379716,BULLISH_ABOVE_EMA200,0.0853676905454171,0.45474712078995866,0.833566247585191
2025-09-26,05:00:00,24365.59,24390.69,24348.29,24385.99,6832,23884.90493419186,BULLISH_ABOVE_EMA200,0.007791358890895211,0.33420828926773116,0.8837041268367615
2025-09-26,09:00:00,24385.89,24441.49,24340.49,24387.89,9016,23889.909760717317,BULLISH_ABOVE_EMA200,0.3612448637418087,0.4522736489298552,1.0636426521523652
2025-09-26,13:00:00,24387.39,24516.89,24354.49,24475.99,12078,23895.741404889286,BULLISH_ABOVE_EMA200,-0.03472791090370604,0.37710425604847553,0.9866812333229421
2025-09-26,17:00:00,24472.19,24503.29,24291.49,24467.49,17970,23901.43044563666,BULLISH_ABOVE_EMA200,0.12547261692963638,0.5476654940903215,0.6171454448331234
2025-09-26,21:00:00,24467.29,24519.09,24447.19,24498.19,7813,23907.368351650224,BULLISH_ABOVE_EMA200,0.2861435885671643,0.6086163916599642,0.36247575841318447
2025-09-29,01:00:00,24513.19,24582.19,24500.19,24568.29,6676,23913.944686459676,BULLISH_ABOVE_EMA200,0.13513354002252792,0.6072868726313501,0.10949072971703695
2025-09-29,05:00:00,24568.49,24612.99,24561.79,24601.49,5058,23920.785933360574,BULLISH_ABOVE_EMA200,0.1861675857844353,0.06910150564051201,0.04146090338429538
2025-09-29,09:00:00,24601.29,24671.99,24589.19,24647.29,7623,23928.014829546042,BULLISH_ABOVE_EMA200,0.28481833094024017,-0.24465164324353417,-0.3128132950924916
2025-09-29,13:00:00,24647.69,24729.99,24622.39,24717.49,9683,23935.870303878917,BULLISH_ABOVE_EMA200,-0.40052610519919296,-0.49479134005921677,-0.6315366163797463
2025-09-29,17:00:00,24716.49,24748.89,24574.29,24618.49,14740,23942.662539661218,BULLISH_ABOVE_EMA200,-0.12795260797879968,-0.02762151537321302,-0.298962284039363
2025-09-29,21:00:00,24618.29,24642.49,24554.09,24586.99,7563,23949.073758172053,BULLISH_ABOVE_EMA200,0.033350971387701746,-0.0683288194284982,0.11957543399984225
2025-09-30,01:00:00,24594.09,24617.39,24581.69,24595.19,5814,23955.50277550368,BULLISH_ABOVE_EMA200,0.06708628800997268,-0.13742524452951685,-0.05814144960864004
2025-09-30,05:00:00,24595.39,24631.69,24592.39,24611.69,5495,23962.03200161807,BULLISH_ABOVE_EMA200,-0.1686190586668368,-0.27141573780589334,-0.2905123540886465
2025-09-30,09:00:00,24611.99,24631.39,24530.39,24570.19,8657,23968.08332498506,BULLISH_ABOVE_EMA200,-0.03581575885249269,0.18803273397560513,-0.1864047449368494
2025-09-30,13:00:00,24570.39,24620.59,24498.89,24561.39,9849,23973.986873990183,BULLISH_ABOVE_EMA200,-0.06717860837680603,0.07939290080895259,-0.024835727945358734
2025-09-30,17:00:00,24560.59,24637.69,24507.99,24544.89,16127,23979.667502109685,BULLISH_ABOVE_EMA200,0.2913029962652104,-0.019148588565688126,0.8897982431373759
2025-09-30,21:00:00,24544.19,24688.69,24537.89,24616.39,8916,23986.003049352374,BULLISH_ABOVE_EMA200,-0.14421285980600732,-0.37373473527190626,0.6934404272925507
2025-10-01,01:00:00,24631.39,24653.19,24560.69,24580.89,7129,23991.92232249315,BULLISH_ABOVE_EMA200,-0.16557577858247088,-0.10414594426808202,1.1297394032518786
2025-10-01,05:00:00,24580.29,24582.19,24536.19,24540.19,6125,23997.377722269335,BULLISH_ABOVE_EMA200,-0.06438417958458868,0.9091209155267429,1.2783112111193953
2025-10-01,09:00:00,24540.49,24548.09,24413.09,24524.39,9663,24002.62162553034,BULLISH_ABOVE_EMA200,0.12599701766283058,1.0711785288033697,1.4548781845338428
2025-10-01,13:00:00,24524.19,24619.69,24500.89,24555.29,11379,24008.12081333601,BULLISH_ABOVE_EMA200,0.8470679841288782,1.2351717287802313,1.1915965969043678
2025-10-01,17:00:00,24558.89,24769.19,24537.99,24763.29,12723,24015.634934596346,BULLISH_ABOVE_EMA200,0.09611000799974184,0.3658641480998629,0.436533271629087
2025-10-01,21:00:00,24762.39,24813.69,24758.39,24787.09,7135,24023.311104401357,BULLISH_ABOVE_EMA200,0.28845661188949573,0.37963310739581996,0.4373244297737308
2025-10-02,01:00:00,24794.89,24861.19,24789.19,24858.59,5434,24031.622337193385,BULLISH_ABOVE_EMA200,-0.018906945245087223,-0.04304347108987568,0.3700933962867564
2025-10-02,05:00:00,24858.29,24860.59,24828.09,24853.89,5328,24039.804104982508,BULLISH_ABOVE_EMA200,0.10984196035308466,0.07041151304685102,0.431723162852975
2025-10-02,09:00:00,24853.69,24900.59,24838.79,24881.19,8014,24048.17610393791,BULLISH_ABOVE_EMA200,-0.1338360424079366,0.057473135328346074,0.4059291376336904
2025-10-02,13:00:00,24881.09,24964.39,24800.59,24847.89,9483,24056.133456137533,BULLISH_ABOVE_EMA200,0.09457543477534712,0.4133147724012008,0.2004194319920093
2025-10-02,17:00:00,24844.39,24892.89,24778.79,24871.39,14547,24064.2454615491,BULLISH_ABOVE_EMA200,0.09689848456399977,0.36105742381105066,-0.4306152571287674
2025-10-02,21:00:00,24870.89,24912.09,24865.19,24895.49,6909,24072.51655148394,BULLISH_ABOVE_EMA200,0.2213252279830545,0.3482558487501033,-0.4824166947507447
2025-10-03,01:00:00,24893.49,24951.49,24863.39,24950.59,5589,24081.253600722906,BULLISH_ABOVE_EMA200,0.042483965309030945,-0.21201903441963277,-0.31702657131554224
2025-10-03,05:00:00,24950.89,24981.49,24936.19,24961.19,4456,24090.009186785366,BULLISH_ABOVE_EMA200,0.08413060435019325,-0.7888245712644222,-0.3116838580211892
2025-10-03,09:00:00,24961.39,24982.89,24945.69,24982.19,6492,24098.886607812376,BULLISH_ABOVE_EMA200,-0.33824096286194283,-0.8277897173946691,-0.20934914032756644
2025-10-03,13:00:00,24983.39,24985.99,24892.89,24897.69,9384,24106.834900271955,BULLISH_ABOVE_EMA200,-0.5357926779552553,-0.10523064589525008,0.21487937234337803
2025-10-03,17:00:00,24898.39,24946.89,24715.39,24764.29,15368,24113.376742060296,BULLISH_ABOVE_EMA200,0.04482260545324959,0.48093444229573523,1.0381884560389114
2025-10-03,21:00:00,24765.39,24835.59,24717.79,24775.39,9710,24119.963938656714,BULLISH_ABOVE_EMA200,0.38788491321429125,0.623602696062504,0.797162022474722
2025-10-06,01:00:00,24808.39,24882.39,24808.39,24871.49,7217,24127.44180991386,BULLISH_ABOVE_EMA200,0.047845947307530896,0.320447226925275,0.2790343481632898
2025-10-06,05:00:00,24871.79,24904.19,24863.99,24883.39,4929,24134.96368245203,BULLISH_ABOVE_EMA200,0.18687164409672477,0.554586814738667,0.32993896731917227
2025-10-06,09:00:00,24883.99,24935.19,24841.79,24929.89,7656,24142.8733970545,BULLISH_ABOVE_EMA200,0.08543960683340068,0.17248371332565046,0.21460182937028602
2025-10-06,13:00:00,24930.29,25036.89,24913.69,24951.19,11656,24150.91634832759,BULLISH_ABOVE_EMA200,0.28134930638579053,-0.04128059623608843,0.33305024730284283
2025-10-06,17:00:00,24953.09,25025.19,24907.39,25021.39,13359,24159.577777697465,BULLISH_ABOVE_EMA200,-0.19383415549655714,-0.22340885138674477,-0.854628779616161
2025-10-06,21:00:00,25021.59,25045.29,24964.99,24972.89,7035,24167.67043662585,BULLISH_ABOVE_EMA200,-0.1281389538815892,0.042045594242396456,-0.46666605266751615
2025-10-07,01:00:00,24987.19,24989.59,24916.09,24940.89,6271,24175.3641636246,BULLISH_ABOVE_EMA200,0.09863320835785004,0.374485433358639,-0.27625317300223773
2025-10-07,05:00:00,24940.99,24979.49,24933.39,24965.49,4844,24183.22611224525,BULLISH_ABOVE_EMA200,0.07169897326268307,-0.6326332869893694,-0.43540102757847227
2025-10-07,09:00:00,24964.39,24985.39,24922.09,24983.39,7291,24191.187941974153,BULLISH_ABOVE_EMA200,0.20373536177436874,-0.5084978459688652,-0.37865157610715977
2025-10-07,13:00:00,24982.49,25067.79,24963.89,25034.29,8862,24199.57701717839,BULLISH_ABOVE_EMA200,-0.9057177175785756,-0.6483107769383484,-0.23607619788698692
