trade_date,trade_time,open,high,low,close,volume,prev_20_high,prev_20_low,signal,forward_1,forward_3,forward_6
2013-03-25,00:00:00,1.52344,1.52599,1.52299,1.52489,4214,1.52474,1.50267,BULLISH_20_BAR_BREAKOUT,-0.022952475260515345,-0.40068463954777456,-0.4892156155525987
2013-03-27,12:00:00,1.51653,1.5181,1.50953,1.5101,13012,1.52599,1.51351,BEARISH_20_BAR_BREAKOUT,0.0821137673001727,0.27746506853850184,0.25428779551023545
2013-03-29,00:00:00,1.51927,1.52182,1.5183,1.52129,5301,1.5207,1.50925,BULLISH_20_BAR_BREAKOUT,-0.034838853867450746,-0.13606873114264975,-0.16039019516331518
2013-04-01,16:00:00,1.52083,1.52414,1.52006,1.523,6188,1.52182,1.50925,BULLISH_20_BAR_BREAKOUT,0.005252790544982272,0.048588312541049575,-0.7577150361129275
2013-04-02,20:00:00,1.51145,1.51184,1.50987,1.51025,4711,1.52583,1.51092,BEARISH_20_BAR_BREAKOUT,-0.11984770733322889,0.0589306406224026,0.16222479721899297
2013-04-03,00:00:00,1.51027,1.51093,1.50808,1.50844,3323,1.52583,1.50987,BEARISH_20_BAR_BREAKOUT,-0.0099440481557168,0.35400811434328844,0.35467105088700684
2013-04-04,08:00:00,1.51113,1.51188,1.50332,1.50674,11825,1.52583,1.5075,BEARISH_20_BAR_BREAKOUT,0.3165775117140277,1.0897699669485181,1.0419846821614909
2013-04-05,12:00:00,1.52249,1.53265,1.5215,1.53076,11135,1.52583,1.50332,BULLISH_20_BAR_BREAKOUT,0.10517651362722513,0.19794089210588783,0.024171000026144106
2013-04-11,08:00:00,1.53313,1.53751,1.5319,1.5367,9180,1.53502,1.52386,BULLISH_20_BAR_BREAKOUT,0.1314505108349146,0.11583262835947908,-0.031235764950871086
2013-04-11,12:00:00,1.53669,1.54076,1.5362,1.53872,12070,1.53751,1.52386,BULLISH_20_BAR_BREAKOUT,0.0766871165644145,0.029894977643749668,-0.07538733492773537
2013-04-15,20:00:00,1.53092,1.53111,1.52698,1.52825,10427,1.54113,1.52924,BEARISH_20_BAR_BREAKOUT,0.03337150335349507,-0.014395550466226661,0.5241289056109831
2013-04-17,12:00:00,1.53004,1.53021,1.52292,1.5253,12998,1.54094,1.52698,BEARISH_20_BAR_BREAKOUT,-0.05441552481479764,-0.11014226709500595,0.2845341899954114
2013-04-22,00:00:00,1.52311,1.52317,1.52035,1.52144,4175,1.53788,1.52164,BEARISH_20_BAR_BREAKOUT,0.07952991902409268,0.1275107792617555,0.4982122200021127
2013-04-25,04:00:00,1.52949,1.53341,1.52911,1.53112,6298,1.52981,1.51963,BULLISH_20_BAR_BREAKOUT,0.7830868906421408,0.7785150739328028,0.9431004754689384
2013-04-25,08:00:00,1.53112,1.54415,1.52805,1.54311,10192,1.53341,1.51963,BULLISH_20_BAR_BREAKOUT,0.18274782743939477,0.016201048531866394,0.025921677650974716
2013-04-25,12:00:00,1.54314,1.548,1.54226,1.54593,11048,1.54415,1.51963,BULLISH_20_BAR_BREAKOUT,-0.18694248769349578,-0.10673187013641816,0.1461903190959441
2013-04-26,12:00:00,1.54349,1.54984,1.54185,1.54819,10965,1.548,1.51963,BULLISH_20_BAR_BREAKOUT,-0.04779775092204206,0.03746310207403645,0.22736227465620937
2013-04-29,04:00:00,1.54879,1.55266,1.54878,1.55227,4386,1.54984,1.52261,BULLISH_20_BAR_BREAKOUT,-0.004509524760512957,-0.18231364388927895,-0.21259188156700065
2013-05-01,08:00:00,1.55321,1.55904,1.55263,1.55687,6224,1.55673,1.54185,BULLISH_20_BAR_BREAKOUT,0.08350087033599972,-0.09442021491839925,0.01862711722880674
2013-05-10,08:00:00,1.54446,1.54518,1.54035,1.54072,9670,1.55911,1.54256,BEARISH_20_BAR_BREAKOUT,0.05322187029439618,-0.3199802689651657,-0.22976270834415718
2013-05-10,16:00:00,1.54154,1.54154,1.53139,1.53488,13626,1.55911,1.5375,BEARISH_20_BAR_BREAKOUT,0.059288022516416024,0.02019701865944129,-0.3811372876055544
2013-05-13,16:00:00,1.53653,1.53707,1.52776,1.52903,11346,1.55911,1.53139,BEARISH_20_BAR_BREAKOUT,0.05559079939569645,0.17789055806622864,-0.3302747493508956
2013-05-14,16:00:00,1.52792,1.52792,1.52289,1.52398,11995,1.55875,1.52585,BEARISH_20_BAR_BREAKOUT,-0.20866415569757876,-0.06693001220487138,-0.21391356841952117
2013-05-14,20:00:00,1.52398,1.52443,1.52067,1.5208,7856,1.55875,1.52289,BEARISH_20_BAR_BREAKOUT,0.1893740136770117,0.1952919516044279,0.17425039452919788
2013-05-21,12:00:00,1.5181,1.51841,1.5137,1.51491,10428,1.53223,1.5158,BEARISH_20_BAR_BREAKOUT,0.14588325379065722,0.05346852288254599,-0.4072849212164425
2013-05-22,08:00:00,1.51435,1.51554,1.5074,1.50904,9565,1.52822,1.51124,BEARISH_20_BAR_BREAKOUT,-0.01988018872925615,-0.28229867995546376,-0.14181201293537818
2013-05-22,16:00:00,1.50873,1.5157,1.50196,1.50558,17495,1.52807,1.5074,BEARISH_20_BAR_BREAKOUT,-0.05313566864596447,-0.057120843794408856,0.4044952775674592
2013-05-30,08:00:00,1.51484,1.51845,1.51426,1.51674,12193,1.51558,1.50081,BULLISH_20_BAR_BREAKOUT,-0.057359863918662816,0.42525416353495443,0.3744873874230342
2013-05-30,16:00:00,1.51582,1.52194,1.51427,1.52055,18032,1.51981,1.50081,BULLISH_20_BAR_BREAKOUT,0.17362138699812407,0.08089178257866182,-0.20913485252046696
2013-05-30,20:00:00,1.52056,1.52365,1.52056,1.52319,9623,1.52194,1.50081,BULLISH_20_BAR_BREAKOUT,-0.05974303927940483,-0.050551802467186456,-0.25013294467532554
2013-06-03,08:00:00,1.52156,1.52882,1.5212,1.52592,11335,1.52393,1.50081,BULLISH_20_BAR_BREAKOUT,-0.05963615392680917,0.4036908881199647,0.1526947677466817
2013-06-03,16:00:00,1.52501,1.53748,1.52363,1.53354,19097,1.52882,1.50081,BULLISH_20_BAR_BREAKOUT,-0.09520455938546075,-0.09781290347821607,-0.2667031834839605
2013-06-05,16:00:00,1.53497,1.54084,1.53344,1.54002,17852,1.53981,1.514,BULLISH_20_BAR_BREAKOUT,0.024675004220727458,0.01428552875937384,1.2571265308242778
2013-06-06,08:00:00,1.54024,1.54466,1.53967,1.54392,10105,1.5413,1.51919,BULLISH_20_BAR_BREAKOUT,0.04987305041711601,1.0583449919684973,0.9838592673195528
2013-06-06,12:00:00,1.54391,1.54638,1.54356,1.54469,10447,1.54466,1.51994,BULLISH_20_BAR_BREAKOUT,0.9509998769979797,0.9898426221442507,0.7891551055551693
2013-06-06,16:00:00,1.54471,1.56195,1.54347,1.55938,18843,1.54638,1.5212,BULLISH_20_BAR_BREAKOUT,0.05643268478497812,0.007054085598125826,-0.22829586117559592
2013-06-12,08:00:00,1.56434,1.56727,1.5633,1.56584,8245,1.56526,1.54881,BULLISH_20_BAR_BREAKOUT,-0.08685434016245631,0.12900424053543996,0.03001583814439486
2013-06-12,16:00:00,1.56447,1.56995,1.5643,1.56956,15970,1.56822,1.54881,BULLISH_20_BAR_BREAKOUT,-0.10831060934274794,-0.09811666963990524,0.0063712123142784585
2013-06-18,12:00:00,1.56852,1.5692,1.5565,1.55833,14466,1.5751,1.5616,BEARISH_20_BAR_BREAKOUT,0.3497333684136194,0.2759364191153331,0.5313380349476725
2013-06-19,20:00:00,1.56548,1.56721,1.54495,1.5484,17207,1.5751,1.5565,BEARISH_20_BAR_BREAKOUT,-0.0871867734435522,-0.012916559028673337,0.15693619219839397
2013-06-20,04:00:00,1.54708,1.54756,1.54316,1.54385,8537,1.5751,1.54495,BEARISH_20_BAR_BREAKOUT,0.28176312465589765,0.2856495125821825,0.38734332998672777
2013-06-26,16:00:00,1.53862,1.53887,1.53142,1.5325,14910,1.55302,1.53435,BEARISH_20_BAR_BREAKOUT,-0.08026101141925379,0.09135399673736169,-0.5977161500815698
2013-06-26,20:00:00,1.5325,1.53285,1.52975,1.53127,7654,1.54934,1.53142,BEARISH_20_BAR_BREAKOUT,0.03134652935145572,0.09926400961294796,-0.3395874013074031
2013-06-27,12:00:00,1.53278,1.53341,1.52632,1.52918,11402,1.54771,1.52975,BEARISH_20_BAR_BREAKOUT,-0.38190402699486437,-0.2380360716200897,-0.33416602362049913
2013-06-27,16:00:00,1.52917,1.52917,1.52016,1.52334,14961,1.54771,1.52632,BEARISH_20_BAR_BREAKOUT,0.17921146953405814,0.24223088739219042,-0.17724211272597876
2013-07-02,12:00:00,1.51985,1.52069,1.51361,1.51521,12987,1.53455,1.51654,BEARISH_20_BAR_BREAKOUT,0.10031612779746477,-0.05147801294870037,0.7913094554550159
2013-07-04,12:00:00,1.52483,1.52647,1.50609,1.50634,17253,1.53042,1.51297,BEARISH_20_BAR_BREAKOUT,0.09891525153683704,-0.10289841602824995,-1.097361817385181
2013-07-05,00:00:00,1.50705,1.50782,1.50271,1.50479,6885,1.53042,1.50557,BEARISH_20_BAR_BREAKOUT,-0.021929970294869282,-0.9954877424756937,-1.1184284850377875
2013-07-05,08:00:00,1.50444,1.505,1.49703,1.49929,13105,1.53042,1.50271,BEARISH_20_BAR_BREAKOUT,-0.632299288329805,-0.7350145735648227,-0.6836569309473213
2013-07-05,12:00:00,1.49925,1.4994,1.48595,1.48981,17965,1.53042,1.49703,BEARISH_20_BAR_BREAKOUT,0.09531416757841447,-0.12417690846484647,0.1469986105610725
2013-07-10,20:00:00,1.49371,1.5017,1.49106,1.50102,15543,1.4994,1.48133,BULLISH_20_BAR_BREAKOUT,0.6029233454584217,0.5036575128912346,1.1545482405297776
2013-07-11,00:00:00,1.50102,1.51938,1.49973,1.51007,16096,1.5017,1.48133,BULLISH_20_BAR_BREAKOUT,0.36753263093763494,-0.12052421410927525,0.48077241452383296
2013-07-17,08:00:00,1.51127,1.52458,1.50787,1.5201,11828,1.51886,1.50274,BULLISH_20_BAR_BREAKOUT,0.31511084797053296,0.07170580882836888,-0.0019735543714212546
2013-07-17,12:00:00,1.52012,1.52673,1.51742,1.52489,14477,1.52458,1.50274,BULLISH_20_BAR_BREAKOUT,-0.14427270163749384,-0.253133012873058,-0.3783879492947067
2013-07-22,00:00:00,1.52611,1.52967,1.52574,1.52935,4156,1.52816,1.50648,BULLISH_20_BAR_BREAKOUT,-0.06538725602379376,0.2798574557818721,0.4276326543956576
2013-07-22,12:00:00,1.52862,1.53407,1.52797,1.53363,11007,1.52967,1.50787,BULLISH_20_BAR_BREAKOUT,0.1538832704107195,0.14736279285094375,0.08215801725318615
2013-07-22,16:00:00,1.53362,1.53839,1.53279,1.53599,11948,1.53407,1.50787,BULLISH_20_BAR_BREAKOUT,-0.013020918104934146,0.06966191186141357,0.09440165626077979
2013-07-30,16:00:00,1.53147,1.53203,1.52266,1.52337,12698,1.54351,1.52634,BEARISH_20_BAR_BREAKOUT,0.011159468809284907,-0.04857651128747205,-0.3813912575408385
2013-07-31,08:00:00,1.52265,1.52378,1.51994,1.52118,10328,1.54161,1.52194,BEARISH_20_BAR_BREAKOUT,-0.4023192521595014,-0.043387370330919606,-0.07625659027860279
2013-07-31,12:00:00,1.52118,1.52222,1.51257,1.51506,13307,1.54161,1.51994,BEARISH_20_BAR_BREAKOUT,0.16500996660197925,0.22177339511306676,0.34586088999775
2013-08-01,16:00:00,1.5203,1.52147,1.51236,1.51247,14463,1.54134,1.51257,BEARISH_20_BAR_BREAKOUT,-0.03504201736232252,-0.04033137847362258,1.02944190628575
2013-08-01,20:00:00,1.51247,1.51386,1.51099,1.51194,6389,1.54121,1.51236,BEARISH_20_BAR_BREAKOUT,-0.031085889651703797,0.21032580657962355,1.1038797835892873
2013-08-05,08:00:00,1.52688,1.53662,1.52673,1.53542,10913,1.53087,1.51024,BULLISH_20_BAR_BREAKOUT,-0.09443670135858276,0.0,0.09443670135858276
2013-08-07,12:00:00,1.53048,1.54924,1.52048,1.54604,19851,1.53915,1.51024,BULLISH_20_BAR_BREAKOUT,0.27424904918372234,0.18369511784947049,0.3247005252128033
2013-08-07,16:00:00,1.54611,1.55308,1.54548,1.55028,13594,1.54924,1.51073,BULLISH_20_BAR_BREAKOUT,-0.09869184921433749,-0.02773692494260085,0.34445390510100754
2013-08-08,16:00:00,1.55105,1.5574,1.55043,1.55562,12674,1.55308,1.52048,BULLISH_20_BAR_BREAKOUT,-0.11763798356925201,-0.08999627158303879,-0.2519895604324915
2013-08-13,00:00:00,1.54595,1.54626,1.54468,1.54513,3913,1.5574,1.54548,BEARISH_20_BAR_BREAKOUT,0.06342508397352993,-0.037537294596558406,-0.02718217884578417
2013-08-15,08:00:00,1.55175,1.55877,1.5515,1.55791,9659,1.55467,1.5422,BULLISH_20_BAR_BREAKOUT,-0.25611235565597107,0.3761449634446276,0.3581721665564853
2013-08-15,20:00:00,1.55767,1.56517,1.55767,1.56377,12357,1.55937,1.5422,BULLISH_20_BAR_BREAKOUT,0.004476361613267453,-0.017905446453126608,-0.09847995549218215
2013-08-22,04:00:00,1.5614,1.56251,1.55878,1.55966,5715,1.5717,1.56044,BEARISH_20_BAR_BREAKOUT,-0.06411653821987562,-0.05193439595809198,-0.09745713809419781
2013-08-22,08:00:00,1.55966,1.56231,1.55757,1.55866,9352,1.5717,1.55878,BEARISH_20_BAR_BREAKOUT,0.08853758998114784,0.0044910371729571874,0.24957335146858015
2013-08-27,08:00:00,1.55764,1.55808,1.55046,1.55086,9660,1.56625,1.55385,BEARISH_20_BAR_BREAKOUT,-0.0051584282269101,0.23793250196666324,-0.09736533278309456
2013-09-02,04:00:00,1.55108,1.55654,1.551,1.55533,5361,1.55524,1.5428,BULLISH_20_BAR_BREAKOUT,0.13501957783878601,-0.13566252820945113,0.016716709637178407
2013-09-02,08:00:00,1.55535,1.55931,1.55437,1.55743,8590,1.55654,1.5428,BULLISH_20_BAR_BREAKOUT,0.019904586401944896,-0.20739294863975047,0.007062917755522396
2013-09-09,12:00:00,1.56712,1.56992,1.56672,1.56914,6611,1.56808,1.55556,BULLISH_20_BAR_BREAKOUT,0.08348522120396665,0.03122729648088134,0.07711230355480922
2013-09-09,16:00:00,1.56915,1.57321,1.56895,1.57045,9574,1.56992,1.55587,BULLISH_20_BAR_BREAKOUT,-0.06940685790695746,-0.012735203285681047,0.16364736222103113
2013-09-11,08:00:00,1.572,1.58262,1.57184,1.57873,7247,1.57439,1.5563,BULLISH_20_BAR_BREAKOUT,-0.049406801669696715,0.18305853439157166,0.02343655976639333
2013-09-13,12:00:00,1.58089,1.58672,1.58017,1.58671,7851,1.58391,1.56853,BULLISH_20_BAR_BREAKOUT,-0.005041879108348722,0.5230949574906552,0.5892696207876656
2013-09-16,00:00:00,1.59318,1.59503,1.59298,1.59501,4239,1.58844,1.56996,BULLISH_20_BAR_BREAKOUT,0.029466899894042695,0.06583030827392904,-0.3278976307358617
2013-09-16,04:00:00,1.595,1.59575,1.59371,1.59548,3173,1.59503,1.57184,BULLISH_20_BAR_BREAKOUT,-0.11344548349086728,-0.2519617920625713,-0.3716749818236513
2013-09-16,12:00:00,1.59372,1.59626,1.59159,1.59606,6869,1.59575,1.57184,BULLISH_20_BAR_BREAKOUT,-0.2882097164266968,-0.3934689172086302,-0.3276819167199271
2013-09-18,12:00:00,1.5963,1.59795,1.59561,1.59721,8024,1.5963,1.57761,BULLISH_20_BAR_BREAKOUT,-0.03130458737423037,1.0098859886927816,0.6404918576768216
2013-09-18,20:00:00,1.59671,1.61624,1.59651,1.61433,13604,1.59795,1.58017,BULLISH_20_BAR_BREAKOUT,-0.06132575124045557,-0.4045021773739041,-0.6993613449542548
2013-09-24,08:00:00,1.6027,1.60409,1.59741,1.59809,7563,1.615,1.59864,BEARISH_20_BAR_BREAKOUT,-0.0926105538486522,0.133284107903808,0.06257469854638287
2013-09-24,12:00:00,1.59809,1.59997,1.5955,1.59661,8975,1.61467,1.59741,BEARISH_20_BAR_BREAKOUT,0.2517834662190461,0.16284502790286517,0.5142144919548185
2013-09-25,16:00:00,1.60481,1.60806,1.60441,1.60782,9447,1.6072,1.5955,BULLISH_20_BAR_BREAKOUT,0.003731761018021233,0.0043537211876960415,-0.3825055043475078
2013-09-30,00:00:00,1.61419,1.61812,1.61415,1.61674,4554,1.61466,1.59621,BULLISH_20_BAR_BREAKOUT,-0.022267031186222766,-0.049482291524928806,0.10020164033796126
2013-09-30,16:00:00,1.61586,1.62024,1.61331,1.61826,9430,1.61812,1.59822,BULLISH_20_BAR_BREAKOUT,0.012358953443821017,0.3479045394436014,0.10875879030563591
2013-10-01,04:00:00,1.61836,1.62462,1.61833,1.62389,7061,1.62024,1.59992,BULLISH_20_BAR_BREAKOUT,-0.045569589073149216,-0.23831663474742992,-0.3971943912457166
2013-10-04,08:00:00,1.61715,1.61739,1.60882,1.61077,7913,1.62599,1.61528,BEARISH_20_BAR_BREAKOUT,-0.3681469111046264,-0.6344791621398534,-0.21977066868641074
2013-10-04,12:00:00,1.61077,1.61176,1.60328,1.60484,9708,1.62599,1.60882,BEARISH_20_BAR_BREAKOUT,-0.07975872984222401,-0.03987936492111201,0.2841404750629282
2013-10-04,20:00:00,1.60353,1.60383,1.60054,1.60055,4502,1.62569,1.60299,BEARISH_20_BAR_BREAKOUT,0.22804660897817333,0.41735653369154474,0.5573084252288301
2013-10-09,08:00:00,1.6065,1.60695,1.59686,1.5975,7849,1.61775,1.60054,BEARISH_20_BAR_BREAKOUT,-0.3061032863849665,-0.1289514866979625,-0.22848200312988615
2013-10-09,12:00:00,1.59741,1.59854,1.59232,1.59261,9031,1.61775,1.59686,BEARISH_20_BAR_BREAKOUT,0.10925461977507693,0.15948662886707898,0.08539441545639094
2013-10-16,08:00:00,1.59739,1.60578,1.59698,1.60273,6775,1.60179,1.59149,BULLISH_20_BAR_BREAKOUT,-0.07549618463496244,-0.48916536160177126,0.3650022149707006
2013-10-17,08:00:00,1.59766,1.60929,1.59735,1.60858,10164,1.60578,1.58938,BULLISH_20_BAR_BREAKOUT,0.1554165785972826,0.48614305785227724,0.6210446480747097
2013-10-17,12:00:00,1.6086,1.61219,1.60591,1.61108,9680,1.60929,1.58938,BULLISH_20_BAR_BREAKOUT,0.3097301189264237,0.20234873501005787,0.4673883357747621
2013-10-17,16:00:00,1.61108,1.61718,1.61054,1.61607,10427,1.61219,1.58938,BULLISH_20_BAR_BREAKOUT,0.020419907553519558,-0.08353598544617266,0.06682878835695186
2013-10-18,08:00:00,1.61471,1.61939,1.61462,1.61857,6571,1.61718,1.58938,BULLISH_20_BAR_BREAKOUT,0.0024713172738923864,-0.13530462074548127,-0.08217129935684298
2013-10-22,16:00:00,1.61721,1.6242,1.61613,1.62396,10415,1.62247,1.59735,BULLISH_20_BAR_BREAKOUT,-0.028325820833033262,-0.09729303677431321,-0.40456661494125257
2013-10-29,00:00:00,1.61401,1.61439,1.60643,1.60952,4442,1.62467,1.61242,BEARISH_20_BAR_BREAKOUT,0.0012426064913706558,-0.17458621203837038,-0.3261842039862802
2013-10-29,16:00:00,1.6067,1.61041,1.60314,1.60477,11382,1.62467,1.60642,BEARISH_20_BAR_BREAKOUT,-0.011839702885780174,-0.04237367348592097,0.10531104145765245
2013-11-01,12:00:00,1.60099,1.60099,1.59529,1.59653,9664,1.61184,1.59873,BEARISH_20_BAR_BREAKOUT,-0.2549278748285355,-0.1941711085917648,0.061383124651586934
2013-11-01,16:00:00,1.59654,1.59727,1.59086,1.59246,10392,1.61184,1.59529,BEARISH_20_BAR_BREAKOUT,-0.020094696256099113,-0.010675307386057011,0.14317471082476546
2013-11-06,04:00:00,1.60468,1.60956,1.60455,1.60908,4216,1.60654,1.59032,BULLISH_20_BAR_BREAKOUT,-0.012429462798616476,-0.07581972307156877,-0.05344669003406188
2013-11-12,08:00:00,1.59813,1.59828,1.59397,1.59464,6279,1.61136,1.59569,BEARISH_20_BAR_BREAKOUT,-0.3367531229619285,-0.25648422214419236,-0.3655997591932976
2013-11-12,12:00:00,1.59461,1.59495,1.58539,1.58927,10153,1.61136,1.59397,BEARISH_20_BAR_BREAKOUT,0.13087769856601345,-0.021393469957905642,0.47946541493893174
2013-11-14,16:00:00,1.60427,1.6101,1.60414,1.60761,12403,1.60673,1.58539,BULLISH_20_BAR_BREAKOUT,-0.08832988100347577,-0.03670044351553489,0.1866124246552406
2013-11-15,16:00:00,1.60723,1.6134,1.60587,1.61061,10592,1.6101,1.58539,BULLISH_20_BAR_BREAKOUT,0.0502915044610413,0.12914361639377997,0.017384717591461367
2013-11-18,08:00:00,1.61271,1.61433,1.61242,1.61418,5437,1.6134,1.58779,BULLISH_20_BAR_BREAKOUT,-0.23541364655738678,-0.21435032028646242,-0.28187686627266195
2013-11-22,00:00:00,1.61722,1.6202,1.61681,1.6192,5100,1.61778,1.60593,BULLISH_20_BAR_BREAKOUT,-0.04076086956521016,0.05681818181818379,0.23900691699604992
2013-11-22,08:00:00,1.61854,1.62165,1.61849,1.62056,6397,1.6202,1.60593,BULLISH_20_BAR_BREAKOUT,-0.027151108258873225,0.09626302019055177,-0.021597472478653828
2013-11-22,20:00:00,1.62096,1.62252,1.62028,1.62212,6281,1.6219,1.60593,BULLISH_20_BAR_BREAKOUT,0.05856533425393968,-0.11774714571055646,-0.4081079081695602
2013-11-25,00:00:00,1.62351,1.62401,1.62275,1.62307,1948,1.62252,1.60721,BULLISH_20_BAR_BREAKOUT,-0.06345998632222187,-0.22118577756966626,-0.397395059978933
2013-11-27,12:00:00,1.62273,1.63271,1.62051,1.62906,10297,1.62401,1.61333,BULLISH_20_BAR_BREAKOUT,-0.14916577658281047,-0.069365155365662,0.27070826120585034
2013-11-29,04:00:00,1.63493,1.63738,1.63375,1.63635,4956,1.63573,1.61333,BULLISH_20_BAR_BREAKOUT,-0.2126684389036531,0.04705594768844913,0.3587252115989881
2013-12-02,00:00:00,1.63739,1.64423,1.6373,1.64091,2679,1.63841,1.61388,BULLISH_20_BAR_BREAKOUT,0.07983375078462086,-0.14991681445052615,-0.3089748980748566
2013-12-09,20:00:00,1.64022,1.64322,1.64015,1.64269,6546,1.64034,1.62916,BULLISH_20_BAR_BREAKOUT,-0.026785333812222388,0.027394091398867802,0.12479530526149836
2013-12-10,04:00:00,1.64226,1.64652,1.64204,1.64595,3814,1.64322,1.62916,BULLISH_20_BAR_BREAKOUT,-0.17072207539718579,-0.22236398432516155,-0.1202952702086997
2013-12-12,16:00:00,1.64049,1.64084,1.63205,1.63256,11726,1.64652,1.6339,BEARISH_20_BAR_BREAKOUT,0.14027049541823292,0.07289165482432648,-0.20826187092664708
2013-12-13,12:00:00,1.6347,1.63486,1.62649,1.62685,8519,1.64652,1.63205,BEARISH_20_BAR_BREAKOUT,0.14199219350278355,0.17088238005962472,0.3958570243107848
2013-12-17,16:00:00,1.62658,1.62916,1.62175,1.62527,11401,1.64178,1.62564,BEARISH_20_BAR_BREAKOUT,0.04860730832415958,0.18643056230657604,0.8250936767429363
2013-12-18,16:00:00,1.63543,1.6404,1.63542,1.63868,10245,1.63699,1.62175,BULLISH_20_BAR_BREAKOUT,0.0341738472429099,-0.09580882173455765,-0.03600458905947888
2013-12-26,16:00:00,1.63926,1.64378,1.63922,1.64234,6108,1.64002,1.63157,BULLISH_20_BAR_BREAKOUT,-0.02374660545318816,0.11690636530804485,0.40064785610775056
2013-12-27,04:00:00,1.6425,1.64476,1.64215,1.64426,3066,1.64378,1.63157,BULLISH_20_BAR_BREAKOUT,0.2694221108583761,0.28341016627539967,0.2159025944801882
2013-12-27,08:00:00,1.6443,1.65042,1.64388,1.64869,6857,1.64476,1.63157,BULLISH_20_BAR_BREAKOUT,0.31176267218215203,-0.049736457429840834,0.022442060059803932
2013-12-27,12:00:00,1.64869,1.65775,1.64831,1.65383,9777,1.65042,1.63157,BULLISH_20_BAR_BREAKOUT,-0.2968866207530381,-0.337398644358847,-0.38698052399581345
2014-01-02,16:00:00,1.6475,1.64916,1.64106,1.64385,13379,1.6603,1.64388,BEARISH_20_BAR_BREAKOUT,0.011558232198796268,0.035283024606869544,-0.08394926544392352
2014-01-06,04:00:00,1.64106,1.64141,1.63481,1.63573,4639,1.6603,1.63952,BEARISH_20_BAR_BREAKOUT,0.007947521901547659,0.32340300660867116,0.18768378644398087
2014-01-13,16:00:00,1.64333,1.64334,1.63465,1.63776,11265,1.65169,1.63804,BEARISH_20_BAR_BREAKOUT,0.10929562329034523,0.05556369675654346,0.43107659241890406
2014-01-21,16:00:00,1.64307,1.64853,1.64143,1.64689,9706,1.64583,1.6309,BULLISH_20_BAR_BREAKOUT,0.02064497325261596,0.06861417581016797,0.6017402498041816
2014-01-22,12:00:00,1.64586,1.65654,1.64543,1.65602,10451,1.64903,1.6309,BULLISH_20_BAR_BREAKOUT,0.04710088042414964,0.01086943394402525,0.23671211700341319
2014-01-22,16:00:00,1.656,1.65865,1.65525,1.6568,10157,1.65654,1.6309,BULLISH_20_BAR_BREAKOUT,0.05613230323514458,-0.031385803959444465,0.2559150169000496
2014-01-23,08:00:00,1.65627,1.6616,1.65576,1.66133,6977,1.65865,1.63953,BULLISH_20_BAR_BREAKOUT,-0.08366790463062741,0.1185796921743439,0.10052187103104503
2014-01-30,12:00:00,1.65153,1.65154,1.64447,1.6481,11267,1.6625,1.64871,BEARISH_20_BAR_BREAKOUT,0.02912444633214222,0.04186639160245613,-0.1158910260299652
2014-02-03,08:00:00,1.64269,1.64349,1.63804,1.6395,6386,1.66063,1.64194,BEARISH_20_BAR_BREAKOUT,-0.3385178408051201,-0.5513876181762695,-0.6190911863372908
2014-02-03,12:00:00,1.6395,1.64123,1.6323,1.63395,10873,1.66063,1.63804,BEARISH_20_BAR_BREAKOUT,-0.207472688882769,-0.16279567918235605,-0.12301478013403515
2014-02-03,16:00:00,1.63395,1.63664,1.63011,1.63056,11147,1.66063,1.6323,BEARISH_20_BAR_BREAKOUT,-0.006132862329505751,-0.14044254734569125,-0.0398636051417942
2014-02-04,04:00:00,1.63129,1.63129,1.62827,1.62827,4034,1.65896,1.62898,BEARISH_20_BAR_BREAKOUT,0.06632806598414082,0.10072039649443051,0.3083026770744288
