trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2009-04-13,20:00:00,1.48303,1.48675,1.48211,1.48528,5417,1.48526,1.4728,BULLISH_NEWYORK_BREAKOUT,1,0,0.0006732737261705209,0.06530755143812193,0.26459657438328055
2009-04-23,20:00:00,1.46326,1.47411,1.46276,1.47211,5739,1.46473,1.45069,BULLISH_NEWYORK_BREAKOUT,1,0,-0.44833606184320046,-0.7037517576811464,-0.2961735196418691
2009-05-01,20:00:00,1.48806,1.49216,1.48806,1.49216,3540,1.492,1.48268,BULLISH_NEWYORK_BREAKOUT,1,0,0.24461183787262444,-0.30425691614840156,0.6366609478876303
2009-05-04,20:00:00,1.49696,1.50212,1.49526,1.50166,5634,1.50086,1.48785,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07125447837725613,0.3762502830201199,0.4794693872114923
2009-05-06,20:00:00,1.50756,1.51494,1.50608,1.51339,8462,1.50916,1.50105,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1367790192878251,-0.09779369494974369,-0.771777268252064
2009-05-08,20:00:00,1.51189,1.52466,1.51183,1.52331,5918,1.51268,1.50413,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15033053022693366,-0.645961754337584,-0.771346607059622
2009-05-14,20:00:00,1.51937,1.52456,1.51868,1.52366,8957,1.52064,1.50851,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03806623524933548,-0.38525655329929526,-0.37934972369164505
2009-05-15,20:00:00,1.51826,1.52159,1.5145,1.51788,9635,1.52867,1.51815,BEARISH_NEWYORK_BREAKOUT,0,1,-0.30832476875640996,0.3768413840356398,1.0949482172503808
2009-05-18,20:00:00,1.5331,1.5348,1.5301,1.5345,6478,1.5335,1.5262,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3323558162267763,0.8667318344737758,0.8471814923427906
2009-05-20,20:00:00,1.5674,1.5791,1.567,1.5752,10216,1.5707,1.5473,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10792280345353193,-1.244286439817156,0.5586592178771039
2009-05-27,20:00:00,1.6056,1.6084,1.5953,1.5953,15562,1.6077,1.5983,BEARISH_NEWYORK_BREAKOUT,0,1,0.10029461543283683,-0.13163668275559398,-0.06895254811006574
2009-06-02,20:00:00,1.6566,1.6595,1.6549,1.6578,10813,1.6576,1.6424,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10254554228495806,-0.07238508867172565,-1.5804077693328509
2009-06-08,20:00:00,1.6027,1.6101,1.6009,1.605,11134,1.603,1.5894,BULLISH_NEWYORK_BREAKOUT,1,0,0.06230529595016274,0.6292834890965731,1.5763239875389472
2009-06-09,20:00:00,1.6279,1.6359,1.6259,1.6303,11830,1.6296,1.6204,BULLISH_NEWYORK_BREAKOUT,1,0,0.061338403974721824,0.6563209225295916,0.33122738146352504
2009-06-11,20:00:00,1.655,1.6617,1.6546,1.6589,16628,1.6569,1.6423,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17481463620472149,-0.6811742721080286,-0.8801012719271775
2009-06-24,20:00:00,1.6447,1.6477,1.637,1.6407,4002,1.6594,1.6415,BEARISH_NEWYORK_BREAKOUT,0,1,0.31084293289448905,-0.5973060279149163,-0.24136039495337133
2009-06-25,20:00:00,1.635,1.63901,1.63414,1.63674,3403,1.63575,1.62369,BULLISH_NEWYORK_BREAKOUT,1,0,0.36719332331340643,0.6604592054938466,0.9592238229651517
2009-07-06,20:00:00,1.6216,1.6293,1.6213,1.6287,2173,1.6239,1.6146,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14121692147111,-0.46662982746976434,-0.9148400564867768
2009-07-13,20:00:00,1.6169,1.6239,1.6166,1.6227,2801,1.6194,1.6082,BULLISH_NEWYORK_BREAKOUT,1,0,0.20336476243297333,0.43754236765883303,0.5053306218031666
2009-07-20,20:00:00,1.6526,1.6557,1.6507,1.6548,2011,1.6537,1.6457,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2235919748610126,-0.7191201353637915,-0.5317863185883576
2009-07-22,20:00:00,1.6472,1.6505,1.6449,1.6492,2664,1.6486,1.6355,BULLISH_NEWYORK_BREAKOUT,1,0,-0.23041474654378036,0.2667960223138467,-0.07882609750182384
2009-08-17,20:00:00,1.6336,1.6352,1.6325,1.6349,1792,1.6339,1.6281,BULLISH_NEWYORK_BREAKOUT,1,0,0.11621505902501761,0.5749587130711404,1.2844822313291275
2009-08-27,20:00:00,1.6208,1.6303,1.6182,1.6283,2322,1.6234,1.6154,BULLISH_NEWYORK_BREAKOUT,1,0,0.03684824663759344,0.26407910090278025,-0.07983786771479941
2009-09-03,20:00:00,1.6327,1.6343,1.6304,1.6318,5758,1.6373,1.6327,BEARISH_NEWYORK_BREAKOUT,0,1,0.006128201985536769,0.23287167545042445,0.44735874494423855
2009-09-08,20:00:00,1.6519,1.652,1.6481,1.6488,6189,1.658,1.6502,BEARISH_NEWYORK_BREAKOUT,0,1,0.20621057738960744,-0.07884522076662293,0.3517709849587596
2009-09-11,20:00:00,1.667,1.6692,1.6655,1.6655,1634,1.6723,1.6658,BEARISH_NEWYORK_BREAKOUT,0,1,-0.21615130591414278,-0.6544581206844737,-0.4383068147703443
2009-09-15,20:00:00,1.647,1.6512,1.6459,1.6487,1634,1.6477,1.6403,BULLISH_NEWYORK_BREAKOUT,1,0,0.07278461818401576,0.02426153939467192,0.03639230909200788
2009-09-17,20:00:00,1.6457,1.6467,1.6425,1.6451,1864,1.6561,1.6458,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1398091301440623,-0.6443377302291619,-1.100237067655462
2009-09-23,20:00:00,1.6411,1.6467,1.634,1.634,3074,1.6448,1.6383,BEARISH_NEWYORK_BREAKOUT,0,1,0.17135862913097527,-0.6976744186046423,-1.7013463892288756
2009-10-02,20:00:00,1.5892,1.5954,1.5889,1.5945,1577,1.5937,1.584,BULLISH_NEWYORK_BREAKOUT,1,0,0.21323298839762117,0.206961429915339,-0.06898714330511765
2009-10-07,20:00:00,1.5902,1.5971,1.5902,1.5968,1809,1.5917,1.5858,BULLISH_NEWYORK_BREAKOUT,1,0,0.08767535070140706,0.45090180360722043,0.6450400801603191
2009-10-09,20:00:00,1.587,1.5873,1.5825,1.5844,1455,1.5962,1.5851,BEARISH_NEWYORK_BREAKOUT,0,1,-0.18303458722545599,-0.43549608684676394,-0.29033072456449993
2009-10-13,20:00:00,1.5887,1.5928,1.5876,1.5923,2054,1.5897,1.578,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09420335363939314,0.5024178860767448,0.3516925202537241
2009-10-22,20:00:00,1.6607,1.663,1.6591,1.6622,1479,1.6613,1.6531,BULLISH_NEWYORK_BREAKOUT,1,0,0.03609673926122945,0.34893514619179566,-1.907111057634451
2009-10-23,20:00:00,1.635,1.6363,1.6299,1.6305,2285,1.6418,1.6324,BEARISH_NEWYORK_BREAKOUT,0,1,-0.22079116835326879,-0.061330880098136274,0.18399264029438156
2009-11-12,20:00:00,1.65399,1.65872,1.65287,1.65801,11655,1.65703,1.6516,BULLISH_NEWYORK_BREAKOUT,1,0,0.0560913384117163,0.5868480889741327,0.556691455419453
2009-11-16,20:00:00,1.67894,1.68752,1.67653,1.68314,12349,1.67925,1.67092,BULLISH_NEWYORK_BREAKOUT,1,0,-0.009506042278132539,0.12357854961559107,-0.10694297562888551
2009-11-19,20:00:00,1.66557,1.66634,1.66205,1.66575,9288,1.66568,1.66056,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04022212216720219,-0.3493921656911396,-0.934714092751018
2009-12-03,20:00:00,1.65748,1.65788,1.65559,1.65583,6463,1.66311,1.65725,BEARISH_NEWYORK_BREAKOUT,0,1,-0.17091126504531795,0.4124819576889001,-0.5133377218675801
2009-12-04,20:00:00,1.65093,1.65254,1.64215,1.64733,12972,1.66714,1.64943,BEARISH_NEWYORK_BREAKOUT,0,1,0.09712686589815311,-0.8025107294834678,-0.20214528965052875
2009-12-07,20:00:00,1.64263,1.64857,1.64086,1.644,12611,1.64357,1.63287,BULLISH_NEWYORK_BREAKOUT,1,0,0.15206812652069154,-0.4367396593673944,-0.9130170316301685
2009-12-14,20:00:00,1.62821,1.63169,1.62817,1.63055,6183,1.62947,1.62263,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09812639906780203,-0.21649136794333404,-0.1987059581122879
2009-12-15,20:00:00,1.62316,1.62744,1.62084,1.62731,7077,1.62661,1.62054,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16100189883919272,-0.12966183456133473,0.39881768071233414
2009-12-16,20:00:00,1.63662,1.63777,1.63,1.6338,10062,1.64087,1.63443,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1187415840372035,-0.6910270534949212,-1.0900967070632808
2009-12-17,20:00:00,1.61325,1.61834,1.61239,1.61599,6626,1.61459,1.60881,BULLISH_NEWYORK_BREAKOUT,1,0,0.027227891261703104,0.36200719063855036,-0.025371444130224907
2009-12-21,20:00:00,1.60783,1.60868,1.60278,1.60466,5804,1.6132,1.60532,BEARISH_NEWYORK_BREAKOUT,0,1,0.06605760721897853,0.1265065496740728,-0.4648959904278802
2009-12-30,20:00:00,1.60438,1.60912,1.60414,1.60709,6312,1.60544,1.58551,BULLISH_NEWYORK_BREAKOUT,1,0,0.019911765986976335,0.414413629603825,0.489082752054969
2010-01-11,20:00:00,1.6143,1.6155,1.60913,1.61067,6485,1.61771,1.61174,BEARISH_NEWYORK_BREAKOUT,0,1,-0.13410568272830187,-0.03911415746243057,0.3805869607057913
2010-01-27,20:00:00,1.6201,1.6201,1.6136,1.6163,11223,1.62298,1.61758,BEARISH_NEWYORK_BREAKOUT,0,1,0.03588442739590577,0.6793293324259103,-0.21654395842356358
2010-01-29,20:00:00,1.60052,1.60158,1.59781,1.59827,11089,1.612,1.60032,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07508118152753226,-0.36164102435759404,-0.14265424490230433
2010-02-01,20:00:00,1.5922,1.59672,1.59181,1.59599,7785,1.59444,1.589,BULLISH_NEWYORK_BREAKOUT,1,0,0.008771984786873915,-0.2612798325804051,0.13095320146115735
2010-02-03,20:00:00,1.59116,1.59317,1.58863,1.5897,7459,1.59694,1.59075,BEARISH_NEWYORK_BREAKOUT,0,1,-0.008177643580547494,-0.1151160596338931,-0.9265899226269051
2010-02-09,20:00:00,1.56759,1.57454,1.5674,1.57032,12040,1.56808,1.55843,BULLISH_NEWYORK_BREAKOUT,1,0,-0.010825818941362492,-0.17384991594069357,-0.7635386418054885
2010-02-11,20:00:00,1.56704,1.57157,1.567,1.56947,8725,1.5671,1.55835,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1229714489604763,0.13252881546000128,0.03185788833174046
2010-02-12,20:00:00,1.56665,1.57066,1.56533,1.56997,9690,1.56752,1.5581,BULLISH_NEWYORK_BREAKOUT,1,0,-0.23758415765906424,-0.16688216972299258,-0.26051453212482717
2010-02-16,20:00:00,1.57329,1.57939,1.57329,1.57858,8259,1.57452,1.56267,BULLISH_NEWYORK_BREAKOUT,1,0,-0.039275804837262916,-0.02153834458817462,-0.6670552015102275
2010-02-19,20:00:00,1.54345,1.54775,1.54239,1.54725,11016,1.54421,1.53802,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02132816286960358,-0.07174018419776663,0.03813216997900084
2010-02-24,20:00:00,1.54302,1.54317,1.53859,1.53972,8662,1.54721,1.54021,BEARISH_NEWYORK_BREAKOUT,0,1,-0.09806977892083626,-0.5591925804691766,-0.8326189177253042
2010-03-16,20:00:00,1.51842,1.52579,1.51726,1.52417,9351,1.52063,1.51257,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09710202930118857,-0.11940925224876049,0.5347172559491316
2010-03-22,20:00:00,1.50927,1.5105,1.50739,1.50987,6044,1.50948,1.49725,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10398246206627533,-0.42652678707438396,-0.3490366720313741
2010-03-24,20:00:00,1.49033,1.49081,1.48618,1.48639,6772,1.49358,1.48757,BEARISH_NEWYORK_BREAKOUT,0,1,0.21192284662840746,0.4191362966650716,-0.3525319734390122
2010-03-25,20:00:00,1.4867,1.48677,1.47983,1.48115,8664,1.49416,1.48639,BEARISH_NEWYORK_BREAKOUT,0,1,0.26195861323971953,0.10599871721298122,0.5603753839921665
2010-03-30,20:00:00,1.50883,1.50959,1.50547,1.50677,5970,1.5125,1.50721,BEARISH_NEWYORK_BREAKOUT,0,1,0.08428625470377725,0.4977534726600651,0.7579126210370518
2010-04-06,20:00:00,1.52269,1.528,1.52204,1.52652,6820,1.52377,1.51477,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16442627676021357,-0.10808898671489081,-0.16311610722428158
2010-04-08,20:00:00,1.52512,1.5279,1.52494,1.52784,5752,1.52754,1.51682,BULLISH_NEWYORK_BREAKOUT,1,0,0.02748978950674579,0.6316106398575726,0.581867211226296
2010-04-16,20:00:00,1.5396,1.54026,1.53588,1.53615,6148,1.54462,1.53744,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4797708557106974,-0.8117696839501339,-0.16274452364677583
2010-04-19,20:00:00,1.53058,1.53395,1.52835,1.53365,6446,1.53209,1.52463,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02347341309946311,0.3416685684478293,0.13040785055260337
2010-04-23,20:00:00,1.53555,1.53775,1.53518,1.5375,5229,1.53748,1.52946,BULLISH_NEWYORK_BREAKOUT,1,0,0.3687804878048677,0.6211382113821103,0.5287804878048762
2010-05-06,20:00:00,1.49445,1.49477,1.47139,1.48314,18655,1.50739,1.48424,BEARISH_NEWYORK_BREAKOUT,0,1,0.29936486103806786,-1.3248917836482021,-0.1941826125652328
2010-05-10,20:00:00,1.48512,1.48853,1.48389,1.48447,11138,1.50534,1.48481,BEARISH_NEWYORK_BREAKOUT,0,1,-0.09430975364944026,0.009430975364947018,0.7335951551732313
2010-05-13,20:00:00,1.46781,1.47012,1.45948,1.46121,8850,1.47253,1.46305,BEARISH_NEWYORK_BREAKOUT,0,1,-0.12523867205945746,-0.39624694602418287,-0.5303823543501567
2010-05-18,20:00:00,1.44319,1.44329,1.43047,1.43351,15337,1.4496,1.44056,BEARISH_NEWYORK_BREAKOUT,0,1,-0.6055067631198959,-0.4415734804779994,0.7526979232792136
2010-05-19,20:00:00,1.44,1.4447,1.4365,1.4443,3583,1.4401,1.4308,BULLISH_NEWYORK_BREAKOUT,1,0,-0.33234092640032653,-0.4292736966004281,-0.552516790140544
2010-05-25,20:00:00,1.43579,1.44077,1.43394,1.44075,8475,1.4367,1.43055,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10550060732257267,-0.03331598125976304,-0.14853374978310122
2010-05-27,20:00:00,1.45461,1.46058,1.45394,1.45806,9641,1.4571,1.44085,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21535464932855444,-0.10150473917396581,-0.8531884833271614
2010-06-04,20:00:00,1.45009,1.45012,1.44525,1.44537,10058,1.45874,1.44764,BEARISH_NEWYORK_BREAKOUT,0,1,-0.184727785964836,-0.06019219992113773,0.08579118149677299
2010-06-07,20:00:00,1.44845,1.44926,1.44572,1.44661,9945,1.45613,1.44813,BEARISH_NEWYORK_BREAKOUT,0,1,0.03525483717104199,-0.13548917814752848,0.015207968975750824
2010-06-08,20:00:00,1.44268,1.44741,1.43779,1.44683,11478,1.44328,1.43456,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3566417616444263,0.029028980598955298,0.3988029001333834
2010-06-09,20:00:00,1.45667,1.45756,1.45184,1.4526,11070,1.46072,1.45276,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0674652347514788,0.5500481894534053,1.2873468263802947
2010-06-10,20:00:00,1.46549,1.47172,1.46537,1.4713,11630,1.46769,1.45951,BULLISH_NEWYORK_BREAKOUT,1,0,-0.01903078909808047,-0.3432338748045945,-1.1078637939237397
2010-06-16,20:00:00,1.48258,1.48316,1.47256,1.47293,11177,1.48542,1.47877,BEARISH_NEWYORK_BREAKOUT,0,1,-0.253915664695544,0.03734053892580288,0.6361469995179593
2010-06-21,20:00:00,1.47965,1.48006,1.47377,1.47561,11397,1.48481,1.4785,BEARISH_NEWYORK_BREAKOUT,0,1,-0.03998346446554919,-0.20398343735812166,0.38695861372584095
2010-06-23,20:00:00,1.48963,1.49724,1.48922,1.4954,8129,1.49307,1.48511,BULLISH_NEWYORK_BREAKOUT,1,0,0.2159957202086294,0.00869332620034529,-0.13307476260533357
2010-06-24,20:00:00,1.4956,1.49708,1.49151,1.49341,9233,1.50037,1.49528,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08504027695005942,-0.3093591177238566,0.8437066847014664
2010-06-25,20:00:00,1.49897,1.50756,1.49882,1.50601,7155,1.50148,1.49315,BULLISH_NEWYORK_BREAKOUT,1,0,0.008632080796273827,-0.027224254819026527,0.2928267408582961
2010-07-01,20:00:00,1.51004,1.51892,1.50994,1.51748,9224,1.51655,1.50441,BULLISH_NEWYORK_BREAKOUT,1,0,-0.049424045127450016,0.20165010411999254,0.12520758098953613
2010-07-05,20:00:00,1.51246,1.51395,1.51238,1.51347,3414,1.51319,1.50893,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2788294449179774,0.2557037800550931,0.09184192616966325
2010-07-06,20:00:00,1.51644,1.51707,1.51295,1.51486,6527,1.52263,1.51622,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04884939862430752,-0.36571036267378504,0.2534887712395762
2010-07-15,20:00:00,1.53568,1.54706,1.53557,1.54612,7580,1.53926,1.53466,BULLISH_NEWYORK_BREAKOUT,1,0,-0.29234470804335094,-0.29234470804335094,-1.0458437896152961
2010-07-21,20:00:00,1.51881,1.52035,1.51235,1.51626,8220,1.52412,1.51795,BEARISH_NEWYORK_BREAKOUT,0,1,0.10486328202287078,0.7043646867951422,0.6285201746402357
2010-07-27,20:00:00,1.55666,1.5599,1.55494,1.55935,5556,1.5569,1.5509,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18084458267868309,-0.14364959758874016,0.01346714977394706
2010-08-09,20:00:00,1.59255,1.59255,1.58906,1.58906,4075,1.59658,1.59019,BEARISH_NEWYORK_BREAKOUT,0,1,-0.23410066328520923,-0.5330195209746629,-0.2517211433174332
2010-08-10,20:00:00,1.5793,1.59077,1.57743,1.58506,9742,1.57939,1.57099,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3968304038963766,-0.4479325703758775,-1.2226666498429053
2010-08-24,20:00:00,1.54604,1.54758,1.53896,1.5394,5938,1.54803,1.53941,BEARISH_NEWYORK_BREAKOUT,0,1,0.15070806807846418,0.1637001429128138,0.40210471612315946
2010-09-07,20:00:00,1.53292,1.53747,1.53258,1.53564,5127,1.53383,1.52964,BULLISH_NEWYORK_BREAKOUT,1,0,0.044932406032669084,0.504675575004568,0.7358495480711683
2010-09-10,20:00:00,1.5365,1.53673,1.53446,1.53557,4713,1.54107,1.53627,BEARISH_NEWYORK_BREAKOUT,0,1,0.3093313883443809,0.7358830922719163,0.46953248630801186
2010-09-20,20:00:00,1.5561,1.5561,1.55362,1.55443,5006,1.55954,1.55494,BEARISH_NEWYORK_BREAKOUT,0,1,0.07784203856075432,-0.05210913325141547,0.4940717819393688
2010-09-21,20:00:00,1.55438,1.564,1.553,1.56211,9921,1.55692,1.55292,BULLISH_NEWYORK_BREAKOUT,1,0,0.08770189039183356,0.1337933948313451,0.270147428798221
2010-10-13,20:00:00,1.58757,1.59073,1.58659,1.58963,6571,1.58898,1.5805,BULLISH_NEWYORK_BREAKOUT,1,0,0.32523291583575403,0.8605776186911366,0.7083409346829026
2010-10-15,20:00:00,1.60199,1.60255,1.59743,1.59901,6499,1.60657,1.59904,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1532198047541956,-0.7873621803490972,-0.7166934540747103
2010-10-21,20:00:00,1.57112,1.57249,1.56856,1.57029,7392,1.57873,1.57104,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04457775315387113,-0.18467926306605167,-0.14646976036273357
2010-10-29,20:00:00,1.60157,1.60442,1.60118,1.60384,12294,1.60341,1.59204,BULLISH_NEWYORK_BREAKOUT,1,0,0.08417298483639031,0.0,-0.02494014365522471
2010-11-02,20:00:00,1.60239,1.60405,1.60144,1.60403,7875,1.60401,1.59997,BULLISH_NEWYORK_BREAKOUT,1,0,0.006857727099856764,0.17580718565113013,0.25560619190414097
2010-11-05,20:00:00,1.6226,1.62265,1.618,1.61809,9971,1.626,1.61972,BEARISH_NEWYORK_BREAKOUT,0,1,0.011124226711744649,-0.2527671513945409,-0.330018725781639
2010-11-09,20:00:00,1.60447,1.60626,1.59528,1.59862,14794,1.61734,1.60442,BEARISH_NEWYORK_BREAKOUT,0,1,0.1807809235465626,0.08757553389799126,0.8157035443069749
2010-11-10,20:00:00,1.60681,1.61352,1.60672,1.61166,13858,1.61138,1.60164,BULLISH_NEWYORK_BREAKOUT,1,0,0.0701140439050329,0.19296874030502376,-0.028542000173741793
2010-11-15,20:00:00,1.60624,1.60771,1.60432,1.60441,10818,1.6123,1.60448,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06045836164072248,-0.08040338816136719,-0.9922650694024555
2010-11-18,20:00:00,1.6007,1.60542,1.6007,1.60396,13449,1.60143,1.59827,BULLISH_NEWYORK_BREAKOUT,1,0,0.04426544302850373,0.2712037706675886,-0.3815556497668349
2010-11-23,20:00:00,1.58217,1.58217,1.57584,1.57798,15826,1.59458,1.58065,BEARISH_NEWYORK_BREAKOUT,0,1,0.1520931824230952,0.09062218786043184,-0.025982585330613917
2010-12-03,20:00:00,1.57199,1.57866,1.57197,1.57736,18024,1.57284,1.561,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12616016635391783,-0.42602830045139084,-0.3366384338388287
2010-12-06,20:00:00,1.56769,1.57352,1.56707,1.57205,14811,1.5706,1.56573,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0629750962119555,0.24426703985242618,0.30278935148373765
2010-12-07,20:00:00,1.58011,1.58076,1.57499,1.57681,17918,1.582,1.57687,BEARISH_NEWYORK_BREAKOUT,0,1,-0.056443071771491646,-0.32407201882280984,0.23782193162143317
2010-12-15,20:00:00,1.56111,1.56191,1.55304,1.55431,17447,1.56739,1.55987,BEARISH_NEWYORK_BREAKOUT,0,1,0.07977816523086821,0.2612091539010849,0.5803218148245863
2010-12-16,20:00:00,1.56113,1.56333,1.55963,1.56333,13362,1.56299,1.5561,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03134335041226749,-0.09339039102428896,-0.651813756532539
2010-12-23,20:00:00,1.53956,1.5436,1.53949,1.54344,9130,1.54298,1.53919,BULLISH_NEWYORK_BREAKOUT,1,0,-0.045353236925304706,0.08552324677344036,0.05571969107967158
2010-12-29,20:00:00,1.54603,1.5517,1.54557,1.54959,11429,1.5463,1.53709,BULLISH_NEWYORK_BREAKOUT,1,0,0.1510076859040139,0.0012906639820797101,-0.48270832930000396
2011-01-12,20:00:00,1.57135,1.57795,1.57126,1.57684,16424,1.57185,1.55974,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12937266938941439,-0.16678927475203004,0.3456279647903373
2011-01-17,20:00:00,1.59047,1.59052,1.58699,1.58832,9701,1.59365,1.58917,BEARISH_NEWYORK_BREAKOUT,0,1,0.12214163392767532,0.5282310869346303,0.3802760149088374
2011-01-18,20:00:00,1.5998,1.5999,1.5936,1.59436,14030,1.60351,1.59694,BEARISH_NEWYORK_BREAKOUT,0,1,0.24147620361774685,0.42963947916405465,0.265937429438773
2011-02-14,20:00:00,1.60204,1.60404,1.60148,1.60372,11673,1.60361,1.59808,BULLISH_NEWYORK_BREAKOUT,1,0,0.06360212505923858,0.197041877634503,0.5206644551417864
2011-02-16,20:00:00,1.60612,1.611,1.60576,1.60939,13470,1.60676,1.59863,BULLISH_NEWYORK_BREAKOUT,1,0,-0.013669775505011774,-0.027960904442059502,0.44488905734469786
2011-02-18,20:00:00,1.62418,1.62614,1.62268,1.62521,12589,1.62454,1.62053,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07752844247820521,-0.10767839233084588,-0.22212514075104836
2011-02-23,20:00:00,1.62174,1.62237,1.61795,1.62061,14228,1.62582,1.62089,BEARISH_NEWYORK_BREAKOUT,0,1,0.19252010045598814,-0.29927002795243896,-0.4350213808380795
2011-02-25,20:00:00,1.60746,1.61179,1.60711,1.61162,12635,1.61061,1.60305,BULLISH_NEWYORK_BREAKOUT,1,0,-0.19111204874598053,0.11479132798053555,0.8587632320273918
2011-03-11,20:00:00,1.60307,1.60864,1.60267,1.60784,14542,1.60453,1.59849,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10386605632400228,0.0006219524330819927,0.5784157627624693
2011-03-21,20:00:00,1.63055,1.63262,1.62961,1.63084,11388,1.63061,1.62521,BULLISH_NEWYORK_BREAKOUT,1,0,0.027593142184385924,0.219518775600299,0.3323440680876101
2011-03-22,20:00:00,1.63746,1.63866,1.63582,1.63626,11132,1.63931,1.6364,BEARISH_NEWYORK_BREAKOUT,0,1,-0.07578257734101732,-0.07394912788922026,-0.785938665004345
2011-03-29,20:00:00,1.59813,1.60007,1.59735,1.59943,10920,1.59942,1.59423,BULLISH_NEWYORK_BREAKOUT,1,0,0.14692734286590062,0.24883864876862977,0.5364411071444223
2011-03-30,20:00:00,1.60372,1.60807,1.60366,1.60801,11433,1.60625,1.601,BULLISH_NEWYORK_BREAKOUT,1,0,0.08955168189253226,0.2922867395103357,-0.337062580456588
2011-04-05,20:00:00,1.62835,1.62955,1.62753,1.62945,7752,1.62936,1.6221,BULLISH_NEWYORK_BREAKOUT,1,0,0.17674675504004378,-0.16079045076559983,0.21663751572616727
2011-04-06,20:00:00,1.63158,1.63397,1.63134,1.63298,9046,1.6325,1.62565,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09308136045757986,0.042254038628755854,-0.05572634080026628
2011-04-11,20:00:00,1.63705,1.638,1.63364,1.63436,9501,1.64249,1.63608,BEARISH_NEWYORK_BREAKOUT,0,1,-0.14195158961306564,-0.5549572921510643,-0.5378252037494845
2011-04-21,20:00:00,1.65462,1.65467,1.65072,1.65202,8834,1.65984,1.65246,BEARISH_NEWYORK_BREAKOUT,0,1,-0.015132988704742284,0.020580864638443056,-0.08535005629472606
2011-04-27,20:00:00,1.65423,1.66351,1.65374,1.66245,15327,1.6572,1.64983,BULLISH_NEWYORK_BREAKOUT,1,0,0.37354506902463525,0.33805527985803835,0.03007609251405726
2011-05-02,20:00:00,1.66847,1.66887,1.66347,1.66525,10130,1.67206,1.66661,BEARISH_NEWYORK_BREAKOUT,0,1,-0.21137967272181163,-0.9349947455336954,-1.0034529349947456
2011-05-04,20:00:00,1.65168,1.65284,1.64854,1.64866,13107,1.65732,1.64976,BEARISH_NEWYORK_BREAKOUT,0,1,0.08491744810937778,-0.04791770286172215,-0.5828976259507793
2011-05-05,20:00:00,1.64241,1.64298,1.63572,1.63905,15376,1.64739,1.64041,BEARISH_NEWYORK_BREAKOUT,0,1,0.1311735456514503,-0.06650193709769765,-0.1751014307068075
2011-05-06,20:00:00,1.63817,1.64092,1.63554,1.63618,15173,1.64619,1.63791,BEARISH_NEWYORK_BREAKOUT,0,1,0.08800987666394332,0.014668312777323887,0.2469165984182696
2011-05-09,20:00:00,1.63415,1.64023,1.63403,1.64022,12442,1.63491,1.62698,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04877394495859774,-0.2225311238736225,-0.23716330736120456
2011-05-11,20:00:00,1.63628,1.63664,1.6322,1.63457,11538,1.64846,1.63534,BEARISH_NEWYORK_BREAKOUT,0,1,0.13398019050881357,-0.3395388389607154,-0.3499391277216741
