trade_date,trade_time,open,high,low,close,volume,prev_daily_high,signal,breakout_count,forward_1,forward_3,forward_6
2003-09-09,16:00:00,1.5877,1.5932,1.5874,1.5913,2452,1.5908,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03770502105196594,-0.0062841701753276556,-0.03142085087663828
2003-09-11,08:00:00,1.5917,1.5979,1.5907,1.5953,2029,1.595,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.17551557700745402,0.0,-0.2695417789757394
2003-09-12,12:00:00,1.5911,1.6024,1.5908,1.6012,2379,1.5979,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2685485885585792,0.28728453659754793,0.08743442418186785
2003-09-17,20:00:00,1.6044,1.6104,1.6036,1.6093,1809,1.606,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08078046355557428,0.38526067234201106,0.4660411358975991
2003-09-18,08:00:00,1.6076,1.6158,1.607,1.6155,2156,1.6104,BULLISH_DAILY_HIGH_BREAKOUT,1,0.19189105540081106,0.08047044258743911,0.4456824512534878
2003-09-19,08:00:00,1.6172,1.6247,1.614,1.6227,2166,1.6219,BULLISH_DAILY_HIGH_BREAKOUT,1,0.33277870216306593,0.8504344610833816,1.6084303937881315
2003-09-22,00:00:00,1.6473,1.6513,1.6458,1.6461,1473,1.6379,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09112447603426627,-0.0789745458963524,0.13364923151693103
2003-09-23,16:00:00,1.655,1.6583,1.65,1.6579,2445,1.6554,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.39809397430483984,-0.44634778937208824,-0.08444417636768477
2003-09-24,20:00:00,1.657,1.6605,1.6555,1.6596,1744,1.6592,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2530730296456966,-0.15063870812243593,-0.006025548324896902
2003-09-29,16:00:00,1.6506,1.6666,1.6492,1.6644,2462,1.663,BULLISH_DAILY_HIGH_BREAKOUT,1,0.13818793559240378,0.270367700072095,-0.10814708002884064
2003-09-30,04:00:00,1.6644,1.6711,1.6643,1.6689,1559,1.6677,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08388759062854849,-0.37749415782850815,-0.3235664209958698
2003-10-02,04:00:00,1.6686,1.6725,1.6684,1.6709,1532,1.6701,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.02393919444610425,-0.029923993057630317,0.03590879166915638
2003-10-10,12:00:00,1.6615,1.6705,1.6598,1.67,2330,1.6697,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.31137724550897433,-0.3532934131736537,-0.257485029940118
2003-10-14,16:00:00,1.6595,1.6748,1.6588,1.6739,2328,1.6685,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.1433777406057684,-0.17922217575720722,-0.3584443515144277
2003-10-16,16:00:00,1.6759,1.6819,1.6742,1.677,2585,1.6769,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2385211687537271,-0.15503875968991865,-0.2564102564102546
2003-10-20,08:00:00,1.6735,1.6815,1.6719,1.6795,2181,1.6793,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3215242631735678,-0.5061030068472732,-0.46442393569514906
2003-10-22,08:00:00,1.6752,1.6801,1.6731,1.6789,2124,1.6777,BULLISH_DAILY_HIGH_BREAKOUT,1,0.4169396628744949,0.7445351122758922,0.7445351122758922
2003-10-23,20:00:00,1.6932,1.6956,1.6927,1.6953,1465,1.6946,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0884799150592849,-0.005898661003951453,-0.01769598301185436
2003-10-24,12:00:00,1.6954,1.6982,1.6931,1.6978,2250,1.6971,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04122982683472275,-0.21792908469784644,-0.3180586641536148
2003-10-28,20:00:00,1.6958,1.7002,1.693,1.6984,2116,1.698,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.11775788977861527,0.2590673575129641,0.041215261422523845
2003-10-29,04:00:00,1.6963,1.7029,1.696,1.7013,1740,1.7002,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08816787162758224,-0.11167930406160072,-0.04114500675954534
2003-11-05,04:00:00,1.6832,1.6866,1.6829,1.6857,1068,1.6847,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.32034169781100263,-0.4211900100848244,-0.5398350833481572
2003-11-12,12:00:00,1.6714,1.6762,1.6694,1.6753,2157,1.6724,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1134125231301864,0.0656598818122055,0.4954336536739673
2003-11-13,08:00:00,1.6773,1.6803,1.6753,1.6793,1717,1.6789,BULLISH_DAILY_HIGH_BREAKOUT,1,0.25605907223247604,0.3453820044065996,0.49425355803013005
2003-11-14,04:00:00,1.6874,1.6914,1.6866,1.6899,1401,1.6895,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13610272797206752,-0.3136280253269342,-0.06509260903011295
2003-11-17,00:00:00,1.6899,1.6935,1.6896,1.6918,725,1.6914,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.17732592505023595,-0.14777160420853214,-0.017732592505022283
2003-11-18,16:00:00,1.6895,1.7019,1.6876,1.6999,2535,1.6944,BULLISH_DAILY_HIGH_BREAKOUT,1,0.14706747455732377,0.15295017353961618,-0.16471557150420105
2003-11-26,16:00:00,1.6972,1.7121,1.6947,1.7098,2570,1.7023,BULLISH_DAILY_HIGH_BREAKOUT,1,0.12282138261784951,0.046789098140128195,0.28658322610831116
2003-11-27,12:00:00,1.7115,1.7159,1.7098,1.7137,2153,1.7125,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05835327070081635,0.005835327070081635,0.3326136429946921
2003-11-28,08:00:00,1.7143,1.7178,1.7141,1.7177,1777,1.7161,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09896955230832129,0.23286953484310435,0.32019561040927175
2003-12-01,12:00:00,1.7233,1.7278,1.7215,1.7257,2141,1.7247,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2781479979138851,-0.4056324969577631,-0.2723532479573464
2003-12-02,16:00:00,1.7212,1.73,1.72,1.7294,2420,1.7278,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.02312940904359639,0.034694113565394584,-0.26020585174048505
2003-12-05,20:00:00,1.7276,1.732,1.7265,1.7312,2151,1.729,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10397412199630453,0.011552680221810187,0.08086876155267131
2003-12-08,12:00:00,1.7314,1.7361,1.7305,1.7341,2039,1.732,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04613344097802387,-0.023066720489011934,0.5478346116140975
2003-12-09,08:00:00,1.7342,1.7405,1.7338,1.7394,1632,1.7364,BULLISH_DAILY_HIGH_BREAKOUT,1,0.24146257330113727,0.40243762216855783,-0.21846613774865042
2003-12-12,08:00:00,1.7464,1.7501,1.7455,1.7494,1774,1.7476,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10289242025837565,-0.19435234937693321,-0.4572996455927751
2003-12-16,16:00:00,1.7469,1.7529,1.7463,1.7515,2471,1.7487,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1313160148444173,0.13702540679417402,0.6166143305737893
2003-12-17,16:00:00,1.7527,1.7634,1.7524,1.7623,2357,1.7563,BULLISH_DAILY_HIGH_BREAKOUT,1,0.19860409691880265,0.29506894399364997,0.27237133291720567
2003-12-18,20:00:00,1.7672,1.7745,1.7665,1.774,2121,1.7699,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.25366403607666,-0.11273957158962807,-0.5298759864712556
2003-12-24,12:00:00,1.7647,1.7691,1.7637,1.7676,1883,1.7671,BULLISH_DAILY_HIGH_BREAKOUT,1,0.41298936410951925,0.40733197556007433,0.3790450328128495
2003-12-30,16:00:00,1.7755,1.7817,1.7749,1.7787,2023,1.7774,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03373250126496508,0.12930792151571197,0.3879237645471484
2003-12-31,08:00:00,1.7811,1.783,1.7779,1.7826,1783,1.7817,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3870750589027336,0.19073263772018792,0.18512285425783018
2004-01-02,08:00:00,1.7814,1.7901,1.7803,1.7887,1670,1.7862,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.19567283501985008,0.2515793593112287,0.4640241516184924
2004-01-05,00:00:00,1.7935,1.7968,1.7932,1.7961,732,1.7952,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.016702856188406376,0.32848950503869584,0.5567618729469411
2004-01-06,08:00:00,1.8068,1.8159,1.8066,1.8141,1861,1.8106,BULLISH_DAILY_HIGH_BREAKOUT,1,0.4961137754258253,0.4244528967532132,0.03307425169505176
2004-01-08,16:00:00,1.8178,1.8346,1.817,1.8342,2588,1.8262,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08177952240759223,-0.07632755424708688,0.7632755424708326
2004-01-09,16:00:00,1.8356,1.8489,1.832,1.8482,2708,1.8363,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.00541066984092571,-0.06492803809112054,0.15690942538685762
2004-01-12,08:00:00,1.847,1.8575,1.846,1.8562,1588,1.8502,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.140071113026622,-0.5279603491003141,-0.39866393707575004
2004-01-20,12:00:00,1.7972,1.814,1.7949,1.8138,2578,1.8022,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2977174991729986,0.16539861065166453,0.7994266181497385
2004-01-21,04:00:00,1.8167,1.8228,1.8147,1.8223,1428,1.8221,BULLISH_DAILY_HIGH_BREAKOUT,1,0.504856500027431,0.41156779893541473,0.7078966141689026
2004-01-22,12:00:00,1.8342,1.8487,1.8334,1.844,2528,1.8375,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04338394793925769,-0.027114967462048098,-0.09219088937093464
2004-01-28,12:00:00,1.8279,1.837,1.8274,1.8319,2591,1.8294,BULLISH_DAILY_HIGH_BREAKOUT,1,0.22927015666793937,-0.753316229051806,-0.6714340302418241
2004-02-03,08:00:00,1.8237,1.8353,1.8221,1.835,2228,1.8275,BULLISH_DAILY_HIGH_BREAKOUT,1,0.14713896457765258,0.15803814713897138,0.16893732970027808
2004-02-06,16:00:00,1.8353,1.8519,1.8335,1.8472,2848,1.8428,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.0054135989605884035,0.30316154179298666,0.5900822867042081
2004-02-09,04:00:00,1.8487,1.8549,1.8484,1.8528,2002,1.8519,BULLISH_DAILY_HIGH_BREAKOUT,1,0.4641623488773716,0.28605354058722376,0.6908462867012047
2004-02-10,04:00:00,1.8582,1.866,1.8582,1.8656,1772,1.8631,BULLISH_DAILY_HIGH_BREAKOUT,1,0.11256432246998235,0.23584905660378333,0.2840909090909135
2004-02-11,16:00:00,1.8696,1.8859,1.8645,1.885,2583,1.8738,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3076923076923091,0.3660477453580852,0.3236074270557026
2004-02-12,04:00:00,1.891,1.893,1.889,1.8919,1770,1.8914,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.01585707489824869,-0.042285533061996505,-0.021142766530998253
2004-02-17,08:00:00,1.8897,1.9007,1.8869,1.8997,1910,1.8922,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3316313102068733,0.21055956203611115,0.5527188503447888
2004-02-18,08:00:00,1.9078,1.913,1.9069,1.9102,1881,1.9085,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2251073186053801,-1.2511778871322277,-1.0993613234216266
2004-02-24,12:00:00,1.8657,1.8777,1.8651,1.8758,2218,1.8708,BULLISH_DAILY_HIGH_BREAKOUT,1,0.7516792835057043,0.6663823435334352,0.783665635995317
2004-03-01,00:00:00,1.8672,1.8747,1.8669,1.8738,908,1.8692,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.17077596328316094,-0.3628989219767274,-0.2828476891877394
2004-03-05,16:00:00,1.8191,1.8501,1.8178,1.8431,3538,1.8378,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16819488904563523,0.21702566328468365,0.20617438012045064
2004-03-08,12:00:00,1.8472,1.8546,1.8458,1.8517,2312,1.8501,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2592212561429992,0.04320354269050786,-0.6858562402116938
2004-03-09,04:00:00,1.8524,1.8589,1.8523,1.8571,1492,1.8546,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10231005330892322,-0.9854073555543581,-1.59388293576006
2004-03-16,12:00:00,1.8094,1.82,1.8087,1.8182,2278,1.812,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.5279947200528023,-0.2859971400286048,-0.18699813001870363
2004-03-18,00:00:00,1.8165,1.8233,1.8156,1.822,1499,1.8184,BULLISH_DAILY_HIGH_BREAKOUT,1,0.21953896816684978,0.13172338090010743,0.6421514818880375
2004-03-22,12:00:00,1.8328,1.8474,1.832,1.845,2417,1.8372,BULLISH_DAILY_HIGH_BREAKOUT,1,0.18428184281843196,0.0433604336043433,-0.12466124661246443
2004-03-30,08:00:00,1.8207,1.8252,1.82,1.8236,2148,1.8228,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10418951524455969,0.12064049133581813,0.5977187979820087
2004-03-31,04:00:00,1.8281,1.8342,1.8267,1.8333,1805,1.8304,BULLISH_DAILY_HIGH_BREAKOUT,1,0.06545573555883324,0.398189057982877,0.49637266132112084
2004-04-01,08:00:00,1.8424,1.8504,1.8382,1.8483,2132,1.8462,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2001839528215136,0.4815235621922798,0.1893631986149346
2004-04-06,12:00:00,1.8285,1.8391,1.8273,1.8376,2526,1.8308,BULLISH_DAILY_HIGH_BREAKOUT,1,0.059860687853727744,0.14693077927732623,-0.00544188071397415
2004-04-12,16:00:00,1.8342,1.8381,1.8321,1.8371,2249,1.8349,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1415274073267615,0.1959610255293695,-1.1376626204343758
2004-04-19,08:00:00,1.8024,1.8122,1.8014,1.8107,2241,1.8063,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.17120450654442373,-0.1214999723863688,-0.9388634229855805
2004-04-23,08:00:00,1.7744,1.7798,1.7696,1.7779,2187,1.7765,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.5568367174756746,-0.3206029585466021,0.0
2004-04-26,12:00:00,1.778,1.789,1.7765,1.7868,2308,1.7818,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.067159167226319,-0.11752854264607067,0.13991493172151034
2004-04-27,20:00:00,1.7887,1.7934,1.7875,1.792,1746,1.7898,BULLISH_DAILY_HIGH_BREAKOUT,1,0.005580357142856528,-0.24553571428571203,-1.1607142857142818
2004-04-28,04:00:00,1.7919,1.7963,1.7882,1.7961,1502,1.7944,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.47324759200489686,-1.2527142141306145,-1.419742776014703
2004-05-04,08:00:00,1.7741,1.7897,1.7728,1.7888,2434,1.7802,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1677101967799706,0.45281753130590313,0.4919499105545696
2004-05-05,00:00:00,1.7975,1.7998,1.7947,1.798,2205,1.7975,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.01112347052280189,-0.2280311457174634,-0.3726362625139127
2004-05-12,12:00:00,1.7678,1.7798,1.7664,1.7786,2861,1.7778,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.21365118632632554,-0.286742381648481,-0.7927583492634658
2004-05-17,04:00:00,1.7611,1.7681,1.7597,1.7661,2498,1.7651,BULLISH_DAILY_HIGH_BREAKOUT,1,0.10758167714172544,0.1925145801483534,-0.13023045127682287
2004-05-19,08:00:00,1.7699,1.7859,1.7693,1.7832,2929,1.7719,BULLISH_DAILY_HIGH_BREAKOUT,1,0.056078959174524,0.016823687752365916,-0.9365186182144424
2004-05-21,08:00:00,1.7795,1.7883,1.7777,1.7877,2805,1.7853,BULLISH_DAILY_HIGH_BREAKOUT,1,0.34681434245119336,0.033562678301724776,-0.06153157688650786
2004-05-25,08:00:00,1.7923,1.8073,1.7915,1.806,2659,1.794,BULLISH_DAILY_HIGH_BREAKOUT,1,0.23809523809523647,0.3986710963455079,0.6312292358803906
2004-05-26,08:00:00,1.8108,1.8197,1.8101,1.8174,2705,1.8151,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03851656212172031,-0.18708044459116582,0.5007153075822663
2004-05-27,08:00:00,1.8192,1.8279,1.819,1.8265,2684,1.8205,BULLISH_DAILY_HIGH_BREAKOUT,1,0.28469750889680223,0.6077196824527724,0.6022447303586038
2004-06-01,12:00:00,1.836,1.8418,1.8356,1.8383,2679,1.8376,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07615731926236566,0.1251155959310215,0.24479138334330353
2004-06-02,04:00:00,1.8406,1.8453,1.8399,1.8439,2311,1.8418,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05965616356634735,-0.6291013612451898,-0.7592602635717778
2004-06-07,04:00:00,1.8459,1.8482,1.8438,1.8468,2250,1.8456,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.3465453757851398,-0.28156811782543284,-0.38986354775828974
2004-06-10,16:00:00,1.8251,1.8447,1.8228,1.8433,2992,1.8422,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.010850105788530243,-0.48282970758964405,-1.3725383822492203
2004-06-15,12:00:00,1.8126,1.8228,1.8116,1.8224,2698,1.8194,BULLISH_DAILY_HIGH_BREAKOUT,1,0.38959613696224127,0.5761633011413495,0.39508340649692014
2004-06-17,12:00:00,1.8308,1.8391,1.8299,1.8374,2814,1.8355,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.17960161097201802,-0.27756612604766967,0.04898225753783188
2004-06-28,12:00:00,1.8265,1.8342,1.825,1.8319,2552,1.8274,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.35482286150991715,-0.2511054096839434,-0.7151045362738201
2004-07-02,12:00:00,1.8197,1.8331,1.8164,1.8303,2791,1.8227,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1420532153198894,0.18576189695678683,0.13112604491066807
2004-07-06,12:00:00,1.8329,1.8441,1.8311,1.8436,2624,1.8367,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.032545020611842806,-0.12475591234540948,0.4610544586678333
2004-07-07,08:00:00,1.8432,1.8511,1.8419,1.8486,2478,1.8445,BULLISH_DAILY_HIGH_BREAKOUT,1,0.18933246781348362,0.3894839337877244,0.08114248620578042
2004-07-09,20:00:00,1.857,1.862,1.856,1.86,2223,1.859,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04301075268817924,0.24193548387096497,0.12365591397849295
2004-07-12,08:00:00,1.8581,1.8667,1.857,1.8645,2398,1.862,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10726736390453213,-0.11799410029498417,-0.3164387235183704
2004-07-16,12:00:00,1.8554,1.8661,1.8536,1.8656,2689,1.8575,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2412092624356867,0.5092195540308782,0.3001715265866236
2004-08-02,08:00:00,1.823,1.8328,1.8213,1.8327,2399,1.8249,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.19097506411306042,-0.2728215201615045,-0.7311616740328519
2004-08-06,12:00:00,1.8262,1.8468,1.8202,1.8443,2999,1.83,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04337689096134761,-0.059643225071848445,-0.19519600932603412
2004-08-12,08:00:00,1.8321,1.8341,1.83,1.8331,2275,1.8325,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.12547051442910745,-0.5618896950520962,-0.8510174022148305
2004-08-13,16:00:00,1.8335,1.846,1.833,1.8427,2842,1.8351,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05426819341183534,-0.016280458023550604,-0.14109730287078392
2004-08-19,16:00:00,1.8266,1.8348,1.8258,1.8307,2712,1.8305,BULLISH_DAILY_HIGH_BREAKOUT,1,0.12017261156934396,0.14202217730922248,-0.59540066641175
2004-08-31,04:00:00,1.7961,1.7998,1.7954,1.7982,1365,1.7978,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.15571126682237313,0.3281058836614401,0.22244466688911155
2004-09-07,04:00:00,1.7812,1.7833,1.7797,1.783,1262,1.7821,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.039259674705548114,-0.4879416713404336,-0.3645541222658413
2004-09-08,16:00:00,1.7747,1.7908,1.7718,1.7879,2241,1.7848,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08949046367246746,-0.08949046367246746,-0.26847139101740236
