trade_date,trade_time,open,high,low,close,volume,week,prev_week_high,prev_week_low,rsi,distance_to_prev_week_high_pct,distance_to_prev_week_low_pct,signal,forward_1,forward_3,forward_6
2013-04-22,00:00:00,99.776,99.878,99.703,99.812,6380,2013-04-22/2013-04-28,99.68,95.792,84.6087456846948,0.13242375601925238,4.1965926173375605,BEARISH_WEEKLY_STRUCTURE,-0.04207910872440347,-0.20338235883461203,-0.5750811525668237
2013-04-22,08:00:00,99.766,99.84,99.584,99.787,10122,2013-04-22/2013-04-28,99.68,95.792,88.82329791420688,0.1073434991974311,4.170494404543182,BEARISH_WEEKLY_STRUCTURE,-0.17837994929200343,-0.5551825388076623,-1.1374227103730996
2013-04-22,12:00:00,99.786,99.845,99.554,99.609,7734,2013-04-22/2013-04-28,99.68,95.792,80.74999999999955,-0.07122792937400899,3.984675129447128,BEARISH_WEEKLY_STRUCTURE,-0.270055918641881,-0.3724563041492186,-0.7609754138682203
2013-04-29,04:00:00,97.838,97.839,97.347,97.623,6147,2013-04-29/2013-05-05,99.879,97.553,12.011285771866284,-2.2587330670110832,0.07175586604205651,BULLISH_WEEKLY_STRUCTURE,0.14648187414851077,0.42817778597255984,0.30218288722944564
2013-05-06,08:00:00,99.096,99.452,99.076,99.368,6425,2013-05-06/2013-05-12,99.265,97.005,87.6248216833097,0.10376265551805211,2.435956909437657,BEARISH_WEEKLY_STRUCTURE,-0.18517027614523537,-0.05434345060784362,-0.28882537637870537
2013-05-06,12:00:00,99.367,99.389,99.152,99.184,5064,2013-05-06/2013-05-12,99.265,97.005,82.28399196249168,-0.08159975822294169,2.2462759651564372,BEARISH_WEEKLY_STRUCTURE,0.1472011614776585,0.0100822713340913,0.018148088401355747
2013-05-06,16:00:00,99.185,99.377,99.185,99.33,4400,2013-05-06/2013-05-12,99.265,97.005,83.72467031199739,0.06548128746284967,2.3967836709448,BEARISH_WEEKLY_STRUCTURE,-0.01610792308467265,-0.23457162992047126,-0.31007751937983763
2013-05-13,00:00:00,101.782,102.151,101.771,101.867,6005,2013-05-13/2013-05-19,101.982,98.58,92.09563994374109,-0.11276499774469503,3.334347737877872,BEARISH_WEEKLY_STRUCTURE,-0.03239518195293986,-0.08147879097254107,-0.4191740210274247
2013-05-13,04:00:00,101.864,101.974,101.808,101.834,6674,2013-05-13/2013-05-19,101.982,98.58,90.93795093795077,-0.14512364927143626,3.3008723879083024,BEARISH_WEEKLY_STRUCTURE,-0.07266728204725147,0.06873932085550326,-0.36431840053421183
2013-05-13,16:00:00,101.785,101.977,101.593,101.904,8534,2013-05-13/2013-05-19,101.982,98.58,96.82632970908011,-0.07648408542684293,3.371880706025561,BEARISH_WEEKLY_STRUCTURE,-0.08046789134871411,-0.4327602449364132,0.3316847228764407
2013-06-24,00:00:00,97.975,98.503,97.957,98.29,9769,2013-06-24/2013-06-30,98.286,94.178,81.03963353913568,0.004069755611180522,4.366200174138343,BEARISH_WEEKLY_STRUCTURE,0.10377454471460948,-0.7732220978736444,-0.5046291586122792
2013-07-01,00:00:00,99.212,99.537,99.178,99.392,6921,2013-07-01/2013-07-07,99.443,96.965,85.8678343949043,-0.05128566113251001,2.502964987366568,BEARISH_WEEKLY_STRUCTURE,-0.03420798454603169,0.2807066967160441,0.18613168061816068
2013-07-01,04:00:00,99.39,99.427,99.238,99.358,8124,2013-07-01/2013-07-07,99.443,96.965,83.66232675346511,-0.08547610188750716,2.467900788944465,BEARISH_WEEKLY_STRUCTURE,0.22645383361178192,0.33515167374544413,0.3452162885726256
2013-07-01,08:00:00,99.357,99.718,99.323,99.583,9730,2013-07-01/2013-07-07,99.443,96.965,88.92900120336957,0.1407841678147286,2.699943278502547,BEARISH_WEEKLY_STRUCTURE,0.08836849663095918,0.07631824709037448,0.1827621180321964
2013-07-02,00:00:00,99.659,99.708,99.508,99.577,5433,2013-07-01/2013-07-07,99.443,96.965,81.18081180811804,0.13475056062266863,2.693755478780998,BEARISH_WEEKLY_STRUCTURE,0.12452674814464708,0.6869056107333997,1.0865963023589864
2013-07-29,00:00:00,98.296,98.296,97.773,98.016,7447,2013-07-29/2013-08-04,100.618,97.961,8.366972477064508,-2.5860184062493685,0.05614479231531612,BULLISH_WEEKLY_STRUCTURE,-0.22955435847209488,-0.07855860267712658,0.03366797257590724
2013-07-29,08:00:00,97.793,98.104,97.741,97.959,11230,2013-07-29/2013-08-04,100.618,97.961,10.846560846561317,-2.642668309845149,-0.002041628811461029,BULLISH_WEEKLY_STRUCTURE,-0.02041670494799889,-0.005104176237006976,0.0520625976173725
2013-07-29,12:00:00,97.961,98.0,97.674,97.939,8758,2013-07-29/2013-08-04,100.618,97.961,11.979547114682688,-2.6625454690015724,-0.022457916926129348,BULLISH_WEEKLY_STRUCTURE,0.022462961639393472,0.11231480819695285,0.05207322925494638
2013-07-29,16:00:00,97.939,98.178,97.798,97.961,9968,2013-07-29/2013-08-04,100.618,97.961,12.71802325581453,-2.6406805939295124,0.0,BULLISH_WEEKLY_STRUCTURE,-0.007145700840135362,0.3715764436867777,0.12453935749941292
2013-07-29,20:00:00,97.961,98.005,97.678,97.954,4943,2013-07-29/2013-08-04,100.618,97.961,14.438943894390079,-2.647637599634262,-0.007145700840135362,BULLISH_WEEKLY_STRUCTURE,0.096984298752489,0.05716969189620802,0.07554566429141463
2013-07-30,00:00:00,97.954,98.223,97.844,98.049,6232,2013-07-29/2013-08-04,100.618,97.961,18.03079416531706,-2.553221093641285,0.08983166770450289,BULLISH_WEEKLY_STRUCTURE,0.2814919071076668,-0.06017399463534733,-0.001019898214163097
2013-08-22,16:00:00,98.414,98.772,98.406,98.506,9595,2013-08-19/2013-08-25,98.649,95.924,91.80546302465153,-0.14495838781944134,2.691714273800085,BEARISH_WEEKLY_STRUCTURE,0.1979574848232526,0.571538789515362,0.22435181613303115
2013-08-22,20:00:00,98.506,98.769,98.494,98.701,5681,2013-08-19/2013-08-25,98.649,95.924,92.46785058175261,0.05271214102524354,2.895000208498381,BEARISH_WEEKLY_STRUCTURE,0.17021104142815816,0.1286714420320053,-0.030394828826442417
2013-08-27,20:00:00,97.234,97.235,96.985,97.025,7780,2013-08-26/2013-09-01,99.147,96.912,16.97856413746169,-2.1402563869809472,0.11660062737328662,BULLISH_WEEKLY_STRUCTURE,0.25972687451687226,0.47204328781241783,0.6287039422829162
2013-11-12,04:00:00,99.278,99.592,99.251,99.539,6561,2013-11-11/2013-11-17,99.408,97.633,89.12262698819897,0.13178013841944333,1.9522087818667928,BEARISH_WEEKLY_STRUCTURE,0.12959744421784916,0.113523342609429,-0.06630566913471353
2013-11-25,00:00:00,101.273,101.46,101.139,101.411,2571,2013-11-25/2013-12-01,101.353,99.571,86.64921465968608,0.05722573579470459,1.8479276094445205,BEARISH_WEEKLY_STRUCTURE,0.4042953920186139,0.3964067014426453,0.0374712802358686
2013-12-10,00:00:00,103.289,103.393,103.211,103.282,4452,2013-12-09/2013-12-15,103.378,101.624,84.50637694851194,-0.09286308498907277,1.631504369046683,BEARISH_WEEKLY_STRUCTURE,-0.030983133556666678,-0.3524331442071127,-0.4279545322514989
2013-12-10,04:00:00,103.278,103.322,103.167,103.25,5060,2013-12-09/2013-12-15,103.378,101.624,88.128078817734,-0.12381744665209245,1.600015744312372,BEARISH_WEEKLY_STRUCTURE,-0.10072639225181522,-0.4280871670702112,-0.4900726392251818
2013-12-30,00:00:00,105.304,105.368,105.261,105.331,2536,2013-12-30/2014-01-05,105.182,103.773,84.71337579617797,0.1416592192580488,1.5013539167220828,BEARISH_WEEKLY_STRUCTURE,-0.033228584177494365,-0.10443269312927764,-0.3683625903105498
2013-12-30,04:00:00,105.332,105.412,105.253,105.296,3899,2013-12-30/2014-01-05,105.182,103.773,82.74780426599737,0.10838356372763812,1.4676264538945683,BEARISH_WEEKLY_STRUCTURE,0.02374259231119081,-0.2763637745023657,-0.2906093298890856
2013-12-30,08:00:00,105.296,105.401,105.279,105.321,3748,2013-12-30/2014-01-05,105.182,103.773,82.89800995024845,0.1321518891064971,1.4917174987713584,BEARISH_WEEKLY_STRUCTURE,-0.09494782616951446,-0.214582087143114,-0.18040086972208558
2014-02-10,00:00:00,102.609,102.64,102.426,102.453,3290,2014-02-10/2014-02-16,102.578,100.755,81.15183246073303,-0.12185848817485231,1.6852761649546004,BEARISH_WEEKLY_STRUCTURE,-0.016592974339449215,-0.32405102827638804,-0.2898890222833856
2014-02-10,04:00:00,102.453,102.467,102.319,102.436,4432,2014-02-10/2014-02-16,102.578,100.755,80.54272517321063,-0.13843124256662823,1.6684035531735513,BEARISH_WEEKLY_STRUCTURE,-0.21672068413449216,-0.2801749384981902,-0.24112616658207475
2014-02-17,00:00:00,101.724,101.817,101.391,101.444,3815,2014-02-17/2014-02-23,102.7,101.567,15.910585141355284,-1.2229795520934763,-0.1211023265430607,BULLISH_WEEKLY_STRUCTURE,0.14687906628287617,0.4800678206695268,0.685107054138237
2014-03-06,04:00:00,102.444,102.757,102.432,102.714,5850,2014-03-03/2014-03-09,102.679,101.555,87.47165532879805,0.034086814246337215,1.1412535079513482,BEARISH_WEEKLY_STRUCTURE,0.0438109702669565,0.30959752321981215,0.25994509025059476
2014-03-06,08:00:00,102.714,102.811,102.626,102.759,4942,2014-03-03/2014-03-09,102.679,101.555,86.79808841099147,0.07791271827734814,1.1855644724533438,BEARISH_WEEKLY_STRUCTURE,-0.022382467715719435,0.26761646181843507,0.1128854893488645
2014-03-06,12:00:00,102.761,102.767,102.609,102.736,4879,2014-03-03/2014-03-09,102.679,101.555,84.3589743589744,0.05551281177261383,1.1629166461523286,BEARISH_WEEKLY_STRUCTURE,0.2881171157140557,0.2540492135181394,0.19078025229714798
2014-03-14,12:00:00,101.662,101.691,101.207,101.331,15240,2014-03-10/2014-03-16,103.759,101.199,15.795968737145628,-2.3400379726096023,0.1304360715026878,BULLISH_WEEKLY_STRUCTURE,0.13421361676090798,0.07006740286782717,0.35823193297214034
2014-04-08,00:00:00,103.091,103.117,102.825,102.858,4366,2014-04-07/2014-04-13,104.127,102.793,9.903201787043685,-1.2187040825146132,0.06323387779323274,BULLISH_WEEKLY_STRUCTURE,0.09624919792334047,-0.610550467634992,-0.9313811273794924
2014-05-13,00:00:00,102.119,102.223,102.119,102.2,3257,2014-05-12/2014-05-18,102.254,101.429,87.82722513088974,-0.05280967003735995,0.7601376332212689,BEARISH_WEEKLY_STRUCTURE,0.07142857142856486,-0.07045009784736078,-0.003913894324858012
2014-05-13,04:00:00,102.201,102.326,102.176,102.273,3475,2014-05-12/2014-05-18,102.254,101.429,88.43283582089511,0.018581180198321088,0.8321091601021346,BEARISH_WEEKLY_STRUCTURE,0.07431091294868404,-0.027377704770556833,-0.1437329500454581
2014-05-13,08:00:00,102.277,102.362,102.244,102.349,4251,2014-05-12/2014-05-18,102.254,101.429,91.29930394431531,0.09290590099164713,0.9070384209644202,BEARISH_WEEKLY_STRUCTURE,-0.21592785469325895,-0.09379671516087469,-0.5041573439896876
2014-06-30,04:00:00,101.341,101.359,101.262,101.304,3333,2014-06-30/2014-07-06,102.165,101.312,19.269102990034796,-0.8427543679342281,-0.007896399241941295,BULLISH_WEEKLY_STRUCTURE,0.05133064834556631,-0.02369106846718877,0.1312880044223284
2014-07-03,12:00:00,101.939,102.219,101.859,102.192,8245,2014-06-30/2014-07-06,102.165,101.312,85.57964184731341,0.026427837321966244,0.8686039166140195,BEARISH_WEEKLY_STRUCTURE,0.008806951620479432,-0.041099107562223444,-0.1291686237670178
2014-07-03,16:00:00,102.191,102.266,102.117,102.201,10135,2014-06-30/2014-07-06,102.165,101.312,84.5766129032253,0.03523711642929296,0.8774873657612087,BEARISH_WEEKLY_STRUCTURE,-0.009784640072006053,-0.1418772810442129,-0.1223080009001869
2014-07-03,20:00:00,102.201,102.215,102.171,102.191,2802,2014-06-30/2014-07-06,102.165,101.312,84.74747474747505,0.025449028532272547,0.8676168667087857,BEARISH_WEEKLY_STRUCTURE,-0.04012094998580777,-0.1340626865379539,-0.1272127682476886
2014-07-04,00:00:00,102.188,102.219,102.123,102.15,3598,2014-06-30/2014-07-06,102.165,101.312,81.04639684106665,-0.014682131845544528,0.8271478205938172,BEARISH_WEEKLY_STRUCTURE,-0.09202153695546578,-0.08810572687225003,0.01272638277042684
2014-07-04,16:00:00,102.058,102.095,102.043,102.076,4447,2014-06-30/2014-07-06,102.165,101.312,82.44111349036481,-0.08711398228357348,0.7541061276058076,BEARISH_WEEKLY_STRUCTURE,-0.014694933187023746,0.034288177436430506,-0.2302206199302475
2014-07-10,12:00:00,101.392,101.433,101.09,101.12,11304,2014-07-07/2014-07-13,102.266,101.233,19.026149684400323,-1.1206070443744751,-0.11162368002528775,BULLISH_WEEKLY_STRUCTURE,0.17899525316455436,0.22250791139239945,0.18097310126581556
2014-07-17,20:00:00,101.34,101.372,101.135,101.162,5621,2014-07-14/2014-07-20,102.197,101.065,17.795484727755678,-1.012749885025976,0.09597783604611726,BULLISH_WEEKLY_STRUCTURE,0.050414187145358655,0.2392202605721419,0.17892093869239178
2014-08-08,04:00:00,102.087,102.093,101.596,101.803,14218,2014-08-04/2014-08-10,103.079,101.744,18.789808917196865,-1.237885505292054,0.057988677465007764,BULLISH_WEEKLY_STRUCTURE,-0.02750410105791734,0.049114466174864355,0.3192440301366392
2014-08-08,08:00:00,101.802,101.82,101.505,101.775,12259,2014-08-04/2014-08-10,103.079,101.744,17.739403453689278,-1.2650491370696146,0.0304686271426383,BULLISH_WEEKLY_STRUCTURE,0.1061164333087594,0.2407270940800691,0.29575042986979877
2014-09-01,08:00:00,104.175,104.189,104.096,104.148,4137,2014-09-01/2014-09-07,104.268,103.551,84.98233215547607,-0.11508804235240394,0.5765275081843673,BEARISH_WEEKLY_STRUCTURE,0.12962322848254898,0.18723355225257074,0.6846026808004072
2014-09-01,12:00:00,104.147,104.302,104.144,104.283,3560,2014-09-01/2014-09-07,104.268,103.551,89.01734104046167,0.014386005294050493,0.7068980502361148,BEARISH_WEEKLY_STRUCTURE,-0.02397322670042642,0.1121947009579744,0.6309753267550811
2014-09-01,16:00:00,104.283,104.287,104.215,104.258,2366,2014-09-01/2014-09-07,104.268,103.551,85.63300142247357,-0.009590670196038204,0.6827553572635645,BEARISH_WEEKLY_STRUCTURE,0.08152851579735652,0.5179458650655165,0.8172034759922538
2014-09-01,20:00:00,104.26,104.345,104.26,104.343,1513,2014-09-01/2014-09-07,104.268,103.551,87.1501272264619,0.07193002647025246,0.7648405133702249,BEARISH_WEEKLY_STRUCTURE,0.05462752652310376,0.496439626999416,0.7111162224586126
2014-09-02,00:00:00,104.343,104.405,104.294,104.4,2589,2014-09-01/2014-09-07,104.268,103.551,87.8751500600228,0.12659684658764433,0.8198858533476294,BEARISH_WEEKLY_STRUCTURE,0.381226053639843,0.518199233716472,0.7452107279693406
2014-12-08,00:00:00,121.566,121.843,121.528,121.605,4032,2014-12-08/2014-12-14,121.681,117.86,90.66501445683608,-0.06245839531232766,3.177498727303584,BEARISH_WEEKLY_STRUCTURE,-0.04029439578965223,-0.4317256691747919,-0.7927305620657034
2014-12-08,04:00:00,121.612,121.696,121.337,121.556,10530,2014-12-08/2014-12-14,121.681,117.86,87.98076923076904,-0.10272762386896886,3.135923977600541,BEARISH_WEEKLY_STRUCTURE,-0.16535588535324738,-0.5232156372371547,-1.0036526374675039
2014-12-22,00:00:00,119.525,119.571,119.432,119.524,14325,2014-12-22/2014-12-28,119.623,115.564,85.13109857285116,-0.08276000434699325,3.426672666228244,BEARISH_WEEKLY_STRUCTURE,-0.06274890398581276,0.16733041062883006,0.5237441852682346
2014-12-22,12:00:00,119.593,119.89,119.592,119.724,38575,2014-12-22/2014-12-28,119.623,115.564,81.65289256198353,0.08443192362672654,3.59973694230038,BEARISH_WEEKLY_STRUCTURE,0.1628746116066897,0.3558183822792439,0.3190671878654161
2015-02-16,04:00:00,118.627,118.759,118.362,118.409,8169,2015-02-16/2015-02-22,120.471,118.329,15.290178571428967,-1.7116152435025838,0.06760810959275623,BULLISH_WEEKLY_STRUCTURE,0.1613053061844862,0.058272597522138016,0.16046077578562246
2015-02-16,16:00:00,118.565,118.591,118.36,118.478,8907,2015-02-16/2015-02-22,120.471,118.329,18.9330543933052,-1.6543400486424196,0.12592010411648955,BULLISH_WEEKLY_STRUCTURE,-0.008440385556804559,0.10212866523743591,0.4237073549519823
2015-03-02,00:00:00,119.698,119.85,119.629,119.829,4435,2015-03-02/2015-03-08,119.817,118.624,80.64716863721246,0.01001527329177033,1.0158146749393027,BEARISH_WEEKLY_STRUCTURE,0.02253210825426318,-0.03755351375709344,0.3179530831434797
2015-03-02,04:00:00,119.83,119.952,119.776,119.856,8253,2015-03-02/2015-03-08,119.817,118.624,80.96695226438216,0.03254963819825357,1.0385756676557858,BEARISH_WEEKLY_STRUCTURE,-0.012515018021626426,0.22026431718062509,-0.08677079161660593
2015-03-02,08:00:00,119.856,119.904,119.74,119.841,6508,2015-03-02/2015-03-08,119.817,118.624,81.26535626535656,0.02003054658354066,1.025930671702184,BEARISH_WEEKLY_STRUCTURE,-0.047563021002818694,0.26868934671773664,-0.08344389649618605
2015-03-24,12:00:00,119.607,119.614,119.289,119.397,13292,2015-03-23/2015-03-29,121.515,119.293,19.151846785225814,-1.7429946920133277,0.08718030395748216,BULLISH_WEEKLY_STRUCTURE,0.4263088687320455,0.32245366298984973,0.06951598448872116
2015-03-30,16:00:00,119.773,120.046,119.733,119.986,16435,2015-03-30/2015-04-05,120.159,118.324,84.11588411588419,-0.14397589860102183,1.404617829011871,BEARISH_WEEKLY_STRUCTURE,0.15085093260880217,0.22835997533045596,-0.027503208707683607
2015-03-30,20:00:00,119.986,120.222,119.967,120.167,9594,2015-03-30/2015-04-05,120.159,118.324,84.91461100569273,0.00665784502200881,1.557587640715327,BEARISH_WEEKLY_STRUCTURE,-0.12399410819942322,0.027461782352893267,-0.19805770302994957
2015-04-08,00:00:00,120.307,120.378,120.225,120.277,6603,2015-04-06/2015-04-12,120.36,118.716,87.70726129216743,-0.06895978730475108,1.3149027932208017,BEARISH_WEEKLY_STRUCTURE,-0.15464303233370225,-0.3691478836352774,-0.1504859615720357
2015-05-14,04:00:00,119.187,119.334,119.126,119.142,8991,2015-05-11/2015-05-17,120.501,119.057,18.205804749340814,-1.1277914706102097,0.07139437412331383,BULLISH_WEEKLY_STRUCTURE,0.0209833643887174,0.04280606335297538,0.17626026086519278
2015-05-14,08:00:00,119.141,119.222,118.886,119.167,14663,2015-05-11/2015-05-17,120.501,119.057,18.95424836601329,-1.1070447548153153,0.09239271945370657,BULLISH_WEEKLY_STRUCTURE,0.04447540006880871,-0.010069901902372683,0.23832101168947095
2015-05-14,12:00:00,119.168,119.288,119.158,119.22,14539,2015-05-11/2015-05-17,120.501,119.057,18.68852459016439,-1.0630617173301515,0.13690921155412678,BULLISH_WEEKLY_STRUCTURE,-0.022647206844490037,-0.006710283509474556,0.5686965274282816
2015-08-12,00:00:00,125.076,125.193,125.032,125.09,7514,2015-08-10/2015-08-16,125.064,123.797,85.26591107236197,0.020789355849813264,1.0444518041632724,BEARISH_WEEKLY_STRUCTURE,0.11271884243344082,-0.7362698856823139,-0.6355424094651864
2015-08-12,04:00:00,125.092,125.252,125.038,125.231,17148,2015-08-10/2015-08-16,125.064,123.797,92.47933884297458,0.13353163180451738,1.1583479405801411,BEARISH_WEEKLY_STRUCTURE,-0.5996917696097537,-1.089985706414542,-0.6899250185656828
2015-08-24,00:00:00,121.863,122.021,121.181,121.731,16308,2015-08-24/2015-08-30,124.571,121.811,9.050086355785822,-2.2798243571938923,-0.06567551370566903,BULLISH_WEEKLY_STRUCTURE,-0.5816102718288673,-1.6273586843121264,-2.340406305706837
2015-11-04,16:00:00,121.199,121.715,121.127,121.607,33542,2015-11-02/2015-11-08,121.485,120.019,81.78826110806342,0.10042392064863967,1.32312383872553,BEARISH_WEEKLY_STRUCTURE,-0.03207052225612134,-0.09538924568486984,-0.03371516442309803
2015-11-09,04:00:00,123.193,123.474,123.171,123.339,20110,2015-11-09/2015-11-15,123.264,120.252,81.77251524937186,0.060845015576326295,2.567109070951006,BEARISH_WEEKLY_STRUCTURE,0.03080939524399963,-0.03972790439357574,-0.17999173010969297
2015-11-09,08:00:00,123.339,123.49,123.221,123.377,16051,2015-11-09/2015-11-15,123.264,120.252,83.31535418914025,0.09167315680166112,2.598709376975019,BEARISH_WEEKLY_STRUCTURE,0.07213662189873205,-0.2350519140520454,-0.019452572197411925
2015-11-10,04:00:00,123.047,123.248,123.046,123.117,17293,2015-11-09/2015-11-15,123.264,120.252,80.41493775933596,-0.119256230529588,2.3824967568107054,BEARISH_WEEKLY_STRUCTURE,0.19168758173119066,0.11452520772922596,-0.2201158247845552
2015-11-10,08:00:00,123.117,123.386,123.11,123.353,16674,2015-11-09/2015-11-15,123.264,120.252,81.92263500574464,0.07220275181723669,2.5787512889598503,BEARISH_WEEKLY_STRUCTURE,-0.10944200789603084,-0.09241769555664647,-0.33886488370772677
2015-11-18,16:00:00,123.38,123.603,123.352,123.601,25850,2015-11-16/2015-11-22,123.601,122.435,81.71129980405023,0.0,0.9523420590517392,BEARISH_WEEKLY_STRUCTURE,-0.03478936254560413,-0.32200386728262403,-0.6262085258209893
2016-02-03,20:00:00,117.984,118.082,117.049,117.666,52969,2016-02-01/2016-02-07,121.686,117.651,11.215735509520599,-3.30358463586609,0.01274957288930869,BULLISH_WEEKLY_STRUCTURE,0.42238199649856367,0.2405112776842939,-0.8022708343956646
2016-02-04,12:00:00,117.947,117.992,117.334,117.665,44040,2016-02-01/2016-02-07,121.686,117.651,19.135928265742734,-3.304406423088934,0.011899601363362832,BULLISH_WEEKLY_STRUCTURE,-0.4478816980410496,-0.6926443717333207,-0.7096417796286133
2016-05-02,00:00:00,106.223,106.721,106.213,106.431,14005,2016-05-02/2016-05-08,111.88,106.274,12.488364877443132,-4.870396853771897,0.1477313359805752,BULLISH_WEEKLY_STRUCTURE,0.09677631517133978,0.16724450583006575,-0.022549821010796584
2016-05-02,08:00:00,106.534,106.744,106.317,106.397,21111,2016-05-02/2016-05-08,111.88,106.274,9.589905362775909,-4.900786557025375,0.11573856258351492,BULLISH_WEEKLY_STRUCTURE,0.19925373835727425,0.057332443583928895,-0.7735180503209746
2016-05-03,00:00:00,106.458,106.476,106.365,106.407,6711,2016-05-02/2016-05-08,111.88,106.274,15.99235425294637,-4.891848409009652,0.12514820181793812,BULLISH_WEEKLY_STRUCTURE,-0.22648885881567912,-0.5065456219985541,0.23964588795850808
2016-05-03,04:00:00,106.406,106.425,106.043,106.166,18855,2016-05-02/2016-05-08,111.88,106.274,17.614035087718847,-5.1072577761887725,-0.10162410373186677,BULLISH_WEEKLY_STRUCTURE,-0.55761731627828,0.17142964790987902,1.0709643388655508
2016-06-02,12:00:00,108.954,109.124,108.843,109.014,26396,2016-05-30/2016-06-05,110.443,109.106,12.923177083333428,-1.293880101047601,-0.08432166883580991,BULLISH_WEEKLY_STRUCTURE,-0.2476746106004697,-0.14126625937952592,-0.13117581228099207
2016-08-29,00:00:00,102.07,102.085,101.827,101.913,9144,2016-08-29/2016-09-04,101.939,99.937,82.36104731281573,-0.02550544933734513,1.9772456647688035,BEARISH_WEEKLY_STRUCTURE,0.23353252283810658,0.3483363260820543,-0.08242324335462912
2016-09-07,12:00:00,101.539,101.69,101.506,101.625,22597,2016-09-05/2016-09-11,104.316,101.744,17.470456723092155,-2.579661796848041,-0.11696021387010513,BULLISH_WEEKLY_STRUCTURE,0.09348093480934697,0.20664206642065805,0.001968019680192215
2016-09-08,04:00:00,101.839,101.917,101.567,101.669,18722,2016-09-05/2016-09-11,104.316,101.744,18.589743589743648,-2.537482265424293,-0.07371442050637173,BULLISH_WEEKLY_STRUCTURE,-0.08065388663210382,0.5970354778742777,0.5252338470920399
2016-09-08,12:00:00,101.587,101.646,101.513,101.627,22600,2016-09-05/2016-09-11,104.316,101.744,16.99964949176298,-2.5777445454196934,-0.11499449598993988,BULLISH_WEEKLY_STRUCTURE,0.6386098182569602,0.6612415991813311,1.094197408169098
2017-01-31,16:00:00,113.512,113.536,112.076,112.583,53933,2017-01-30/2017-02-05,115.372,112.519,9.167184586699491,-2.4173976354748135,0.05687928261004181,BULLISH_WEEKLY_STRUCTURE,0.10658802838794892,0.5000754998534436,0.7878631765008932
2017-07-11,08:00:00,114.164,114.477,114.156,114.308,18031,2017-07-10/2017-07-16,114.175,112.112,81.36142625607785,0.11648784760237335,1.9587555301841124,BEARISH_WEEKLY_STRUCTURE,-0.02274556461490924,-0.4277915806417786,-0.7532281205165029
2017-08-16,08:00:00,110.647,110.931,110.613,110.869,17334,2017-08-14/2017-08-20,110.916,108.724,87.77517564402825,-0.04237440946301439,1.972885471469037,BEARISH_WEEKLY_STRUCTURE,-0.06494150754494289,-0.5961991178778571,-0.8550631826750428
2017-08-16,12:00:00,110.869,110.941,110.755,110.797,16818,2017-08-14/2017-08-20,110.916,108.724,82.89676425269644,-0.10728839842763874,1.906662742356787,BEARISH_WEEKLY_STRUCTURE,0.0,-0.7247488650414697,-0.5722176593229062
