trade_date,trade_time,open,high,low,close,volume,ema20,ema50,distance_to_ema20_pct,signal,forward_1,forward_3,forward_6
2023-10-11,20:00:00,1.36059,1.36234,1.359,1.35935,6571,1.3613173648042778,1.361986895166297,-0.14451918818802278,BEARISH_EMA20_PULLBACK,-0.04634567992055986,-0.008827748556304115,0.7150476330599147
2023-10-13,20:00:00,1.36539,1.36703,1.36502,1.36599,7142,1.3640957974244785,1.3630725387338507,0.13886140394962995,BULLISH_EMA20_PULLBACK,-0.062225931375780016,-0.10761425779105868,-0.37042730913111105
2023-10-16,00:00:00,1.36482,1.36579,1.36405,1.36514,3655,1.364195245288814,1.3631536156462487,0.06925362879314481,BULLISH_EMA20_PULLBACK,-0.06885740656635515,-0.273964575061904,-0.27249952385835485
2023-10-16,08:00:00,1.36422,1.36551,1.36326,1.36452,7061,1.3642265840119316,1.363246624823777,0.02150786324698586,BULLISH_EMA20_PULLBACK,-0.2286518336118204,-0.2630961803418039,-0.02125289479083498
2023-10-17,04:00:00,1.36148,1.36319,1.36148,1.36314,4442,1.3632007578131295,1.3629422589422187,-0.004456996724899074,BULLISH_EMA20_PULLBACK,0.07996243966137266,0.06675763311178355,0.035212817465560105
2023-10-17,08:00:00,1.36313,1.36439,1.36174,1.36423,6550,1.363298780878546,1.3629927585915436,0.06830631219768313,BULLISH_EMA20_PULLBACK,0.31153104681760885,0.03665071139030405,-0.07476745123623002
2023-10-17,20:00:00,1.36405,1.36578,1.36334,1.36473,7564,1.3639037531633673,1.3632993597902505,0.06057955590461046,BULLISH_EMA20_PULLBACK,0.07400731280179636,-0.11137734203834941,0.49533607380215133
2023-10-18,00:00:00,1.36457,1.36578,1.36425,1.36574,2454,1.3640786338144752,1.363395071171025,0.12179401863944614,BULLISH_EMA20_PULLBACK,-0.15522720283508573,0.03587798556094875,0.43346464187913863
2023-10-18,08:00:00,1.36362,1.36397,1.36246,1.36321,7291,1.3639563873175182,1.3633962883051254,-0.05472222751829384,BEARISH_EMA20_PULLBACK,0.22153593356856408,0.6073899105787124,0.7651058897748652
2023-10-20,16:00:00,1.36853,1.37041,1.36693,1.36928,11612,1.3689910355123476,1.366546944632036,0.021107843671476716,BULLISH_EMA20_PULLBACK,0.12415283944847182,0.16870179948586367,-0.15336527225987312
2023-10-20,20:00:00,1.36926,1.37136,1.36879,1.37098,7490,1.369180460701648,1.3667207899405835,0.13143185650121628,BULLISH_EMA20_PULLBACK,0.0021882157288927984,0.00802345767260153,-0.1458810485929774
2023-10-23,00:00:00,1.37047,1.37158,1.36821,1.37101,3102,1.3693547025395862,1.3668889942566391,0.12088156978932679,BULLISH_EMA20_PULLBACK,0.04230457837652715,-0.00656450354119558,-0.1779709848943478
2023-10-23,04:00:00,1.37102,1.37206,1.37058,1.37159,4156,1.3695675880120066,1.3670733474230454,0.1476679212983636,BULLISH_EMA20_PULLBACK,-0.036454042388772666,-0.3215246538688693,-0.31277568369557424
2023-10-23,20:00:00,1.36719,1.36974,1.36671,1.36898,7615,1.369518715439106,1.367431088087068,-0.03933611370423357,BULLISH_EMA20_PULLBACK,-0.029949305322212263,-0.006574237753666637,0.36888778506625364
2023-10-24,00:00:00,1.36851,1.36923,1.36822,1.36857,2743,1.3694283615877625,1.3674757512993398,-0.06268028411265048,BULLISH_EMA20_PULLBACK,-0.09279759164676299,0.13883104262113102,0.3777665738690675
2023-10-24,04:00:00,1.36858,1.36909,1.36672,1.3673,4928,1.3692256604841662,1.3674688590915227,-0.14063864998595468,BEARISH_EMA20_PULLBACK,0.11628757405104807,0.5668105024500948,0.49952461054634056
2023-10-24,08:00:00,1.36728,1.3699,1.36606,1.36889,7406,1.3691936928190076,1.3675245901075415,-0.022180413231556305,BULLISH_EMA20_PULLBACK,0.11542198423541242,0.37548670820885127,0.5223210046095734
2023-10-24,12:00:00,1.36898,1.37095,1.36811,1.37047,7916,1.369315245883864,1.3676400963778341,0.08433077186624849,BULLISH_EMA20_PULLBACK,0.33419191956044486,0.2386042744459845,0.4837756390143464
2023-10-31,00:00:00,1.38222,1.38361,1.38205,1.38346,2685,1.3822334247306896,1.3771904784494797,0.08873864915756481,BULLISH_EMA20_PULLBACK,0.09758142627905285,0.10191837855811757,0.34334205542625246
2023-11-02,04:00:00,1.38292,1.38356,1.38239,1.38347,4148,1.3850093420782685,1.3808239571554455,-0.1111430826855439,BULLISH_EMA20_PULLBACK,-0.020961784498391832,-0.3874316031428243,-0.6910160682920492
2023-11-13,00:00:00,1.37876,1.38142,1.37832,1.3808,3642,1.3789699999359457,1.3777461598355503,0.1327077502874842,BULLISH_EMA20_PULLBACK,0.03331402085746704,0.10573580533024456,-0.035486674391664356
2023-11-13,20:00:00,1.37908,1.38078,1.37887,1.38061,4740,1.3796654284581589,1.3782947466094326,0.0684638117588135,BULLISH_EMA20_PULLBACK,-0.02172952535473211,0.0970585465844894,-0.8242733284562582
2023-11-14,00:00:00,1.37925,1.38053,1.37924,1.38031,2407,1.3797268162240486,1.3783737761541608,0.04226806126355993,BULLISH_EMA20_PULLBACK,0.11229361520239385,-0.29268787446297,-0.7266483615999293
2023-11-14,04:00:00,1.38033,1.38214,1.38015,1.38186,2945,1.379929976583663,1.378510490814782,0.13986386621698732,BULLISH_EMA20_PULLBACK,0.0065129607919704935,-0.7612927503509823,-0.9451029771467494
2023-11-14,08:00:00,1.38185,1.38275,1.38076,1.38195,5429,1.3801223597661714,1.3786453735279278,0.1324259563578328,BULLISH_EMA20_PULLBACK,-0.4110134230616091,-0.9204385107999612,-0.8871522124534128
2023-11-17,00:00:00,1.37512,1.37577,1.37471,1.37508,2635,1.3733151271691415,1.3751181260765937,0.12851186125769737,BEARISH_EMA20_PULLBACK,0.0014544608313631917,-0.21307851179568454,-0.2414404980073879
2023-11-17,08:00:00,1.37506,1.37705,1.3733,1.37425,6307,1.3735579612427666,1.3750833989657445,0.05038293080891871,BEARISH_EMA20_PULLBACK,-0.1528106239767139,-0.19647080225577038,-0.3092595961433411
2023-11-17,12:00:00,1.37426,1.37438,1.37112,1.37215,7839,1.3734238696958365,1.374968363712186,-0.09275138753185162,BEARISH_EMA20_PULLBACK,0.025507415370045004,-0.02842254855517913,-0.05976023029552475
2023-11-17,20:00:00,1.37247,1.37275,1.37093,1.37155,4852,1.3731657980956848,1.3747413076789536,-0.11766955584865237,BEARISH_EMA20_PULLBACK,0.015311144325765993,-0.11301082716634028,0.07072290474280306
2023-11-20,20:00:00,1.37264,1.37313,1.37121,1.37252,4433,1.3724410058577747,1.37404934368127,0.005755740457190668,BEARISH_EMA20_PULLBACK,-0.07358727013085095,0.024771952321278157,-0.1712179057499965
2023-11-21,00:00:00,1.3718,1.37294,1.3711,1.37151,3114,1.3723523386332248,1.373949761576122,-0.06137918153465745,BEARISH_EMA20_PULLBACK,0.0619754868721349,-0.05614249987239884,-0.08968217512085688
2023-11-21,12:00:00,1.37287,1.37301,1.36952,1.37074,8400,1.372243123926713,1.37372527896261,-0.10953772698905509,BEARISH_EMA20_PULLBACK,-0.10578227818551827,-0.03355851583816967,0.17362884281481727
2023-11-22,16:00:00,1.37308,1.37647,1.37081,1.37081,10432,1.3716105806895718,1.373034363219645,-0.05836792897654552,BEARISH_EMA20_PULLBACK,-0.15903006251778662,-0.3129536551382122,-0.08097402265814857
2023-11-23,16:00:00,1.37042,1.37095,1.3691,1.3697,5264,1.3703549193761777,1.3721224959065763,-0.04779195279394655,BEARISH_EMA20_PULLBACK,-0.0073008688033868,-0.0014601737606708754,-0.6359056727750599
2023-11-23,20:00:00,1.3697,1.37013,1.369,1.3696,1328,1.3702830222927322,1.3720235744984755,-0.04984534447412883,BEARISH_EMA20_PULLBACK,0.0014602803738413424,-0.027745327102790956,-0.44976635514018276
2023-11-24,08:00:00,1.3697,1.37062,1.36807,1.36922,5286,1.37007813086123,1.371738319621949,-0.06263371715089397,BEARISH_EMA20_PULLBACK,-0.24320416003272335,-0.4221381516483924,-0.3023619286893291
2023-11-30,16:00:00,1.36195,1.36264,1.35521,1.35842,13756,1.3601621907277572,1.364048102823656,-0.12808698401071666,BEARISH_EMA20_PULLBACK,-0.18256503879507352,-0.3445178957906993,-0.65370062278235
2023-12-04,16:00:00,1.35393,1.35617,1.35172,1.3531,11867,1.3548166535269703,1.359657399097195,-0.12670744211044607,BEARISH_EMA20_PULLBACK,0.03843027122903525,0.17884856995049062,0.2948784273150497
2023-12-05,08:00:00,1.35551,1.35676,1.35495,1.35535,7169,1.3548462462877517,1.3589485796642127,0.0371816147868133,BEARISH_EMA20_PULLBACK,0.2405282768288664,0.27889475043345957,0.22355849042681714
2023-12-05,16:00:00,1.35859,1.35885,1.35557,1.35709,12355,1.355384251496323,1.358862937244819,0.12584980988186673,BEARISH_EMA20_PULLBACK,0.15032164410614196,0.020632382524376276,0.08400327170638211
2023-12-06,00:00:00,1.35829,1.35943,1.35695,1.35727,3528,1.3558866095015252,1.3588105314589818,0.10202848002041909,BEARISH_EMA20_PULLBACK,0.007367730812586221,-0.07809794661342702,0.14367075084545583
2023-12-06,12:00:00,1.35837,1.35883,1.35519,1.35621,7635,1.3562479056873944,1.3586401807420807,-0.002794893708998391,BEARISH_EMA20_PULLBACK,0.1489444849986457,0.2219420296266935,0.21088179559213432
2023-12-07,08:00:00,1.36061,1.36074,1.35834,1.35867,7133,1.3574340523127737,1.3587486696351516,0.09105029339145863,BEARISH_EMA20_PULLBACK,0.029440555837690972,0.09715383426439,-0.05446502829973157
2023-12-07,12:00:00,1.35868,1.36124,1.35851,1.35907,7530,1.3575898568544145,1.35876127082593,0.10902726903212719,BULLISH_EMA20_PULLBACK,0.0014715945462639142,-0.0743155245866626,-0.026488701832864822
2023-12-07,16:00:00,1.35904,1.36191,1.35865,1.35909,11318,1.3577327276301845,1.3587741621660896,0.0999660936349699,BULLISH_EMA20_PULLBACK,0.0662207800807984,-0.08755858699569583,0.05297662406463545
2023-12-08,00:00:00,1.35891,1.36007,1.35722,1.35806,4254,1.3579584006224412,1.3587919659211003,0.00748177392711409,BEARISH_EMA20_PULLBACK,-0.011781511862505189,0.047862391941448784,0.11781511862510093
2023-12-08,04:00:00,1.35808,1.35831,1.35708,1.3579,3778,1.3579528386583992,1.3587569868653708,-0.003891052538416201,BEARISH_EMA20_PULLBACK,0.0022092937624253986,0.14065836954119273,0.12519331320419858
2023-12-08,16:00:00,1.35868,1.36092,1.35504,1.35981,12103,1.3581931735620298,1.3587665740003771,0.1190424506206133,BULLISH_EMA20_PULLBACK,-0.07059809826373331,-0.015443333995193704,-0.16252270537796054
2023-12-11,00:00:00,1.35797,1.35977,1.35789,1.35966,3540,1.3583894686074665,1.3588047536235701,0.09353218807240186,BULLISH_EMA20_PULLBACK,-0.0044128679228756474,-0.15959872321021468,-0.21990791815601313
2023-12-11,12:00:00,1.35927,1.35988,1.35682,1.35749,7104,1.3584749147153237,1.3587998890250312,-0.07250150184259944,BEARISH_EMA20_PULLBACK,0.008103190447062774,-0.060405601514563124,0.0979749390418958
2023-12-11,20:00:00,1.3576,1.35791,1.35625,1.35734,5598,1.3582914381229747,1.358697429276855,-0.07004668484765733,BEARISH_EMA20_PULLBACK,-0.049361250681476156,-0.050834720851082225,0.12892863983968042
2023-12-12,12:00:00,1.35664,1.35894,1.35447,1.35882,8460,1.357858208501726,1.3584341242385325,0.07083151188041002,BULLISH_EMA20_PULLBACK,0.15307399066838007,0.0044155958846772226,-0.22004386158577488
2023-12-13,00:00:00,1.35868,1.35949,1.35846,1.35888,3049,1.3582988048929208,1.3585655868597986,0.04278845751654341,BULLISH_EMA20_PULLBACK,0.014718003061343014,-0.2244495466855055,-0.7741669610267341
2023-12-13,04:00:00,1.35888,1.35994,1.35886,1.35908,3012,1.3583732044269283,1.3585857599241202,0.05203250261182254,BULLISH_EMA20_PULLBACK,0.014715837183975776,-0.0566559731583247,-0.8954586926450255
2023-12-13,08:00:00,1.35908,1.36079,1.35883,1.35928,5984,1.358459565910078,1.3586129850251352,0.06039444312591036,BULLISH_EMA20_PULLBACK,-0.25381084103348484,-0.5554411158848762,-1.0328997704667215
2023-12-21,00:00:00,1.33684,1.33696,1.335,1.3352,2774,1.3369153889346554,1.3432449411423046,-0.12830946138053223,BEARISH_EMA20_PULLBACK,-0.012732174955063172,-0.15802875973635666,-0.5145296584781255
2023-12-21,04:00:00,1.33522,1.33597,1.33485,1.33503,3308,1.3367358280837358,1.3429227865877045,-0.12761145829249185,BEARISH_EMA20_PULLBACK,-0.017977124109571918,-0.29362636045631363,-0.4374433533328724
2023-12-21,08:00:00,1.33503,1.33594,1.33388,1.33479,5501,1.33655051112338,1.3426038537803435,-0.13172050803379864,BEARISH_EMA20_PULLBACK,-0.12736085826233437,-0.5056975254534279,-0.5221795188756224
2023-12-28,12:00:00,1.32123,1.32321,1.32038,1.32116,7388,1.3229923445611067,1.3301467534482225,-0.13850001238780266,BEARISH_EMA20_PULLBACK,0.027248781373954555,0.10142601955857874,0.3345544824245429
2023-12-29,00:00:00,1.3226,1.32324,1.32205,1.3225,2722,1.32281409473541,1.329257780464753,-0.02374443519009465,BEARISH_EMA20_PULLBACK,-0.0037807183364919105,0.23289224952740806,0.12400756143667946
2023-12-29,04:00:00,1.32253,1.32323,1.32222,1.32245,2888,1.3227794190463231,1.3289908086818216,-0.02490355093071526,BEARISH_EMA20_PULLBACK,0.19660478657039268,-0.1353548338311436,0.08544746493251733
2024-01-02,04:00:00,1.32414,1.32571,1.32358,1.32358,3220,1.3233258510411405,1.3279301807126347,0.01920531958621465,BEARISH_EMA20_PULLBACK,0.1291950618776425,0.5190468275434754,0.6882848033364021
2024-01-08,00:00:00,1.33502,1.33651,1.33409,1.33542,2799,1.3337496866069873,1.331812566463309,0.1252343981622167,BULLISH_EMA20_PULLBACK,0.14452382022135263,0.3070195144598697,-0.044929685042919526
2024-01-09,00:00:00,1.33439,1.33533,1.33439,1.33482,2739,1.3350403063612915,1.3328638631661875,-0.016501850936022293,BULLISH_EMA20_PULLBACK,0.1056322200746268,0.1693112179919503,0.24872267421826252
2024-01-09,04:00:00,1.33482,1.33635,1.33401,1.33623,3248,1.335153610517359,1.3329958685322194,0.08061914929953373,BULLISH_EMA20_PULLBACK,-0.0688504224572141,0.2125382606287805,0.1436878381715664
2024-01-09,12:00:00,1.33529,1.33779,1.33512,1.33708,6614,1.3353505519201057,1.3332432219707262,0.12951266447657592,BULLISH_EMA20_PULLBACK,0.14883178269063455,0.0792772309809481,0.09947048792892373
2024-01-10,12:00:00,1.33704,1.33893,1.33649,1.33841,5954,1.336647209662165,1.3343146548287068,0.13188149611149363,BULLISH_EMA20_PULLBACK,-0.03362198429480215,-0.1427066444512577,0.13822371321193858
2024-01-11,08:00:00,1.33591,1.33759,1.33552,1.33705,4509,1.3367817002119384,1.3348072526509316,0.020070576072301564,BULLISH_EMA20_PULLBACK,0.24008077484012827,0.17351632324893443,-0.10695187165775719
2024-01-12,04:00:00,1.33713,1.3386,1.33701,1.33787,3264,1.3377468650097244,1.3356319362874625,0.009204655491725063,BULLISH_EMA20_PULLBACK,-0.16817777512014345,0.1749048861249605,0.15098626921899236
2024-01-12,08:00:00,1.33784,1.33833,1.33475,1.33562,5977,1.3375443064373698,1.3356314681977581,-0.1438686126589141,BEARISH_EMA20_PULLBACK,-0.01048202332999124,0.3668708165496103,0.43725011605097763
2024-01-12,12:00:00,1.33561,1.33859,1.33533,1.33548,7367,1.3373477058242869,1.3356255282684344,-0.13965745902526375,BEARISH_EMA20_PULLBACK,0.3541797705693759,0.29427621529337683,0.5578518585077993
2024-01-15,04:00:00,1.3394,1.33997,1.33816,1.33989,3267,1.3382167448271394,1.3362719850551963,0.12503618560510488,BULLISH_EMA20_PULLBACK,0.11717379784908248,0.29330765958399485,0.5806446797871391
2024-01-18,04:00:00,1.34903,1.34985,1.34832,1.34924,3674,1.3473547995602737,1.342543290979987,0.1399186346715465,BULLISH_EMA20_PULLBACK,0.007411579852360513,0.11191485577064868,0.03112863537992403
2024-01-18,08:00:00,1.34924,1.35034,1.34801,1.34934,5812,1.347543866268819,1.342809828588615,0.13328944430983142,BULLISH_EMA20_PULLBACK,0.1874990736211719,-0.05113611098759983,-0.20380334089258675
2024-01-19,00:00:00,1.34835,1.34915,1.34827,1.34855,3023,1.348290106262405,1.3438575330160147,0.019275802469194185,BULLISH_EMA20_PULLBACK,0.08231062993586938,-0.07118757183640577,-0.42490081939861435
2024-01-19,04:00:00,1.34861,1.34974,1.34812,1.34966,3317,1.3484205723326521,1.3440850807408768,0.09191699479961701,BULLISH_EMA20_PULLBACK,-0.2274646948120362,-0.26599291673458364,-0.4341834239734434
2024-01-19,12:00:00,1.34658,1.3479,1.34541,1.34759,5978,1.348183733814257,1.3443169084424629,-0.04403953254777814,BULLISH_EMA20_PULLBACK,-0.11279395068232666,-0.35396522681232145,-0.2894055313559773
2024-01-22,16:00:00,1.34369,1.34612,1.34256,1.34508,8556,1.346000281572733,1.344202808146842,-0.06837157356740202,BULLISH_EMA20_PULLBACK,0.20221845540786093,0.06542361792607071,0.23195646355607188
2024-01-22,20:00:00,1.3451,1.34821,1.3451,1.3478,4775,1.3461716833277106,1.3443438744940246,0.12095906431966368,BULLISH_EMA20_PULLBACK,0.014838996883809017,-0.016322896572199805,-0.12835732304496283
2024-01-23,00:00:00,1.34716,1.34859,1.34715,1.348,3016,1.3463458087250717,1.3444872519648472,0.12286525974295037,BULLISH_EMA20_PULLBACK,-0.15133531157270338,-0.03115727002968004,-0.11127596439169561
2024-01-23,08:00:00,1.34596,1.34823,1.34528,1.34758,5872,1.34643010646202,1.3446640261313334,0.08540313622379118,BULLISH_EMA20_PULLBACK,0.0,-0.11205271672181988,-0.2433992787070118
2024-01-23,16:00:00,1.3476,1.34913,1.34666,1.3482,9406,1.346697751548275,1.3449125593007814,0.11155052794867865,BULLISH_EMA20_PULLBACK,-0.15798842901646382,-0.100875241062159,-0.014834594273844976
2024-01-24,00:00:00,1.34545,1.34659,1.34545,1.3465,2661,1.3466248260973408,1.3450184217151775,-0.009269552656512945,BULLISH_EMA20_PULLBACK,0.025250649832900627,-0.2443371704418875,0.438915707389518
2024-01-24,04:00:00,1.34649,1.34772,1.34649,1.34684,3501,1.3466453188499752,1.3450898561577196,0.014456750214756769,BULLISH_EMA20_PULLBACK,-0.18858958747883836,0.08612752813994608,0.4031659291378371
2024-01-24,16:00:00,1.34318,1.34941,1.34297,1.348,10683,1.3462954780252652,1.3451045575766454,0.12660831166387757,BULLISH_EMA20_PULLBACK,0.3160237388723984,0.31676557863501453,0.1194362017804072
2024-01-25,16:00:00,1.34902,1.35195,1.34851,1.34961,10805,1.3483383170118506,1.3463511419856524,0.09431482975041901,BULLISH_EMA20_PULLBACK,-0.16152814516786856,-0.233400760219618,-0.24896081090092914
2024-01-26,16:00:00,1.34273,1.34671,1.34189,1.34625,9660,1.347181693427406,1.3462486241761915,-0.06915870605661258,BULLISH_EMA20_PULLBACK,-0.08467966573815554,-0.11067780872794737,-0.12107706592386411
2024-01-26,20:00:00,1.34624,1.34649,1.3443,1.34511,5723,1.3469843892914626,1.3462039722477135,-0.13915449253636222,BEARISH_EMA20_PULLBACK,-0.027507044033572084,-0.1189493796046454,-0.2743270067132035
2024-02-01,04:00:00,1.34332,1.34474,1.34193,1.34474,4067,1.342773076900217,1.3439696702620207,0.14648216691412955,BULLISH_EMA20_PULLBACK,-0.014872763508185817,-0.4893139194193695,-0.5361631244701532
2024-02-06,20:00:00,1.3487,1.34946,1.34762,1.34915,5896,1.3482913113303747,1.3460858840418937,0.06368717668128214,BULLISH_EMA20_PULLBACK,-0.10376903976578349,-0.15268872994108681,-0.22458585035022702
2024-02-07,04:00:00,1.34775,1.34879,1.34737,1.34842,3982,1.3482569237874495,1.346240118256281,0.012095336554423259,BULLISH_EMA20_PULLBACK,-0.09863395677904907,-0.08231856543213127,-0.22174100057845836
2024-02-07,16:00:00,1.34654,1.3481,1.34597,1.34731,9313,1.347927822077326,1.3463241392279985,-0.04583495252542073,BULLISH_EMA20_PULLBACK,-0.08832414217960412,-0.13953730025013572,-0.06011979425670243
2024-02-07,20:00:00,1.34729,1.34789,1.34595,1.34612,5251,1.3477556485461522,1.3463161337680771,-0.1213609119662434,BEARISH_EMA20_PULLBACK,-0.05200130746143902,0.011143137313173752,-0.02822928119335921
2024-02-08,08:00:00,1.34544,1.34694,1.34477,1.34627,5148,1.3472316718905148,1.3462484967446948,-0.07138133036653567,BULLISH_EMA20_PULLBACK,0.17455636685062076,-0.03936803167270618,-0.04085361777355585
2024-02-08,12:00:00,1.34626,1.34925,1.34605,1.34862,6620,1.3473638936152277,1.346341496872354,0.09322695900673736,BULLISH_EMA20_PULLBACK,-0.15719772804792306,-0.18240868443296904,-0.35666088297667103
2024-02-08,20:00:00,1.34651,1.34661,1.34518,1.34574,5121,1.347134797267794,1.3463238808114273,-0.10353806245841148,BEARISH_EMA20_PULLBACK,0.031209594721126444,-0.001486171177189426,0.009660112651772518
2024-02-09,04:00:00,1.34616,1.34654,1.34581,1.34644,3431,1.3469846299629789,1.3463222598340012,-0.040433272278224866,BULLISH_EMA20_PULLBACK,-0.053474347167349,0.03639226404443417,-0.025251775051246768
2024-02-09,08:00:00,1.34643,1.34645,1.34495,1.34572,5281,1.3468641890141237,1.3462986418012954,-0.08495207040594362,BEARISH_EMA20_PULLBACK,-0.14193145676664376,0.01114644948428146,0.057218440686022165
2024-02-09,16:00:00,1.34387,1.34812,1.34305,1.34693,8887,1.346607283977548,1.3462296343579045,0.023965117840348063,BULLISH_EMA20_PULLBACK,-0.07869748242299607,-0.06162161359535286,-0.2487137416198291
2024-02-09,20:00:00,1.34692,1.347,1.34524,1.34587,4408,1.346537066455877,1.3462155310497514,-0.04953940537505843,BEARISH_EMA20_PULLBACK,-0.0037150690631252256,0.046066856382864986,-0.06092713263538238
2024-02-12,08:00:00,1.34609,1.34681,1.345,1.34649,5519,1.3464390194170026,1.3462076232555518,0.003786326915824606,BULLISH_EMA20_PULLBACK,0.05495770484741535,-0.10694472294631864,-0.10620205125920298
2024-02-12,12:00:00,1.3465,1.34748,1.34617,1.34723,5936,1.3465143509010977,1.3462477164612163,0.05314827119542296,BULLISH_EMA20_PULLBACK,-0.2709262709411111,-0.1491950149566032,0.3815235705855826
2024-02-13,08:00:00,1.34576,1.34626,1.34468,1.34506,5418,1.3459176512754845,1.346014002503265,-0.06372241828255758,BEARISH_EMA20_PULLBACK,0.5434701797689434,0.8430850668371767,0.6862147413498336
2024-02-16,12:00:00,1.34801,1.35075,1.34718,1.34956,6328,1.3503120708837406,1.3491874132762338,-0.055696079443939936,BULLISH_EMA20_PULLBACK,-0.15560627167372998,-0.13115385755357664,-0.11855715937046486
2024-02-19,00:00:00,1.34802,1.34866,1.34676,1.34779,3265,1.349695965251223,1.3490453100582402,-0.14121441423055847,BEARISH_EMA20_PULLBACK,-0.005935642793022652,0.01261324093516078,0.19884403356606115
2024-02-19,04:00:00,1.34781,1.34832,1.34753,1.34771,3346,1.3495068257034875,1.3489929449579172,-0.1331468407024041,BEARISH_EMA20_PULLBACK,-0.025969978704622837,0.09720192029443607,0.22556781503438658
2024-02-19,08:00:00,1.34771,1.34788,1.34708,1.34736,4928,1.349302366112679,1.348928907900744,-0.1439533614896935,BEARISH_EMA20_PULLBACK,0.04453152832206359,0.11578197363733568,0.13878992993706496
2024-02-19,16:00:00,1.34797,1.34963,1.34766,1.34902,3997,1.349159805366615,1.348895973806108,-0.01036240229354093,BULLISH_EMA20_PULLBACK,-0.0074127885428096705,0.12824124179032093,0.21867726201240797
2024-02-20,00:00:00,1.34854,1.35049,1.34847,1.35047,2854,1.3492639223069114,1.3489586055780336,0.08938782643995785,BULLISH_EMA20_PULLBACK,0.02073352240329929,0.07478877724051296,0.09996519730167736
2024-02-20,04:00:00,1.35046,1.35112,1.35034,1.35075,3167,1.349405453515777,1.3490288563396795,0.09963991776673793,BULLISH_EMA20_PULLBACK,-0.11253007588376575,0.09032019248565604,0.007403294466053011
2024-02-20,12:00:00,1.34926,1.3525,1.34719,1.35148,7264,1.3495879109278808,1.3491325582743445,0.1401975415457282,BULLISH_EMA20_PULLBACK,0.03625654837658563,0.025157604996004893,0.06215408293130138
2024-02-22,00:00:00,1.34944,1.35052,1.34828,1.34872,10012,1.3504752082786948,1.3497639584269736,-0.1299696779278224,BEARISH_EMA20_PULLBACK,-0.06598849279315465,0.13197698558634224,-0.039296518180194515
2024-02-22,12:00:00,1.34514,1.35069,1.34507,1.3505,24231,1.3498107605640395,1.349548215580546,0.05106193076076413,BULLISH_EMA20_PULLBACK,-0.09996297667530264,-0.17104776008885852,-0.3065531284709391
2024-02-22,16:00:00,1.3505,1.35073,1.34826,1.34915,19845,1.3497478309865119,1.3495325992832699,-0.04429205017316725,BEARISH_EMA20_PULLBACK,-0.07412074268985004,-0.08301523181262349,0.04076640847940024
2024-02-22,20:00:00,1.34916,1.34988,1.34795,1.34815,18471,1.3495956566068439,1.349478379703534,-0.10711775780892765,BEARISH_EMA20_PULLBACK,0.002967028891446798,0.11274709787486303,0.1817305196009393
2024-02-23,04:00:00,1.34819,1.34857,1.34774,1.34803,7283,1.3493254241158064,1.3493730371657768,-0.09600531440776575,BEARISH_EMA20_PULLBACK,0.1216590135234278,0.12388448328300099,0.21809603643835393
2024-02-23,08:00:00,1.34803,1.35016,1.34718,1.34967,19977,1.3493582408666818,1.349384682767119,0.02310425236799358,BULLISH_EMA20_PULLBACK,-0.24524513399571185,0.06890573251239913,0.18745322930791553
2024-02-23,16:00:00,1.34636,1.35171,1.34633,1.3497,20551,1.3491324375348575,1.3492830847073636,0.042068699065563896,BULLISH_EMA20_PULLBACK,0.06668148477440342,0.09409498407054193,0.14818107727643193
2024-02-23,20:00:00,1.34969,1.35072,1.34903,1.3506,16534,1.3492722053886808,1.3493347284443298,0.09840820896008694,BULLISH_EMA20_PULLBACK,0.05330964015993291,0.11846586702206766,-0.011846586702201834
2024-02-26,00:00:00,1.3491,1.35191,1.34909,1.35132,3258,1.3494672334469016,1.3494125822308267,0.13729614970835965,BULLISH_EMA20_PULLBACK,-0.025900600893946104,-0.08510197436580412,-0.04588106444069983
2024-02-26,16:00:00,1.35016,1.35253,1.34998,1.3517,7324,1.3500594837029516,1.3496858959514808,0.12151437154077781,BULLISH_EMA20_PULLBACK,-0.09321595028481297,-0.1139306059036676,0.04142931123770925
2024-02-27,00:00:00,1.35025,1.35097,1.34997,1.3507,2906,1.3501532735074047,1.3497540777314518,0.040493661225223285,BULLISH_EMA20_PULLBACK,-0.03997927000814281,-0.06293033242022784,0.19619456578070937
2024-02-27,08:00:00,1.35016,1.35028,1.349,1.34921,5610,1.3500640175423426,1.349748035614462,-0.0632575589931842,BEARISH_EMA20_PULLBACK,0.04743516576366718,0.26608163295558007,0.7048569162695137
2024-02-27,12:00:00,1.34923,1.35051,1.34841,1.34985,6549,1.3500436349192624,1.3497520342178164,-0.01434286376039739,BULLISH_EMA20_PULLBACK,0.178538356113644,0.259288069044713,0.5963625588028383
2024-02-27,16:00:00,1.34984,1.35388,1.34944,1.35226,8136,1.350254717307904,1.3498503858171178,0.14851143761186475,BULLISH_EMA20_PULLBACK,0.039933148950644475,0.1848756895863182,0.3512638102140145
2024-03-01,04:00:00,1.35659,1.3572,1.3561,1.357,2369,1.3555691544129451,1.3530481297861296,0.10555312374856433,BULLISH_EMA20_PULLBACK,0.04789977892410018,-0.12306558585114667,-0.04495210022107586
2024-03-01,08:00:00,1.35698,1.35915,1.35649,1.35765,5036,1.3557673301831408,1.3532285952847127,0.13886378399492294,BULLISH_EMA20_PULLBACK,0.06334475011969823,-0.13552830258167153,-0.10606562810739938
