trade_date,trade_time,open,high,low,close,volume,rsi,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2024-05-20,08:00:00,0.90922,0.90997,0.90865,0.9089,5075,89.8400000000001,0.90391,0.9098,0.5520461107853712,-0.09892284018465727,DOUBLE_TOP_BEARISH,0.1771371988117505,0.17823742986026567,0.11772472219164973
2024-05-20,12:00:00,0.90893,0.91085,0.90853,0.91051,5104,89.77455716586155,0.90433,0.90997,0.6833788550639782,0.05934261569063771,DOUBLE_TOP_BEARISH,-0.13289255472208372,0.015375998067008376,-0.06150399226807008
2024-05-23,00:00:00,0.91515,0.91553,0.91356,0.91515,3240,80.43704474505732,0.90868,0.91579,0.712021833868906,-0.06988501730745847,DOUBLE_TOP_BEARISH,-0.06119215429164672,-0.18904004807955083,-0.05682128612795333
2024-05-28,12:00:00,0.91201,0.91213,0.90852,0.90993,6075,12.606232294618266,0.91099,0.91535,-0.11635693037244646,-0.5921232315507707,DOUBLE_BOTTOM_BULLISH,0.11759146307957924,0.27035046651940453,0.18792654380007134
2024-06-03,00:00:00,0.90184,0.90249,0.90075,0.901,2897,17.959183673469255,0.90022,0.91307,0.08664548665881706,-1.3219139824986064,DOUBLE_BOTTOM_BULLISH,0.04439511653717602,0.009988901220857212,-0.6437291897891263
2024-06-03,04:00:00,0.90096,0.90164,0.90048,0.9014,3794,19.938962360121792,0.90022,0.90772,0.13107906956076945,-0.6962499449169339,DOUBLE_BOTTOM_BULLISH,0.1431107166629702,-0.6545373862879983,-0.6390059906811613
2024-06-04,20:00:00,0.88926,0.89021,0.88842,0.89014,4590,17.037411526795097,0.88908,0.90354,0.1192243667611532,-1.4830555371095875,DOUBLE_BOTTOM_BULLISH,0.035949401217784505,0.2336711079156055,0.36623452490618663
2024-06-11,12:00:00,0.89681,0.89741,0.89605,0.89717,7206,84.5215759849904,0.89509,0.89827,0.2323788669295792,-0.12245761296714683,DOUBLE_TOP_BEARISH,0.14044161084297602,0.11703467570248619,-0.7501365404549878
2024-06-11,16:00:00,0.89716,0.8993,0.89711,0.89843,7359,89.4599303135885,0.89509,0.89827,0.37314683439652974,0.017812016431578252,DOUBLE_TOP_BEARISH,-0.09349643266586734,-0.06678316618990171,-0.7958327304297486
2024-06-21,00:00:00,0.89008,0.89194,0.89008,0.89191,3140,87.05440900562898,0.8832,0.89258,0.986186594202898,-0.07506329964821747,DOUBLE_TOP_BEARISH,-0.09081633797131744,0.06951374017558554,0.21302597795741868
2024-06-21,08:00:00,0.89109,0.89255,0.89047,0.89198,7626,82.03445447087819,0.8832,0.89258,0.9941123188405808,-0.06722086535661172,DOUBLE_TOP_BEARISH,0.06166057534922873,0.24888450413686403,0.21300926029731754
2024-06-21,12:00:00,0.89199,0.89292,0.89166,0.89253,6162,82.5914149443567,0.8832,0.89258,1.0563858695652244,-0.0056017387797166075,DOUBLE_TOP_BEARISH,0.19831266175926168,0.14341254635697936,-0.0056020525920691166
2024-06-21,20:00:00,0.89433,0.89442,0.89397,0.8942,3375,85.754583921016,0.8832,0.89442,1.2454710144927548,-0.024596945506585047,DOUBLE_TOP_BEARISH,-0.043614403936479695,-0.03578617758890483,-0.15320957280250305
2024-06-24,00:00:00,0.8929,0.8945,0.89288,0.89381,3091,83.28710124826664,0.8832,0.89442,1.2013134057971024,-0.06820062163189547,DOUBLE_TOP_BEARISH,-0.024613732224969286,-0.14880119936003652,-0.21928597800426955
2024-06-24,04:00:00,0.89381,0.89408,0.89318,0.89359,4418,81.71070931849833,0.88899,0.8945,0.5174411410702087,-0.10173281162660329,DOUBLE_TOP_BEARISH,0.032453362280241774,0.043644176859633774,-0.19248201076555732
2024-06-24,08:00:00,0.89358,0.89415,0.89307,0.89388,5708,84.60997891777978,0.89008,0.8945,0.4269279165917699,-0.06931246506427657,DOUBLE_TOP_BEARISH,-0.15662057546873817,-0.11746543160155674,-0.0324428334899553
2024-07-03,00:00:00,0.90323,0.90393,0.9032,0.90379,2461,82.24637681159444,0.8984,0.90494,0.599955476402494,-0.1270802484142578,DOUBLE_TOP_BEARISH,0.04536452051914952,-0.12724194779760611,-0.35074519523340664
2024-07-03,04:00:00,0.9038,0.90434,0.9038,0.9042,2455,82.7667057444316,0.89962,0.90494,0.5091038438451823,-0.08177337724047594,DOUBLE_TOP_BEARISH,-0.06635700066357497,-0.39040035390400724,-0.35058615350586225
2024-07-05,12:00:00,0.89828,0.90053,0.89738,0.89798,7862,16.84434968017075,0.89791,0.90391,0.007795881547149992,-0.6560387649212853,DOUBLE_BOTTOM_BULLISH,-0.04788525356912642,-0.27617541593354394,-0.19710906701708827
2024-07-05,16:00:00,0.89797,0.89906,0.89698,0.89755,8252,17.15526601520105,0.89738,0.90391,0.01894403708573887,-0.7036098726643175,DOUBLE_BOTTOM_BULLISH,-0.20166007464764957,-0.27853601470669564,-0.046794050470723186
2024-07-05,20:00:00,0.89755,0.89756,0.89536,0.89574,3876,15.705765407554821,0.89698,0.90391,-0.1382416553323395,-0.903851047117524,DOUBLE_BOTTOM_BULLISH,-0.02679348918213075,-0.03125907071247761,0.2065331457789111
2024-07-08,00:00:00,0.89573,0.89573,0.89428,0.8955,3776,18.967587034814102,0.89536,0.90391,0.01563616869191364,-0.9304023630671227,DOUBLE_BOTTOM_BULLISH,-0.0502512562814015,0.0792853154662187,0.2992741485203814
2024-07-08,04:00:00,0.8955,0.89571,0.89488,0.89505,4006,10.336239103362374,0.89428,0.9013,0.08610278659928082,-0.6934428048374545,DOUBLE_BOTTOM_BULLISH,0.04580749678789134,0.23238925199709184,0.35081839003407983
2024-07-08,08:00:00,0.89502,0.89569,0.89446,0.89546,6124,16.230366492146885,0.89428,0.90053,0.13194972491837792,-0.5630017878360541,DOUBLE_BOTTOM_BULLISH,0.0837558349898284,0.23786657137113498,0.3394903178254675
2024-07-18,00:00:00,0.88288,0.88371,0.88197,0.8836,4791,19.49478308621697,0.8827,0.89788,0.10195989577433011,-1.5904129727803222,DOUBLE_BOTTOM_BULLISH,0.11204164780442907,-0.019239474875509675,0.4956994114984087
2024-08-01,00:00:00,0.87749,0.87836,0.87724,0.87739,4225,19.399860432659324,0.87701,0.88753,0.0433290384374234,-1.1424965916645113,DOUBLE_BOTTOM_BULLISH,-0.04445001652628836,-0.14360774570032014,-0.5584745666123406
2024-08-01,04:00:00,0.8774,0.87756,0.87593,0.877,7386,18.98907103825188,0.87701,0.88669,-0.0011402378536110752,-1.0928283842154503,DOUBLE_BOTTOM_BULLISH,-0.15393386545039478,-0.35575826681870143,-0.5917901938426485
2024-08-01,08:00:00,0.87701,0.87748,0.87539,0.87565,9363,16.392405063291577,0.87593,0.88632,-0.031966024682331576,-1.2038541384601449,DOUBLE_BOTTOM_BULLISH,0.054816422086441496,-0.3140524182036236,-0.44652543824588364
2024-08-01,12:00:00,0.8757,0.8777,0.87457,0.87613,9523,16.761184625078684,0.87539,0.88416,0.0845337506711252,-0.9082066594281558,DOUBLE_BOTTOM_BULLISH,-0.25681120381678224,-0.41546345861915207,-1.3650942211772192
2024-08-01,16:00:00,0.87613,0.87694,0.87269,0.87388,12765,15.200000000000003,0.87457,0.88318,-0.07889591456372486,-1.0530129758373123,DOUBLE_BOTTOM_BULLISH,-0.11214354373597986,-0.23687462809539253,-1.6054835904243132
2024-08-01,20:00:00,0.87389,0.87416,0.87257,0.8729,6231,13.740458015267066,0.87269,0.88299,0.024063527713167734,-1.1427082979422238,DOUBLE_BOTTOM_BULLISH,-0.04696987054645681,-0.13289036544851068,-1.7172642914423255
2024-08-02,00:00:00,0.87262,0.87335,0.87186,0.87249,5113,16.07142857142844,0.87257,0.88279,-0.009168318874126887,-1.1667554004916205,DOUBLE_BOTTOM_BULLISH,-0.07793785602127405,-0.9535925913190975,-2.048161010441374
2024-08-02,04:00:00,0.87249,0.87328,0.87174,0.87181,6040,15.829145728643084,0.87186,0.88192,-0.005734865689444922,-1.146362481857772,DOUBLE_BOTTOM_BULLISH,-0.008029272433215322,-1.3718585471605018,-2.5946020348470396
2024-08-02,08:00:00,0.87182,0.87277,0.87067,0.87174,10193,16.777629826897325,0.87174,0.88182,0.0,-1.1430904266176871,DOUBLE_BOTTOM_BULLISH,-0.8683781861564189,-1.5864822079977987,-2.483538669786857
2024-08-02,20:00:00,0.85984,0.85994,0.85734,0.85791,7039,9.22349231375604,0.85768,0.8777,0.026816528308920867,-2.254756750598164,DOUBLE_BOTTOM_BULLISH,-0.38349010968515396,-0.9115175251483185,-0.6504178760009696
2024-08-05,12:00:00,0.85011,0.8512,0.84321,0.84443,14352,3.906028870648015,0.84471,0.87416,-0.033147470729593224,-3.4009792257710294,DOUBLE_BOTTOM_BULLISH,1.0622550122567926,1.1723884750660232,1.0137015501580962
2024-08-12,08:00:00,0.86669,0.86934,0.86647,0.8685,9074,80.3766707168896,0.86163,0.8674,0.7973259983983895,0.12681577127047508,DOUBLE_TOP_BEARISH,0.06678180771444028,-0.3857225100748503,-0.14162348877375525
2024-08-12,12:00:00,0.86847,0.86959,0.86776,0.86908,7313,80.36474164133749,0.86319,0.86934,0.6823526685897602,-0.029907746106245886,DOUBLE_TOP_BEARISH,-0.26925024163483324,-0.32333041837345,-0.28650987250885906
2024-08-20,08:00:00,0.862,0.8625,0.85883,0.86005,8578,19.072433559145338,0.86046,0.86966,-0.047648931966625,-1.1050295517788569,DOUBLE_BOTTOM_BULLISH,-0.1116214173594513,-0.7022847508865687,-0.5639207022847533
2024-08-20,12:00:00,0.86003,0.86045,0.85902,0.85909,7248,18.914728682170548,0.85883,0.8684,0.03027374451288823,-1.0720865960386838,DOUBLE_BOTTOM_BULLISH,-0.3422225843625294,-0.6518525416429068,-0.5913233770617716
2024-08-21,00:00:00,0.85382,0.85416,0.85205,0.85349,4799,10.907184058731346,0.85396,0.86633,-0.05503770668416336,-1.4821142059030707,DOUBLE_BOTTOM_BULLISH,0.07732955277741906,0.06092631430949114,-0.2015255011775116
2024-08-21,16:00:00,0.85398,0.85566,0.8507,0.8513,17780,13.611416026344784,0.85205,0.86305,-0.08802300334487746,-1.3614506691385249,DOUBLE_BOTTOM_BULLISH,0.041113590978511985,0.010572066251619229,0.08457653001292775
2024-08-21,20:00:00,0.8513,0.85227,0.8495,0.85165,6876,11.573033707865434,0.8507,0.8625,0.11167274009639194,-1.2579710144927565,DOUBLE_BOTTOM_BULLISH,0.014090295309106908,-0.05518698996066112,0.06575471144249456
2024-08-23,20:00:00,0.84974,0.84979,0.84706,0.84764,5838,19.924457034938754,0.84704,0.85412,0.0708349074423798,-0.7586755959350022,DOUBLE_BOTTOM_BULLISH,-0.15100750318530837,-0.21589353971025416,-0.04601009862677569
2024-08-27,20:00:00,0.84315,0.84328,0.84088,0.84151,5507,18.942475305055382,0.84214,0.84857,-0.0748094141116702,-0.8319879326396251,DOUBLE_BOTTOM_BULLISH,0.023766800156858264,0.18538104122351556,0.07605376050195173
2024-09-02,08:00:00,0.84982,0.85046,0.84847,0.84985,7203,80.32424465733202,0.84595,0.85102,0.46102015485548964,-0.13748208032713735,DOUBLE_TOP_BEARISH,0.15414484909101997,0.20591869153380352,0.32005648055539865
2024-09-02,12:00:00,0.84984,0.85153,0.84942,0.85116,6029,88.28633405639876,0.84595,0.85102,0.6158756427684908,0.016450847218635167,DOUBLE_TOP_BEARISH,0.029371681000043757,0.1550824756802467,-0.039945486160064735
2024-09-02,16:00:00,0.85112,0.8537,0.85086,0.85141,5977,84.02366863905284,0.84647,0.85153,0.5836001275886985,-0.01409228095310899,DOUBLE_TOP_BEARISH,0.02231592299832319,0.15268789419903078,-0.09161273651942106
2024-09-03,00:00:00,0.85121,0.85264,0.85106,0.85248,3300,82.38636363636334,0.84723,0.8537,0.6196664424064277,-0.14290734450040984,DOUBLE_TOP_BEARISH,0.026980105105099527,-0.19472597597597535,-0.476257507507515
2024-09-03,04:00:00,0.85247,0.85291,0.85179,0.85271,6698,81.65680473372736,0.84791,0.8537,0.5660978169852833,-0.11596579594705943,DOUBLE_TOP_BEARISH,-0.01641824301344161,-0.24392818191412918,-0.49723821697881126
2024-09-03,08:00:00,0.85272,0.85374,0.85106,0.85257,9502,83.333333333334,0.84817,0.8537,0.5187639270429361,-0.13236499941431,DOUBLE_TOP_BEARISH,-0.20526173803910872,-0.25804332782060013,-0.45626752055550396
2024-10-04,16:00:00,0.8598,0.86075,0.85804,0.85939,15028,80.93200190204446,0.84872,0.85998,1.2571872938071398,-0.0686062466568966,DOUBLE_TOP_BEARISH,-0.1535973190286119,-0.1989783451052478,-0.6411524453391376
2024-10-09,20:00:00,0.85996,0.861,0.85962,0.86073,5334,83.92664509169373,0.853,0.8602,0.9062133645955468,0.0616135782376227,DOUBLE_TOP_BEARISH,-0.0267215038397584,-0.03253052641361948,-0.530944663250957
2024-10-10,00:00:00,0.85946,0.86079,0.85946,0.8605,3580,87.02460850111918,0.853,0.861,0.8792497069167716,-0.05807200929151509,DOUBLE_TOP_BEARISH,0.025566531086577336,-0.34282393957001833,-0.4753050552004693
2024-10-10,04:00:00,0.86051,0.86081,0.86007,0.86072,5121,86.55851680185458,0.85444,0.861,0.7349843172136211,-0.032520325203245874,DOUBLE_TOP_BEARISH,-0.031369086346313836,-0.3346035876940229,-0.4240635746816667
2024-10-10,08:00:00,0.86071,0.86127,0.85906,0.86045,7014,88.7173396674595,0.85605,0.861,0.5139886688861715,-0.0638792102206666,DOUBLE_TOP_BEARISH,-0.3370329478761129,-0.49857632634087,-0.5067116043930536
2024-11-06,16:00:00,0.8763,0.87674,0.87403,0.87632,14255,84.15682062298596,0.86157,0.87731,1.7119909003331177,-0.1128449464841443,DOUBLE_TOP_BEARISH,0.028528391455173052,-0.14606536425049615,-0.46900675552309057
2024-11-06,20:00:00,0.87631,0.8767,0.87489,0.87657,7325,86.52173913043508,0.86157,0.87731,1.7410076952540148,-0.08434874787704164,DOUBLE_TOP_BEARISH,-0.009126481627248138,-0.04449159793285208,-0.48142190583752603
2024-11-07,00:00:00,0.87551,0.87744,0.87546,0.87649,5859,86.94702348443519,0.86157,0.87731,1.7317223208793302,-0.09346753143131195,DOUBLE_TOP_BEARISH,-0.1654325776677374,-0.2852285821857576,-0.41415190133373136
2024-11-07,08:00:00,0.87504,0.87661,0.87359,0.87618,8853,80.79067410035526,0.86198,0.87744,1.647370008584885,-0.14359956236324295,DOUBLE_TOP_BEARISH,-0.24994864069025935,-0.43712479170946617,-0.5307128672190569
2024-11-12,00:00:00,0.87895,0.88154,0.87895,0.88153,3477,84.31516936671593,0.87009,0.88095,1.3148065142686394,0.06583801577842385,DOUBLE_TOP_BEARISH,-0.02495660953115583,-0.029494174900461467,0.03176295758510169
2024-11-12,04:00:00,0.88151,0.8817,0.88083,0.88131,5016,82.79648609077627,0.87009,0.88154,1.2895217736096274,-0.026090704902778372,DOUBLE_TOP_BEARISH,0.1338915931964869,0.13843029127094877,0.16906650327353498
2024-11-12,08:00:00,0.88136,0.88281,0.88087,0.88249,7493,83.60083740404767,0.87253,0.8817,1.1415080283772443,0.08959963706475642,DOUBLE_TOP_BEARISH,-0.13824519258008577,-0.09065258529841957,0.005665786581150437
2024-11-12,16:00:00,0.88126,0.88361,0.8812,0.88253,9495,86.13666228646545,0.87512,0.88307,0.8467410183746261,-0.061150305185317694,DOUBLE_TOP_BEARISH,-0.09518090036600035,0.03059386083192554,0.29120823088166536
2024-11-13,04:00:00,0.88179,0.88297,0.88165,0.8828,3866,80.80808080808049,0.8782,0.88361,0.5237986791163799,-0.09166940165910044,DOUBLE_TOP_BEARISH,-0.029451744449483234,0.2605346624376947,0.5199365654734914
2025-01-13,16:00:00,0.91668,0.92011,0.91666,0.91827,9119,83.23529411764714,0.9109,0.91885,0.8090899110769555,-0.06312238123740697,DOUBLE_TOP_BEARISH,-0.12850251015497294,-0.24066995545972808,-0.454114802835768
2025-02-05,16:00:00,0.90292,0.90317,0.90015,0.90066,10145,15.071368597816914,0.90077,0.91312,-0.012211774370809805,-1.3645523041878425,DOUBLE_BOTTOM_BULLISH,0.11102968933892933,0.24870650411920364,0.4607732107565548
2025-02-10,00:00:00,0.91052,0.91187,0.91012,0.91173,4804,87.8332194121662,0.90265,0.91061,1.005926992743598,0.12299447623022038,DOUBLE_TOP_BEARISH,-0.07897074791879766,-0.19523323791034666,-0.05484079716583373
2025-02-10,04:00:00,0.91175,0.91221,0.91085,0.91101,3985,82.57839721254275,0.90397,0.91187,0.7787869066451248,-0.09431168916621578,DOUBLE_TOP_BEARISH,-0.08561925774689662,0.024149021415791044,0.07025169866411718
2025-02-11,16:00:00,0.91329,0.91394,0.91233,0.91311,7496,80.06700167504158,0.90936,0.91397,0.4123779361309087,-0.09409499217698304,DOUBLE_TOP_BEARISH,0.0164273745769933,-0.006570949830792455,-0.15441732102375644
2025-02-24,00:00:00,0.89676,0.8985,0.89579,0.89588,5587,18.000000000000398,0.89675,0.90304,-0.09701700585447866,-0.7928773919206175,DOUBLE_BOTTOM_BULLISH,0.03125418582845325,0.304728311827478,0.174130463901416
2025-02-24,04:00:00,0.8959,0.89636,0.89533,0.89616,5635,19.971469329529214,0.89579,0.90304,0.04130432355797469,-0.7618710134656269,DOUBLE_BOTTOM_BULLISH,0.33476164970541006,0.08592215675772724,0.10154436707731627
2025-02-28,08:00:00,0.89926,0.90226,0.89923,0.90185,7632,83.8827838827841,0.89246,0.90053,1.0521479954283675,0.1465803471289116,DOUBLE_TOP_BEARISH,0.016632477684757275,0.10977435271940293,-0.11531851194766768
2025-02-28,12:00:00,0.9019,0.90312,0.90118,0.902,6934,81.32427843803075,0.8929,0.90226,1.0191510807481237,-0.028816527386776203,DOUBLE_TOP_BEARISH,-0.015521064301555322,0.004434589800435586,-0.24168514412417635
2025-02-28,16:00:00,0.90199,0.903,0.90096,0.90186,10530,80.33613445378148,0.89378,0.90312,0.9040255991407253,-0.13951634334308163,DOUBLE_TOP_BEARISH,0.10866431596921705,0.01884993236200779,-0.5621715122081054
2025-02-28,20:00:00,0.90187,0.90359,0.9016,0.90284,7349,81.51658767772506,0.89501,0.90312,0.8748505603289353,-0.031003631854023606,DOUBLE_TOP_BEARISH,-0.08860927739134541,-0.22484604138052994,-0.6767533560763755
2025-03-10,00:00:00,0.87947,0.88016,0.87651,0.87685,4894,10.600907029478606,0.87669,0.89124,0.018250464816531385,-1.614604371437549,DOUBLE_BOTTOM_BULLISH,0.21782516964132603,0.02623025603010235,0.14711752295147554
2025-03-10,12:00:00,0.87868,0.87878,0.87579,0.87708,8631,16.181549087321358,0.87651,0.8845,0.06503063285073295,-0.8388920293951366,DOUBLE_BOTTOM_BULLISH,0.5187668171660571,0.12085556619693312,0.3842294887581503
2025-03-18,20:00:00,0.87696,0.87696,0.8759,0.87664,4795,13.974895397489888,0.8763,0.88476,0.03879949788885165,-0.917763009177632,DOUBLE_BOTTOM_BULLISH,0.09467968607410082,0.04676948348238975,0.09582040518343482
2025-03-19,08:00:00,0.87729,0.87779,0.87666,0.87705,6271,17.636837532580913,0.8759,0.88291,0.13129352665829253,-0.6637143083666485,DOUBLE_BOTTOM_BULLISH,0.24171940026224398,0.049027991562629436,0.4287098797103911
2025-04-03,04:00:00,0.87816,0.87864,0.87499,0.87602,8122,19.065561416729707,0.87637,0.88485,-0.03993746933372451,-0.9979092501553941,DOUBLE_BOTTOM_BULLISH,-1.1335357640236516,-1.8275838451176876,-2.6152370950434904
2025-04-04,12:00:00,0.85557,0.85628,0.84767,0.85279,19581,11.506849315068422,0.85239,0.88402,0.046926876195176735,-3.532725503947872,DOUBLE_BOTTOM_BULLISH,0.6742574373526802,0.1360241091007093,0.41979854360392554
2025-04-23,16:00:00,0.82269,0.82994,0.82205,0.82946,16622,86.61251504211779,0.80628,0.82868,2.8749317854839482,0.09412559733552191,DOUBLE_TOP_BEARISH,0.13141079738625555,-0.09283148072239016,-0.2869336676874036
2025-04-23,20:00:00,0.82944,0.8311,0.82862,0.83055,6422,87.67605633802798,0.80666,0.82994,2.961594723923334,0.07349928910523645,DOUBLE_TOP_BEARISH,-0.19505147191620803,-0.47558846547468653,-0.4671603154536144
2025-05-12,00:00:00,0.83442,0.83481,0.8333,0.83385,4959,80.58426966292107,0.82316,0.8341,1.2986539676369087,-0.029972425368657536,DOUBLE_TOP_BEARISH,0.01798884691491077,1.0769323019727755,1.1860646399232555
2025-06-02,12:00:00,0.81768,0.81849,0.81567,0.81805,7494,17.90095411176756,0.81717,0.8249,0.10768873061910043,-0.8304036852951766,DOUBLE_BOTTOM_BULLISH,-0.003667257502608094,-0.13202127009352493,0.618544098771463
2025-06-12,20:00:00,0.81219,0.81282,0.81017,0.81024,4455,14.846625766871526,0.81022,0.82344,0.0024684653550775073,-1.6030311862430768,DOUBLE_BOTTOM_BULLISH,-0.4035841232227482,0.26411927330174156,0.14687006319115625
2025-06-25,00:00:00,0.80527,0.80564,0.80446,0.80454,3846,17.927022739291417,0.80346,0.81938,0.1344186393846714,-1.8111254851228935,DOUBLE_BOTTOM_BULLISH,0.06960499167226054,0.3206801402043299,-0.12180873542645249
2025-06-25,20:00:00,0.80521,0.80575,0.80396,0.80463,4230,17.461832061068264,0.80346,0.81302,0.145620192666717,-1.0319549334579725,DOUBLE_BOTTOM_BULLISH,-0.13298037607346289,-0.6388029280538785,-0.551806420342269
2025-07-23,08:00:00,0.79378,0.79448,0.79108,0.7926,6089,19.684002633311508,0.79196,0.79959,0.08081216223041239,-0.8741980264885818,DOUBLE_BOTTOM_BULLISH,0.1324753974261917,-0.0441584658087259,0.16401715871815278
2025-07-29,00:00:00,0.80239,0.80387,0.80239,0.80384,3217,83.00283286119,0.79442,0.8037,1.1857707509881403,0.017419435112607812,DOUBLE_TOP_BEARISH,-0.026124601910833434,0.4416301751592423,0.04602906050955183
2025-07-29,04:00:00,0.80385,0.80426,0.80248,0.80363,4038,80.68097705403392,0.79442,0.80387,1.1593363711890359,-0.029855573662410338,DOUBLE_TOP_BEARISH,0.18292000049775176,0.34966340231202053,0.2302054428032824
2025-07-29,08:00:00,0.80363,0.80715,0.80354,0.8051,7546,82.30508474576276,0.79442,0.80426,1.3443770297827375,0.10444383657027118,DOUBLE_TOP_BEARISH,0.28443671593591036,0.08694572102843409,-0.09315612967333603
2025-07-29,12:00:00,0.80514,0.80756,0.80372,0.80739,7151,84.27710843373498,0.79442,0.80715,1.6326376475919586,0.02973425013938152,DOUBLE_TOP_BEARISH,-0.11766308723169798,-0.3938617025229531,0.3591820557599057
2025-07-29,16:00:00,0.80744,0.80792,0.80518,0.80644,9040,80.08013737836279,0.79442,0.80756,1.5130535485007968,-0.13868938530881902,DOUBLE_TOP_BEARISH,-0.07936114280046686,-0.1190417142006934,0.5034472496403889
2025-09-08,20:00:00,0.79428,0.79464,0.79272,0.79321,3704,14.06976744185988,0.79294,0.80509,0.0340504956238798,-1.4756114223254546,DOUBLE_BOTTOM_BULLISH,-0.08698831330920796,-0.01891050289330486,0.5042800771548523
2025-09-09,00:00:00,0.79319,0.79342,0.7922,0.79252,3702,7.806912991656375,0.79272,0.80476,-0.02522958926228403,-1.520950345444608,DOUBLE_BOTTOM_BULLISH,-0.032806743047498865,0.3091404633321496,0.6725382324736215
2025-09-09,04:00:00,0.79255,0.79304,0.79205,0.79226,4032,8.22864321607996,0.7922,0.80391,0.0075738449886327925,-1.449167195332817,DOUBLE_BOTTOM_BULLISH,0.10097695201070646,0.5806174740615516,0.5642087193598169
2025-09-09,08:00:00,0.79228,0.7944,0.79153,0.79306,7227,13.05693069306902,0.79205,0.8,0.12751720219682536,-0.8675000000000072,DOUBLE_BOTTOM_BULLISH,0.24083928076059405,0.523289536731141,0.5661614505838138
2025-09-11,08:00:00,0.79866,0.79992,0.79866,0.79928,5927,81.88679245283063,0.79287,0.79945,0.8084553583815792,-0.02126461942585571,DOUBLE_TOP_BEARISH,-0.19767791011911043,-0.4441497347612779,-0.2452206986287611
2025-09-16,12:00:00,0.7922,0.79221,0.79,0.79088,7172,12.611464968153427,0.79165,0.79724,-0.09726520558326754,-0.7977522452460892,DOUBLE_BOTTOM_BULLISH,-0.581630588711315,-0.537376087396315,-0.5057657293141821
2025-09-16,20:00:00,0.78629,0.78663,0.78556,0.78571,4789,0.0,0.78626,0.79724,-0.0699514155622745,-1.4462395263659538,DOUBLE_BOTTOM_BULLISH,0.11709154777208282,0.15145537157475714,0.4021840119127847
2025-09-17,00:00:00,0.7857,0.78668,0.7857,0.78663,3387,7.809847198642032,0.78556,0.79724,0.13620856459086705,-1.3308414028397846,DOUBLE_BOTTOM_BULLISH,0.04830733635888994,0.031781142341376814,0.2504354016500663
2025-09-19,04:00:00,0.79241,0.79341,0.79201,0.793,5817,82.40000000000077,0.78289,0.79376,1.2913691578638204,-0.09574682523684526,DOUBLE_TOP_BEARISH,0.2824716267339103,0.21689785624211141,0.5107187894073137
2025-09-19,12:00:00,0.79525,0.79658,0.79442,0.79592,5994,84.61538461538528,0.78289,0.79555,1.6643462044476218,0.04650870466972302,DOUBLE_TOP_BEARISH,-0.15076892149964555,0.07789727610815973,-0.35430696552416496
2025-09-22,00:00:00,0.7939,0.79704,0.7933,0.79654,3555,80.53605615826474,0.78715,0.79658,1.192911135107668,-0.005021466770434731,DOUBLE_TOP_BEARISH,0.06402691641348965,-0.43186782835764664,-0.5687096693198124
2025-09-25,16:00:00,0.79904,0.80095,0.79779,0.80082,9076,84.11854103343445,0.79035,0.79985,1.3247295501992762,0.12127273863849802,DOUBLE_TOP_BEARISH,-0.17482080867110672,-0.20728753028146085,-0.3021902549886339
2025-10-16,20:00:00,0.7943,0.79434,0.79238,0.79267,7510,15.776986951364151,0.7933,0.80117,-0.07941510147485432,-1.0609483630190923,DOUBLE_BOTTOM_BULLISH,-0.16652579257446198,-0.4188375995054675,0.09840160470309246
2025-10-17,00:00:00,0.79267,0.79277,0.79087,0.79135,3920,18.009478672985807,0.79238,0.80106,-0.12998813700496925,-1.2121439093201503,DOUBLE_BOTTOM_BULLISH,-0.12510267264801242,0.10235673216654798,0.18575851393188492
2025-10-17,04:00:00,0.79134,0.79188,0.79003,0.79036,5542,16.454081632652617,0.79087,0.80106,-0.06448594585709541,-1.3357301575412632,DOUBLE_BOTTOM_BULLISH,-0.1277898679082893,0.22774431904448908,0.3061895844931536
2025-10-17,08:00:00,0.79036,0.7904,0.78728,0.78935,10149,14.329083181541804,0.79003,0.80084,-0.08607268078427578,-1.43474351930473,DOUBLE_BOTTOM_BULLISH,0.35598910495977437,0.5194147083043001,0.3965287895103523
2025-10-21,16:00:00,0.79551,0.79623,0.79396,0.79586,9405,80.33550792171516,0.79061,0.79599,0.6640442190207532,-0.016331863465616842,DOUBLE_TOP_BEARISH,0.06282511999597228,-0.010052019199352773,-0.089211670394289
2025-11-03,12:00:00,0.80725,0.80869,0.80662,0.80833,7267,82.79503105590089,0.8009,0.80734,0.9277063303783304,0.12262491639210822,DOUBLE_TOP_BEARISH,-0.10762930981159148,0.13360879838679376,0.01979389605730939
2025-11-04,00:00:00,0.80708,0.80989,0.80708,0.80941,5563,81.89863234111034,0.80142,0.80917,0.996980359861239,0.029660021997851876,DOUBLE_TOP_BEARISH,-0.08277634326236992,-0.11366303850952188,-0.08895368231180031
2025-11-04,08:00:00,0.80873,0.80894,0.80672,0.80869,9027,81.11019055509557,0.80236,0.80989,0.7889226780996134,-0.14816826976502723,DOUBLE_TOP_BEARISH,-0.02473135564925719,0.21763592971348525,0.23371131088549968
2025-11-12,08:00:00,0.80069,0.80097,0.7987,0.79927,7221,18.238434163701797,0.7986,0.80676,0.08389681943401697,-0.9284049779364367,DOUBLE_BOTTOM_BULLISH,-0.10134247500845625,-0.19017353334919074,-0.47543383337295597
