trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
1999-11-05,20:00:00,1.0395,1.0457,1.038,1.0444,1077,1.043,1.0364,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11489850631942647,-0.10532363079280935,-0.5457679050172385
1999-11-10,20:00:00,1.0439,1.0454,1.0426,1.045,922,1.0448,1.0389,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1435406698564435,-0.2296650717703309,-0.3540669856459365
1999-11-15,20:00:00,1.0316,1.0337,1.0311,1.0331,734,1.0323,1.0297,BULLISH_NEWYORK_BREAKOUT,1,0,0.11615526086536541,0.06775723550480545,-0.22263091665859736
1999-11-18,20:00:00,1.0309,1.0309,1.0265,1.0295,843,1.0384,1.0299,BEARISH_NEWYORK_BREAKOUT,0,1,0.1651287032539886,0.14570179698881347,0.14570179698881347
1999-12-03,20:00:00,1.0013,1.0033,1.0007,1.0031,728,1.0027,0.9996,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10966005383312738,-0.029907287409050843,1.9539427773900746
1999-12-08,20:00:00,1.0263,1.0283,1.0258,1.0278,685,1.0266,1.0231,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07783615489396127,-0.22377894532009815,-0.671336835960316
1999-12-09,20:00:00,1.0161,1.0237,1.0157,1.0209,807,1.0199,1.0152,BULLISH_NEWYORK_BREAKOUT,1,0,0.04897639337840797,-0.42119698305416503,-0.705260064648827
1999-12-13,20:00:00,1.0125,1.0146,1.0112,1.014,740,1.0136,1.0107,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02958579881656479,-0.17751479289941063,-0.779092702169627
1999-12-20,20:00:00,1.0069,1.0144,1.0062,1.0142,1043,1.0103,1.0062,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10845986984816613,-0.2563596923683628,-0.5521593374088
1999-12-22,20:00:00,1.0082,1.0098,1.0069,1.0093,768,1.0091,1.0055,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02972357079165649,-0.02972357079165649,0.52511641731892
1999-12-30,20:00:00,1.0027,1.0092,1.0022,1.008,705,1.0057,1.0017,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07936507936507063,-0.1388888888888956,0.15873015873016327
1999-12-31,20:00:00,1.007,1.0105,1.0047,1.0096,236,1.0092,1.0062,BULLISH_NEWYORK_BREAKOUT,1,0,0.4061014263074477,0.18819334389857495,1.5847860538827272
2000-01-03,20:00:00,1.0155,1.0278,1.015,1.0256,1072,1.0176,1.0054,BULLISH_NEWYORK_BREAKOUT,1,0,0.058502340093597296,-0.0877535101404176,0.46801872074882167
2000-01-17,20:00:00,1.0091,1.0127,1.0087,1.0114,747,1.0111,1.0069,BULLISH_NEWYORK_BREAKOUT,1,0,-0.01977456990310243,0.009887284951551214,0.19774569903104625
2000-01-18,20:00:00,1.0121,1.0139,1.0107,1.0134,873,1.0126,1.0078,BULLISH_NEWYORK_BREAKOUT,1,0,0.05920663114268146,0.04933885928556788,-0.07894217485693052
2000-01-19,20:00:00,1.0115,1.0132,1.0111,1.0126,651,1.0121,1.0085,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08888011060635008,0.0,0.4444005530317942
2000-01-20,20:00:00,1.013,1.0188,1.013,1.0171,1210,1.0142,1.0073,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0196637498770994,-0.0786549995083976,-0.8258774948382621
2000-01-24,20:00:00,1.0027,1.0073,1.0012,1.0069,969,1.0043,0.9997,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11917767404904837,-0.20856092958585667,-0.5859568974078873
2000-01-31,20:00:00,0.976,0.976,0.9667,0.9703,1020,0.9823,0.975,BEARISH_NEWYORK_BREAKOUT,0,1,0.0206121817994412,-0.04122436359889384,0.25765227249303785
2000-02-03,20:00:00,0.9884,0.9947,0.9879,0.9904,1231,0.989,0.9712,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13126009693052987,0.191841680129242,-0.6462035541195438
2000-02-07,20:00:00,0.9782,0.9816,0.9777,0.9803,944,0.979,0.9754,BULLISH_NEWYORK_BREAKOUT,1,0,0.061205753340818625,-0.11221054779149138,0.6324594511884214
2000-02-11,20:00:00,0.9846,0.9886,0.9833,0.9884,1032,0.9862,0.9791,BULLISH_NEWYORK_BREAKOUT,1,0,-0.22258195062727437,0.11129097531364843,-0.8599757183326541
2000-02-16,20:00:00,0.9845,0.9878,0.9835,0.9863,947,0.9854,0.9791,BULLISH_NEWYORK_BREAKOUT,1,0,-0.030416708912092364,0.040555611882801074,0.19263915644327415
2000-02-25,20:00:00,0.9771,0.9771,0.9722,0.9746,1039,0.9831,0.9767,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1744305356043541,-1.026061974143239,-0.277036733018678
2000-02-28,20:00:00,0.9674,0.9729,0.9671,0.9719,1063,0.9711,0.9621,BULLISH_NEWYORK_BREAKOUT,1,0,-0.48358884658915907,0.1852042391192534,-0.6893713344994381
2000-03-01,20:00:00,0.9695,0.9767,0.9695,0.9735,1072,0.9711,0.9647,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16435541859271144,0.03081664098612912,-0.7909604519774053
2000-03-08,20:00:00,0.9575,0.9631,0.9567,0.9608,1126,0.9578,0.9521,BULLISH_NEWYORK_BREAKOUT,1,0,0.3538717735220606,0.10407993338884274,0.5724396336386408
2000-03-13,20:00:00,0.9654,0.966,0.9617,0.9643,1004,0.9724,0.9649,BEARISH_NEWYORK_BREAKOUT,0,1,-0.010370216737540185,-0.22814476822566535,0.37332780255106673
2000-03-14,20:00:00,0.9644,0.9683,0.9635,0.9679,1076,0.9664,0.959,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0929848124806294,0.04132658332473055,0.05165822915591032
2000-03-17,20:00:00,0.9699,0.9732,0.9695,0.9729,1171,0.9717,0.9657,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13362113269606002,0.02055709733785363,0.05139274334464549
2000-03-20,20:00:00,0.9713,0.9741,0.9699,0.9734,784,0.9721,0.9684,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08218615163345211,-0.21573864803780465,-0.9348674748304907
2000-03-21,20:00:00,0.9704,0.9715,0.9635,0.9643,1058,0.9724,0.9693,BEARISH_NEWYORK_BREAKOUT,0,1,-0.5496214870890886,-0.3733278025510782,-0.3629575858135496
2000-03-24,20:00:00,0.9724,0.9785,0.9711,0.9785,1185,0.9736,0.9672,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2248339294839132,-0.13285641287686037,-1.3490035769034225
2000-03-27,20:00:00,0.9693,0.9693,0.9632,0.9653,1000,0.973,0.969,BEARISH_NEWYORK_BREAKOUT,0,1,0.07251631617113052,0.04143789495493173,-0.38330052833316447
2000-03-28,20:00:00,0.9648,0.9649,0.96,0.9616,1098,0.9702,0.9641,BEARISH_NEWYORK_BREAKOUT,0,1,-0.5407653910149732,-0.478369384359406,-1.1543261231281197
2000-03-30,20:00:00,0.9596,0.9624,0.9586,0.9614,922,0.9606,0.951,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18722696068234074,-0.44726440607448315,-0.6448928645724967
2000-04-10,20:00:00,0.9611,0.9629,0.9601,0.9627,675,0.9617,0.9584,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0415498078321342,-0.05193725979016775,-0.34278591461514174
2000-04-12,20:00:00,0.9538,0.9593,0.9531,0.9593,799,0.9592,0.9521,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1563640154279221,-0.041697070780784634,-0.6567288647972567
2000-04-14,20:00:00,0.9539,0.9632,0.9535,0.9628,640,0.9622,0.9525,BULLISH_NEWYORK_BREAKOUT,1,0,0.22850020772745946,-0.4466140423763991,-1.0490236809306188
2000-04-17,20:00:00,0.9545,0.9562,0.9516,0.9527,660,0.9585,0.9541,BEARISH_NEWYORK_BREAKOUT,0,1,-0.46184528183058254,-0.48283824918651597,-0.7767397921696192
2000-04-18,20:00:00,0.9495,0.9508,0.944,0.9453,755,0.9515,0.9466,BEARISH_NEWYORK_BREAKOUT,0,1,0.0423146091187936,0.13752247963609096,-0.5183539617052804
2000-04-24,20:00:00,0.9404,0.9409,0.9374,0.9378,514,0.9451,0.9385,BEARISH_NEWYORK_BREAKOUT,0,1,0.1279590531030048,-0.1386223075282542,-1.8127532522926013
2000-04-25,20:00:00,0.9244,0.9247,0.9163,0.9208,1001,0.9287,0.9231,BEARISH_NEWYORK_BREAKOUT,0,1,-0.15204170286706745,-0.29322328410077375,0.2715030408340636
2000-05-08,20:00:00,0.8961,0.8987,0.8957,0.8976,684,0.8974,0.8914,BULLISH_NEWYORK_BREAKOUT,1,0,0.022281639928708668,0.07798573975044942,1.1140819964349387
2000-05-10,20:00:00,0.9106,0.9124,0.906,0.9066,902,0.9132,0.9089,BEARISH_NEWYORK_BREAKOUT,0,1,-0.5404809177145395,-0.04412089124199823,-0.5625413633355386
2000-05-12,20:00:00,0.9109,0.9201,0.9105,0.9185,947,0.9115,0.9032,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0979858464888418,-0.37016875340228184,-0.7947740881872589
2000-05-15,20:00:00,0.9127,0.9144,0.911,0.9112,417,0.9173,0.9122,BEARISH_NEWYORK_BREAKOUT,0,1,-0.3402107111501308,-0.3292361720807729,-1.185250219490785
2000-05-16,20:00:00,0.9052,0.9071,0.8996,0.9004,597,0.9058,0.903,BEARISH_NEWYORK_BREAKOUT,0,1,0.03331852509995191,-0.43314082629942413,-0.5330964015992922
2000-05-24,20:00:00,0.9113,0.913,0.9038,0.9042,956,0.9118,0.9057,BEARISH_NEWYORK_BREAKOUT,0,1,0.022119000221187568,-0.3317850033178503,0.8184030081840259
2000-05-25,20:00:00,0.9095,0.9134,0.9075,0.9116,898,0.9102,0.9006,BULLISH_NEWYORK_BREAKOUT,1,0,0.06581834137780222,0.3949100482667889,2.1829749890302796
2000-05-30,20:00:00,0.9327,0.9334,0.9293,0.9303,925,0.9378,0.9305,BEARISH_NEWYORK_BREAKOUT,0,1,0.15048908954100362,0.07524454477050779,0.7954423304310396
2000-05-31,20:00:00,0.9351,0.9382,0.9347,0.9377,777,0.9366,0.9266,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15996587394688555,-0.6078703209981793,-0.7038498453663153
2000-06-19,20:00:00,0.9595,0.9599,0.9562,0.9566,774,0.9636,0.9585,BEARISH_NEWYORK_BREAKOUT,0,1,0.05226845076311363,0.0836295212209934,-0.18816642274723225
2000-06-27,20:00:00,0.9435,0.9471,0.9416,0.9461,827,0.9451,0.9375,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09512736497199153,-0.2748123876968657,-0.5601944826128403
2000-06-28,20:00:00,0.9433,0.9456,0.9405,0.9408,823,0.9464,0.942,BEARISH_NEWYORK_BREAKOUT,0,1,0.24447278911565473,0.5527210884353724,1.1798469387755102
2000-07-06,20:00:00,0.9522,0.9522,0.9498,0.9506,626,0.9567,0.9514,BEARISH_NEWYORK_BREAKOUT,0,1,0.042078687144956446,0.0,-0.284031138228491
2000-07-10,20:00:00,0.9526,0.9556,0.952,0.9549,756,0.9536,0.9507,BULLISH_NEWYORK_BREAKOUT,1,0,-0.010472300764476803,-0.07330610535133761,-0.24086291758298972
2000-07-18,20:00:00,0.9333,0.9333,0.9228,0.9248,943,0.936,0.9316,BEARISH_NEWYORK_BREAKOUT,0,1,0.07569204152249502,-0.22707612456747306,-0.02162629757785229
2000-07-20,20:00:00,0.9297,0.9345,0.9294,0.933,894,0.9302,0.9239,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12861736334406107,0.18220793140406472,0.3429796355841351
2000-07-27,20:00:00,0.9336,0.9347,0.9315,0.9316,827,0.9398,0.9321,BEARISH_NEWYORK_BREAKOUT,0,1,0.05367110347789351,-0.32202662086732536,-0.9768140832975524
2000-08-01,20:00:00,0.9225,0.9226,0.913,0.9145,895,0.9293,0.9221,BEARISH_NEWYORK_BREAKOUT,0,1,0.10934937124111546,0.31711317659923605,-0.0874794969928948
2000-08-03,20:00:00,0.9049,0.9076,0.9043,0.906,625,0.9058,0.9022,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08830022075055441,-0.19867549668874432,0.23178807947019767
2000-08-16,20:00:00,0.9145,0.9163,0.9143,0.9161,768,0.9154,0.9085,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14190590546884388,-0.22923261652657906,0.03274751664665069
2000-08-17,20:00:00,0.9148,0.9175,0.9147,0.9164,781,0.9158,0.9136,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04364906154517197,-0.07638585770406306,-1.0475774770842363
2000-08-23,20:00:00,0.8979,0.9019,0.8973,0.9017,762,0.8992,0.8925,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09981146722855727,-0.011090163025395254,0.044360652101593324
2000-09-11,20:00:00,0.8604,0.8612,0.857,0.8572,1104,0.8629,0.8584,BEARISH_NEWYORK_BREAKOUT,0,1,0.1399906672888579,0.4083061129258118,0.7816145590294027
2000-09-13,20:00:00,0.8643,0.8647,0.8579,0.8593,1016,0.8672,0.8615,BEARISH_NEWYORK_BREAKOUT,0,1,0.03491213778657954,1.0473641335971149,0.605143721633899
2000-09-15,20:00:00,0.8596,0.86,0.8522,0.8522,1206,0.8652,0.8571,BEARISH_NEWYORK_BREAKOUT,0,1,0.22295235860126883,0.422436047876091,0.1642806852851523
2000-09-21,20:00:00,0.8577,0.8598,0.8574,0.8595,934,0.8594,0.851,BULLISH_NEWYORK_BREAKOUT,1,0,0.0930773705642713,0.33740546829552226,1.9778941244909718
2000-09-22,20:00:00,0.8779,0.8809,0.8759,0.8765,1150,0.8906,0.8775,BEARISH_NEWYORK_BREAKOUT,0,1,0.501996577296072,0.22818026240730196,-0.2281802624072893
2000-09-28,20:00:00,0.8835,0.8839,0.8771,0.8788,1247,0.8865,0.8822,BEARISH_NEWYORK_BREAKOUT,0,1,0.18206645425579596,0.1706873008648095,0.6144742831133319
2000-10-02,20:00:00,0.8793,0.8807,0.8761,0.877,854,0.8827,0.878,BEARISH_NEWYORK_BREAKOUT,0,1,0.05701254275940079,0.034207525655640475,-0.15963511972633487
2000-10-10,20:00:00,0.8696,0.8727,0.8684,0.8718,834,0.871,0.8675,BULLISH_NEWYORK_BREAKOUT,1,0,0.05735260380820658,0.41293874741912556,-0.401468226657497
2000-10-17,20:00:00,0.8513,0.8565,0.8505,0.8541,1011,0.8525,0.8485,BULLISH_NEWYORK_BREAKOUT,1,0,0.01170823088631179,0.0936658470905073,-1.8499004800374574
2000-10-19,20:00:00,0.841,0.8444,0.8405,0.8433,932,0.843,0.8383,BULLISH_NEWYORK_BREAKOUT,1,0,0.4150361674374419,0.320170757737451,-0.15415629076249007
2000-11-01,20:00:00,0.8588,0.8618,0.8572,0.8613,1005,0.8597,0.8532,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18576570300707476,-0.3831417624521038,-0.2786485545106186
2000-11-09,20:00:00,0.8575,0.8676,0.8562,0.8663,1341,0.8631,0.8522,BULLISH_NEWYORK_BREAKOUT,1,0,-0.046173381045822,0.046173381045834815,-0.6579706799030275
2000-11-10,20:00:00,0.8627,0.8636,0.8589,0.8606,1607,0.8678,0.8612,BEARISH_NEWYORK_BREAKOUT,0,1,0.24401580292818856,0.34859400418312836,-0.08133860097606714
2000-11-16,20:00:00,0.8535,0.8545,0.8514,0.8523,1023,0.8574,0.8528,BEARISH_NEWYORK_BREAKOUT,0,1,0.14079549454418513,0.5983808518127542,-0.5279831045406487
2000-11-17,20:00:00,0.8515,0.853,0.8472,0.8478,1358,0.8559,0.8496,BEARISH_NEWYORK_BREAKOUT,0,1,0.14154281670204988,0.10615711252654068,0.44821891955650217
2000-11-20,20:00:00,0.8488,0.8517,0.8463,0.8516,1076,0.8503,0.8466,BULLISH_NEWYORK_BREAKOUT,1,0,0.011742602160637505,-0.03522780648192555,-0.9511507750117422
2000-11-21,20:00:00,0.8457,0.8469,0.8416,0.8435,1086,0.85,0.8442,BEARISH_NEWYORK_BREAKOUT,0,1,0.03556609365737605,0.2963841138114934,-0.011855364552458681
2000-11-24,20:00:00,0.8386,0.8408,0.8376,0.8381,1180,0.8439,0.8385,BEARISH_NEWYORK_BREAKOUT,0,1,0.274430258918993,0.41761126357237305,1.6585133039016855
2000-11-27,20:00:00,0.8503,0.8527,0.8499,0.852,994,0.8507,0.8387,BULLISH_NEWYORK_BREAKOUT,1,0,0.023474178403753286,0.05868544600939624,0.5516431924882673
2000-11-30,20:00:00,0.8691,0.8738,0.869,0.8723,1249,0.872,0.8667,BULLISH_NEWYORK_BREAKOUT,1,0,0.011463945890174137,0.22927891780350818,0.7910122664221044
2000-12-01,20:00:00,0.8762,0.8798,0.8733,0.8792,1505,0.8762,0.8701,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2161055505004564,-0.07961783439490833,1.2056414922657022
2000-12-06,20:00:00,0.8877,0.8921,0.8874,0.8917,1205,0.8886,0.8821,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12335987439723012,0.4597958954805419,-0.1906470786138875
2000-12-12,20:00:00,0.8774,0.8804,0.8766,0.8789,1024,0.8787,0.8752,BULLISH_NEWYORK_BREAKOUT,1,0,0.17066788030492044,-0.5233814996017805,-0.28444646717488425
2000-12-14,20:00:00,0.8854,0.8912,0.8852,0.8908,1232,0.8882,0.8828,BULLISH_NEWYORK_BREAKOUT,1,0,0.03367759317467074,0.7296811854512741,0.5500673551863511
2000-12-19,20:00:00,0.8902,0.8956,0.8891,0.8947,1256,0.892,0.8891,BULLISH_NEWYORK_BREAKOUT,1,0,0.10059237733317321,0.2794232703699504,1.6765396222197273
2000-12-20,20:00:00,0.9062,0.9097,0.9055,0.9097,1176,0.9079,0.9043,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07694844454214829,0.329779048037815,0.6815433659448273
2000-12-26,20:00:00,0.9293,0.9327,0.9283,0.9323,923,0.9296,0.9268,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04290464442776649,-0.02145232221387729,-0.20379706103185805
2000-12-29,20:00:00,0.9387,0.943,0.9368,0.9427,1263,0.9401,0.9285,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08486262861992393,-0.08486262861992393,-0.360666171634662
2001-01-01,20:00:00,0.9397,0.9421,0.939,0.9418,117,0.9425,0.9419,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2973030367381636,0.42471862391165893,0.9556169038012325
2001-01-02,20:00:00,0.9465,0.9517,0.9455,0.9508,1203,0.9489,0.9389,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10517458981909981,0.31552376945729943,-2.2928060580563665
2001-01-03,20:00:00,0.9476,0.9479,0.9275,0.929,1403,0.9538,0.9444,BEARISH_NEWYORK_BREAKOUT,0,1,0.09687836383206683,1.7868675995694239,2.2174381054897685
2001-01-04,20:00:00,0.9447,0.9516,0.9445,0.9496,1323,0.948,0.9429,BULLISH_NEWYORK_BREAKOUT,1,0,0.3685762426284696,0.4949452401010992,0.8319292333614172
2001-01-05,20:00:00,0.9534,0.9588,0.9526,0.9575,1765,0.9556,0.9463,BULLISH_NEWYORK_BREAKOUT,1,0,0.0,-0.3864229765013093,-0.9190600522193242
2001-01-09,20:00:00,0.9395,0.9449,0.939,0.9449,1145,0.9433,0.9385,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2963276537199612,-0.45507461106995145,-0.8254841782199087
2001-01-10,20:00:00,0.9393,0.9437,0.9363,0.9371,1215,0.9419,0.9377,BEARISH_NEWYORK_BREAKOUT,0,1,0.10671219720414052,0.5762458649023541,1.600682958062096
2001-01-22,20:00:00,0.937,0.9401,0.9361,0.9393,1115,0.9381,0.9268,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06387735547748802,0.2874480996486665,-0.21292451825827763
2001-01-25,20:00:00,0.9213,0.9247,0.9199,0.9242,1232,0.924,0.9139,BULLISH_NEWYORK_BREAKOUT,1,0,-0.010820168794632004,0.4111664141960642,0.043280675178528016
2001-01-31,20:00:00,0.9311,0.9369,0.9298,0.9366,1213,0.9336,0.9272,BULLISH_NEWYORK_BREAKOUT,1,0,0.0854153320521058,0.7153534059363698,0.43775357676702886
2001-02-06,20:00:00,0.9304,0.9313,0.9281,0.9297,1095,0.9337,0.9299,BEARISH_NEWYORK_BREAKOUT,0,1,-0.12907389480477346,-0.3119285791115428,-0.04302463160158718
2001-02-07,20:00:00,0.9331,0.935,0.9288,0.9293,1114,0.9347,0.9317,BEARISH_NEWYORK_BREAKOUT,0,1,0.010760787689657698,-0.2905412676207937,-1.1298827074141897
2001-02-12,20:00:00,0.9288,0.933,0.9286,0.9318,900,0.9309,0.9271,BULLISH_NEWYORK_BREAKOUT,1,0,0.03219575016098712,-0.525863919295988,-1.1590470057952267
2001-02-20,20:00:00,0.9097,0.912,0.909,0.912,1059,0.9112,0.9049,BULLISH_NEWYORK_BREAKOUT,1,0,-0.36184210526316674,0.07675438596490382,-0.27412280701755015
2001-02-23,20:00:00,0.9097,0.9208,0.9094,0.9193,1693,0.9112,0.9049,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3045795714130343,-0.7505710866964013,-0.84847166322202
2001-02-26,20:00:00,0.9094,0.9127,0.9088,0.9115,1154,0.9113,0.9077,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2962150301700411,0.4498080087767409,0.7021393307734584
2001-03-06,20:00:00,0.931,0.9346,0.931,0.9344,940,0.9319,0.9268,BULLISH_NEWYORK_BREAKOUT,1,0,-0.01070205479451937,0.04280821917807748,-0.49229452054795036
2001-03-15,20:00:00,0.903,0.9031,0.8952,0.8968,1490,0.9077,0.9025,BEARISH_NEWYORK_BREAKOUT,0,1,0.23416592328278218,-0.3345227475468335,0.022301516503119755
2001-03-20,20:00:00,0.904,0.91,0.9001,0.9096,1279,0.9063,0.9019,BULLISH_NEWYORK_BREAKOUT,1,0,0.0,-1.231310466138961,-1.4841688654353515
2001-03-22,20:00:00,0.8871,0.8894,0.8847,0.8891,966,0.8887,0.8834,BULLISH_NEWYORK_BREAKOUT,1,0,-0.22494657518839298,0.39365650657968143,-0.011247328759418399
2001-03-23,20:00:00,0.892,0.8926,0.8881,0.889,1110,0.8938,0.8911,BEARISH_NEWYORK_BREAKOUT,0,1,0.10123734533183486,0.4161979752530975,0.7761529808773923
2001-03-28,20:00:00,0.8882,0.8898,0.8852,0.886,1086,0.8899,0.8868,BEARISH_NEWYORK_BREAKOUT,0,1,0.0677200902934588,0.022573363431148755,-0.3386004514672689
2001-03-30,20:00:00,0.8799,0.88,0.8749,0.8755,1699,0.8873,0.8776,BEARISH_NEWYORK_BREAKOUT,0,1,0.1941747572815574,0.20559680182752985,0.4797258709309072
2001-04-03,20:00:00,0.8925,0.8991,0.8921,0.8979,1176,0.8938,0.8852,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13364517206815668,-0.3118387348257071,0.40093551620447004
2001-04-09,20:00:00,0.9016,0.9023,0.8962,0.8971,1206,0.9028,0.9005,BEARISH_NEWYORK_BREAKOUT,0,1,-0.122617322483557,0.011147029316685875,-0.9140564039683408
2001-04-16,20:00:00,0.8859,0.8888,0.8855,0.8887,743,0.8865,0.8838,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13502869359739955,-0.8101721615843472,-0.5851243389220314
2001-04-17,20:00:00,0.8805,0.8841,0.879,0.8835,1119,0.8829,0.8782,BULLISH_NEWYORK_BREAKOUT,1,0,-0.33955857385399013,-0.18109790605545387,-0.12450481041312847
2001-04-19,20:00:00,0.892,0.8987,0.8897,0.8975,1236,0.8926,0.8843,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13370473537604222,0.1337047353760546,0.6016713091922086
2001-04-26,20:00:00,0.9006,0.9045,0.8995,0.9032,1194,0.9024,0.8986,BULLISH_NEWYORK_BREAKOUT,1,0,-0.011071744906996124,-0.12178919397696966,-1.2178919397697088
2001-05-18,20:00:00,0.8775,0.8818,0.8773,0.8817,1016,0.8787,0.8754,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11341726210729282,-0.6464783940115729,-0.499035953272096
2001-05-23,20:00:00,0.8598,0.8603,0.8547,0.8568,1246,0.8618,0.8575,BEARISH_NEWYORK_BREAKOUT,0,1,-0.3501400560224093,0.11671335200746977,-0.07002801120448704
2001-05-25,20:00:00,0.8583,0.8617,0.8573,0.8614,1007,0.8588,0.8545,BULLISH_NEWYORK_BREAKOUT,1,0,-0.19735314604133208,-0.16252612026933685,-0.13930810308800673
2001-06-05,20:00:00,0.8499,0.8549,0.8487,0.8544,888,0.851,0.8454,BULLISH_NEWYORK_BREAKOUT,1,0,-0.32771535580524636,-0.10533707865168677,-0.7256554307116214
2001-06-12,20:00:00,0.8481,0.854,0.8473,0.8539,966,0.85,0.8468,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2459304368192986,0.10539875863684411,0.09368778545497398
2001-06-20,20:00:00,0.853,0.8558,0.8524,0.8547,1026,0.8537,0.8499,BULLISH_NEWYORK_BREAKOUT,1,0,0.08190008190008588,0.257400257400255,-0.011700011700010412
2001-06-29,20:00:00,0.8474,0.8508,0.847,0.8497,1174,0.8488,0.8457,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11768859597505012,-0.5060609626927116,-0.27068377074261135
2001-07-06,20:00:00,0.8461,0.848,0.8457,0.848,1127,0.8476,0.8395,BULLISH_NEWYORK_BREAKOUT,1,0,-0.12971698113207428,-0.2240566037735864,0.3537735849056607
2001-07-16,20:00:00,0.8551,0.8558,0.8523,0.8529,976,0.8582,0.8542,BEARISH_NEWYORK_BREAKOUT,0,1,-0.05862351975611971,-0.21104467112205696,0.6917575331222905
2001-07-18,20:00:00,0.8722,0.8743,0.8702,0.874,1116,0.8737,0.8621,BULLISH_NEWYORK_BREAKOUT,1,0,-0.36613272311212597,0.3432494279176205,-0.3890160183066314
2001-08-08,20:00:00,0.8798,0.8809,0.8787,0.8806,1140,0.8798,0.8753,BULLISH_NEWYORK_BREAKOUT,1,0,0.0340676811265009,0.5905064728594119,1.2605042016806722
2001-08-13,20:00:00,0.8982,0.8985,0.8958,0.8963,1069,0.9008,0.8972,BEARISH_NEWYORK_BREAKOUT,0,1,0.13388374428204608,-0.23429655249358372,0.7698315296217804
2001-08-15,20:00:00,0.9113,0.9152,0.9095,0.9149,1454,0.9139,0.9092,BULLISH_NEWYORK_BREAKOUT,1,0,0.1858126571209885,0.38255547054322303,-0.3060443764345857
2001-08-17,20:00:00,0.9171,0.9184,0.916,0.9181,1219,0.918,0.9118,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15248883563882668,-0.2831935519006695,-0.37033002940856874
2001-08-21,20:00:00,0.9109,0.9185,0.9077,0.9178,1397,0.9147,0.9094,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13074743952930692,0.5992590978426738,-0.2941817389409376
2001-08-22,20:00:00,0.9174,0.9178,0.914,0.9151,1154,0.9229,0.9162,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1420609769424193,-0.33876079117036295,0.010927767457107308
2001-08-28,20:00:00,0.9106,0.9131,0.9093,0.9123,1224,0.9112,0.9026,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05480653293872025,0.14249698564068486,-0.3398005042201021
2001-09-05,20:00:00,0.8893,0.8902,0.8843,0.8847,1177,0.8903,0.8868,BEARISH_NEWYORK_BREAKOUT,0,1,0.3617045326099221,0.19215553294901364,1.322482197355028
2001-09-06,20:00:00,0.8954,0.8969,0.8943,0.8964,1196,0.8962,0.885,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16733601070949866,-0.23427041499330553,1.2494422132976337
