trade_date,trade_time,open,high,low,close,volume,rsi,bb_mid,bb_std,bb_upper,bb_lower,signal,forward_1,forward_3,forward_6
1979-09-21,00:00:00,1.1092,1.1104,1.108,1.1094,461,86.6000000000001,1.07923,0.010681518717166374,1.1005930374343327,1.0578669625656671,BEARISH_RSI_BB,-0.3695691364701634,-0.009013881377320083,1.4602487831260134
1979-09-24,00:00:00,1.105,1.1066,1.1039,1.1053,511,80.48327137546471,1.0810600000000001,0.011853464960882474,1.104766929921765,1.0573530700782352,BEARISH_RSI_BB,0.13570976205555568,1.6013751922555008,0.9228263819777425
1979-09-27,00:00:00,1.1233,1.1272,1.1192,1.123,1571,83.20000000000007,1.087545,0.015657803670675763,1.1188606073413516,1.0562293926586483,BEARISH_RSI_BB,0.008904719501334727,-0.6678539626001836,-0.8726625111309021
1979-12-03,00:00:00,1.1446,1.145,1.1444,1.145,81,89.06666666666668,1.10642,0.016241713676762557,1.138903427353525,1.073936572646475,BEARISH_RSI_BB,-1.3711790393013141,-2.18340611353711,-1.4847161572052512
1980-02-29,00:00:00,1.1007,1.101,1.1007,1.1008,51,19.473684210526017,1.118975,0.007696265328073992,1.134367530656148,1.103582469343852,BULLISH_RSI_BB,-0.3724563953488365,-0.6177325581395274,-1.7986918604651199
1980-03-03,00:00:00,1.0967,1.0967,1.0967,1.0967,1,15.571776155717714,1.11774,0.009134111888963852,1.1360082237779277,1.0994717762220723,BULLISH_RSI_BB,-0.31002097200693624,-0.6473967356615398,-1.5683413877997723
1980-03-04,00:00:00,1.0933,1.0944,1.0923,1.0933,421,14.780600461893698,1.1162649999999998,0.010546652000571546,1.137358304001143,1.0951716959988567,BULLISH_RSI_BB,0.06402634226654579,-0.4298911552181402,-1.0427147169120878
1980-03-17,00:00:00,1.0436,1.0436,1.0436,1.0436,1,6.8783068783072565,1.09482,0.019887647581245917,1.1345952951624918,1.055044704837508,BULLISH_RSI_BB,-0.17247987734764506,0.46952855500190727,-1.255270218474522
1980-03-18,00:00:00,1.0418,1.0418,1.0414,1.0418,81,4.116865869854323,1.0909849999999999,0.022326625007164945,1.1356382500143298,1.04633174998567,BULLISH_RSI_BB,0.23996928393165162,0.028796314071795635,-0.9598771357266278
1980-10-21,00:00:00,1.049,1.0504,1.0472,1.0489,631,16.869918699186954,1.0768749999999998,0.011835489672565598,1.100545979345131,1.0532040206548685,BULLISH_RSI_BB,0.06673658118029793,-0.07627037849174487,-1.0105825150157253
1980-12-10,00:00:00,0.9742,0.9742,0.974,0.974,21,10.623229461756182,1.0122550000000001,0.015383260724755732,1.0430215214495115,0.9814884785504887,BULLISH_RSI_BB,-0.574948665297735,1.7043121149897391,2.905544147843942
1980-12-11,00:00:00,0.9684,0.9691,0.9673,0.9684,361,11.045655375552087,1.0091800000000002,0.017650185625965858,1.044480371251932,0.9738796287480684,BULLISH_RSI_BB,0.6712102437009448,4.244114002478317,2.6745146633622388
1981-01-27,00:00:00,0.9443,0.9443,0.9443,0.9443,1,10.490463215258785,0.9796199999999999,0.017081525877831773,1.0137830517556634,0.9454569482443363,BULLISH_RSI_BB,-0.5506724557873538,-2.8486709732076707,-2.0967912739595507
1981-01-28,00:00:00,0.9392,0.9405,0.9379,0.9391,511,10.906515580736482,0.9781549999999999,0.019217384536410982,1.0165897690728218,0.9397202309271779,BULLISH_RSI_BB,-0.7028005537216537,-1.9912682355446756,-3.3116813970823147
1981-01-29,00:00:00,0.9327,0.934,0.9308,0.9325,621,10.419485791610214,0.9760350000000001,0.02176518888885735,1.0195653777777147,0.9325046222222854,BULLISH_RSI_BB,-1.6193029490616624,-1.4477211796246603,-1.9088471849865993
1981-01-30,00:00:00,0.9174,0.9176,0.9174,0.9174,41,9.40170940170934,0.9723750000000001,0.025088010871188518,1.0225510217423772,0.9221989782576231,BULLISH_RSI_BB,0.32701111837802516,0.7739263134946583,-0.3488118596032244
1981-07-06,00:00:00,0.7985,0.7987,0.798,0.7982,111,18.485915492957716,0.820135,0.009217276398612884,0.8385695527972257,0.8017004472027742,BULLISH_RSI_BB,0.2129792032072206,-0.26309195690303067,0.43848659483837976
1981-08-04,00:00:00,0.7732,0.7748,0.7716,0.7731,631,19.69696969696969,0.797335,0.010071077661345556,0.8174771553226912,0.7771928446773089,BULLISH_RSI_BB,0.8407709222610206,-0.14228430992109556,0.9701202949165634
1981-09-15,00:00:00,0.8383,0.8399,0.8367,0.8383,641,82.74231678487001,0.801215,0.014337190321451367,0.8298893806429027,0.7725406193570973,BEARISH_RSI_BB,1.2048192771084334,2.9822259334367067,1.38375283311463
1981-09-16,00:00:00,0.8484,0.8496,0.8475,0.8484,421,82.66033254156775,0.804505,0.017120270380239146,0.8387455407604784,0.7702644592395217,BEARISH_RSI_BB,0.5304101838755243,3.2178217821782167,-0.6600660066006658
1981-09-17,00:00:00,0.8529,0.8579,0.8485,0.8529,1881,87.17647058823538,0.8079050000000001,0.019595232368531192,0.8470954647370624,0.7687145352629378,BEARISH_RSI_BB,1.21936921092742,0.4455387501465618,-1.5359362176105054
1981-09-18,00:00:00,0.8634,0.8652,0.8614,0.8633,751,87.51431844215357,0.8115450000000001,0.022706560030503677,0.8569581200610075,0.7661318799389927,BEARISH_RSI_BB,1.4363488937796918,-1.5521834819877178,-2.4325263523688068
1981-09-21,00:00:00,0.8756,0.8768,0.8746,0.8757,431,89.87854251012145,0.81537,0.026623122123011662,0.8686162442460234,0.7621237557539767,BEARISH_RSI_BB,-2.1696928171748335,-3.7569944044764236,-3.562863994518671
1982-04-28,00:00:00,0.8301,0.8303,0.83,0.8302,51,84.09785932721721,0.813955,0.006608724297466162,0.8271724485949323,0.8007375514050676,BEARISH_RSI_BB,0.7468079980727514,0.7347627077812567,2.3247410262587307
1982-04-29,00:00:00,0.8367,0.8368,0.8359,0.8364,151,87.98955613577014,0.8150700000000001,0.008299403909979424,0.8316688078199589,0.7984711921800413,BEARISH_RSI_BB,0.2869440459110423,-0.13151602104256216,2.295552367288378
1982-04-30,00:00:00,0.8389,0.8391,0.8387,0.8388,71,88.14432989690711,0.81623,0.009853244189121934,0.8359364883782439,0.7965235116217562,BEARISH_RSI_BB,-0.2980448259418153,0.6080114449213154,1.8478779208392895
1982-05-07,00:00:00,0.8559,0.8573,0.8539,0.8556,651,91.84060721062623,0.82491,0.015011255426232366,0.8549325108524648,0.7948874891475353,BEARISH_RSI_BB,-0.15194015895279087,-0.011687704534828073,-1.36746143057504
1982-06-01,00:00:00,0.8228,0.8228,0.8228,0.8228,1,17.99628942486092,0.8450850000000001,0.008730061493614303,0.8625451229872287,0.8276248770127714,BULLISH_RSI_BB,0.5104521147301874,0.5712202236266453,-1.4827418570734066
1982-11-26,00:00:00,0.7814,0.7829,0.7805,0.7817,451,84.57711442786051,0.763725,0.0078076800919640674,0.7793403601839282,0.7481096398160718,BEARISH_RSI_BB,0.601253677881545,1.4327747217602789,3.390047332736354
1982-11-29,00:00:00,0.7866,0.7871,0.7858,0.7864,241,84.87804878048763,0.76469,0.009297362387571406,0.7832847247751428,0.7460952752248572,BEARISH_RSI_BB,0.9155645981688687,1.894710071210583,2.4669379450661206
1982-11-30,00:00:00,0.7937,0.7943,0.7933,0.7936,191,86.86440677966085,0.765975,0.011320306625824181,0.7886156132516483,0.7433343867483516,BEARISH_RSI_BB,-0.08820564516128061,1.5877016129032326,0.9576612903225871
1982-12-02,00:00:00,0.8016,0.8039,0.7991,0.8013,931,93.56060606060613,0.76958,0.014671798942459959,0.79892359788492,0.7402364021150801,BEARISH_RSI_BB,0.6115063022588314,0.5615874204417757,-0.5241482590789943
1982-12-03,00:00:00,0.8062,0.8062,0.8062,0.8062,1,93.99293286219088,0.771985,0.016517176864597905,0.8050193537291959,0.7389506462708042,BEARISH_RSI_BB,0.24807740014884666,-0.6201935003721166,-2.0962540312577556
1983-05-24,00:00:00,0.7843,0.7843,0.7837,0.784,91,18.47389558232949,0.7958149999999999,0.005486469001359251,0.8067879380027184,0.7848420619972815,BULLISH_RSI_BB,0.21683673469386783,-0.7653061224489802,-1.9260204081632655
1983-05-27,00:00:00,0.7778,0.7783,0.7778,0.778,81,9.67741935483842,0.7939149999999999,0.007473551610968255,0.8088621032219364,0.7789678967780634,BULLISH_RSI_BB,-0.6041131105398506,-1.1696658097686372,-2.0951156812339304
1983-05-31,00:00:00,0.7733,0.7749,0.7708,0.7733,821,8.875739644970139,0.79286,0.008777087395912205,0.8104141747918244,0.7753058252081756,BULLISH_RSI_BB,-0.8276218802534543,-0.5172636751584124,-1.5647226173541962
1983-06-01,00:00:00,0.7667,0.7674,0.7657,0.7669,321,4.370179948585928,0.79138,0.010464405834602212,0.8123088116692044,0.7704511883307955,BULLISH_RSI_BB,0.260790194288695,-0.5998174468640042,-0.5476594080062566
1983-10-05,00:00:00,0.7549,0.7579,0.7532,0.7548,931,83.51351351351354,0.736525,0.006930548318645258,0.7503860966372905,0.7226639033627095,BEARISH_RSI_BB,0.3577106518282889,-0.03974562798093243,-0.9671436142024342
1983-10-06,00:00:00,0.7574,0.7579,0.7568,0.7575,211,83.1491712707182,0.737895,0.00818776204866197,0.7542705240973239,0.7215194759026761,BEARISH_RSI_BB,0.5808580858085901,-1.2409240924092362,-0.5940594059405873
1983-10-07,00:00:00,0.762,0.7621,0.7616,0.7619,91,84.4387755102041,0.7394149999999999,0.009632416486298874,0.7586798329725977,0.7201501670274022,BEARISH_RSI_BB,-0.9712560703504493,-1.5356345977162413,-0.7612547578422401
1983-11-07,00:00:00,0.7302,0.7313,0.7301,0.7302,241,12.244897959183618,0.7468199999999999,0.008148658268458108,0.7631173165369162,0.7305226834630837,BULLISH_RSI_BB,-0.09586414680908284,0.7806080525883372,-0.36976170912077855
1984-01-06,00:00:00,0.6961,0.6962,0.696,0.696,31,19.90740740740746,0.71505,0.009038659658266926,0.7331273193165339,0.6969726806834661,BULLISH_RSI_BB,-0.7471264367816067,-0.8764367816091946,0.48850574712644684
1984-01-09,00:00:00,0.6905,0.6912,0.6894,0.6908,331,12.334801762114623,0.71338,0.010261866045401288,0.7339037320908026,0.6928562679091974,BULLISH_RSI_BB,0.43427909669947923,-0.20266357845975055,0.7527504342790943
1984-02-16,00:00:00,0.7316,0.7317,0.7312,0.7313,71,81.55668358714041,0.7063699999999999,0.012451256541833332,0.7312725130836666,0.6814674869163333,BEARISH_RSI_BB,-0.34185696704498114,0.35553124572679434,1.43579926158896
1984-04-19,00:00:00,0.7351,0.7351,0.7351,0.7351,1,19.9376947040502,0.747065,0.005819140377578937,0.7587032807551578,0.7354267192448422,BULLISH_RSI_BB,-0.013603591348114405,-0.8570262549312981,-1.63243096177391
1984-04-26,00:00:00,0.7253,0.7253,0.7249,0.7253,81,18.633540372670964,0.7416799999999999,0.008097276995010881,0.7578745539900217,0.7254854460099781,BULLISH_RSI_BB,-0.30332276299462013,-1.1581414587067371,-0.9789052805735552
1984-04-30,00:00:00,0.7189,0.7189,0.7186,0.7189,61,12.078651685393424,0.73835,0.009088946438696214,0.7565278928773924,0.7201721071226075,BULLISH_RSI_BB,-0.27820280984837975,0.6676867436361144,-2.197802197802203
1984-05-07,00:00:00,0.7053,0.7053,0.7053,0.7053,1,14.880952380952479,0.731055,0.012303464424263702,0.7556619288485275,0.7064480711514726,BULLISH_RSI_BB,-0.31192400396995473,-0.19849709343542715,0.9215936480930029
1984-09-05,00:00:00,0.6626,0.6643,0.662,0.6626,461,16.969696969696827,0.6772199999999999,0.005296334382514799,0.6878126687650296,0.6666273312349703,BULLISH_RSI_BB,0.09055236945367416,-1.2979172955025569,-2.7618472683368522
1984-09-06,00:00:00,0.6632,0.6634,0.6625,0.6632,181,18.960244648318024,0.676695,0.006119982369843446,0.688934964739687,0.6644550352603131,BULLISH_RSI_BB,-1.115802171290706,-1.9300361881785335,-2.714113389626058
1984-09-07,00:00:00,0.6562,0.6586,0.6547,0.6558,741,16.31578947368419,0.675665,0.0077014198962083785,0.6910678397924167,0.6602621602075832,BULLISH_RSI_BB,-0.2744739249771308,-0.4422079902409292,-2.851479109484606
1984-09-10,00:00:00,0.6542,0.6544,0.6538,0.654,101,16.939890710382485,0.6748350000000001,0.009052087575269058,0.6929391751505382,0.656730824849462,BULLISH_RSI_BB,-0.5504587155963375,-1.4831804281345629,-3.3333333333333397
1984-09-11,00:00:00,0.6504,0.6509,0.6504,0.6504,101,15.42288557213925,0.6734249999999999,0.010513143402768443,0.6944512868055368,0.6523987131944631,BULLISH_RSI_BB,0.3843788437884468,-0.7995079950799481,-2.813653136531363
1984-09-13,00:00:00,0.6443,0.6465,0.6433,0.6443,641,9.691629955947278,0.670075,0.012532058888970563,0.6951391177779411,0.6450108822220588,BULLISH_RSI_BB,0.13968648145274126,-1.8780071395312743,-2.0332143411454293
1984-11-02,00:00:00,0.6634,0.6634,0.6634,0.6634,1,80.12048192771107,0.638105,0.010413931710964644,0.6589328634219294,0.6172771365780707,BEARISH_RSI_BB,0.5125113053964363,0.5577328911667224,-0.06029544769369249
1984-11-05,00:00:00,0.6672,0.6678,0.6657,0.6668,381,82.02898550724649,0.63931,0.01221258625985204,0.6637351725197042,0.6148848274802959,BEARISH_RSI_BB,-0.2849430113977057,-0.17996400719855712,-0.20995800839831388
1985-02-08,00:00:00,0.601,0.6028,0.6003,0.6012,481,19.999999999999915,0.61353,0.0050373447471378,0.6236046894942756,0.6034553105057244,BULLISH_RSI_BB,-0.5156353958749155,-1.4471057884231422,-0.5322687957418465
1985-02-11,00:00:00,0.5983,0.6004,0.5971,0.5981,641,17.905405405405332,0.612725,0.0060991694858645315,0.624923338971729,0.6005266610282709,BULLISH_RSI_BB,-0.20063534525998644,-0.585186423674962,-1.371008192609929
1985-02-12,00:00:00,0.5969,0.5969,0.5969,0.5969,1,18.466898954703765,0.6119,0.007045565981256792,0.6259911319625135,0.5978088680374865,BULLISH_RSI_BB,-0.7371418998157078,0.28480482492880466,-1.658569274585361
1985-02-13,00:00:00,0.5926,0.5935,0.5923,0.5925,231,5.762711864406555,0.6108499999999999,0.00825549258923857,0.627360985178477,0.5943390148215227,BULLISH_RSI_BB,0.3544303797468339,0.9282700421940843,-1.5696202531645524
1985-02-25,00:00:00,0.5672,0.5686,0.5664,0.5672,441,11.77606177606178,0.599065,0.013750838251820751,0.6265666765036415,0.5715633234963584,BULLISH_RSI_BB,0.017630465444285787,3.2968970380817946,0.5818053596614896
1985-03-27,00:00:00,0.6232,0.6254,0.6187,0.6232,1341,85.05079825834545,0.5886750000000001,0.014746020872595998,0.6181670417451921,0.559182958254808,BEARISH_RSI_BB,0.46534017971758884,0.8985879332477615,-0.9948652118100101
1985-03-28,00:00:00,0.6262,0.6287,0.6247,0.6261,791,88.87283236994215,0.5906849999999999,0.016926443808316705,0.6245378876166333,0.5568321123833665,BEARISH_RSI_BB,1.2937230474365111,-0.8944258105733811,-1.6451046158760543
1985-03-29,00:00:00,0.6341,0.6343,0.6337,0.6342,111,88.7591240875912,0.5932299999999999,0.01940301387322446,0.6320360277464488,0.554423972253551,BEARISH_RSI_BB,-0.8514664143803155,-1.15105644906969,-2.885525070955532
1985-07-10,00:00:00,0.6653,0.6656,0.6649,0.6652,131,84.02061855670105,0.643815,0.008179324061419342,0.6601736481228387,0.6274563518771613,BEARISH_RSI_BB,0.4209260372820241,2.164762477450386,2.7059530968129906
1985-07-11,00:00:00,0.6678,0.6701,0.6636,0.668,1281,89.8477157360406,0.6456799999999999,0.009218037238088183,0.6641160744761763,0.6272439255238236,BEARISH_RSI_BB,1.1526946107784324,1.4221556886227473,1.377245508982034
1985-07-12,00:00:00,0.6756,0.6767,0.6741,0.6757,511,91.50743099787684,0.6475299999999999,0.011235521677470064,0.67000104335494,0.6250589566450598,BEARISH_RSI_BB,0.5771792215480265,1.9091312712742374,0.02959893443835696
1985-07-15,00:00:00,0.6798,0.6803,0.6795,0.6796,141,92.01596806387225,0.649565,0.01311825866961046,0.6758015173392209,0.623328482660779,BEARISH_RSI_BB,-0.3090052972336655,0.529723366686293,0.971159505591532
1985-07-17,00:00:00,0.6887,0.6895,0.687,0.6886,491,92.08261617900165,0.6532250000000001,0.016668371403939845,0.6865617428078797,0.6198882571921204,BEARISH_RSI_BB,-0.7841998257333662,-1.8443218123729372,-0.813244263723488
1985-09-10,00:00:00,0.6645,0.6649,0.6637,0.6645,241,18.654434250764396,0.69588,0.015209851378110728,0.7262997027562215,0.6654602972437786,BULLISH_RSI_BB,-0.34612490594431433,1.3393528969149766,1.27915726109858
1985-09-26,00:00:00,0.7352,0.736,0.7347,0.7355,231,87.21973094170407,0.68593,0.021838139018383617,0.7296062780367673,0.6422537219632328,BEARISH_RSI_BB,-0.5438477226376619,-0.05438477226377524,0.6662134602311223
1985-11-28,00:00:00,0.7731,0.7731,0.7731,0.7731,1,86.57894736842087,0.7529399999999999,0.008174311495062052,0.769288622990124,0.7365913770098759,BEARISH_RSI_BB,0.6855516750743721,-0.1164144353899899,0.19402405898330694
1985-11-29,00:00:00,0.7784,0.7784,0.7784,0.7784,1,89.461358313817,0.75433,0.009930447596707057,0.7741908951934141,0.7344691048065858,BEARISH_RSI_BB,-0.0899280575539612,-0.2569373072970198,-0.809352517985608
1986-01-30,00:00:00,0.8209,0.8222,0.8183,0.8211,761,80.44554455445545,0.80047,0.009594795738353689,0.8196595914767074,0.7812804085232926,BEARISH_RSI_BB,-0.267933260260637,-1.3762026549750441,-0.9986603336987085
1986-02-24,00:00:00,0.8565,0.8568,0.8551,0.8563,321,87.68233387358178,0.827275,0.01328774167965016,0.8538504833593002,0.8006995166406997,BEARISH_RSI_BB,1.5648721242555272,3.012962746700928,3.6552610066565454
1986-02-25,00:00:00,0.8698,0.8712,0.8677,0.8697,691,88.79056047197633,0.8300000000000001,0.0159938804085837,0.8619877608171674,0.7980122391828327,BEARISH_RSI_BB,0.7243877199034118,0.9773485109807925,-0.10348395998620351
1986-02-26,00:00:00,0.8759,0.8779,0.8715,0.876,1271,89.57475994513025,0.8328300000000001,0.018783730362033253,0.8703974607240665,0.7952625392759336,BEARISH_RSI_BB,0.6963470319634697,0.5022831050228265,-0.4908675799086724
1986-02-27,00:00:00,0.8821,0.8863,0.8803,0.8821,1201,97.01086956521742,0.8358799999999998,0.0215304337844171,0.878940867568834,0.7928191324311656,BEARISH_RSI_BB,-0.44212674299966154,0.6235120734610531,-0.9636095680761764
1986-05-30,00:00:00,0.8428,0.8454,0.8412,0.8426,821,6.874999999999943,0.878105,0.01747047057475436,0.9130459411495088,0.8431640588504913,BULLISH_RSI_BB,-0.23736055067647777,2.017564680750061,3.7740327557559863
1986-07-31,00:00:00,0.9347,0.9352,0.9341,0.9344,191,82.97520661157029,0.9103000000000001,0.011938659009523466,0.934177318019047,0.8864226819809532,BEARISH_RSI_BB,0.34246575342465546,0.04280821917807748,1.1558219178082225
1987-01-14,00:00:00,1.0615,1.0652,1.0538,1.0616,2271,83.54838709677415,1.001125,0.0268200803601578,1.0547651607203157,0.9474848392796844,BEARISH_RSI_BB,-0.15071590052750994,1.7897513187641205,1.5071590052750368
1987-08-04,00:00:00,1.0357,1.0391,1.0339,1.0358,1031,14.35406698564556,1.054965,0.00690699683383366,1.0687789936676673,1.0411510063323326,BULLISH_RSI_BB,0.5020274184205321,0.057926240586979524,-0.34755744352192003
1987-10-19,00:00:00,1.1012,1.1024,1.1002,1.1009,411,84.981684981685,1.07329,0.010065098634687939,1.093420197269376,1.0531598027306242,BEARISH_RSI_BB,-1.5986919792896774,-2.0619493141974696,0.5722590607684597
1987-11-05,00:00:00,1.1664,1.1718,1.1551,1.1661,3311,81.68120539254551,1.1049,0.028311593310684814,1.1615231866213696,1.0482768133786304,BEARISH_RSI_BB,0.04287796929938831,1.003344481605355,-0.771803447388723
1988-01-04,00:00:00,1.2354,1.2368,1.2343,1.2354,501,81.32780082987556,1.17983,0.018614880861151522,1.217059761722303,1.142600238277697,BEARISH_RSI_BB,-2.404079650315692,-3.488748583454763,-3.2216286223085686
1988-05-18,00:00:00,1.1466,1.1466,1.1466,1.1466,1,12.424242424242436,1.1642949999999999,0.0068631337786867995,1.1780212675573734,1.1505687324426264,BULLISH_RSI_BB,0.3314146171289051,0.20931449502877703,-0.02616431187859471
1988-05-31,00:00:00,1.1319,1.1335,1.1309,1.1321,501,12.328767123287435,1.15473,0.010269069552523758,1.1752681391050475,1.1341918608949526,BULLISH_RSI_BB,0.16782969702321265,0.09716456143449155,0.5564879427612377
1988-06-22,00:00:00,1.1009,1.103,1.0995,1.1006,671,19.507575757575736,1.12922,0.012986778701942292,1.1551935574038845,1.1032464425961153,BULLISH_RSI_BB,-0.5360712338724347,-2.344175904052339,-2.216972560421586
1988-06-23,00:00:00,1.0944,1.095,1.0937,1.0947,231,16.981132075471734,1.126605,0.014406156395993377,1.155417312791987,1.0977926872080133,BULLISH_RSI_BB,-1.2149447337170083,-1.1144605828080743,-1.8817940988398605
1988-06-24,00:00:00,1.0811,1.0888,1.0776,1.0814,2211,6.656580937972706,1.1233600000000001,0.016840127515472075,1.1570402550309442,1.089679744969056,BULLISH_RSI_BB,-0.6103199556130885,-1.0356944701312998,-0.8322544849269371
1988-06-27,00:00:00,1.075,1.0754,1.0734,1.0748,381,3.5310734463276106,1.1201349999999999,0.019580045562025746,1.1592950911240514,1.0809749088759484,BULLISH_RSI_BB,0.7164123557871269,0.13025679196130144,-0.08373650911796622
1988-10-13,00:00:00,1.0742,1.0745,1.0742,1.0743,51,82.6883910386969,1.048235,0.009023260876293956,1.0662815217525878,1.0301884782474122,BEARISH_RSI_BB,0.23270967141393897,0.7725961090942915,2.103695429582049
