2023.06.20,21:00,15064.54,15118.54,15059.04,15075.29,6865
2023.06.21,01:00,15081.14,15103.39,15069.64,15096.14,3479
2023.06.21,05:00,15095.89,15099.64,15075.39,15078.64,3224
2023.06.21,09:00,15078.89,15089.89,15045.89,15077.39,6128
2023.06.21,13:00,15078.14,15089.89,14948.14,14955.14,9329
2023.06.21,17:00,14956.14,14967.64,14834.14,14924.14,16144
2023.06.21,21:00,14923.34,14981.19,14865.69,14869.19,7768
2023.06.22,01:00,14882.94,14894.69,14857.19,14863.19,3571
2023.06.22,05:00,14863.44,14867.94,14825.44,14837.44,3785
2023.06.22,09:00,14836.44,14860.44,14807.44,14857.19,7346
2023.06.22,13:00,14857.44,14932.69,14800.59,14923.69,10175
2023.06.22,17:00,14922.69,15017.19,14893.19,14992.44,15342
2023.06.22,21:00,14990.94,15072.79,14972.94,15069.54,7272
2023.06.23,01:00,15063.89,15069.89,15002.14,15008.14,3459
2023.06.23,05:00,15007.14,15011.89,14961.39,14987.14,4820
