trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2023-04-17,01:00:00,4147.09,4148.09,4143.09,4145.09,1480,4149.33,4118.59,BEARISH_INSIDEBAR,0.04824985705979846,-0.16308451686212405,0.17466448255646513
2023-04-17,05:00:00,4145.33,4147.33,4143.59,4147.09,1145,4148.09,4143.09,BULLISH_INSIDEBAR,-0.1808497042504503,-0.542549112751351,0.12635366003630935
2023-04-18,01:00:00,4151.33,4153.09,4148.59,4152.33,1176,4154.59,4122.59,BULLISH_INSIDEBAR,0.0,0.1565386180770796,-0.08429002511842748
2023-04-18,21:00:00,4151.09,4157.59,4144.09,4154.09,2213,4159.09,4139.33,BULLISH_INSIDEBAR,-0.1266221964377329,-0.5840027539124145,-0.09773500333407317
2023-04-19,01:00:00,4152.71,4153.83,4148.33,4148.83,1207,4157.59,4144.09,BEARISH_INSIDEBAR,-0.01783635386361412,-0.34949612300335275,-0.043385725614213694
2023-04-21,01:00:00,4130.33,4134.83,4128.09,4132.33,1384,4144.09,4114.09,BULLISH_INSIDEBAR,-0.07259826780533017,-0.2782933599204323,-0.18875549629386285
2023-04-21,05:00:00,4132.09,4133.83,4128.83,4129.33,1210,4134.83,4128.09,BEARISH_INSIDEBAR,-0.024217003726996873,0.1138199175168809,-0.2915727248730415
2023-04-24,21:00:00,4133.63,4139.63,4128.39,4135.39,1670,4142.29,4117.13,BULLISH_INSIDEBAR,-0.0991442161440726,-0.42559468393550215,-1.168692674693327
2023-04-25,01:00:00,4134.53,4136.66,4131.29,4131.29,1242,4139.63,4128.39,BEARISH_INSIDEBAR,-0.13313032975172404,-0.4478020182557991,-0.9430468449322135
2023-04-25,13:00:00,4118.03,4122.79,4111.29,4112.79,2431,4128.29,4109.79,BEARISH_INSIDEBAR,-0.798971014809901,-0.49747251865522035,-0.8257168491462009
2023-04-26,05:00:00,4092.33,4094.09,4087.33,4093.33,1262,4094.83,4087.09,BULLISH_INSIDEBAR,-0.2257330828445247,-0.7328996196250974,-0.5496747147188231
2023-04-27,01:00:00,4065.83,4065.83,4061.09,4064.59,1591,4066.09,4048.83,BEARISH_INSIDEBAR,0.15352101934019868,0.5166572766256867,1.6877471036438965
2023-04-28,01:00:00,4132.93,4135.43,4127.19,4133.19,1847,4147.43,4119.19,BULLISH_INSIDEBAR,0.04209823405168142,0.07258316215804259,0.8429324565287382
2023-05-01,01:00:00,4168.91,4173.03,4163.03,4168.03,1572,4174.79,4152.79,BEARISH_INSIDEBAR,0.1439528986115743,0.05710131644926042,-0.13051729474115112
2023-05-02,21:00:00,4119.39,4126.39,4108.39,4116.63,3059,4151.09,4088.13,BEARISH_INSIDEBAR,0.1520661317631222,0.20647957188282645,-0.9017084362694703
2023-05-03,01:00:00,4116.39,4125.63,4115.63,4122.89,1305,4126.39,4108.39,BULLISH_INSIDEBAR,0.10914673930180042,0.2604968844669584,-0.8625017887937927
2023-05-04,21:00:00,4072.23,4073.49,4056.23,4060.86,4465,4081.73,4047.49,BEARISH_INSIDEBAR,0.4070566333239694,0.5178705988386634,1.7804110459360756
2023-05-05,05:00:00,4077.13,4078.13,4072.39,4075.63,1227,4078.89,4063.39,BEARISH_INSIDEBAR,0.15359588578943043,1.3102268851686643,1.3838351371444326
2023-05-08,05:00:00,4132.79,4137.29,4130.91,4132.03,1204,4139.29,4128.03,BEARISH_INSIDEBAR,0.16940825695844416,0.13455855838414532,0.09825678903590732
